% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.724877449e+02 +1.272487745e+03 +1.272487745e+03 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
2 0 +2.386394495e+02 +1.238639449e+03 +1.238639449e+03 +1.4589e+00 -6.2413e-01 +3.9177e+00 +4.6366e+00 -1.1656e+00
8 0 +1.263590624e+02 +1.126359062e+03 +1.126359062e+03 +1.1764e+00 +1.1210e+00 +1.1693e+00 +4.4375e+00 +1.8182e+00
15 0 +1.206997795e+02 +1.120699779e+03 +1.120699779e+03 -5.3323e-01 -4.2702e-01 +2.3910e+00 +5.2483e+00 +1.8785e+00
31 0 +9.368089808e+01 +1.093680898e+03 +1.093680898e+03 -2.3629e+00 +2.1465e-01 +3.2408e+00 +2.5608e+00 +1.7177e+00
77 0 +8.703854411e+01 +1.087038544e+03 +1.087038544e+03 -1.7917e+00 +2.2048e+00 +4.2022e+00 +2.6476e+00 +1.1628e+00
90 0 +8.054614633e+01 +1.080546146e+03 +1.080546146e+03 -1.5811e-02 +2.8641e+00 +4.1530e+00 +3.2678e+00 +2.7730e+00
96 0 +7.035637357e+01 +1.070356374e+03 +1.070356374e+03 -1.5525e+00 +1.5914e+00 +4.5744e+00 +3.9467e+00 +1.1808e+00
181 0 +4.297376644e+01 +1.042973766e+03 +1.042973766e+03 -3.4713e+00 +6.9978e-01 +4.5306e+00 +4.2668e+00 +2.2792e+00
207 0 +3.675073387e+01 +1.036750734e+03 +1.036750734e+03 -2.0397e+00 +1.5861e+00 +3.7377e+00 +3.2575e+00 +2.5700e+00
264 0 +3.096963397e+01 +1.030969634e+03 +1.030969634e+03 -3.5933e+00 +3.6459e+00 +3.3768e+00 +3.4007e+00 +2.7399e+00
379 0 +2.382223004e+01 +1.023822230e+03 +1.023822230e+03 -2.5875e+00 +2.0283e+00 +2.0981e+00 +3.9909e+00 +2.8247e+00
388 0 +1.956534139e+01 +1.019565341e+03 +1.019565341e+03 -1.6470e+00 +3.2385e+00 +2.6198e+00 +4.2298e+00 +2.9396e+00
433 0 +1.253605543e+01 +1.012536055e+03 +1.012536055e+03 -2.1143e+00 +2.9612e+00 +4.5195e+00 +3.5244e+00 +2.7915e+00
596 0 +5.074856618e+00 +1.005074857e+03 +1.005074857e+03 -2.4469e+00 +3.6473e+00 +3.3869e+00 +3.7625e+00 +3.1924e+00
7435 0 +4.959716496e+00 +1.004959716e+03 +1.004959716e+03 -3.0009e+00 +2.9719e+00 +3.6154e+00 +3.5713e+00 +2.9140e+00
88274 0 +3.835152297e+00 +1.003835152e+03 +1.003835152e+03 -3.0474e+00 +3.0892e+00 +3.6423e+00 +3.5952e+00 +2.8873e+00
345780 0 +3.367588333e+00 +1.003367588e+03 +1.003367588e+03 -2.7049e+00 +3.2908e+00 +3.3218e+00 +3.7107e+00 +3.6014e+00
500000 0 +3.367588333e+00 +1.003367588e+03 +1.003367588e+03 -2.7049e+00 +3.2908e+00 +3.3218e+00 +3.7107e+00 +3.6014e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.426023511e+02 +3.126323511e+02 +3.126323511e+02 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
10 0 +2.239137181e+02 +2.939437181e+02 +2.939437181e+02 -1.6446e+00 +2.2099e+00 +1.3082e-01 +9.0430e-01 -8.4661e-01
11 0 +1.562101432e+02 +2.262401432e+02 +2.262401432e+02 -2.9291e+00 -1.1226e+00 +9.7850e-01 +8.2078e-01 -3.2532e+00
21 0 +1.499959304e+02 +2.200259304e+02 +2.200259304e+02 -4.6032e+00 -2.6443e-01 -7.2152e-01 +1.2111e+00 -1.7449e-01
52 0 +1.428014811e+02 +2.128314811e+02 +2.128314811e+02 +1.7413e+00 -1.9358e+00 -2.1256e-01 -3.6685e+00 -2.9942e-01
59 0 +1.023389774e+02 +1.723689774e+02 +1.723689774e+02 +1.7062e+00 -2.0248e+00 -1.3887e-01 -3.2230e+00 -2.2432e+00
73 0 +7.717221196e+01 +1.472022120e+02 +1.472022120e+02 -2.2429e-01 -8.1210e-01 -5.2927e-01 -3.2901e+00 -7.1018e-01
179 0 +6.267286722e+01 +1.327028672e+02 +1.327028672e+02 +9.2047e-02 -3.4219e+00 -1.5775e+00 -1.5153e+00 -2.0540e+00
209 0 +4.904254049e+01 +1.190725405e+02 +1.190725405e+02 +8.6780e-01 -4.5280e-01 -2.2104e+00 -2.7898e+00 -2.2480e+00
296 0 +4.736219683e+01 +1.173921968e+02 +1.173921968e+02 -8.1983e-01 -5.5215e-01 -2.1683e+00 -2.8788e+00 -6.9139e-01
324 0 +4.002864104e+01 +1.100586410e+02 +1.100586410e+02 +5.8075e-01 -2.6340e+00 -1.9354e+00 -2.5774e+00 +4.6782e-01
361 0 +3.904529486e+01 +1.090752949e+02 +1.090752949e+02 -7.3126e-01 -2.9423e+00 -1.1988e+00 -2.7230e+00 -1.0308e+00
381 0 +3.504079433e+01 +1.050707943e+02 +1.050707943e+02 +3.8610e-02 -1.9057e+00 -3.5159e+00 -3.3498e+00 -3.2102e-01
435 0 +2.777481878e+01 +9.780481878e+01 +9.780481878e+01 -1.2628e+00 -2.1862e+00 -2.6885e+00 -2.0121e+00 -2.6136e-01
780 0 +2.515816014e+01 +9.518816014e+01 +9.518816014e+01 -1.0256e+00 -2.6061e+00 -3.9718e+00 -3.1022e+00 +5.7991e-01
1030 0 +2.410913771e+01 +9.413913771e+01 +9.413913771e+01 -1.0010e+00 -3.0523e+00 -2.4274e+00 -3.2125e+00 +6.1263e-01
1087 0 +1.869809297e+01 +8.872809297e+01 +8.872809297e+01 +1.4004e-01 -2.3639e+00 -3.4992e+00 -2.4861e+00 +3.3894e-01
1364 0 +1.834402042e+01 +8.837402042e+01 +8.837402042e+01 +1.2160e-01 -1.7049e+00 -3.5760e+00 -2.8297e+00 -3.6520e-01
1714 0 +1.753235303e+01 +8.756235303e+01 +8.756235303e+01 +3.0668e-01 -3.3578e+00 -4.6773e+00 -2.2430e+00 -2.7411e-01
1752 0 +1.031804181e+01 +8.034804181e+01 +8.034804181e+01 +2.4169e-02 -2.5253e+00 -4.8712e+00 -2.5405e+00 +6.9750e-01
10329 0 +7.056474096e+00 +7.708647410e+01 +7.708647410e+01 -4.4391e-01 -2.3006e+00 -4.8434e+00 -2.7387e+00 +4.2349e-01
31423 0 +6.724221241e+00 +7.675422124e+01 +7.675422124e+01 -6.1041e-01 -2.6566e+00 -3.3094e+00 -1.8891e+00 -6.1785e-01
31606 0 +6.389016516e+00 +7.641901652e+01 +7.641901652e+01 -2.5745e-01 -2.4325e+00 -4.1458e+00 -2.2030e+00 -7.1274e-01
72210 0 +5.150039921e+00 +7.518003992e+01 +7.518003992e+01 -4.3405e-01 -2.9125e+00 -4.1397e+00 -1.8958e+00 -3.5385e-01
120878 0 +5.117913712e+00 +7.514791371e+01 +7.514791371e+01 -8.3415e-01 -2.1767e+00 -4.4211e+00 -1.3879e+00 +4.1122e-01
158272 0 +3.865121489e+00 +7.389512149e+01 +7.389512149e+01 -1.5468e+00 -2.3911e+00 -4.3285e+00 -1.4254e+00 +1.4398e-01
365190 0 +2.900354834e+00 +7.293035483e+01 +7.293035483e+01 -6.9189e-01 -2.6053e+00 -3.4552e+00 -2.4379e+00 +1.9927e-01
500000 0 +2.900354834e+00 +7.293035483e+01 +7.293035483e+01 -6.9189e-01 -2.6053e+00 -3.4552e+00 -2.4379e+00 +1.9927e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.643321935e+02 +1.161121935e+02 +1.161121935e+02 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
9 0 +1.171603124e+02 +6.894031244e+01 +6.894031244e+01 -2.7928e+00 +6.8583e-01 +1.4176e+00 +1.3018e+00 -6.4139e+00
32 0 +1.119117642e+02 +6.369176419e+01 +6.369176419e+01 +6.1897e-01 +1.7167e+00 -4.4357e-01 +1.8112e+00 -1.9806e+00
35 0 +1.084750009e+02 +6.025500086e+01 +6.025500086e+01 -1.9068e+00 -1.4814e+00 +4.2927e-01 +7.8276e-01 -2.5547e+00
44 0 +7.061393234e+01 +2.239393234e+01 +2.239393234e+01 -1.9428e+00 -1.3536e-01 -6.9390e-01 +1.4413e+00 -1.9610e+00
51 0 +5.156164172e+01 +3.341641723e+00 +3.341641723e+00 -2.8759e+00 -3.4201e-02 -8.5191e-01 +1.1548e+00 -5.1859e+00
137 0 +3.138402321e+01 -1.683597679e+01 -1.683597679e+01 -1.2188e+00 +3.0879e-01 -9.0111e-01 -1.3211e-01 -3.6971e+00
216 0 +2.701384145e+01 -2.120615855e+01 -2.120615855e+01 -9.4471e-01 -1.2388e+00 -1.8834e+00 +1.3020e+00 -3.8877e+00
361 0 +2.110266197e+01 -2.711733803e+01 -2.711733803e+01 -1.4658e+00 -8.2379e-01 -1.5786e+00 -9.0424e-01 -3.3792e+00
366 0 +1.301361103e+01 -3.520638897e+01 -3.520638897e+01 -2.2754e+00 -9.4325e-01 -2.2530e+00 +5.6263e-01 -3.0727e+00
1809 0 +1.170792248e+01 -3.651207752e+01 -3.651207752e+01 -1.7640e+00 -1.2815e+00 -2.3217e+00 -7.2023e-01 -2.9747e+00
1936 0 +9.904458757e+00 -3.831554124e+01 -3.831554124e+01 -1.7090e+00 -9.8144e-01 -2.7380e+00 -3.6681e-01 -3.3024e+00
4768 0 +8.519075422e+00 -3.970092458e+01 -3.970092458e+01 -2.6436e+00 -1.5844e+00 -1.4439e+00 +4.0560e-01 -3.5198e+00
6558 0 +8.151148340e+00 -4.006885166e+01 -4.006885166e+01 -1.8523e+00 -1.3671e+00 -1.8594e+00 +5.6856e-01 -3.5276e+00
30949 0 +4.948283978e+00 -4.327171602e+01 -4.327171602e+01 -2.0581e+00 -1.6964e+00 -3.0769e+00 +3.8849e-01 -2.8893e+00
66793 0 +4.591835552e+00 -4.362816445e+01 -4.362816445e+01 -2.2434e+00 -1.0891e+00 -2.4519e+00 +1.2223e-01 -3.1200e+00
164945 0 +4.514117643e+00 -4.370588236e+01 -4.370588236e+01 -1.7965e+00 -9.9066e-01 -2.3024e+00 +2.0905e-01 -3.6257e+00
265670 0 +4.036296043e+00 -4.418370396e+01 -4.418370396e+01 -1.5403e+00 -1.0813e+00 -2.2435e+00 -8.6685e-02 -4.2870e+00
387252 0 +3.730293756e+00 -4.448970624e+01 -4.448970624e+01 -2.4304e+00 -9.5315e-01 -1.8921e+00 +6.0474e-01 -4.4404e+00
390167 0 +2.441284565e+00 -4.577871544e+01 -4.577871544e+01 -2.2698e+00 -1.0808e+00 -2.5553e+00 +1.3305e-01 -3.0300e+00
500000 0 +2.441284565e+00 -4.577871544e+01 -4.577871544e+01 -2.2698e+00 -1.0808e+00 -2.5553e+00 +1.3305e-01 -3.0300e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.501125698e+02 +2.755825698e+02 +2.755825698e+02 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
19 0 +2.485252857e+02 +2.739952857e+02 +2.739952857e+02 +1.4078e+00 +6.8207e-01 -7.1702e-01 +1.9212e+00 +2.3400e+00
27 0 +1.690626487e+02 +1.945326487e+02 +1.945326487e+02 +1.2925e+00 -7.7560e-01 +4.0869e-02 -4.4804e-01 -3.8113e+00
34 0 +1.638859647e+02 +1.893559647e+02 +1.893559647e+02 -1.5542e+00 -3.3617e+00 -8.6192e-01 +3.4910e-01 -1.0166e+00
47 0 +1.188614603e+02 +1.443314603e+02 +1.443314603e+02 -1.9374e+00 -4.1310e+00 +3.9892e-01 -5.4753e-01 +2.3028e-01
