% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
4 0 +1.470726861e+02 +9.213268614e+01 +9.213268614e+01 +4.8401e+00 -2.9204e+00
124 0 +7.104480424e+01 +1.610480424e+01 +1.610480424e+01 +2.0181e+00 -2.3275e+00
126 0 +1.402737654e+01 -4.091262346e+01 -4.091262346e+01 +6.8250e-01 -2.0268e+00
342 0 +1.289378048e+01 -4.204621952e+01 -4.204621952e+01 +1.7632e+00 -2.2631e+00
857 0 +1.201225777e+01 -4.292774223e+01 -4.292774223e+01 +1.7118e+00 -2.2532e+00
20005 0 +1.201225777e+01 -4.292774223e+01 -4.292774223e+01 +1.7118e+00 -2.2532e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
24 0 +2.377713214e+02 +2.969013214e+02 +2.969013214e+02 +1.5609e+00 -1.4200e+00
341 0 +2.312262457e+01 +8.225262457e+01 +8.225262457e+01 +1.0981e+00 -9.7640e-01
891 0 +2.244133570e+01 +8.157133570e+01 +8.157133570e+01 +1.2151e+00 -1.0812e+00
20005 0 +2.244133570e+01 +8.157133570e+01 +8.157133570e+01 +1.2151e+00 -1.0812e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
10 0 +9.935404026e+04 +9.886251026e+04 +9.886251026e+04 +2.3414e+00 -2.9307e+00
19 0 +3.330888174e+04 +3.281735174e+04 +3.281735174e+04 +1.2883e+00 -1.5188e+00
22 0 +2.249123687e+02 -2.666176313e+02 -2.666176313e+02 +1.4974e+00 -1.8801e+00
41 0 +4.465734564e+01 -4.468726544e+02 -4.468726544e+02 +1.5625e+00 -1.9398e+00
90 0 +2.305245413e+01 -4.684775459e+02 -4.684775459e+02 +5.5083e-01 -1.1788e+00
237 0 +1.051419636e+01 -4.810158036e+02 -4.810158036e+02 +2.2259e+00 -2.4544e+00
385 0 +7.373256002e+00 -4.841567440e+02 -4.841567440e+02 +5.7509e-01 -1.1954e+00
456 0 +3.839776804e+00 -4.876902232e+02 -4.876902232e+02 +1.1094e+00 -1.6031e+00
20002 0 +3.839776804e+00 -4.876902232e+02 -4.876902232e+02 +1.1094e+00 -1.6031e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.988631075e+06 +7.988460875e+06 +7.988460875e+06 +0.0000e+00 +0.0000e+00
2 0 +7.478575421e+06 +7.478405221e+06 +7.478405221e+06 -4.7304e+00 +3.5409e+00
4 0 +3.484772862e+06 +3.484602662e+06 +3.484602662e+06 -3.0427e+00 -3.4356e+00
8 0 +5.701177917e+05 +5.699475917e+05 +5.699475917e+05 -1.7207e+00 -1.1485e+00
15 0 +1.876203804e+05 +1.874501804e+05 +1.874501804e+05 -1.5824e+00 -1.7385e+00
22 0 +6.098695506e+04 +6.081675506e+04 +6.081675506e+04 -2.5252e+00 -1.8874e+00
23 0 +3.815906546e+04 +3.798886546e+04 +3.798886546e+04 -2.2167e+00 -1.5698e+00
28 0 +2.486652068e+04 +2.469632068e+04 +2.469632068e+04 -8.2043e-01 -2.7143e+00
58 0 +1.943540944e+02 +2.415409443e+01 +2.415409443e+01 -2.0634e+00 -1.9542e+00
244 0 +4.801952497e+01 -1.221804750e+02 -1.221804750e+02 -8.6701e-01 -2.8744e+00
308 0 +6.230309553e+00 -1.639696904e+02 -1.639696904e+02 -2.3560e+00 -1.7082e+00
