% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.650476606e+01 +1.278547661e+02 +1.278547661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.670350140e+01 +1.180535014e+02 +1.180535014e+02 -2.2849e+00 +5.8026e-01 +3.8918e+00
8 0 +4.286466295e+01 +1.142146629e+02 +1.142146629e+02 -8.0726e-01 +3.8756e-01 +3.3790e+00
19 0 +3.166160753e+01 +1.030116075e+02 +1.030116075e+02 +2.0966e+00 +4.9219e-01 +1.1822e+00
23 0 +2.410117586e+01 +9.545117586e+01 +9.545117586e+01 -8.2320e-01 +6.6130e-01 +3.7548e+00
29 0 +1.042168836e+01 +8.177168836e+01 +8.177168836e+01 +2.6602e+00 +4.7191e-01 +1.5907e+00
133 0 +1.356600603e+00 +7.270660060e+01 +7.270660060e+01 +2.7460e+00 +2.4830e-01 +2.0396e+00
652 0 +8.249786564e-01 +7.217497866e+01 +7.217497866e+01 +2.8600e+00 +1.2204e-01 +1.7323e+00
3737 0 +3.256023897e-01 +7.167560239e+01 +7.167560239e+01 -8.1344e-01 -5.7477e-01 -3.5424e+00
10218 0 +3.194832996e-01 +7.166948330e+01 +7.166948330e+01 +4.6953e+00 +8.7099e-02 -3.5762e+00
10266 0 +3.026723793e-01 +7.165267238e+01 +7.165267238e+01 +4.6947e+00 +8.8278e-02 -3.5763e+00
10267 0 +2.898067813e-01 +7.163980678e+01 +7.163980678e+01 +4.6947e+00 +8.7954e-02 -3.5770e+00
10849 0 +2.819216023e-01 +7.163192160e+01 +7.163192160e+01 +4.6961e+00 +8.6539e-02 -3.5771e+00
11518 0 +2.760774432e-01 +7.162607744e+01 +7.162607744e+01 +4.6957e+00 +8.7077e-02 -3.5768e+00
11607 0 +2.739596949e-01 +7.162395969e+01 +7.162395969e+01 +4.6956e+00 +8.7091e-02 -3.5768e+00
12753 0 +2.689007725e-01 +7.161890077e+01 +7.161890077e+01 +4.6958e+00 +8.6847e-02 -3.5769e+00
13420 0 +2.651680353e-01 +7.161516804e+01 +7.161516804e+01 +4.6958e+00 +8.6944e-02 -3.5769e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.157138576e+02 -2.395061424e+02 -2.395061424e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.069729884e+01 -2.945227012e+02 -2.945227012e+02 -2.8573e+00 -1.4104e+00 -2.1470e+00
9 0 +3.782787252e+01 -3.173921275e+02 -3.173921275e+02 -6.0650e+00 -1.2778e+00 +4.8323e-01
14 0 +3.431789214e+01 -3.209021079e+02 -3.209021079e+02 +2.1376e+00 -1.4579e+00 +5.0982e+00
17 0 +1.841655374e+01 -3.368034463e+02 -3.368034463e+02 +3.5450e+00 -3.2040e-01 +4.0324e+00
66 0 +1.669583985e+01 -3.385241602e+02 -3.385241602e+02 -4.3112e+00 +1.4599e+00 -8.8599e-02
76 0 +1.287673346e+01 -3.423432665e+02 -3.423432665e+02 +3.9950e+00 +4.9005e-01 -4.4491e+00
172 0 +6.013329125e+00 -3.492066709e+02 -3.492066709e+02 +9.9147e-02 -8.5507e-01 +1.3453e+00
326 0 +5.055733721e+00 -3.501642663e+02 -3.501642663e+02 +4.2851e+00 +1.5771e+00 +1.1013e-01
335 0 +1.066751121e+00 -3.541532489e+02 -3.541532489e+02 -2.2782e-01 -1.9700e-01 -3.7170e+00
3529 0 +4.806992250e-01 -3.547393008e+02 -3.547393008e+02 -2.7970e+00 +4.1185e-01 +4.5583e+00
3710 0 +3.935708247e-01 -3.548264292e+02 -3.548264292e+02 -2.7882e+00 +4.6415e-01 +4.3685e+00
3711 0 +3.915580985e-02 -3.551808442e+02 -3.551808442e+02 -2.8167e+00 +2.4202e-01 +4.2264e+00
4028 0 +3.848704938e-02 -3.551815130e+02 -3.551815130e+02 -2.8125e+00 +2.9293e-01 +4.3091e+00
4148 0 +3.378973739e-02 -3.551862103e+02 -3.551862103e+02 -2.8118e+00 +2.7496e-01 +4.3097e+00
4189 0 +2.299005375e-02 -3.551970099e+02 -3.551970099e+02 -2.8106e+00 +2.8251e-01 +4.2857e+00
4281 0 +1.780406282e-02 -3.552021959e+02 -3.552021959e+02 -2.8089e+00 +2.8599e-01 +4.2918e+00
4291 0 +1.320398272e-02 -3.552067960e+02 -3.552067960e+02 -2.8110e+00 +2.9215e-01 +4.3123e+00
4570 0 +1.122361105e-02 -3.552087764e+02 -3.552087764e+02 -2.8105e+00 +2.9336e-01 +4.3371e+00
4573 0 +1.097146651e-02 -3.552090285e+02 -3.552090285e+02 -2.8111e+00 +2.9077e-01 +4.3312e+00
4581 0 +1.043305365e-02 -3.552095669e+02 -3.552095669e+02 -2.8107e+00 +2.8959e-01 +4.3166e+00
4604 0 +6.633989190e-03 -3.552133660e+02 -3.552133660e+02 -2.8114e+00 +2.8556e-01 +4.3131e+00
4624 0 +6.435775357e-03 -3.552135642e+02 -3.552135642e+02 -2.8117e+00 +2.8430e-01 +4.3131e+00
4633 0 +5.503527109e-03 -3.552144965e+02 -3.552144965e+02 -2.8113e+00 +2.8187e-01 +4.3113e+00
4635 0 +4.787803680e-03 -3.552152122e+02 -3.552152122e+02 -2.8114e+00 +2.8193e-01 +4.2943e+00
4637 0 +3.522056468e-03 -3.552164779e+02 -3.552164779e+02 -2.8117e+00 +2.8706e-01 +4.2951e+00
4658 0 +3.016498581e-03 -3.552169835e+02 -3.552169835e+02 -2.8113e+00 +2.8864e-01 +4.2984e+00
4700 0 +2.437795364e-03 -3.552175622e+02 -3.552175622e+02 -2.8124e+00 +2.7868e-01 +4.3083e+00
4710 0 +1.015904188e-03 -3.552189841e+02 -3.552189841e+02 -2.8130e+00 +2.7506e-01 +4.3001e+00
4743 0 +3.919563812e-04 -3.552196080e+02 -3.552196080e+02 -2.8128e+00 +2.7607e-01 +4.2923e+00
4853 0 +3.498791284e-04 -3.552196501e+02 -3.552196501e+02 -2.8131e+00 +2.7380e-01 +4.2918e+00
4854 0 +2.981499006e-04 -3.552197019e+02 -3.552197019e+02 -2.8133e+00 +2.7242e-01 +4.2951e+00
4884 0 +2.605260227e-04 -3.552197395e+02 -3.552197395e+02 -2.8131e+00 +2.7392e-01 +4.2920e+00
4892 0 +8.590862126e-05 -3.552199141e+02 -3.552199141e+02 -2.8135e+00 +2.7122e-01 +4.2908e+00
4918 0 +9.727378540e-06 -3.552199903e+02 -3.552199903e+02 -2.8136e+00 +2.6985e-01 +4.2906e+00
5118 0 +8.693984228e-06 -3.552199913e+02 -3.552199913e+02 -2.8138e+00 +2.6925e-01 +4.2901e+00
5214 0 +7.934300243e-06 -3.552199921e+02 -3.552199921e+02 -2.8137e+00 +2.7003e-01 +4.2903e+00
5240 0 +7.638969294e-06 -3.552199924e+02 -3.552199924e+02 -2.8137e+00 +2.6973e-01 +4.2907e+00
5264 0 +3.664618873e-06 -3.552199963e+02 -3.552199963e+02 -2.8137e+00 +2.6965e-01 +4.2903e+00
5275 0 +1.448656519e-06 -3.552199986e+02 -3.552199986e+02 -2.8137e+00 +2.6949e-01 +4.2900e+00
5310 0 +9.503366414e-07 -3.552199990e+02 -3.552199990e+02 -2.8137e+00 +2.6943e-01 +4.2899e+00
5322 0 +6.501646794e-07 -3.552199993e+02 -3.552199993e+02 -2.8137e+00 +2.6946e-01 +4.2901e+00
5381 0 +4.027786531e-07 -3.552199996e+02 -3.552199996e+02 -2.8138e+00 +2.6927e-01 +4.2898e+00
5389 0 +1.064045705e-07 -3.552199999e+02 -3.552199999e+02 -2.8137e+00 +2.6939e-01 +4.2899e+00
5596 0 +2.748896577e-08 -3.552200000e+02 -3.552200000e+02 -2.8137e+00 +2.6941e-01 +4.2900e+00
5653 0 +2.523432840e-08 -3.552200000e+02 -3.552200000e+02 -2.8137e+00 +2.6935e-01 +4.2900e+00
5670 0 +1.774481007e-09 -3.552200000e+02 -3.552200000e+02 -2.8137e+00 +2.6936e-01 +4.2899e+00
6084 0 +8.526512829e-13 -3.552200000e+02 -3.552200000e+02 -2.8137e+00 +2.6937e-01 +4.2900e+00
6196 0 +5.115907697e-13 -3.552200000e+02 -3.552200000e+02 -2.8137e+00 +2.6937e-01 +4.2900e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.430728932e+02 +2.422428932e+02 +2.422428932e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.967999581e+01 +1.588499958e+02 +1.588499958e+02 -3.6178e+00 -4.5703e+00 -7.3260e-01
7 0 +4.477771203e+01 +1.439477120e+02 +1.439477120e+02 +1.2271e+00 -2.2481e-01 -1.3901e+00
11 0 +2.641670912e+01 +1.255867091e+02 +1.255867091e+02 -3.5546e+00 -5.8800e-01 -1.9702e+00
13 0 +2.339749010e+01 +1.225674901e+02 +1.225674901e+02 +8.7968e-01 -1.1110e+00 -1.7897e+00
25 0 +2.278583351e+01 +1.219558335e+02 +1.219558335e+02 -2.1812e-01 +6.6849e-01 -5.2289e+00
31 0 +1.144692238e+01 +1.106169224e+02 +1.106169224e+02 +2.1194e+00 -7.4432e-01 +2.8619e+00
84 0 +7.144139852e+00 +1.063141399e+02 +1.063141399e+02 -8.1485e-01 +3.3439e+00 -1.0951e+00
185 0 +6.089829866e+00 +1.052598299e+02 +1.052598299e+02 +1.3802e+00 -6.4585e-01 -1.5309e+00
243 0 +5.830551036e-01 +9.975305510e+01 +9.975305510e+01 -8.6694e-01 +2.6387e+00 -1.2181e+00
5193 0 +4.069233348e-01 +9.957692333e+01 +9.957692333e+01 -7.2892e-01 +2.6759e+00 -1.4215e+00
9781 0 +3.727240629e-01 +9.954272406e+01 +9.954272406e+01 -3.8117e+00 -2.8681e+00 -1.9013e+00
9789 0 +1.988951785e-01 +9.936889518e+01 +9.936889518e+01 -3.7831e+00 -2.8862e+00 -1.9305e+00
9791 0 +1.467507587e-01 +9.931675076e+01 +9.931675076e+01 -3.8463e+00 -2.9310e+00 -1.8721e+00
9876 0 +8.091332667e-02 +9.925091333e+01 +9.925091333e+01 -3.9264e+00 -3.0056e+00 -1.7941e+00
9886 0 +6.150260520e-02 +9.923150261e+01 +9.923150261e+01 -3.9714e+00 -3.0375e+00 -1.7449e+00
10081 0 +5.656269393e-02 +9.922656269e+01 +9.922656269e+01 -3.8985e+00 -2.9813e+00 -1.8169e+00
10148 0 +4.955007996e-02 +9.921955008e+01 +9.921955008e+01 -3.9397e+00 -2.9994e+00 -1.7687e+00
10236 0 +3.461838696e-02 +9.920461839e+01 +9.920461839e+01 -3.9142e+00 -2.9889e+00 -1.7988e+00
10311 0 +2.291250298e-02 +9.919291250e+01 +9.919291250e+01 -3.9174e+00 -3.0151e+00 -1.8067e+00
10327 0 +2.178416020e-02 +9.919178416e+01 +9.919178416e+01 -3.9392e+00 -3.0222e+00 -1.7883e+00
10332 0 +1.385523381e-02 +9.918385523e+01 +9.918385523e+01 -3.9296e+00 -3.0178e+00 -1.7924e+00
10335 0 +7.787702611e-03 +9.917778770e+01 +9.917778770e+01 -3.9313e+00 -3.0239e+00 -1.7901e+00
10410 0 +3.514589481e-03 +9.917351459e+01 +9.917351459e+01 -3.9465e+00 -3.0354e+00 -1.7752e+00
10521 0 +2.342051097e-03 +9.917234205e+01 +9.917234205e+01 -3.9471e+00 -3.0361e+00 -1.7736e+00
10551 0 +1.173433475e-03 +9.917117343e+01 +9.917117343e+01 -3.9537e+00 -3.0438e+00 -1.7701e+00
10589 0 +7.923263915e-04 +9.917079233e+01 +9.917079233e+01 -3.9506e+00 -3.0413e+00 -1.7711e+00
10593 0 +4.359938833e-04 +9.917043599e+01 +9.917043599e+01 -3.9541e+00 -3.0444e+00 -1.7687e+00
10656 0 +3.859311753e-04 +9.917038593e+01 +9.917038593e+01 -3.9557e+00 -3.0459e+00 -1.7674e+00
11117 0 +3.604111086e-04 +9.917036041e+01 +9.917036041e+01 -3.9600e+00 -3.0515e+00 -1.7620e+00
11131 0 +2.613585007e-04 +9.917026136e+01 +9.917026136e+01 -3.9586e+00 -3.0488e+00 -1.7633e+00
11170 0 +8.582546333e-05 +9.917008583e+01 +9.917008583e+01 -3.9581e+00 -3.0496e+00 -1.7645e+00
11202 0 +2.947335553e-05 +9.917002947e+01 +9.917002947e+01 -3.9564e+00 -3.0476e+00 -1.7655e+00
11236 0 +1.165590081e-05 +9.917001166e+01 +9.917001166e+01 -3.9562e+00 -3.0475e+00 -1.7658e+00
11347 0 +1.139477375e-05 +9.917001139e+01 +9.917001139e+01 -3.9562e+00 -3.0477e+00 -1.7663e+00
11539 0 +9.357760064e-06 +9.917000936e+01 +9.917000936e+01 -3.9558e+00 -3.0468e+00 -1.7668e+00
11567 0 +9.053010913e-06 +9.917000905e+01 +9.917000905e+01 -3.9558e+00 -3.0473e+00 -1.7668e+00
11614 0 +8.788418157e-06 +9.917000879e+01 +9.917000879e+01 -3.9557e+00 -3.0468e+00 -1.7667e+00
11621 0 +7.691429872e-06 +9.917000769e+01 +9.917000769e+01 -3.9556e+00 -3.0468e+00 -1.7670e+00
11633 0 +3.463186744e-06 +9.917000346e+01 +9.917000346e+01 -3.9557e+00 -3.0469e+00 -1.7668e+00
11668 0 +3.238842055e-06 +9.917000324e+01 +9.917000324e+01 -3.9555e+00 -3.0467e+00 -1.7669e+00
11733 0 +2.548086869e-06 +9.917000255e+01 +9.917000255e+01 -3.9557e+00 -3.0469e+00 -1.7670e+00
12188 0 +2.435692409e-06 +9.917000244e+01 +9.917000244e+01 -3.9552e+00 -3.0465e+00 -1.7672e+00
12240 0 +2.019868916e-06 +9.917000202e+01 +9.917000202e+01 -3.9552e+00 -3.0465e+00 -1.7671e+00
12390 0 +1.897714526e-06 +9.917000190e+01 +9.917000190e+01 -3.9552e+00 -3.0465e+00 -1.7671e+00
12485 0 +1.803841215e-06 +9.917000180e+01 +9.917000180e+01 -3.9552e+00 -3.0465e+00 -1.7671e+00
12669 0 +1.755128068e-06 +9.917000176e+01 +9.917000176e+01 -3.9552e+00 -3.0465e+00 -1.7671e+00
12687 0 +1.692882833e-06 +9.917000169e+01 +9.917000169e+01 -3.9552e+00 -3.0465e+00 -1.7671e+00
12950 0 +1.655402087e-06 +9.917000166e+01 +9.917000166e+01 -3.9552e+00 -3.0465e+00 -1.7671e+00
13238 0 +1.648983911e-06 +9.917000165e+01 +9.917000165e+01 -3.9552e+00 -3.0465e+00 -1.7671e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600132960e+01 -4.919086704e+02 -4.919086704e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +6.388753832e+00 -5.115212462e+02 -5.115212462e+02 +2.8232e+00 +5.6216e+00 -2.6188e+00
19 0 +4.404805075e+00 -5.135051949e+02 -5.135051949e+02 -6.6903e-01 +3.9563e+00 -4.9571e+00
342 0 +2.783026313e+00 -5.151269737e+02 -5.151269737e+02 -2.4921e+00 -1.1872e+00 +2.4433e+00
1597 0 +1.526027667e+00 -5.163839723e+02 -5.163839723e+02 -6.7150e-01 +8.4294e-01 +3.9126e+00
5546 0 +1.110740416e+00 -5.167992596e+02 -5.167992596e+02 -6.4547e-01 +7.7717e-01 +4.1748e+00
6419 0 +1.022727133e+00 -5.168872729e+02 -5.168872729e+02 -3.7354e+00 +4.7969e+00 +2.7841e+00
11558 0 +1.022727133e+00 -5.168872729e+02 -5.168872729e+02 -3.7354e+00 +4.7969e+00 +2.7841e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.758449571e+01 +3.037449571e+01 +3.037449571e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.469137476e+01 -3.251862524e+01 -3.251862524e+01 +9.1314e-01 +1.3455e+00 +2.4247e+00
10 0 +1.695820913e+01 -4.025179087e+01 -4.025179087e+01 +1.8440e+00 +4.7269e-01 +5.4102e+00
16 0 +1.366663113e+01 -4.354336887e+01 -4.354336887e+01 +2.1808e+00 +4.9613e-01 +5.7259e+00
18 0 +1.116825067e+01 -4.604174933e+01 -4.604174933e+01 -1.1726e+00 +1.9963e+00 -2.0810e+00
99 0 +6.884587697e+00 -5.032541230e+01 -5.032541230e+01 -1.3581e+00 +1.9140e+00 +4.5690e-01
138 0 +4.767584669e+00 -5.244241533e+01 -5.244241533e+01 -1.5730e+00 +1.6446e+00 +9.2618e-01
256 0 +2.819754141e+00 -5.439024586e+01 -5.439024586e+01 +4.3522e+00 -4.0785e+00 +1.8463e+00
1237 0 +2.294393638e+00 -5.491560636e+01 -5.491560636e+01 +4.8229e+00 -4.2609e+00 +1.7108e+00
1826 0 +1.250204840e+00 -5.595979516e+01 -5.595979516e+01 -2.8539e+00 -4.4767e+00 -6.1618e-01
2247 0 +5.622147157e-01 -5.664778528e+01 -5.664778528e+01 +8.3809e-01 -3.1498e+00 -2.5056e+00
