% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
2 0 +7.259342238e+01 +1.439434224e+02 +1.439434224e+02 -1.0803e+00 -3.4230e+00
3 0 +5.180374336e+01 +1.231537434e+02 +1.231537434e+02 +4.9123e+00 +8.7997e-02
4 0 +1.398609573e+01 +8.533609573e+01 +8.533609573e+01 +7.7226e-01 +2.8982e+00
21 0 +1.438002432e+00 +7.278800243e+01 +7.278800243e+01 +1.2305e+00 +1.8631e+00
62 0 +4.818466591e-01 +7.183184666e+01 +7.183184666e+01 +2.0191e+00 -1.1415e+00
295 0 +2.824804823e-01 +7.163248048e+01 +7.163248048e+01 +1.8916e+00 -2.1308e+00
529 0 +9.431217760e-02 +7.144431218e+01 +7.144431218e+01 +1.6192e+00 -1.6224e-01
746 0 +1.641064153e-03 +7.135164106e+01 +7.135164106e+01 +1.7185e+00 -1.1429e+00
2150 0 +1.096959506e-03 +7.135109696e+01 +7.135109696e+01 +1.2721e+00 +2.9721e+00
2407 0 +5.949148927e-04 +7.135059491e+01 +7.135059491e+01 +1.2914e+00 +2.9719e+00
2468 0 +4.429348424e-05 +7.135004429e+01 +7.135004429e+01 +1.2860e+00 +2.9720e+00
2510 0 +9.720604908e-06 +7.135000972e+01 +7.135000972e+01 +1.2870e+00 +2.9720e+00
2682 0 +3.634672197e-06 +7.135000363e+01 +7.135000363e+01 +1.2868e+00 +2.9723e+00
2747 0 +1.800325364e-06 +7.135000180e+01 +7.135000180e+01 +1.2866e+00 +2.9722e+00
2807 0 +1.151912087e-06 +7.135000115e+01 +7.135000115e+01 +1.2872e+00 +2.9723e+00
2837 0 +6.346684671e-07 +7.135000063e+01 +7.135000063e+01 +1.2872e+00 +2.9722e+00
2858 0 +2.644847257e-07 +7.135000026e+01 +7.135000026e+01 +1.2870e+00 +2.9723e+00
2863 0 +8.013425656e-08 +7.135000008e+01 +7.135000008e+01 +1.2871e+00 +2.9722e+00
