% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.148584712e+01 +1.628358471e+02 +1.628358471e+02 -2.3584e+00 +3.2295e-01 -3.3757e+00 +4.4636e+00 +1.4264e+00
3 0 +7.153780598e+01 +1.428878060e+02 +1.428878060e+02 +3.0048e+00 +4.9588e+00 -3.4469e+00 +1.6127e+00 -1.3220e+00
5 0 +4.401327231e+01 +1.153632723e+02 +1.153632723e+02 -4.5695e+00 +1.7456e-01 +4.9371e+00 +3.0817e-01 -2.3028e+00
9 0 +3.048475407e+01 +1.018347541e+02 +1.018347541e+02 +2.3671e+00 +3.9312e+00 +2.5263e+00 -4.2069e+00 -4.4703e+00
12 0 +2.813690455e+01 +9.948690455e+01 +9.948690455e+01 -4.8020e+00 -5.2658e-01 +3.2791e+00 +2.2419e+00 -1.4892e+00
26 0 +8.623028694e+00 +7.997302869e+01 +7.997302869e+01 +8.4479e-02 +1.5509e+00 -2.7798e+00 +4.1423e+00 -4.0147e-01
319 0 +3.290139400e+00 +7.464013940e+01 +7.464013940e+01 -1.8564e+00 +2.5444e-01 -3.0126e+00 -3.9490e+00 -3.0302e+00
5767 0 +3.132753848e+00 +7.448275385e+01 +7.448275385e+01 -2.1632e+00 +2.7666e+00 -1.5317e-01 +3.7558e+00 -2.9742e+00
8155 0 +2.931732186e+00 +7.428173219e+01 +7.428173219e+01 +1.7183e+00 -3.4345e+00 -2.0157e+00 -1.8504e-01 -2.5318e+00
13647 0 +2.863172554e+00 +7.421317255e+01 +7.421317255e+01 +2.5330e+00 -1.0951e+00 +3.6437e+00 +1.8819e+00 +2.3450e+00
15977 0 +2.135627021e+00 +7.348562702e+01 +7.348562702e+01 +1.7418e+00 +1.4518e+00 +1.8607e+00 -1.2250e+00 +4.9457e+00
16743 0 +1.917220799e+00 +7.326722080e+01 +7.326722080e+01 +1.5287e+00 -4.6607e+00 +9.4237e-01 +9.3854e-01 +2.6029e+00
38344 0 +1.833945737e+00 +7.318394574e+01 +7.318394574e+01 +1.6439e+00 -3.2512e+00 -1.6949e+00 +3.4182e+00 -4.9842e+00
40669 0 +1.716506752e+00 +7.306650675e+01 +7.306650675e+01 +2.3331e+00 -3.7114e+00 +3.3244e+00 -2.5656e+00 -3.3350e+00
40705 0 +6.775469201e-01 +7.202754692e+01 +7.202754692e+01 +2.3406e+00 -3.5856e+00 +3.1522e+00 -3.0827e+00 -3.3158e+00
40937 0 +6.595290470e-01 +7.200952905e+01 +7.200952905e+01 +2.2817e+00 -3.6236e+00 +3.5340e+00 -3.4041e+00 -3.2576e+00
40953 0 +5.688574311e-01 +7.191885743e+01 +7.191885743e+01 +2.4541e+00 -3.7235e+00 +3.6127e+00 -3.1644e+00 -3.3293e+00
40978 0 +4.124660813e-01 +7.176246608e+01 +7.176246608e+01 +2.4202e+00 -3.6672e+00 +3.5867e+00 -3.2791e+00 -3.3651e+00
40995 0 +3.943260019e-01 +7.174432600e+01 +7.174432600e+01 +2.3900e+00 -3.6929e+00 +3.6742e+00 -3.1793e+00 -3.3078e+00
41099 0 +2.066624901e-01 +7.155666249e+01 +7.155666249e+01 +2.5075e+00 -3.6569e+00 +3.4802e+00 -3.2620e+00 -3.3996e+00
41108 0 +1.415387345e-01 +7.149153873e+01 +7.149153873e+01 +2.2950e+00 -3.6445e+00 +3.4753e+00 -3.1788e+00 -3.2986e+00
41266 0 +1.317416894e-01 +7.148174169e+01 +7.148174169e+01 +2.3612e+00 -3.6250e+00 +3.4625e+00 -3.3224e+00 -3.3063e+00
41387 0 +1.127753338e-01 +7.146277533e+01 +7.146277533e+01 +2.2834e+00 -3.6838e+00 +3.5076e+00 -3.1921e+00 -3.3025e+00
41475 0 +8.470675445e-02 +7.143470675e+01 +7.143470675e+01 +2.3643e+00 -3.6749e+00 +3.4657e+00 -3.1798e+00 -3.3350e+00
41620 0 +3.350672833e-02 +7.138350673e+01 +7.138350673e+01 +2.3899e+00 -3.6542e+00 +3.4604e+00 -3.2360e+00 -3.3412e+00
41639 0 +3.041440266e-02 +7.138041440e+01 +7.138041440e+01 +2.3865e+00 -3.6488e+00 +3.4320e+00 -3.2356e+00 -3.3434e+00
41695 0 +2.793986596e-02 +7.137793987e+01 +7.137793987e+01 +2.4194e+00 -3.6602e+00 +3.4515e+00 -3.2718e+00 -3.3770e+00
41715 0 +2.076864513e-02 +7.137076865e+01 +7.137076865e+01 +2.4034e+00 -3.6476e+00 +3.4452e+00 -3.2484e+00 -3.3746e+00
41728 0 +1.034369417e-02 +7.136034369e+01 +7.136034369e+01 +2.3941e+00 -3.6442e+00 +3.4473e+00 -3.2824e+00 -3.3443e+00
49243 0 +1.034369417e-02 +7.136034369e+01 +7.136034369e+01 +2.3941e+00 -3.6442e+00 +3.4473e+00 -3.2824e+00 -3.3443e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.835634299e+01 -2.868636570e+02 -2.868636570e+02 +4.5630e+00 -3.4069e+00 -3.3080e+00 -4.9923e+00 +3.0510e+00
11 0 +6.419909907e+01 -2.910209009e+02 -2.910209009e+02 +3.8866e-01 +6.8248e-02 -6.8180e+00 -1.6060e+00 -1.2374e+00
13 0 +5.728381806e+01 -2.979361819e+02 -2.979361819e+02 +9.0662e-01 -3.5697e+00 -6.5221e+00 -5.0972e+00 +1.5041e+00
15 0 +4.560338819e+01 -3.096166118e+02 -3.096166118e+02 -3.1603e+00 +1.7887e+00 -6.0455e+00 -4.7854e+00 +5.9766e-01
24 0 +1.772839608e+01 -3.374916039e+02 -3.374916039e+02 -1.5209e+00 +4.7436e+00 -2.3690e+00 -3.9223e+00 +8.8718e-02
51 0 +6.758322140e+00 -3.484616779e+02 -3.484616779e+02 +8.9587e-01 +3.8072e+00 +4.0209e+00 +7.4793e-01 -1.6410e+00
471 0 +4.883093180e+00 -3.503369068e+02 -3.503369068e+02 -2.7398e+00 +4.2239e+00 -1.1153e+00 +4.3379e+00 -1.3045e-01
2035 0 +4.578714351e+00 -3.506412856e+02 -3.506412856e+02 -4.4133e+00 +2.0934e-01 -2.9123e-01 -2.8227e+00 +4.1697e+00
2071 0 +3.136263228e+00 -3.520837368e+02 -3.520837368e+02 -4.3537e+00 -1.0271e-01 -3.7976e-01 -2.2340e+00 +4.0122e+00
2313 0 +2.783467535e+00 -3.524365325e+02 -3.524365325e+02 -4.4683e+00 +4.0441e-02 -5.0356e-01 -1.9844e+00 +4.0238e+00
2328 0 +2.253326338e+00 -3.529666737e+02 -3.529666737e+02 -4.2265e+00 -2.2188e-01 -5.5713e-01 -1.8373e+00 +4.0522e+00
2357 0 +1.964702531e+00 -3.532552975e+02 -3.532552975e+02 -4.2708e+00 -2.6740e-01 -3.9504e-01 -2.2570e+00 +4.1828e+00
2358 0 +1.926484147e+00 -3.532935159e+02 -3.532935159e+02 -4.3253e+00 -2.0306e-01 -3.7167e-01 -1.9444e+00 +4.0372e+00
2440 0 +1.488883909e+00 -3.537311161e+02 -3.537311161e+02 -4.1741e+00 -2.2512e-01 -6.4349e-01 -2.4445e+00 +4.2475e+00
2482 0 +4.707781496e-01 -3.547492219e+02 -3.547492219e+02 -4.3234e+00 -1.0601e-01 -5.4167e-01 -2.0414e+00 +4.1618e+00
2588 0 +4.554343034e-01 -3.547645657e+02 -3.547645657e+02 -4.3469e+00 -8.6823e-02 -4.7056e-01 -2.4947e+00 +4.2395e+00
2980 0 +2.321016793e-01 -3.549878983e+02 -3.549878983e+02 -4.1898e+00 -1.6637e-01 -5.2945e-01 -2.3240e+00 +4.1596e+00
3063 0 +1.489414743e-01 -3.550710585e+02 -3.550710585e+02 -4.2114e+00 -1.7484e-01 -5.5178e-01 -2.2552e+00 +4.1429e+00
3534 0 +1.331130333e-01 -3.550868870e+02 -3.550868870e+02 -4.1759e+00 -2.4639e-01 -5.4623e-01 -2.2269e+00 +4.1266e+00
3674 0 +1.299501886e-01 -3.550900498e+02 -3.550900498e+02 -4.1791e+00 -2.4751e-01 -5.1893e-01 -2.2210e+00 +4.1382e+00
3681 0 +1.204768037e-01 -3.550995232e+02 -3.550995232e+02 -4.1883e+00 -2.2350e-01 -5.1183e-01 -2.2198e+00 +4.1227e+00
3691 0 +1.199668904e-01 -3.551000331e+02 -3.551000331e+02 -4.1871e+00 -2.1935e-01 -5.1399e-01 -2.2251e+00 +4.1331e+00
3729 0 +7.811200626e-02 -3.551418880e+02 -3.551418880e+02 -4.1809e+00 -2.4109e-01 -5.4462e-01 -2.2386e+00 +4.1148e+00
3746 0 +7.396457039e-02 -3.551460354e+02 -3.551460354e+02 -4.1803e+00 -2.4141e-01 -5.5369e-01 -2.2424e+00 +4.1222e+00
4008 0 +6.786654682e-02 -3.551521335e+02 -3.551521335e+02 -4.1487e+00 -2.6198e-01 -5.6421e-01 -2.2608e+00 +4.1610e+00
4051 0 +6.538027334e-02 -3.551546197e+02 -3.551546197e+02 -4.1675e+00 -2.3522e-01 -5.5807e-01 -2.2651e+00 +4.1501e+00
4053 0 +4.799564326e-02 -3.551720044e+02 -3.551720044e+02 -4.1624e+00 -2.3561e-01 -5.5860e-01 -2.2836e+00 +4.1549e+00
4079 0 +3.924158279e-02 -3.551807584e+02 -3.551807584e+02 -4.1679e+00 -2.2107e-01 -5.6184e-01 -2.2828e+00 +4.1515e+00
4120 0 +2.771272377e-02 -3.551922873e+02 -3.551922873e+02 -4.1616e+00 -2.3393e-01 -5.6218e-01 -2.2852e+00 +4.1563e+00
4270 0 +2.180378552e-02 -3.551981962e+02 -3.551981962e+02 -4.1620e+00 -2.3208e-01 -5.6209e-01 -2.2823e+00 +4.1551e+00
5171 0 +1.851299969e-02 -3.552014870e+02 -3.552014870e+02 -4.1620e+00 -2.3438e-01 -5.6227e-01 -2.2796e+00 +4.1554e+00
5251 0 +1.786386561e-02 -3.552021361e+02 -3.552021361e+02 -4.1625e+00 -2.3260e-01 -5.6311e-01 -2.2824e+00 +4.1548e+00
5305 0 +1.704257546e-02 -3.552029574e+02 -3.552029574e+02 -4.1619e+00 -2.3290e-01 -5.6321e-01 -2.2828e+00 +4.1553e+00
5858 0 +1.637052713e-02 -3.552036295e+02 -3.552036295e+02 -4.1626e+00 -2.3231e-01 -5.6231e-01 -2.2820e+00 +4.1549e+00
6097 0 +1.429685839e-02 -3.552057031e+02 -3.552057031e+02 -4.1620e+00 -2.3365e-01 -5.6225e-01 -2.2814e+00 +4.1549e+00
6373 0 +1.401067489e-02 -3.552059893e+02 -3.552059893e+02 -4.1617e+00 -2.3390e-01 -5.6255e-01 -2.2821e+00 +4.1553e+00
6660 0 +1.354425507e-02 -3.552064557e+02 -3.552064557e+02 -4.1611e+00 -2.3487e-01 -5.6284e-01 -2.2819e+00 +4.1554e+00
6756 0 +1.329376753e-02 -3.552067062e+02 -3.552067062e+02 -4.1614e+00 -2.3451e-01 -5.6280e-01 -2.2820e+00 +4.1554e+00
6772 0 +1.290782931e-02 -3.552070922e+02 -3.552070922e+02 -4.1613e+00 -2.3446e-01 -5.6282e-01 -2.2821e+00 +4.1554e+00
6840 0 +1.259887885e-02 -3.552074011e+02 -3.552074011e+02 -4.1613e+00 -2.3442e-01 -5.6290e-01 -2.2821e+00 +4.1554e+00
7010 0 +1.248227360e-02 -3.552075177e+02 -3.552075177e+02 -4.1614e+00 -2.3434e-01 -5.6280e-01 -2.2819e+00 +4.1554e+00
7016 0 +1.217908332e-02 -3.552078209e+02 -3.552078209e+02 -4.1614e+00 -2.3440e-01 -5.6275e-01 -2.2820e+00 +4.1554e+00
7631 0 +1.188346703e-02 -3.552081165e+02 -3.552081165e+02 -4.1614e+00 -2.3433e-01 -5.6272e-01 -2.2819e+00 +4.1553e+00
7670 0 +1.174841046e-02 -3.552082516e+02 -3.552082516e+02 -4.1614e+00 -2.3439e-01 -5.6276e-01 -2.2820e+00 +4.1554e+00
8387 0 +1.143835312e-02 -3.552085616e+02 -3.552085616e+02 -4.1614e+00 -2.3439e-01 -5.6276e-01 -2.2819e+00 +4.1554e+00
9355 0 +1.129561479e-02 -3.552087044e+02 -3.552087044e+02 -4.1613e+00 -2.3444e-01 -5.6278e-01 -2.2819e+00 +4.1554e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.763160088e+01 +1.668016009e+02 +1.668016009e+02 -2.3619e+00 +2.2549e+00 +2.9379e+00 +9.2356e-01 +4.8451e+00
4 0 +4.295824593e+01 +1.421282459e+02 +1.421282459e+02 +3.0050e+00 -4.1296e+00 +4.6294e+00 -1.7818e+00 -4.5455e+00
17 0 +2.457399902e+01 +1.237439990e+02 +1.237439990e+02 +2.3977e-01 -8.6908e-01 +1.0805e+00 +8.0306e-01 +8.1671e-01
32 0 +2.215400254e+01 +1.213240025e+02 +1.213240025e+02 +3.7145e+00 -3.5699e+00 +3.7154e+00 +1.4520e+00 -1.4798e+00
57 0 +1.713785945e+01 +1.163078595e+02 +1.163078595e+02 -1.3072e+00 +1.0465e+00 +1.6414e+00 -1.0627e+00 -1.6853e+00
58 0 +1.486874945e+01 +1.140387494e+02 +1.140387494e+02 +8.8996e-01 -4.8413e-01 +6.1251e-01 +3.1843e+00 +4.8309e+00
323 0 +1.109576552e+01 +1.102657655e+02 +1.102657655e+02 +4.5741e-01 +5.4557e+00 -1.0804e+00 -2.6879e+00 +3.6873e+00
737 0 +9.112373958e+00 +1.082823740e+02 +1.082823740e+02 -1.8482e+00 +4.6140e+00 +2.0279e+00 -1.6837e+00 +1.6590e-01
1166 0 +6.476799737e+00 +1.056467997e+02 +1.056467997e+02 +1.1151e+00 +1.5284e+00 +1.3714e+00 -1.1776e+00 +2.4289e+00
2021 0 +3.276997819e+00 +1.024469978e+02 +1.024469978e+02 -1.6308e+00 +2.7068e+00 +5.8329e-01 -3.4840e-01 +3.9015e+00
13053 0 +2.441387385e+00 +1.016113874e+02 +1.016113874e+02 -5.0672e-01 -3.4431e+00 +3.9440e+00 -2.2765e+00 -6.8800e-01
21702 0 +2.167380156e+00 +1.013373802e+02 +1.013373802e+02 +6.1209e-01 -2.5953e+00 +1.2512e-01 -6.5516e-01 -4.0430e+00
29889 0 +2.123118291e+00 +1.012931183e+02 +1.012931183e+02 +3.0162e+00 -3.3328e+00 -2.6950e+00 +3.6516e+00 +1.8683e+00
29993 0 +1.132732515e+00 +1.003027325e+02 +1.003027325e+02 +2.9171e+00 -3.5022e+00 -2.5528e+00 +3.4307e+00 +1.7839e+00
31125 0 +1.027539506e+00 +1.001975395e+02 +1.001975395e+02 +2.9462e+00 -3.6518e+00 -3.4941e+00 +4.4455e+00 +2.3095e+00
31290 0 +9.763942661e-01 +1.001463943e+02 +1.001463943e+02 +2.9656e+00 -3.6589e+00 -3.4683e+00 +4.4050e+00 +2.2665e+00
31371 0 +8.098597399e-01 +9.997985974e+01 +9.997985974e+01 +2.9741e+00 -3.6606e+00 -3.5193e+00 +4.5001e+00 +2.2959e+00
31437 0 +7.438008332e-01 +9.991380083e+01 +9.991380083e+01 +2.9731e+00 -3.6552e+00 -3.5046e+00 +4.4898e+00 +2.2822e+00
31689 0 +6.567494284e-01 +9.982674943e+01 +9.982674943e+01 +2.9946e+00 -3.6771e+00 -3.5392e+00 +4.4899e+00 +2.2928e+00
31886 0 +6.308412062e-01 +9.980084121e+01 +9.980084121e+01 +2.9603e+00 -3.6527e+00 -3.4950e+00 +4.4481e+00 +2.2889e+00
31904 0 +5.878550711e-01 +9.975785507e+01 +9.975785507e+01 +2.9517e+00 -3.6430e+00 -3.5301e+00 +4.4681e+00 +2.2994e+00
31969 0 +4.852053661e-01 +9.965520537e+01 +9.965520537e+01 +2.9591e+00 -3.6447e+00 -3.5363e+00 +4.4740e+00 +2.3056e+00
32010 0 +4.538166756e-01 +9.962381668e+01 +9.962381668e+01 +2.9573e+00 -3.6491e+00 -3.5412e+00 +4.4714e+00 +2.3089e+00
32057 0 +4.379206674e-01 +9.960792067e+01 +9.960792067e+01 +2.9587e+00 -3.6493e+00 -3.5227e+00 +4.4705e+00 +2.2985e+00
32122 0 +4.016432887e-01 +9.957164329e+01 +9.957164329e+01 +2.9610e+00 -3.6506e+00 -3.5306e+00 +4.4741e+00 +2.3000e+00
32467 0 +3.736991587e-01 +9.954369916e+01 +9.954369916e+01 +2.9559e+00 -3.6454e+00 -3.5345e+00 +4.4698e+00 +2.3043e+00
32587 0 +3.603054994e-01 +9.953030550e+01 +9.953030550e+01 +2.9588e+00 -3.6500e+00 -3.5381e+00 +4.4779e+00 +2.3057e+00
32719 0 +3.467633858e-01 +9.951676339e+01 +9.951676339e+01 +2.9568e+00 -3.6467e+00 -3.5373e+00 +4.4732e+00 +2.3048e+00
32796 0 +3.454442153e-01 +9.951544422e+01 +9.951544422e+01 +2.9580e+00 -3.6483e+00 -3.5318e+00 +4.4733e+00 +2.3051e+00
32810 0 +3.325364124e-01 +9.950253641e+01 +9.950253641e+01 +2.9573e+00 -3.6477e+00 -3.5366e+00 +4.4734e+00 +2.3046e+00
33102 0 +3.234486276e-01 +9.949344863e+01 +9.949344863e+01 +2.9596e+00 -3.6494e+00 -3.5371e+00 +4.4747e+00 +2.3046e+00
