% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.998516114e+01 -9.300148389e+02 -9.300148389e+02 -1.4405e+00 +1.5620e+00 -5.0445e-01 -1.2648e+00 +3.5078e-01
8 0 +6.117613852e+01 -9.388238615e+02 -9.388238615e+02 -7.3068e-03 -1.3544e+00 +1.5463e+00 -1.4561e-01 -4.9416e-01
13 0 +2.076078225e+01 -9.792392178e+02 -9.792392178e+02 +1.0239e+00 +4.8661e-01 +9.3620e-01 +2.1361e-01 -1.0617e+00
11821 0 +2.076078225e+01 -9.792392178e+02 -9.792392178e+02 +1.0239e+00 +4.8661e-01 +9.3620e-01 +2.1361e-01 -1.0617e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.687333512e+01 +1.056873335e+03 +1.056873335e+03 -1.0957e+00 -1.4863e+00 +4.7841e-01 -1.6077e+00 -1.1468e+00
23 0 +5.493514522e+01 +1.054935145e+03 +1.054935145e+03 +1.7645e+00 +1.8068e+00 -7.6624e-01 +1.9946e+00 -5.1913e-01
26 0 +2.152408496e+01 +1.021524085e+03 +1.021524085e+03 +1.5396e+00 +5.4972e-01 +3.9430e-01 -1.1902e+00 +5.7040e-01
93 0 +1.904855155e+01 +1.019048552e+03 +1.019048552e+03 -2.4800e+00 -4.1720e-01 -1.9232e-01 -1.6282e+00 -1.5497e+00
101 0 +1.615730163e+01 +1.016157302e+03 +1.016157302e+03 -2.9508e+00 -1.4783e+00 -2.2903e-01 -2.9880e-01 -2.4064e+00
