% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.486297997e+01 -9.851370200e+02 -9.851370200e+02 +5.1055e-01 +2.6967e-01 +4.0835e-01
28 0 +1.028269840e+01 -9.897173016e+02 -9.897173016e+02 -1.3053e+00 +1.8311e-01 +1.6057e+00
41 0 +8.556916214e+00 -9.914430838e+02 -9.914430838e+02 +4.6197e-01 -3.5315e-01 -1.3044e+00
42 0 +7.104432711e+00 -9.928955673e+02 -9.928955673e+02 -4.7748e-01 -3.2270e-01 -1.6578e-01
47 0 +1.338386400e+00 -9.986616136e+02 -9.986616136e+02 -7.5341e-02 +3.1408e-01 -1.9846e+00
86 0 +1.070075048e+00 -9.989299250e+02 -9.989299250e+02 -4.4741e-02 +3.4783e-02 -1.8363e+00
241 0 +9.747450159e-01 -9.990252550e+02 -9.990252550e+02 +3.8521e-02 +3.7855e-01 -2.5123e+00
247 0 +9.267369005e-01 -9.990732631e+02 -9.990732631e+02 +2.6650e-02 -3.3847e-05 -2.0552e+00
286 0 +8.585744288e-01 -9.991414256e+02 -9.991414256e+02 +6.1304e-02 +1.0383e-01 -2.4715e+00
364 0 +7.853704855e-01 -9.992146295e+02 -9.992146295e+02 -4.7749e-02 +2.4151e-01 -2.1640e+00
369 0 +7.581960185e-01 -9.992418040e+02 -9.992418040e+02 +3.0639e-02 +2.0572e-01 -2.4729e+00
413 0 +7.150633038e-01 -9.992849367e+02 -9.992849367e+02 -4.1824e-02 +1.2236e-01 -2.1604e+00
633 0 +7.075171111e-01 -9.992924829e+02 -9.992924829e+02 -1.0374e-01 +1.5312e-01 -2.1867e+00
3949 0 +6.918569112e-01 -9.993081431e+02 -9.993081431e+02 -6.5531e-02 +1.8773e-01 -2.2469e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769756298e+01 +1.067697563e+03 +1.067697563e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.986192159e+01 +1.029861922e+03 +1.029861922e+03 +1.1524e+00 +2.3322e-01 +1.2310e+00
18 0 +2.064372758e+01 +1.020643728e+03 +1.020643728e+03 +1.0970e+00 +2.4232e-01 -8.3999e-01
144 0 +8.323635394e+00 +1.008323635e+03 +1.008323635e+03 -9.4342e-01 -7.2476e-01 -2.1386e+00
199 0 +6.754587466e+00 +1.006754587e+03 +1.006754587e+03 +1.6797e+00 -2.7633e-01 -4.5554e+00
204 0 +4.239922681e+00 +1.004239923e+03 +1.004239923e+03 +3.2350e+00 +1.4146e+00 -3.1739e+00
265 0 +3.346229741e+00 +1.003346230e+03 +1.003346230e+03 +2.3506e+00 +1.1962e+00 -3.2056e+00
276 0 +2.096765247e+00 +1.002096765e+03 +1.002096765e+03 +2.6851e+00 +1.6150e+00 -3.7313e+00
298 0 +2.014377494e+00 +1.002014377e+03 +1.002014377e+03 +2.8580e+00 +1.3863e+00 -3.6610e+00
336 0 +1.880475731e+00 +1.001880476e+03 +1.001880476e+03 +2.9257e+00 +1.7641e+00 -3.4234e+00
340 0 +1.342196290e+00 +1.001342196e+03 +1.001342196e+03 +3.4680e+00 +2.0752e+00 -3.8206e+00
348 0 +9.284092043e-01 +1.000928409e+03 +1.000928409e+03 +3.4747e+00 +1.9500e+00 -3.4484e+00
440 0 +7.348101234e-01 +1.000734810e+03 +1.000734810e+03 +3.5358e+00 +2.0798e+00 -3.4280e+00
659 0 +7.184667702e-01 +1.000718467e+03 +1.000718467e+03 +3.6421e+00 +2.1605e+00 -3.4142e+00
