% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.205600107e+01 -9.179439989e+02 -9.179439989e+02
7 0 +8.179517741e+01 -9.182048226e+02 -9.182048226e+02
88 0 +8.042223059e+01 -9.195777694e+02 -9.195777694e+02
364 0 +7.939945413e+01 -9.206005459e+02 -9.206005459e+02
533 0 +7.722423322e+01 -9.227757668e+02 -9.227757668e+02
1282 0 +7.570649732e+01 -9.242935027e+02 -9.242935027e+02
1686 0 +7.347546491e+01 -9.265245351e+02 -9.265245351e+02
1889 0 +7.235669105e+01 -9.276433090e+02 -9.276433090e+02
2520 0 +7.065904507e+01 -9.293409549e+02 -9.293409549e+02
2882 0 +6.899632652e+01 -9.310036735e+02 -9.310036735e+02
3564 0 +6.711020856e+01 -9.328897914e+02 -9.328897914e+02
3804 0 +6.509582970e+01 -9.349041703e+02 -9.349041703e+02
4418 0 +6.227602341e+01 -9.377239766e+02 -9.377239766e+02
5202 0 +6.127513969e+01 -9.387248603e+02 -9.387248603e+02
5306 0 +5.929049983e+01 -9.407095002e+02 -9.407095002e+02
5781 0 +5.588769238e+01 -9.441123076e+02 -9.441123076e+02
6017 0 +5.452737663e+01 -9.454726234e+02 -9.454726234e+02
6429 0 +5.253687184e+01 -9.474631282e+02 -9.474631282e+02
6540 0 +5.149997893e+01 -9.485000211e+02 -9.485000211e+02
6792 0 +4.754057936e+01 -9.524594206e+02 -9.524594206e+02
7116 0 +4.291731022e+01 -9.570826898e+02 -9.570826898e+02
7533 0 +4.181812049e+01 -9.581818795e+02 -9.581818795e+02
7853 0 +4.108561665e+01 -9.589143834e+02 -9.589143834e+02
8114 0 +3.585675784e+01 -9.641432422e+02 -9.641432422e+02
9288 0 +3.520792234e+01 -9.647920777e+02 -9.647920777e+02
9551 0 +3.434421235e+01 -9.656557877e+02 -9.656557877e+02
9611 0 +3.259226258e+01 -9.674077374e+02 -9.674077374e+02
9975 0 +2.967119642e+01 -9.703288036e+02 -9.703288036e+02
10985 0 +2.841479496e+01 -9.715852050e+02 -9.715852050e+02
11715 0 +2.632941977e+01 -9.736705802e+02 -9.736705802e+02
12644 0 +2.454645760e+01 -9.754535424e+02 -9.754535424e+02
14332 0 +2.377399212e+01 -9.762260079e+02 -9.762260079e+02
16167 0 +2.342752780e+01 -9.765724722e+02 -9.765724722e+02
17129 0 +2.282033387e+01 -9.771796661e+02 -9.771796661e+02
18125 0 +2.226876554e+01 -9.777312345e+02 -9.777312345e+02
20125 0 +2.182170191e+01 -9.781782981e+02 -9.781782981e+02
21996 0 +2.112676361e+01 -9.788732364e+02 -9.788732364e+02
