% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.233225267e+01 -9.876677473e+02 -9.876677473e+02 +7.2822e-01 -6.4538e-01 +1.8107e+00
7 0 +9.200087263e+00 -9.907999127e+02 -9.907999127e+02 -3.7880e-01 +2.5762e+00 -1.8732e+00
8 0 +8.444424996e+00 -9.915555750e+02 -9.915555750e+02 +3.0831e+00 +4.2255e+00 -1.7577e+00
9 0 +5.145203780e-01 -9.994854796e+02 -9.994854796e+02 -7.6053e-01 -6.4828e-01 +1.6078e+00
2611 0 +5.145203780e-01 -9.994854796e+02 -9.994854796e+02 -7.6053e-01 -6.4828e-01 +1.6078e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769756298e+01 +1.067697563e+03 +1.067697563e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.680768291e+01 +1.066807683e+03 +1.066807683e+03 +2.1795e+00 +2.3104e+00 +3.5596e+00
4 0 +1.956759654e+01 +1.019567597e+03 +1.019567597e+03 +4.1445e+00 -1.2862e+00 +2.0353e+00
80 0 +8.593411599e+00 +1.008593412e+03 +1.008593412e+03 -2.5717e+00 -1.9121e+00 +1.8557e+00
164 0 +1.996402872e+00 +1.001996403e+03 +1.001996403e+03 +2.1397e+00 -4.6517e+00 -2.1735e+00
191 0 +5.547991629e-01 +1.000554799e+03 +1.000554799e+03 +6.6014e-01 -2.8544e+00 -2.3621e+00
203 0 +2.661026704e-01 +1.000266103e+03 +1.000266103e+03 +7.7197e-01 -3.1545e+00 -2.5085e+00
2903 0 +2.661026704e-01 +1.000266103e+03 +1.000266103e+03 +7.7197e-01 -3.1545e+00 -2.5085e+00
