% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.205600107e+01 -9.179439989e+02 -9.179439989e+02
2927 0 +8.192674859e+01 -9.180732514e+02 -9.180732514e+02
2933 0 +8.007257989e+01 -9.199274201e+02 -9.199274201e+02
3428 0 +7.940695766e+01 -9.205930423e+02 -9.205930423e+02
3531 0 +7.640825311e+01 -9.235917469e+02 -9.235917469e+02
3713 0 +7.455442563e+01 -9.254455744e+02 -9.254455744e+02
3778 0 +7.169994283e+01 -9.283000572e+02 -9.283000572e+02
4779 0 +7.049802234e+01 -9.295019777e+02 -9.295019777e+02
5303 0 +6.853300539e+01 -9.314669946e+02 -9.314669946e+02
5332 0 +6.740552688e+01 -9.325944731e+02 -9.325944731e+02
5374 0 +6.406179340e+01 -9.359382066e+02 -9.359382066e+02
5469 0 +6.089787317e+01 -9.391021268e+02 -9.391021268e+02
5489 0 +5.953821611e+01 -9.404617839e+02 -9.404617839e+02
5830 0 +5.154129851e+01 -9.484587015e+02 -9.484587015e+02
5905 0 +4.997958731e+01 -9.500204127e+02 -9.500204127e+02
6693 0 +4.171585251e+01 -9.582841475e+02 -9.582841475e+02
6961 0 +3.929650490e+01 -9.607034951e+02 -9.607034951e+02
7213 0 +3.720461065e+01 -9.627953894e+02 -9.627953894e+02
7387 0 +3.604994128e+01 -9.639500587e+02 -9.639500587e+02
7411 0 +3.527099608e+01 -9.647290039e+02 -9.647290039e+02
7560 0 +3.314829980e+01 -9.668517002e+02 -9.668517002e+02
7740 0 +3.302511999e+01 -9.669748800e+02 -9.669748800e+02
7781 0 +2.822820034e+01 -9.717717997e+02 -9.717717997e+02
7794 0 +2.696123478e+01 -9.730387652e+02 -9.730387652e+02
7852 0 +2.575147563e+01 -9.742485244e+02 -9.742485244e+02
8323 0 +2.567115163e+01 -9.743288484e+02 -9.743288484e+02
8546 0 +2.496457809e+01 -9.750354219e+02 -9.750354219e+02
8747 0 +2.394623031e+01 -9.760537697e+02 -9.760537697e+02
8839 0 +2.344012081e+01 -9.765598792e+02 -9.765598792e+02
9159 0 +2.245557642e+01 -9.775444236e+02 -9.775444236e+02
9213 0 +2.152347047e+01 -9.784765295e+02 -9.784765295e+02
9546 0 +2.125884789e+01 -9.787411521e+02 -9.787411521e+02
9773 0 +2.070116074e+01 -9.792988393e+02 -9.792988393e+02
10268 0 +2.026960129e+01 -9.797303987e+02 -9.797303987e+02
10706 0 +1.992771286e+01 -9.800722871e+02 -9.800722871e+02
11302 0 +1.940857607e+01 -9.805914239e+02 -9.805914239e+02
11688 0 +1.895013250e+01 -9.810498675e+02 -9.810498675e+02
13186 0 +1.858736077e+01 -9.814126392e+02 -9.814126392e+02
50596 0 +1.828829245e+01 -9.817117076e+02 -9.817117076e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.534604634e+01 +1.085346046e+03 +1.085346046e+03
153 0 +8.502625497e+01 +1.085026255e+03 +1.085026255e+03
451 0 +8.298901650e+01 +1.082989016e+03 +1.082989016e+03
3271 0 +7.889186934e+01 +1.078891869e+03 +1.078891869e+03
4643 0 +7.738303635e+01 +1.077383036e+03 +1.077383036e+03
4690 0 +7.490577957e+01 +1.074905780e+03 +1.074905780e+03
4729 0 +7.399294333e+01 +1.073992943e+03 +1.073992943e+03
4826 0 +7.243644022e+01 +1.072436440e+03 +1.072436440e+03
4886 0 +7.002854383e+01 +1.070028544e+03 +1.070028544e+03
4942 0 +6.900207489e+01 +1.069002075e+03 +1.069002075e+03
5708 0 +6.437268083e+01 +1.064372681e+03 +1.064372681e+03
5869 0 +5.721302634e+01 +1.057213026e+03 +1.057213026e+03
6448 0 +5.604801522e+01 +1.056048015e+03 +1.056048015e+03
6489 0 +5.409305226e+01 +1.054093052e+03 +1.054093052e+03
6497 0 +5.246168260e+01 +1.052461683e+03 +1.052461683e+03
7075 0 +4.909171938e+01 +1.049091719e+03 +1.049091719e+03
