% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 0 +2.241538429e+01 -9.775846157e+02 -9.775846157e+02 -3.7075e+00 -4.8231e+00
3 0 +2.130445771e-01 -9.997869554e+02 -9.997869554e+02 +1.3975e+00 +7.9890e-01
48 0 +2.048341058e-04 -9.999997952e+02 -9.999997952e+02 +1.3166e+00 +7.5549e-01
1489 0 +2.048341058e-04 -9.999997952e+02 -9.999997952e+02 +1.3166e+00 +7.5549e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.423892705e+01 +1.034238927e+03 +1.034238927e+03 +0.0000e+00 +0.0000e+00
5 0 +2.634715301e+01 +1.026347153e+03 +1.026347153e+03 -1.6985e+00 -2.0268e+00
9 0 +4.691501619e+00 +1.004691502e+03 +1.004691502e+03 +1.4845e+00 +4.3128e-01
73 0 +4.217319339e+00 +1.004217319e+03 +1.004217319e+03 +3.3207e+00 -3.3647e+00
76 0 +1.155986268e-02 +1.000011560e+03 +1.000011560e+03 -8.4061e-01 -1.3783e+00
493 0 +1.143767324e-02 +1.000011438e+03 +1.000011438e+03 -1.6990e+00 -8.9216e-01
517 0 +1.042259025e-02 +1.000010423e+03 +1.000010423e+03 -1.6964e+00 -9.0172e-01
884 0 +9.395921447e-03 +1.000009396e+03 +1.000009396e+03 -1.6080e+00 -9.3154e-01
886 0 +4.257548496e-03 +1.000004258e+03 +1.000004258e+03 -1.5624e+00 -9.6993e-01
993 0 +3.597503560e-03 +1.000003598e+03 +1.000003598e+03 -1.4695e+00 -1.0121e+00
994 0 +2.165300415e-03 +1.000002165e+03 +1.000002165e+03 -1.3714e+00 -1.0619e+00
1030 0 +9.087212384e-04 +1.000000909e+03 +1.000000909e+03 -1.2662e+00 -1.1177e+00
1096 0 +8.894300981e-04 +1.000000889e+03 +1.000000889e+03 -1.2476e+00 -1.1349e+00
1112 0 +4.364812648e-04 +1.000000436e+03 +1.000000436e+03 -1.1353e+00 -1.1951e+00
1133 0 +2.182506997e-04 +1.000000218e+03 +1.000000218e+03 -9.8393e-01 -1.2543e+00
1154 0 +1.232828261e-04 +1.000000123e+03 +1.000000123e+03 -1.0338e+00 -1.2436e+00
1171 0 +2.524083868e-05 +1.000000025e+03 +1.000000025e+03 -7.0623e-01 -1.3986e+00
1175 0 +1.814853147e-05 +1.000000018e+03 +1.000000018e+03 -8.9849e-01 -1.3121e+00
1375 0 +7.649974805e-06 +1.000000008e+03 +1.000000008e+03 -7.4334e-01 -1.3952e+00
1394 0 +6.522028571e-06 +1.000000007e+03 +1.000000007e+03 -8.5786e-01 -1.3270e+00
1438 0 +3.467735041e-07 +1.000000000e+03 +1.000000000e+03 -6.5846e-01 -1.4296e+00
1561 0 +3.322589919e-07 +1.000000000e+03 +1.000000000e+03 -6.5178e-01 -1.4368e+00
1563 0 +1.726731398e-07 +1.000000000e+03 +1.000000000e+03 -6.8864e-01 -1.4186e+00
1572 0 +1.216869805e-08 +1.000000000e+03 +1.000000000e+03 -6.9002e-01 -1.4165e+00
3470 0 +1.198179689e-08 +1.000000000e+03 +1.000000000e+03 -7.4800e-01 -1.3857e+00
3550 0 +1.173941655e-08 +1.000000000e+03 +1.000000000e+03 -7.4696e-01 -1.3863e+00
3601 0 +1.140824679e-08 +1.000000000e+03 +1.000000000e+03 -7.4620e-01 -1.3868e+00
3615 0 +1.121850346e-08 +1.000000000e+03 +1.000000000e+03 -7.4596e-01 -1.3870e+00
3713 0 +1.083822099e-08 +1.000000000e+03 +1.000000000e+03 -7.4541e-01 -1.3871e+00
3767 0 +9.945438251e-09 +1.000000000e+03 +1.000000000e+03 -7.4473e-01 -1.3875e+00
9500 0 +9.094947018e-13 +1.000000000e+03 +1.000000000e+03 -7.1774e-01 -1.4014e+00
15216 0 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -7.1616e-01 -1.4022e+00
20005 0 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -7.1616e-01 -1.4022e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.958288784e+01 +1.045288784e+01 +1.045288784e+01 +0.0000e+00 +0.0000e+00
2 0 +5.467737230e+01 +5.547372302e+00 +5.547372302e+00 -2.7099e-01 -4.2014e+00
3 0 +1.202848125e+01 -3.710151875e+01 -3.710151875e+01 -3.7731e+00 +4.9205e+00
4 0 +4.897627554e+00 -4.423237245e+01 -4.423237245e+01 +1.4222e-01 -2.0752e+00
22 0 +2.011734405e+00 -4.711826559e+01 -4.711826559e+01 +1.3779e+00 -1.9632e+00
71 0 +6.649701026e-01 -4.846502990e+01 -4.846502990e+01 +3.3031e+00 +1.6680e+00
90 0 +3.250661529e-01 -4.880493385e+01 -4.880493385e+01 +2.8713e+00 +2.0925e-01
1981 0 +3.250661529e-01 -4.880493385e+01 -4.880493385e+01 +2.8713e+00 +2.0925e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.220170774e+01 +3.399317077e+02 +3.399317077e+02 +0.0000e+00 +0.0000e+00
2 0 +9.617864609e+00 +3.073478646e+02 +3.073478646e+02 +7.0494e-01 +1.8798e+00
5 0 +8.280914767e+00 +3.060109148e+02 +3.060109148e+02 -3.2194e+00 -1.9799e+00
9 0 +4.167330209e+00 +3.018973302e+02 +3.018973302e+02 -3.3402e+00 +6.2100e-01
23 0 +6.867872174e-02 +2.977986787e+02 +2.977986787e+02 -3.0159e+00 +8.4393e-01
96 0 +4.901661103e-02 +2.977790166e+02 +2.977790166e+02 -4.2786e+00 +5.6023e-01
1861 0 +4.901661103e-02 +2.977790166e+02 +2.977790166e+02 -4.2786e+00 +5.6023e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.902155869e+01 +1.205915587e+02 +1.205915587e+02 +0.0000e+00 +0.0000e+00
2 0 +6.105116586e+00 +5.767511659e+01 +5.767511659e+01 -1.5922e-01 +2.4527e+00
28 0 +5.915052637e+00 +5.748505264e+01 +5.748505264e+01 -1.5611e-01 +4.3571e+00
50 0 +2.175174896e+00 +5.374517490e+01 +5.374517490e+01 -1.4682e+00 +1.8906e+00
56 0 +3.808059105e-01 +5.195080591e+01 +5.195080591e+01 +4.3144e+00 +3.2603e-01
115 0 +1.944411270e-03 +5.157194441e+01 +5.157194441e+01 +2.7511e+00 +9.8090e-01
5143 0 +1.944411270e-03 +5.157194441e+01 +5.157194441e+01 +2.7511e+00 +9.8090e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.533242080e+01 +1.880424208e+02 +1.880424208e+02 +0.0000e+00 +0.0000e+00
5 0 +1.283275567e+01 +1.655427557e+02 +1.655427557e+02 -2.4333e+00 -3.0021e+00
14 0 +8.727555785e+00 +1.614375558e+02 +1.614375558e+02 -1.0328e+00 -3.0802e+00
22 0 +4.912449695e-01 +1.532012450e+02 +1.532012450e+02 -9.1569e-01 -2.7884e+00
26 0 +1.332679873e-01 +1.528432680e+02 +1.528432680e+02 -1.2378e+00 -2.5262e+00
88 0 +7.803693794e-02 +1.527880369e+02 +1.527880369e+02 -1.8672e+00 -2.2572e+00
197 0 +1.076098490e-02 +1.527207610e+02 +1.527207610e+02 -2.8198e+00 -1.7342e+00
406 0 +3.652319803e-03 +1.527136523e+02 +1.527136523e+02 -2.8135e+00 -1.7289e+00
1675 0 +3.652319803e-03 +1.527136523e+02 +1.527136523e+02 -2.8135e+00 -1.7289e+00
