% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.205600107e+01 -9.179439989e+02 -9.179439989e+02
718 0 +8.196916672e+01 -9.180308333e+02 -9.180308333e+02
2076 0 +7.972873861e+01 -9.202712614e+02 -9.202712614e+02
3217 0 +7.877474978e+01 -9.212252502e+02 -9.212252502e+02
3978 0 +7.703441596e+01 -9.229655840e+02 -9.229655840e+02
4087 0 +7.445179971e+01 -9.255482003e+02 -9.255482003e+02
4113 0 +7.349531994e+01 -9.265046801e+02 -9.265046801e+02
4179 0 +7.239134861e+01 -9.276086514e+02 -9.276086514e+02
4393 0 +6.965128063e+01 -9.303487194e+02 -9.303487194e+02
4398 0 +6.813740395e+01 -9.318625961e+02 -9.318625961e+02
4848 0 +6.681228076e+01 -9.331877192e+02 -9.331877192e+02
4877 0 +6.427924305e+01 -9.357207570e+02 -9.357207570e+02
5037 0 +6.117755099e+01 -9.388224490e+02 -9.388224490e+02
5132 0 +5.767997788e+01 -9.423200221e+02 -9.423200221e+02
5267 0 +5.502852584e+01 -9.449714742e+02 -9.449714742e+02
5385 0 +5.181702546e+01 -9.481829745e+02 -9.481829745e+02
5432 0 +4.851587039e+01 -9.514841296e+02 -9.514841296e+02
5433 0 +4.777380164e+01 -9.522261984e+02 -9.522261984e+02
5635 0 +4.010830559e+01 -9.598916944e+02 -9.598916944e+02
6141 0 +3.938396919e+01 -9.606160308e+02 -9.606160308e+02
6159 0 +3.610572499e+01 -9.638942750e+02 -9.638942750e+02
6514 0 +3.288613600e+01 -9.671138640e+02 -9.671138640e+02
6592 0 +3.114951652e+01 -9.688504835e+02 -9.688504835e+02
6617 0 +3.016920177e+01 -9.698307982e+02 -9.698307982e+02
6665 0 +2.847094975e+01 -9.715290503e+02 -9.715290503e+02
6679 0 +2.797915024e+01 -9.720208498e+02 -9.720208498e+02
7184 0 +2.746486113e+01 -9.725351389e+02 -9.725351389e+02
7283 0 +2.654052062e+01 -9.734594794e+02 -9.734594794e+02
7364 0 +2.608831377e+01 -9.739116862e+02 -9.739116862e+02
7452 0 +2.502595495e+01 -9.749740450e+02 -9.749740450e+02
7551 0 +2.426283102e+01 -9.757371690e+02 -9.757371690e+02
7586 0 +2.380256969e+01 -9.761974303e+02 -9.761974303e+02
7777 0 +2.335422312e+01 -9.766457769e+02 -9.766457769e+02
7901 0 +2.273511704e+01 -9.772648830e+02 -9.772648830e+02
8191 0 +2.226547046e+01 -9.777345295e+02 -9.777345295e+02
8466 0 +2.181330254e+01 -9.781866975e+02 -9.781866975e+02
8536 0 +2.102821144e+01 -9.789717886e+02 -9.789717886e+02
8807 0 +2.072917914e+01 -9.792708209e+02 -9.792708209e+02
9174 0 +2.036426522e+01 -9.796357348e+02 -9.796357348e+02
9409 0 +1.994864474e+01 -9.800513553e+02 -9.800513553e+02
9776 0 +1.937993356e+01 -9.806200664e+02 -9.806200664e+02
10950 0 +1.895654655e+01 -9.810434535e+02 -9.810434535e+02
12321 0 +1.862082512e+01 -9.813791749e+02 -9.813791749e+02
49441 0 +1.828829245e+01 -9.817117076e+02 -9.817117076e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.534604634e+01 +1.085346046e+03 +1.085346046e+03
42 0 +8.492810967e+01 +1.084928110e+03 +1.084928110e+03
1146 0 +8.288356739e+01 +1.082883567e+03 +1.082883567e+03
3317 0 +8.109971318e+01 +1.081099713e+03 +1.081099713e+03
3695 0 +7.882541628e+01 +1.078825416e+03 +1.078825416e+03
3711 0 +7.687413927e+01 +1.076874139e+03 +1.076874139e+03
3744 0 +7.574043442e+01 +1.075740434e+03 +1.075740434e+03
3851 0 +7.216182514e+01 +1.072161825e+03 +1.072161825e+03
3989 0 +7.072088080e+01 +1.070720881e+03 +1.070720881e+03
4153 0 +6.892856627e+01 +1.068928566e+03 +1.068928566e+03
5652 0 +6.720478315e+01 +1.067204783e+03 +1.067204783e+03
5723 0 +6.557535679e+01 +1.065575357e+03 +1.065575357e+03
6028 0 +6.365952733e+01 +1.063659527e+03 +1.063659527e+03
6515 0 +6.268423356e+01 +1.062684234e+03 +1.062684234e+03
7148 0 +6.146406463e+01 +1.061464065e+03 +1.061464065e+03
7618 0 +5.943031253e+01 +1.059430313e+03 +1.059430313e+03
8091 0 +5.843922500e+01 +1.058439225e+03 +1.058439225e+03
8138 0 +5.666784394e+01 +1.056667844e+03 +1.056667844e+03
8778 0 +5.608532388e+01 +1.056085324e+03 +1.056085324e+03
8978 0 +5.405113830e+01 +1.054051138e+03 +1.054051138e+03
9403 0 +5.353189578e+01 +1.053531896e+03 +1.053531896e+03
11171 0 +5.237731808e+01 +1.052377318e+03 +1.052377318e+03
12039 0 +5.126830256e+01 +1.051268303e+03 +1.051268303e+03
49861 0 +5.016353856e+01 +1.050163539e+03 +1.050163539e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.206146169e+01 +3.293146169e+01 +3.293146169e+01
86 0 +8.086513344e+01 +3.173513344e+01 +3.173513344e+01
1939 0 +7.939561188e+01 +3.026561188e+01 +3.026561188e+01
2080 0 +7.670638459e+01 +2.757638459e+01 +2.757638459e+01
2312 0 +7.574053714e+01 +2.661053714e+01 +2.661053714e+01
2374 0 +7.334613399e+01 +2.421613399e+01 +2.421613399e+01
2395 0 +7.196801513e+01 +2.283801513e+01 +2.283801513e+01
3181 0 +7.050143065e+01 +2.137143065e+01 +2.137143065e+01
3397 0 +6.753718444e+01 +1.840718444e+01 +1.840718444e+01
3499 0 +6.308097063e+01 +1.395097063e+01 +1.395097063e+01
3765 0 +5.999721829e+01 +1.086721829e+01 +1.086721829e+01
4057 0 +5.201019909e+01 +2.880199087e+00 +2.880199087e+00
4234 0 +4.564520747e+01 -3.484792535e+00 -3.484792535e+00
4280 0 +4.076865051e+01 -8.361349493e+00 -8.361349493e+00
4326 0 +3.245455696e+01 -1.667544304e+01 -1.667544304e+01
4358 0 +2.912459376e+01 -2.000540624e+01 -2.000540624e+01
5743 0 +2.869409060e+01 -2.043590940e+01 -2.043590940e+01
5929 0 +2.076706641e+01 -2.836293359e+01 -2.836293359e+01
6137 0 +1.954304979e+01 -2.958695021e+01 -2.958695021e+01
6170 0 +1.886787861e+01 -3.026212139e+01 -3.026212139e+01
6173 0 +1.682227889e+01 -3.230772111e+01 -3.230772111e+01
6344 0 +1.626998137e+01 -3.286001863e+01 -3.286001863e+01
6525 0 +1.570745484e+01 -3.342254516e+01 -3.342254516e+01
6657 0 +1.294366956e+01 -3.618633044e+01 -3.618633044e+01
6970 0 +1.239709794e+01 -3.673290206e+01 -3.673290206e+01
7597 0 +1.147495043e+01 -3.765504957e+01 -3.765504957e+01
7818 0 +1.114609891e+01 -3.798390109e+01 -3.798390109e+01
8031 0 +1.081224226e+01 -3.831775774e+01 -3.831775774e+01
8050 0 +1.011263576e+01 -3.901736424e+01 -3.901736424e+01
8053 0 +9.732791826e+00 -3.939720817e+01 -3.939720817e+01
8152 0 +8.991335300e+00 -4.013866470e+01 -4.013866470e+01
8208 0 +8.497281229e+00 -4.063271877e+01 -4.063271877e+01
8511 0 +8.143485151e+00 -4.098651485e+01 -4.098651485e+01
8545 0 +7.505104740e+00 -4.162489526e+01 -4.162489526e+01
8673 0 +7.404003716e+00 -4.172599628e+01 -4.172599628e+01
8829 0 +7.220306920e+00 -4.190969308e+01 -4.190969308e+01
8850 0 +6.827203761e+00 -4.230279624e+01 -4.230279624e+01
9132 0 +6.678379080e+00 -4.245162092e+01 -4.245162092e+01
9202 0 +6.606294579e+00 -4.252370542e+01 -4.252370542e+01
9284 0 +5.934651482e+00 -4.319534852e+01 -4.319534852e+01
9544 0 +5.653362858e+00 -4.347663714e+01 -4.347663714e+01
9619 0 +5.274725962e+00 -4.385527404e+01 -4.385527404e+01
