% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.042081264e+01 -9.295791874e+02 -9.295791874e+02 -1.9061e+00 +3.2023e+00 -4.3801e+00 -4.3416e+00 +1.5390e+00
10 0 +6.281194303e+01 -9.371880570e+02 -9.371880570e+02 -8.3070e-01 +2.3314e+00 -8.3188e-01 -3.6072e+00 +6.0675e-01
12 0 +6.067237456e+01 -9.393276254e+02 -9.393276254e+02 -1.4384e+00 +2.8806e+00 -8.9721e-01 -3.6933e+00 +4.5346e-01
20 0 +2.148357090e+01 -9.785164291e+02 -9.785164291e+02 -2.3766e-01 +5.7833e+00 -3.1341e-01 -5.0572e+00 -7.7383e-01
90 0 +1.879952808e+01 -9.812004719e+02 -9.812004719e+02 -1.4252e+00 +4.5540e+00 +6.1206e-01 -3.4420e+00 -1.0969e+00
155 0 +1.571918359e+01 -9.842808164e+02 -9.842808164e+02 -3.2994e+00 +2.5798e+00 -1.6894e+00 -2.4263e+00 -1.3338e+00
7313 0 +1.571918359e+01 -9.842808164e+02 -9.842808164e+02 -3.2994e+00 +2.5798e+00 -1.6894e+00 -2.4263e+00 -1.3338e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.802167016e+01 +1.068021670e+03 +1.068021670e+03 -1.7127e+00 +1.5010e+00 -2.5240e+00 -4.1270e+00 -3.2663e+00
7 0 +6.532965771e+01 +1.065329658e+03 +1.065329658e+03 -4.4011e+00 +2.9347e+00 -2.8583e+00 -2.2668e+00 -4.6261e+00
21 0 +5.856231636e+01 +1.058562316e+03 +1.058562316e+03 +1.9258e+00 -4.8714e-01 -7.7265e-01 -2.4336e+00 -1.4623e+00
26 0 +2.164619643e+01 +1.021646196e+03 +1.021646196e+03 -3.8506e+00 +6.9871e-01 -8.9404e-01 -1.4456e+00 -4.0553e+00
141 0 +1.686338399e+01 +1.016863384e+03 +1.016863384e+03 +1.9439e+00 +2.0275e+00 +2.2258e+00 -3.2289e+00 +1.1366e+00
158 0 +1.655962811e+01 +1.016559628e+03 +1.016559628e+03 +2.4252e+00 +3.1245e+00 +3.0799e+00 -1.5361e+00 +3.4960e+00
450 0 +8.572041363e+00 +1.008572041e+03 +1.008572041e+03 +1.7430e+00 +1.4000e+00 +1.6451e+00 -2.4583e+00 -1.0590e-01
595 0 +8.424248156e+00 +1.008424248e+03 +1.008424248e+03 -4.0142e+00 -1.0209e-01 +6.7975e-01 -1.4194e+00 -2.7027e+00
616 0 +3.171022076e+00 +1.003171022e+03 +1.003171022e+03 -3.2754e+00 -2.2699e-01 -3.6474e-01 -1.6434e+00 -2.6395e+00
700 0 +2.947146682e+00 +1.002947147e+03 +1.002947147e+03 -2.7234e+00 +2.1195e-01 -8.8867e-03 -2.7245e+00 -2.4600e+00
745 0 +2.004195335e+00 +1.002004195e+03 +1.002004195e+03 -3.9543e+00 +1.1240e+00 +1.0596e+00 -3.3201e+00 -2.3395e+00
786 0 +1.146597933e+00 +1.001146598e+03 +1.001146598e+03 -3.4245e+00 +3.1859e-01 +5.7006e-01 -3.0450e+00 -2.1656e+00
1203 0 +1.031812751e+00 +1.001031813e+03 +1.001031813e+03 -3.5319e+00 +1.2591e+00 +5.7630e-01 -3.6885e+00 -2.2148e+00
1234 0 +7.817143205e-01 +1.000781714e+03 +1.000781714e+03 -3.5385e+00 +6.9174e-01 +6.4183e-01 -3.4371e+00 -2.3041e+00
1554 0 +7.366524340e-01 +1.000736652e+03 +1.000736652e+03 -3.5757e+00 +9.3682e-01 +6.1349e-01 -3.4498e+00 -2.2932e+00
1722 0 +6.965919652e-01 +1.000696592e+03 +1.000696592e+03 -3.5864e+00 +7.9071e-01 +6.5004e-01 -3.3364e+00 -2.2336e+00
6453 0 +6.918569112e-01 +1.000691857e+03 +1.000691857e+03 -3.5838e+00 +7.8134e-01 +6.7565e-01 -3.3517e+00 -2.2498e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.940722089e+01 +2.027722089e+01 +2.027722089e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.829154400e+01 +1.916154400e+01 +1.916154400e+01 -1.4833e+00 +3.1623e+00 -2.8690e+00 +2.3159e+00 -2.1635e+00
12 0 +5.624547029e+01 +7.115470290e+00 +7.115470290e+00 -1.6029e+00 +1.1572e+00 -3.3761e+00 +6.9309e-01 -5.8858e-01
19 0 +5.505518746e+01 +5.925187461e+00 +5.925187461e+00 -2.6329e+00 +9.2932e-01 -2.5785e+00 +7.0300e-01 +3.0902e-01
41 0 +3.923057450e+01 -9.899425503e+00 -9.899425503e+00 +2.8304e+00 -2.7220e+00 -2.7986e+00 -1.9834e+00 -3.5321e-01
53 0 +3.308576957e+01 -1.604423043e+01 -1.604423043e+01 -7.8106e-01 +2.5488e+00 -3.5780e+00 -1.7369e+00 +2.4393e+00
79 0 +3.131124556e+01 -1.781875444e+01 -1.781875444e+01 +2.3411e+00 -1.9920e+00 -3.7668e+00 -4.4744e+00 +1.3305e+00
140 0 +2.740563304e+01 -2.172436696e+01 -2.172436696e+01 +7.5706e-01 -1.7204e+00 -2.8873e+00 -2.9077e+00 +6.0430e-01
184 0 +2.376456109e+01 -2.536543891e+01 -2.536543891e+01 +4.7537e-01 +1.1947e+00 -2.9418e+00 -7.8664e-01 +2.2467e+00
