% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 0 +4.803133370e+01 -9.519686663e+02 -9.519686663e+02 -1.0541e+00 +6.4986e-01
3 0 +1.197620290e+01 -9.880237971e+02 -9.880237971e+02 -3.8680e-01 +3.7937e+00
5 0 +7.746683705e+00 -9.922533163e+02 -9.922533163e+02 -2.4624e-01 +4.3342e+00
8 0 +2.093589187e+00 -9.979064108e+02 -9.979064108e+02 -4.1584e-01 +4.4636e+00
342 0 +2.087509126e+00 -9.979124909e+02 -9.979124909e+02 -1.8954e+00 -4.1787e+00
377 0 +1.985011882e+00 -9.980149881e+02 -9.980149881e+02 -2.0621e+00 -4.1384e+00
1609 0 +1.954998860e+00 -9.980450011e+02 -9.980450011e+02 -2.1716e+00 -4.0808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.423892705e+01 +1.034238927e+03 +1.034238927e+03 +0.0000e+00 +0.0000e+00
3 0 +2.763065477e+01 +1.027630655e+03 +1.027630655e+03 +4.8174e+00 +4.5386e+00
5 0 +1.234430082e+01 +1.012344301e+03 +1.012344301e+03 +6.2720e-01 -1.0117e+00
6 0 +7.084905281e+00 +1.007084905e+03 +1.007084905e+03 -1.3219e+00 -2.6693e-01
9 0 +2.133455797e+00 +1.002133456e+03 +1.002133456e+03 -3.1638e-01 -1.4431e+00
55 0 +2.038577925e+00 +1.002038578e+03 +1.002038578e+03 -1.7902e+00 -4.1402e-01
77 0 +4.789057424e-01 +1.000478906e+03 +1.000478906e+03 -2.5594e+00 -5.3317e-01
79 0 +4.503891025e-01 +1.000450389e+03 +1.000450389e+03 -8.8576e-01 -1.2145e+00
105 0 +5.015088202e-02 +1.000050151e+03 +1.000050151e+03 -1.8141e+00 -8.8174e-01
126 0 +2.045323814e-04 +1.000000205e+03 +1.000000205e+03 -6.0060e-01 -1.4470e+00
4180 0 +2.008604702e-04 +1.000000201e+03 +1.000000201e+03 -1.0895e+00 -1.2116e+00
4211 0 +1.914092022e-04 +1.000000191e+03 +1.000000191e+03 -1.0835e+00 -1.2132e+00
4258 0 +1.856892123e-04 +1.000000186e+03 +1.000000186e+03 -1.0815e+00 -1.2158e+00
4267 0 +1.819532562e-04 +1.000000182e+03 +1.000000182e+03 -1.0798e+00 -1.2161e+00
4277 0 +1.767768758e-04 +1.000000177e+03 +1.000000177e+03 -1.0770e+00 -1.2172e+00
4281 0 +1.719072718e-04 +1.000000172e+03 +1.000000172e+03 -1.0747e+00 -1.2191e+00
4297 0 +1.690119792e-04 +1.000000169e+03 +1.000000169e+03 -1.0733e+00 -1.2194e+00
4336 0 +1.643729289e-04 +1.000000164e+03 +1.000000164e+03 -1.0707e+00 -1.2203e+00
4344 0 +1.617370513e-04 +1.000000162e+03 +1.000000162e+03 -1.0691e+00 -1.2225e+00
4363 0 +1.583640446e-04 +1.000000158e+03 +1.000000158e+03 -1.0679e+00 -1.2220e+00
4394 0 +1.546072424e-04 +1.000000155e+03 +1.000000155e+03 -1.0660e+00 -1.2231e+00
4403 0 +1.496452577e-04 +1.000000150e+03 +1.000000150e+03 -1.0634e+00 -1.2249e+00
4446 0 +1.452518540e-04 +1.000000145e+03 +1.000000145e+03 -1.0612e+00 -1.2257e+00
4460 0 +1.417766910e-04 +1.000000142e+03 +1.000000142e+03 -1.0592e+00 -1.2270e+00
4469 0 +1.367627007e-04 +1.000000137e+03 +1.000000137e+03 -1.0558e+00 -1.2276e+00
4492 0 +1.309302359e-04 +1.000000131e+03 +1.000000131e+03 -1.0513e+00 -1.2294e+00
4540 0 +1.272192702e-04 +1.000000127e+03 +1.000000127e+03 -1.0505e+00 -1.2306e+00
4548 0 +1.254951951e-04 +1.000000125e+03 +1.000000125e+03 -1.0497e+00 -1.2319e+00
4561 0 +1.199301079e-04 +1.000000120e+03 +1.000000120e+03 -1.0457e+00 -1.2330e+00
4577 0 +1.169144984e-04 +1.000000117e+03 +1.000000117e+03 -1.0440e+00 -1.2342e+00
4624 0 +1.146153353e-04 +1.000000115e+03 +1.000000115e+03 -1.0424e+00 -1.2354e+00
4642 0 +1.109921944e-04 +1.000000111e+03 +1.000000111e+03 -1.0375e+00 -1.2363e+00
4689 0 +1.073336081e-04 +1.000000107e+03 +1.000000107e+03 -1.0368e+00 -1.2381e+00
4696 0 +1.025327809e-04 +1.000000103e+03 +1.000000103e+03 -1.0327e+00 -1.2401e+00
4703 0 +1.010882158e-04 +1.000000101e+03 +1.000000101e+03 -1.0314e+00 -1.2409e+00
4728 0 +9.762528214e-05 +1.000000098e+03 +1.000000098e+03 -1.0268e+00 -1.2421e+00
4777 0 +9.542304417e-05 +1.000000095e+03 +1.000000095e+03 -1.0260e+00 -1.2439e+00
4814 0 +9.181135476e-05 +1.000000092e+03 +1.000000092e+03 -1.0224e+00 -1.2454e+00
4828 0 +8.974130117e-05 +1.000000090e+03 +1.000000090e+03 -1.0203e+00 -1.2466e+00
4835 0 +8.905595814e-05 +1.000000089e+03 +1.000000089e+03 -1.0193e+00 -1.2466e+00
4853 0 +8.529169997e-05 +1.000000085e+03 +1.000000085e+03 -1.0150e+00 -1.2486e+00
4859 0 +8.193862254e-05 +1.000000082e+03 +1.000000082e+03 -1.0120e+00 -1.2504e+00
4900 0 +8.128014065e-05 +1.000000081e+03 +1.000000081e+03 -1.0108e+00 -1.2523e+00
4925 0 +7.858355821e-05 +1.000000079e+03 +1.000000079e+03 -1.0085e+00 -1.2522e+00
4949 0 +7.698910395e-05 +1.000000077e+03 +1.000000077e+03 -1.0072e+00 -1.2533e+00
4956 0 +7.503279608e-05 +1.000000075e+03 +1.000000075e+03 -1.0051e+00 -1.2541e+00
