% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 0 +1.932681047e+01 -9.806731895e+02 -9.806731895e+02 +3.2111e+00 -2.3027e+00
4 0 +1.011516267e+01 -9.898848373e+02 -9.898848373e+02 -6.7063e-01 -3.4427e+00
7 0 +3.310208795e+00 -9.966897912e+02 -9.966897912e+02 +2.3387e+00 -3.4854e+00
9 0 +2.491733560e+00 -9.975082664e+02 -9.975082664e+02 +2.1044e+00 -2.2225e+00
17 0 +5.002404454e-01 -9.994997596e+02 -9.994997596e+02 +2.6840e+00 -2.0328e+00
38 0 +1.674709831e-01 -9.998325290e+02 -9.998325290e+02 +2.3172e+00 -1.1835e+00
153 0 +1.383426244e-01 -9.998616574e+02 -9.998616574e+02 +1.9550e+00 -6.3841e-01
182 0 +4.388642012e-02 -9.999561136e+02 -9.999561136e+02 +1.8055e+00 -1.1731e-01
185 0 +1.163907162e-03 -9.999988361e+02 -9.999988361e+02 +1.5843e+00 +2.7279e-01
2509 0 +1.163907162e-03 -9.999988361e+02 -9.999988361e+02 +1.5843e+00 +2.7279e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.423892705e+01 +1.034238927e+03 +1.034238927e+03 +0.0000e+00 +0.0000e+00
2 0 +2.187910796e+01 +1.021879108e+03 +1.021879108e+03 +4.8396e+00 -4.4726e+00
4 0 +1.957612317e+01 +1.019576123e+03 +1.019576123e+03 -2.3879e+00 -3.8484e+00
5 0 +1.016641313e+01 +1.010166413e+03 +1.010166413e+03 -1.6066e-01 -1.0829e+00
8 0 +1.287024917e+00 +1.001287025e+03 +1.001287025e+03 -3.0025e+00 -3.2985e+00
26 0 +6.006640584e-01 +1.000600664e+03 +1.000600664e+03 +4.4144e-01 -1.8843e+00
54 0 +8.309785580e-02 +1.000083098e+03 +1.000083098e+03 -4.4337e-01 -1.6084e+00
107 0 +1.406931435e-02 +1.000014069e+03 +1.000014069e+03 -2.7647e-02 -1.7213e+00
143 0 +9.357658731e-04 +1.000000936e+03 +1.000000936e+03 -5.1714e-01 -1.4826e+00
5700 0 +9.283613030e-04 +1.000000928e+03 +1.000000928e+03 -1.4715e-01 -1.6927e+00
5759 0 +9.009698030e-04 +1.000000901e+03 +1.000000901e+03 -1.6280e-01 -1.6864e+00
5803 0 +8.839114869e-04 +1.000000884e+03 +1.000000884e+03 -1.7272e-01 -1.6794e+00
5817 0 +8.655862995e-04 +1.000000866e+03 +1.000000866e+03 -1.8137e-01 -1.6765e+00
5870 0 +8.478614564e-04 +1.000000848e+03 +1.000000848e+03 -1.8757e-01 -1.6732e+00
5877 0 +8.303739190e-04 +1.000000830e+03 +1.000000830e+03 -1.9288e-01 -1.6707e+00
5910 0 +7.939816268e-04 +1.000000794e+03 +1.000000794e+03 -2.0102e-01 -1.6660e+00
5959 0 +7.672114403e-04 +1.000000767e+03 +1.000000767e+03 -2.0695e-01 -1.6638e+00
5969 0 +7.493728909e-04 +1.000000749e+03 +1.000000749e+03 -2.0965e-01 -1.6620e+00
5977 0 +7.247868842e-04 +1.000000725e+03 +1.000000725e+03 -2.1534e-01 -1.6601e+00
5981 0 +7.215383386e-04 +1.000000722e+03 +1.000000722e+03 -2.1420e-01 -1.6596e+00
5998 0 +6.972707545e-04 +1.000000697e+03 +1.000000697e+03 -2.2101e-01 -1.6578e+00
6017 0 +6.754387665e-04 +1.000000675e+03 +1.000000675e+03 -2.2092e-01 -1.6555e+00
6075 0 +6.341327525e-04 +1.000000634e+03 +1.000000634e+03 -2.2691e-01 -1.6521e+00
6088 0 +6.087570491e-04 +1.000000609e+03 +1.000000609e+03 -2.3099e-01 -1.6513e+00
6096 0 +5.820239096e-04 +1.000000582e+03 +1.000000582e+03 -2.3415e-01 -1.6487e+00
6105 0 +5.549515404e-04 +1.000000555e+03 +1.000000555e+03 -2.3803e-01 -1.6465e+00
6113 0 +5.482495779e-04 +1.000000548e+03 +1.000000548e+03 -2.4029e-01 -1.6471e+00
6120 0 +5.128312907e-04 +1.000000513e+03 +1.000000513e+03 -2.4559e-01 -1.6444e+00
6123 0 +4.831805209e-04 +1.000000483e+03 +1.000000483e+03 -2.4976e-01 -1.6394e+00
6151 0 +4.748981645e-04 +1.000000475e+03 +1.000000475e+03 -2.5024e-01 -1.6413e+00
6156 0 +4.601470554e-04 +1.000000460e+03 +1.000000460e+03 -2.5271e-01 -1.6401e+00
6173 0 +4.559090899e-04 +1.000000456e+03 +1.000000456e+03 -2.5311e-01 -1.6396e+00
6185 0 +4.450686564e-04 +1.000000445e+03 +1.000000445e+03 -2.5733e-01 -1.6389e+00
6201 0 +4.311875203e-04 +1.000000431e+03 +1.000000431e+03 -2.5840e-01 -1.6350e+00
6207 0 +4.146063410e-04 +1.000000415e+03 +1.000000415e+03 -2.6076e-01 -1.6362e+00
6229 0 +3.876752791e-04 +1.000000388e+03 +1.000000388e+03 -2.6528e-01 -1.6332e+00
6275 0 +3.756314101e-04 +1.000000376e+03 +1.000000376e+03 -2.6849e-01 -1.6322e+00
6278 0 +3.568381129e-04 +1.000000357e+03 +1.000000357e+03 -2.7210e-01 -1.6299e+00
6297 0 +3.406795288e-04 +1.000000341e+03 +1.000000341e+03 -2.7854e-01 -1.6241e+00
