% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.205600107e+01 -9.179439989e+02 -9.179439989e+02
291 0 +8.163476200e+01 -9.183652380e+02 -9.183652380e+02
922 0 +8.114442644e+01 -9.188555736e+02 -9.188555736e+02
1579 0 +7.813050295e+01 -9.218694970e+02 -9.218694970e+02
2419 0 +7.739228754e+01 -9.226077125e+02 -9.226077125e+02
2489 0 +7.560499602e+01 -9.243950040e+02 -9.243950040e+02
2801 0 +7.376519549e+01 -9.262348045e+02 -9.262348045e+02
2918 0 +6.929448965e+01 -9.307055103e+02 -9.307055103e+02
3049 0 +6.703105440e+01 -9.329689456e+02 -9.329689456e+02
3141 0 +6.379798967e+01 -9.362020103e+02 -9.362020103e+02
3213 0 +6.171335942e+01 -9.382866406e+02 -9.382866406e+02
3617 0 +6.165043926e+01 -9.383495607e+02 -9.383495607e+02
3722 0 +5.985247012e+01 -9.401475299e+02 -9.401475299e+02
3737 0 +5.686804700e+01 -9.431319530e+02 -9.431319530e+02
3953 0 +5.562732192e+01 -9.443726781e+02 -9.443726781e+02
4111 0 +5.486459905e+01 -9.451354010e+02 -9.451354010e+02
4444 0 +4.837372140e+01 -9.516262786e+02 -9.516262786e+02
4449 0 +3.718770078e+01 -9.628122992e+02 -9.628122992e+02
4572 0 +3.705341352e+01 -9.629465865e+02 -9.629465865e+02
4585 0 +3.537194889e+01 -9.646280511e+02 -9.646280511e+02
4635 0 +2.966988722e+01 -9.703301128e+02 -9.703301128e+02
4639 0 +2.887246485e+01 -9.711275351e+02 -9.711275351e+02
5341 0 +2.833446112e+01 -9.716655389e+02 -9.716655389e+02
5385 0 +2.748982097e+01 -9.725101790e+02 -9.725101790e+02
5394 0 +2.399127918e+01 -9.760087208e+02 -9.760087208e+02
5402 0 +2.374431081e+01 -9.762556892e+02 -9.762556892e+02
5735 0 +1.937456782e+01 -9.806254322e+02 -9.806254322e+02
5749 0 +1.778752619e+01 -9.822124738e+02 -9.822124738e+02
5793 0 +1.609587663e+01 -9.839041234e+02 -9.839041234e+02
5841 0 +1.380488925e+01 -9.861951107e+02 -9.861951107e+02
5880 0 +1.268963283e+01 -9.873103672e+02 -9.873103672e+02
5901 0 +1.062191938e+01 -9.893780806e+02 -9.893780806e+02
6455 0 +9.738761144e+00 -9.902612389e+02 -9.902612389e+02
6604 0 +7.980082968e+00 -9.920199170e+02 -9.920199170e+02
6750 0 +7.650333912e+00 -9.923496661e+02 -9.923496661e+02
6972 0 +6.683342245e+00 -9.933166578e+02 -9.933166578e+02
7182 0 +5.513008681e+00 -9.944869913e+02 -9.944869913e+02
7524 0 +4.600898453e+00 -9.953991015e+02 -9.953991015e+02
8315 0 +3.635177136e+00 -9.963648229e+02 -9.963648229e+02
8459 0 +3.469893657e+00 -9.965301063e+02 -9.965301063e+02
8466 0 +3.000216666e+00 -9.969997833e+02 -9.969997833e+02
8918 0 +2.708507575e+00 -9.972914924e+02 -9.972914924e+02
9035 0 +2.514523747e+00 -9.974854763e+02 -9.974854763e+02
9282 0 +2.386277123e+00 -9.976137229e+02 -9.976137229e+02
9609 0 +2.284978972e+00 -9.977150210e+02 -9.977150210e+02
