% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3406 0 +1.913180570e+01 -9.808681943e+02 -9.808681943e+02 -3.2047e+00 -2.4906e+00 +2.3667e+00 -3.5611e+00 +1.3602e+00 -3.4867e+00 -1.2070e+00 -4.1020e+00 +1.8236e+00 +1.3630e+00 +2.1140e+00 -1.3285e-01 +4.9167e-01 -1.4756e+00 -1.8345e+00 -2.9008e+00 +1.1017e+00 +1.8178e+00 +5.6863e-01 -1.5374e+00
3427 0 +1.864803828e+01 -9.813519617e+02 -9.813519617e+02 -2.8509e+00 -2.4207e+00 +1.9770e+00 -4.0283e+00 +2.4400e+00 -2.6156e+00 -1.1678e+00 -3.6105e+00 +2.3712e+00 +4.2543e-01 +3.0298e+00 -1.1166e+00 +2.3424e+00 -5.5628e-01 -1.9357e+00 -3.4135e+00 +2.5942e-01 -4.3801e-01 +1.6690e+00 -8.7594e-01
3465 0 +1.506277683e+01 -9.849372232e+02 -9.849372232e+02 -2.7468e+00 -2.5946e+00 +1.3455e+00 -3.8828e+00 +2.2072e+00 -3.8321e+00 -1.2509e+00 -3.5532e+00 +3.0823e+00 +1.5187e+00 +3.3447e+00 -2.2301e+00 +1.1471e+00 -1.0356e+00 -5.9041e-01 -3.5132e+00 +1.8541e+00 -1.2531e+00 -1.4606e+00 -1.5074e+00
3655 0 +1.211148725e+01 -9.878885128e+02 -9.878885128e+02 -4.1473e+00 -1.4109e+00 +1.8559e+00 -2.8404e+00 +1.5707e+00 -2.8901e+00 -6.5712e-01 -3.6105e+00 +1.9439e+00 +2.9636e+00 +3.2489e+00 -2.3416e+00 +1.2383e+00 -1.4075e-01 -1.4049e+00 -3.0956e+00 +1.5935e+00 +3.6551e-01 +1.5495e+00 -2.1825e+00
3687 0 +1.146306010e+01 -9.885369399e+02 -9.885369399e+02 -3.9421e+00 -1.6896e+00 +1.5867e+00 -4.0702e+00 +1.2567e+00 -3.0368e+00 -1.2523e+00 -4.0622e+00 +2.4694e+00 +4.3850e+00 +3.2266e+00 -2.2721e+00 +1.0138e+00 -2.4833e-01 -1.3742e+00 -2.7157e+00 +6.1741e-01 -7.5137e-01 +4.9085e-01 -2.7253e+00
3688 0 +1.000934041e+01 -9.899906596e+02 -9.899906596e+02 -3.8150e+00 -2.0341e+00 +1.2351e+00 -5.1039e+00 +1.3552e+00 -2.2356e+00 -1.2211e+00 -3.7122e+00 +3.2062e+00 +2.8947e+00 +3.7563e+00 -3.0119e+00 +7.3584e-01 -6.0479e-01 -1.5637e+00 -3.1868e+00 +9.1571e-01 -7.4717e-01 +3.7559e-01 -2.6568e+00
3840 0 +8.406560820e+00 -9.915934392e+02 -9.915934392e+02 -2.2009e+00 -1.6094e+00 +1.3382e+00 -4.3874e+00 +1.0460e+00 -2.1731e+00 -1.1729e+00 -4.3384e+00 +2.2199e+00 +2.3020e+00 +3.7451e+00 -7.9828e-01 +5.1056e-01 -8.8359e-01 -9.5664e-01 -3.8614e+00 +1.2234e+00 -6.2985e-01 -8.4658e-02 -1.8546e+00
4033 0 +7.890703728e+00 -9.921092963e+02 -9.921092963e+02 -4.1801e+00 -2.6416e+00 +1.3279e+00 -4.4698e+00 +1.1256e-01 -2.0946e+00 -6.8045e-01 -3.8808e+00 +2.8774e+00 +2.8205e+00 +3.3352e+00 -8.6352e-01 +1.1644e+00 -3.4502e-01 -1.4476e+00 -3.5598e+00 +1.9904e+00 -3.5319e-01 +9.1907e-01 -1.3612e+00
4107 0 +7.582223589e+00 -9.924177764e+02 -9.924177764e+02 -3.5658e+00 -2.2615e+00 +4.2849e-01 -3.6862e+00 +9.8876e-01 -2.7771e+00 -8.8154e-01 -3.9465e+00 +2.2929e+00 +1.9866e+00 +3.7530e+00 -8.1181e-01 +4.9474e-01 -1.6689e-01 -1.4915e+00 -3.4833e+00 +1.1266e+00 -3.0565e-01 +6.9365e-01 -2.7698e+00
4155 0 +7.373815713e+00 -9.926261843e+02 -9.926261843e+02 -4.3699e+00 -1.4177e+00 +1.9543e+00 -4.4616e+00 +1.4679e+00 -3.5312e+00 -1.2426e+00 -4.2611e+00 +2.2178e+00 +1.9190e+00 +3.8441e+00 -1.4702e+00 +2.0384e+00 -1.7039e+00 -1.0280e+00 -3.2321e+00 +6.7247e-01 -1.1443e-01 -9.3160e-02 -1.5274e+00
4288 0 +7.159529042e+00 -9.928404710e+02 -9.928404710e+02 -2.9908e+00 -2.4762e+00 +1.9858e+00 -3.9942e+00 +1.1416e+00 -4.1168e+00 -1.1425e+00 -4.2747e+00 +3.5925e+00 +2.2993e+00 +3.4510e+00 -1.5875e+00 +7.5951e-01 -1.3319e+00 -1.0936e+00 -3.9788e+00 +1.3819e+00 -8.4138e-01 +4.6699e-01 -2.5867e+00
4384 0 +7.029543039e+00 -9.929704570e+02 -9.929704570e+02 -3.1261e+00 -2.0986e+00 +1.6762e+00 -4.4642e+00 +8.6392e-01 -4.0903e+00 -9.0389e-01 -4.5502e+00 +3.1473e+00 +2.2302e+00 +3.9770e+00 -1.3084e+00 +1.7456e+00 -1.5230e+00 -6.8831e-01 -4.2881e+00 +1.2913e+00 -6.9681e-01 +8.4291e-01 -2.4745e+00
4414 0 +6.478730857e+00 -9.935212691e+02 -9.935212691e+02 -3.4266e+00 -1.4630e+00 +1.3719e+00 -4.9273e+00 +1.1663e+00 -3.7646e+00 -9.9571e-01 -4.3760e+00 +2.4960e+00 +1.6380e+00 +4.1306e+00 -1.1919e+00 +1.6957e+00 -1.1294e+00 -4.8472e-01 -3.5298e+00 +1.6249e+00 -7.2595e-01 +9.2635e-01 -3.1462e+00
4506 0 +5.768738370e+00 -9.942312616e+02 -9.942312616e+02 -3.6888e+00 -1.7499e+00 +1.8664e+00 -4.3768e+00 +1.7134e+00 -3.3080e+00 -1.0856e+00 -4.5046e+00 +2.7343e+00 +2.4066e+00 +4.4699e+00 -8.2790e-01 +2.1850e+00 -6.7330e-01 -5.0533e-01 -3.2492e+00 +1.8814e+00 -1.0284e+00 +8.3545e-01 -2.1934e+00
4551 0 +5.160360147e+00 -9.948396399e+02 -9.948396399e+02 -3.6806e+00 -1.8827e+00 +1.3096e+00 -4.6613e+00 +1.0388e+00 -3.5755e+00 -2.0545e+00 -4.5262e+00 +2.4688e+00 +2.1018e+00 +4.0749e+00 -7.2814e-01 +1.6864e+00 -4.4906e-01 -1.2658e+00 -4.1868e+00 +2.0405e+00 -5.6758e-01 -3.8464e-02 -2.3241e+00
4586 0 +4.762029866e+00 -9.952379701e+02 -9.952379701e+02 -3.8689e+00 -1.3426e+00 +2.3005e+00 -4.3433e+00 +1.7378e+00 -3.4301e+00 -1.7030e+00 -4.7960e+00 +2.8120e+00 +2.0756e+00 +3.8709e+00 -2.2441e+00 +1.9758e+00 -7.6400e-01 -1.2967e+00 -3.5620e+00 +2.0945e+00 -4.9298e-01 +2.8626e-01 -2.0182e+00
4613 0 +3.261046250e+00 -9.967389538e+02 -9.967389538e+02 -3.8746e+00 -1.9666e+00 +1.6982e+00 -4.0397e+00 +1.1143e+00 -3.7955e+00 -1.8142e+00 -4.7353e+00 +1.6187e+00 +2.4840e+00 +4.5151e+00 -1.6903e+00 +9.3106e-01 -4.2639e-01 -1.6289e+00 -3.2540e+00 +2.1928e+00 -4.7423e-01 +2.2689e-01 -2.2382e+00
4847 0 +2.986518858e+00 -9.970134811e+02 -9.970134811e+02 -4.2254e+00 -1.9388e+00 +2.0689e+00 -4.5948e+00 +1.2618e+00 -3.6345e+00 -9.0827e-01 -4.5644e+00 +2.3093e+00 +1.8974e+00 +3.4029e+00 -1.7389e+00 +9.9960e-01 -6.7618e-01 -2.1996e+00 -3.6650e+00 +1.9932e+00 -7.5915e-01 +1.6279e-01 -2.8663e+00
5144 0 +2.798059819e+00 -9.972019402e+02 -9.972019402e+02 -3.8130e+00 -1.9349e+00 +1.5960e+00 -4.4560e+00 +1.4390e+00 -3.1577e+00 -1.2081e+00 -4.5787e+00 +2.2784e+00 +2.2688e+00 +3.8099e+00 -1.4855e+00 +1.5272e+00 -4.2361e-01 -8.9050e-01 -2.7255e+00 +2.1680e+00 -1.4589e-01 +2.2983e-01 -1.7844e+00
5191 0 +2.289649651e+00 -9.977103503e+02 -9.977103503e+02 -3.2419e+00 -2.2309e+00 +1.6724e+00 -4.6548e+00 +1.2070e+00 -3.5826e+00 -8.8844e-01 -4.2526e+00 +2.2187e+00 +2.2612e+00 +3.8246e+00 -1.4602e+00 +1.3473e+00 -4.7557e-01 -1.2324e+00 -3.3608e+00 +1.6586e+00 -4.1436e-01 +5.9412e-01 -1.6904e+00
5525 0 +2.162280818e+00 -9.978377192e+02 -9.978377192e+02 -3.4633e+00 -2.8507e+00 +1.6550e+00 -4.4894e+00 +9.5207e-01 -3.7732e+00 -8.0091e-01 -4.5966e+00 +2.3619e+00 +2.2152e+00 +4.3096e+00 -1.3189e+00 +1.5576e+00 -4.4300e-01 -1.6721e+00 -3.2322e+00 +2.0067e+00 -4.4096e-01 +5.6037e-01 -2.3195e+00
5664 0 +2.105147917e+00 -9.978948521e+02 -9.978948521e+02 -3.7001e+00 -2.2850e+00 +1.8187e+00 -4.3134e+00 +1.5124e+00 -3.6740e+00 -7.9800e-01 -4.7669e+00 +2.0043e+00 +2.0032e+00 +4.4553e+00 -1.4705e+00 +1.4849e+00 -7.4038e-01 -1.6108e+00 -3.3332e+00 +2.0264e+00 -6.8785e-01 +8.7248e-02 -2.0651e+00
6055 0 +2.045706714e+00 -9.979542933e+02 -9.979542933e+02 -4.1317e+00 -2.0678e+00 +1.9066e+00 -4.4423e+00 +1.6214e+00 -3.5748e+00 -1.0237e+00 -4.5115e+00 +2.2332e+00 +2.2885e+00 +3.9095e+00 -1.4724e+00 +1.1059e+00 -8.4664e-01 -1.8341e+00 -3.2870e+00 +1.9102e+00 -2.1258e-01 +5.4961e-01 -2.3996e+00
6085 0 +2.036683019e+00 -9.979633170e+02 -9.979633170e+02 -4.2087e+00 -2.4894e+00 +1.7790e+00 -4.2489e+00 +1.0237e+00 -3.4875e+00 -8.1102e-01 -4.8153e+00 +2.1192e+00 +2.2033e+00 +3.8343e+00 -1.4928e+00 +1.2366e+00 -9.2022e-01 -1.7347e+00 -3.6336e+00 +2.3172e+00 -1.3220e-01 +7.3005e-01 -2.1166e+00
7016 0 +1.994956621e+00 -9.980050434e+02 -9.980050434e+02 -3.8097e+00 -2.3093e+00 +1.5938e+00 -4.5580e+00 +1.2123e+00 -3.5875e+00 -8.2948e-01 -4.7408e+00 +2.1694e+00 +2.4220e+00 +3.7614e+00 -1.3471e+00 +1.3281e+00 -5.4193e-01 -1.9173e+00 -3.4170e+00 +2.2051e+00 -8.0142e-02 +4.9060e-01 -2.1643e+00
25993 0 +1.954998860e+00 -9.980450011e+02 -9.980450011e+02 -3.7924e+00 -2.3008e+00 +1.7725e+00 -4.6492e+00 +1.2772e+00 -3.5358e+00 -9.3438e-01 -4.8305e+00 +2.1416e+00 +2.3478e+00 +3.9462e+00 -1.4320e+00 +1.3016e+00 -7.6256e-01 -1.7528e+00 -3.4701e+00 +2.1030e+00 -2.8389e-01 +5.5291e-01 -2.2328e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.367961493e+01 +1.083679615e+03 +1.083679615e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.157579768e+01 +1.081575798e+03 +1.081575798e+03 -4.7635e-01 -1.5292e+00 +3.0631e+00 +1.2610e+00 +4.1352e+00 -5.5144e-02 -2.3667e+00 -1.7505e+00 +4.6857e-01 +3.2926e+00 -2.3438e+00 -3.1977e+00 -3.5503e+00 +3.8583e+00 +2.4750e+00 -1.5037e+00 -2.4519e+00 +1.1057e+00 +4.6159e+00 -1.1372e+00
39 0 +8.025845900e+01 +1.080258459e+03 +1.080258459e+03 -3.6079e-01 -4.0942e+00 +3.2616e+00 +4.0558e+00 +1.8887e+00 -3.5304e+00 -7.5238e-01 +1.3749e+00 -3.5695e+00 -1.4424e+00 -5.6144e+00 +1.4525e+00 -7.6776e-02 -2.2260e+00 -4.1629e+00 -3.2979e+00 -2.5016e+00 -3.6842e+00 +2.4841e+00 +3.6487e+00
121 0 +7.823145544e+01 +1.078231455e+03 +1.078231455e+03 -3.4698e+00 -1.8232e+00 +4.3809e+00 +2.1603e+00 +1.5745e+00 -2.8554e+00 +4.4127e-01 -1.1402e-01 -9.3620e-01 -1.4516e-01 -3.5269e+00 +5.2240e-01 -4.2438e-01 -1.4968e+00 -5.4471e-01 -2.8144e+00 +4.1410e-01 -1.2938e+00 -6.5280e-01 +1.2058e+00
265 0 +7.245079878e+01 +1.072450799e+03 +1.072450799e+03 -4.6823e-01 +4.1021e+00 -2.6255e-02 +1.7880e+00 +5.9034e-01 +2.6172e+00 -5.4108e-01 -1.9181e-01 +1.7986e+00 +7.5569e-01 -8.1591e-01 -1.0239e+00 +1.6254e+00 -1.4306e+00 -1.6442e-01 +2.7429e+00 +2.1218e+00 +3.2065e+00 +2.0149e+00 -2.6057e+00
1627 0 +7.238194895e+01 +1.072381949e+03 +1.072381949e+03 -1.0399e+00 +1.5297e+00 -2.9554e-02 -3.9574e+00 -1.6904e+00 -1.1869e+00 +3.7858e+00 -7.5277e-01 -4.7239e+00 -3.9029e-01 +6.1816e-01 +3.3733e+00 +8.0090e-01 -1.8185e+00 +1.0551e+00 -2.7012e+00 +2.6957e+00 +5.9913e-01 -2.0417e+00 -1.1664e+00
1772 0 +6.976987257e+01 +1.069769873e+03 +1.069769873e+03 +5.4589e-01 +3.7813e+00 -2.3530e+00 +1.5231e+00 -5.6574e-01 +2.1071e+00 +1.9444e+00 +1.1083e+00 -3.1708e+00 -1.5554e+00 -1.3362e+00 -1.5789e+00 +2.2537e+00 -3.1588e+00 -2.7136e+00 +2.6237e+00 +2.7864e+00 +3.0832e+00 -4.2066e+00 +1.3677e+00
1779 0 +5.517701319e+01 +1.055177013e+03 +1.055177013e+03 -5.5615e-01 +3.2784e+00 -1.0470e+00 -1.6316e+00 -2.9226e+00 +9.6475e-01 +1.4970e+00 -4.4181e-01 -3.8823e+00 -1.1789e+00 -2.9274e+00 +2.7212e-01 +1.9566e-01 -2.4183e+00 -2.8797e+00 +2.5985e+00 +2.5131e+00 +3.0154e+00 -3.6898e+00 +6.3379e-01
2530 0 +5.369131550e+01 +1.053691315e+03 +1.053691315e+03 -2.0598e+00 +5.4037e+00 -1.9967e+00 +1.7330e+00 -2.4109e+00 +3.8026e+00 +1.1678e+00 +3.6844e-02 -9.1601e-02 -9.5039e-01 +7.1962e-01 -2.3197e+00 +2.2946e+00 -2.1305e+00 -1.5425e+00 +1.6496e+00 +2.3214e+00 +2.5945e+00 -4.4690e+00 +4.4008e-01
2798 0 +3.727678548e+01 +1.037276785e+03 +1.037276785e+03 -2.1149e+00 +3.7167e+00 -2.1943e+00 +5.4612e-01 -3.4368e+00 +1.9371e+00 -2.0537e-01 +1.5135e-02 -1.3323e+00 -4.3489e-01 +2.0391e-02 -9.3475e-01 +2.5219e+00 +1.5996e-01 -2.1872e+00 +8.6636e-01 +1.3542e+00 +3.8411e+00 -1.6975e+00 -1.1907e+00
3025 0 +3.620034312e+01 +1.036200343e+03 +1.036200343e+03 -2.6040e+00 +4.4166e+00 -2.6483e+00 +1.4010e+00 -2.7736e+00 +2.9935e+00 +6.4941e-01 -5.0802e-01 -2.6875e+00 +2.4105e+00 -2.0514e+00 -1.1398e+00 +2.8302e+00 -8.8234e-01 -1.0536e+00 +8.9808e-01 +1.1555e+00 +4.4026e+00 +2.2366e-01 +3.0107e-01
3102 0 +2.994604750e+01 +1.029946048e+03 +1.029946048e+03 -2.3926e+00 +3.4162e+00 -1.2375e+00 +1.9734e+00 -3.3163e+00 +3.2131e+00 +5.6559e-01 +1.7830e+00 -3.1250e+00 +1.5880e+00 -2.4550e+00 -2.4552e+00 +1.3148e+00 -2.6370e+00 -2.2037e+00 +1.4787e-01 +1.2751e+00 +3.8954e+00 -3.5406e-01 -1.1736e+00
3142 0 +2.525490606e+01 +1.025254906e+03 +1.025254906e+03 -2.2587e+00 +3.1505e+00 -9.0877e-01 +2.0538e+00 -3.4906e+00 +3.4569e+00 -5.5292e-01 +1.5926e+00 -8.0321e-01 +1.2966e+00 -1.5884e+00 -1.9722e+00 +2.4290e+00 -2.9316e+00 -3.1117e+00 +8.3071e-01 -9.1757e-01 +4.3441e+00 -3.8583e-01 -7.4357e-02
3708 0 +2.495931839e+01 +1.024959318e+03 +1.024959318e+03 -3.4475e+00 +3.5426e+00 -8.6823e-01 +1.4507e+00 -2.3172e+00 +3.7854e+00 -2.5866e-01 +4.4312e-01 -1.8018e+00 +1.3488e+00 -1.0654e+00 -3.2751e+00 +2.5700e+00 -2.4011e+00 -2.1738e+00 +3.3572e+00 -1.8921e+00 +3.5857e+00 -1.5981e+00 -6.6058e-01
3884 0 +2.402610174e+01 +1.024026102e+03 +1.024026102e+03 -2.6126e+00 +3.8213e+00 -4.7199e-01 +2.4876e+00 -3.0298e+00 +2.8190e+00 -4.6512e-01 +8.3497e-01 -1.9471e+00 +1.1461e+00 -2.5994e+00 -2.5280e+00 +3.5636e+00 -3.0102e+00 -2.5335e+00 +1.5496e+00 -1.4023e+00 +3.2421e+00 -3.2394e-01 +5.7008e-01
3965 0 +2.240980731e+01 +1.022409807e+03 +1.022409807e+03 -3.1711e+00 +3.7149e+00 -9.2146e-01 +9.1428e-01 -2.5962e+00 +1.9536e+00 -3.4763e-01 -2.8458e-01 -2.0373e-01 +6.3928e-01 -2.0377e+00 -3.2883e+00 +3.2850e+00 -2.1294e+00 -2.9312e+00 +2.4287e+00 -6.4568e-01 +3.5837e+00 -1.8251e+00 +1.0033e+00
4124 0 +1.950006855e+01 +1.019500069e+03 +1.019500069e+03 -2.1933e+00 +3.8696e+00 -5.5704e-01 +1.9560e+00 -2.9344e+00 +2.8725e+00 -5.3737e-01 +6.8182e-02 -1.0102e+00 +1.5941e-01 -1.3012e+00 -3.1058e+00 +2.6500e+00 -3.4148e+00 -2.9521e+00 +2.3034e+00 -5.0559e-01 +3.2023e+00 -1.8163e+00 -3.7886e-01
4128 0 +1.919501458e+01 +1.019195015e+03 +1.019195015e+03 -3.1578e+00 +3.9935e+00 -8.7804e-01 +1.4504e+00 -3.0247e+00 +2.8082e+00 -5.3705e-01 +7.7628e-01 -2.5906e+00 +2.0465e-01 -1.7907e+00 -1.8151e+00 +3.1413e+00 -2.6476e+00 -2.5865e+00 +2.9492e+00 -6.3600e-03 +3.8587e+00 -1.6928e+00 -8.0631e-01
4403 0 +1.706019880e+01 +1.017060199e+03 +1.017060199e+03 -1.6033e+00 +4.0294e+00 -1.5607e+00 +1.4287e+00 -2.2849e+00 +3.1187e+00 +4.9993e-01 -4.7449e-01 -5.3829e-01 +1.0785e+00 -1.4723e+00 -2.6383e+00 +2.4637e+00 -3.5980e+00 -3.2239e+00 +2.6897e+00 -5.3538e-01 +3.6872e+00 -2.4110e+00 +6.2691e-01
4467 0 +1.585324039e+01 +1.015853240e+03 +1.015853240e+03 -2.1121e+00 +4.3489e+00 -1.6192e+00 +1.2837e+00 -2.7363e+00 +2.8044e+00 -2.1092e-01 -1.2012e+00 -9.8068e-01 +9.9155e-01 -2.3694e+00 -2.6133e+00 +2.3458e+00 -3.4197e+00 -2.9960e+00 +2.3723e+00 +3.9641e-01 +3.7987e+00 -1.9046e+00 +6.8383e-02
4701 0 +1.572731344e+01 +1.015727313e+03 +1.015727313e+03 -1.9226e+00 +4.1223e+00 -1.7544e+00 +8.5434e-01 -3.1925e+00 +3.5420e+00 +3.5883e-01 -2.6463e-01 -1.4909e+00 +1.3556e+00 -2.1866e+00 -2.8271e+00 +2.6070e+00 -3.6084e+00 -2.9715e+00 +2.5076e+00 +3.7114e-02 +3.5748e+00 -1.6674e+00 +5.9888e-01
4930 0 +1.495215496e+01 +1.014952155e+03 +1.014952155e+03 -1.9805e+00 +4.4216e+00 -1.5160e+00 +5.7576e-01 -2.8764e+00 +2.1500e+00 +4.0216e-01 -2.8256e-01 -3.3304e-01 +4.3393e-01 -2.8113e+00 -1.9047e+00 +2.2777e+00 -4.2109e+00 -3.0738e+00 +2.4630e+00 -6.4721e-01 +4.1095e+00 -2.3683e+00 +9.8358e-01
