% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.610802346e+01 -9.838919765e+02 -9.838919765e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +5.025478027e+00 -9.949745220e+02 -9.949745220e+02 +3.5478e+00 +3.7092e+00 -1.2655e+00
50 0 +4.994253861e+00 -9.950057461e+02 -9.950057461e+02 +4.4791e+00 +4.5574e+00 -4.5698e-01
110 0 +3.929191519e+00 -9.960708085e+02 -9.960708085e+02 +6.2752e-01 -1.4876e-02 -3.3614e+00
118 0 +3.771178309e+00 -9.962288217e+02 -9.962288217e+02 +6.3524e-01 -1.4325e-01 -2.8576e+00
190 0 +1.939383950e+00 -9.980606161e+02 -9.980606161e+02 +1.0200e-01 +5.3329e-01 -3.2353e+00
672 0 +1.293881647e+00 -9.987061184e+02 -9.987061184e+02 -9.3957e-01 -1.1489e-02 +1.7928e+00
862 0 +9.428510708e-01 -9.990571489e+02 -9.990571489e+02 +5.3932e-02 +3.6291e-01 -2.6301e+00
894 0 +7.218124008e-01 -9.992781876e+02 -9.992781876e+02 -7.7211e-02 +2.6901e-01 -2.3678e+00
1001 0 +6.982299643e-01 -9.993017700e+02 -9.993017700e+02 -6.0768e-02 +2.2829e-01 -2.2837e+00
3076 0 +6.918569112e-01 -9.993081431e+02 -9.993081431e+02 -6.5532e-02 +1.8773e-01 -2.2469e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769756298e+01 +1.067697563e+03 +1.067697563e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.240164589e+01 +1.062401646e+03 +1.062401646e+03 +4.8853e+00 +9.6699e-03 -1.6957e+00
4 0 +1.506913817e+01 +1.015069138e+03 +1.015069138e+03 -1.1596e+00 -2.3709e+00 +3.7129e+00
43 0 +9.829489297e+00 +1.009829489e+03 +1.009829489e+03 -4.2049e+00 +5.0910e+00 +3.8936e+00
55 0 +7.456452387e+00 +1.007456452e+03 +1.007456452e+03 -2.6422e+00 -3.9042e+00 +3.5760e+00
61 0 +7.240640369e+00 +1.007240640e+03 +1.007240640e+03 -3.8337e+00 -1.9030e+00 +2.3062e+00
84 0 +6.047373446e+00 +1.006047373e+03 +1.006047373e+03 -2.5246e+00 -2.6176e+00 +1.3004e+00
142 0 +2.916372431e+00 +1.002916372e+03 +1.002916372e+03 -3.5280e+00 -2.1207e+00 +2.2068e+00
153 0 +1.983249887e+00 +1.001983250e+03 +1.001983250e+03 -3.3125e+00 -2.4809e+00 +1.8285e+00
2240 0 +1.954998860e+00 +1.001954999e+03 +1.001954999e+03 -3.1781e+00 -2.5206e+00 +1.8672e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.988076993e+01 +1.075076993e+01 +1.075076993e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.364433286e+01 -2.548566714e+01 -2.548566714e+01 +4.1217e+00 -2.9305e+00 -3.4636e-01
6 0 +4.563212620e+00 -4.456678738e+01 -4.456678738e+01 +2.0145e+00 -9.1456e-02 +2.5105e+00
185 0 +2.873117317e+00 -4.625688268e+01 -4.625688268e+01 +1.5535e+00 -3.1344e-01 +2.6228e+00
2779 0 +2.873117317e+00 -4.625688268e+01 -4.625688268e+01 +1.5535e+00 -3.1344e-01 +2.6228e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.847377275e+01 +3.462037728e+02 +3.462037728e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.675490461e+01 +3.444849046e+02 +3.444849046e+02 -4.9557e+00 +2.6304e-01 -3.4275e+00
4 0 +1.831893055e+01 +3.160489306e+02 +3.160489306e+02 -1.7429e+00 +3.3753e+00 +8.9180e-01
5 0 +9.680344521e+00 +3.074103445e+02 +3.074103445e+02 -4.5265e+00 -1.1930e+00 -9.1831e-01
8 0 +9.059012602e+00 +3.067890126e+02 +3.067890126e+02 -4.6675e+00 +9.5259e-02 +4.4879e+00
22 0 +3.991060053e-01 +2.981291060e+02 +2.981291060e+02 -5.2934e+00 +3.0841e-01 +4.8041e+00
2318 0 +3.991060053e-01 +2.981291060e+02 +2.981291060e+02 -5.2934e+00 +3.0841e-01 +4.8041e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.905006003e+01 +1.206200600e+02 +1.206200600e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.483974751e+01 +1.164097475e+02 +1.164097475e+02 -5.4069e-01 +2.8206e+00 +1.9144e+00
6 0 +2.768318563e+01 +7.925318563e+01 +7.925318563e+01 -2.4635e-01 +2.1037e+00 -3.9786e+00
7 0 +7.074116296e+00 +5.864411630e+01 +5.864411630e+01 +2.4922e+00 -1.6061e+00 +4.2660e+00
20 0 +6.494778965e+00 +5.806477897e+01 +5.806477897e+01 +1.4753e+00 -2.1050e+00 +3.4788e+00
29 0 +4.079303064e+00 +5.564930306e+01 +5.564930306e+01 +2.2850e+00 -3.1627e+00 +4.1651e+00
44 0 +2.740478492e+00 +5.431047849e+01 +5.431047849e+01 +1.9348e+00 -8.5302e-01 +4.7461e+00
123 0 +2.014491599e+00 +5.358449160e+01 +5.358449160e+01 +2.0505e+00 -2.4489e+00 +3.9856e+00
175 0 +8.111574658e-01 +5.238115747e+01 +5.238115747e+01 +1.8690e+00 -2.1951e+00 +4.3259e+00
344 0 +7.595043882e-01 +5.232950439e+01 +5.232950439e+01 +1.9127e+00 -1.8798e+00 +4.5625e+00
403 0 +7.060341709e-01 +5.227603417e+01 +5.227603417e+01 +1.8435e+00 -2.0313e+00 +4.4138e+00
2156 0 +6.918569112e-01 +5.226185691e+01 +5.226185691e+01 +1.8581e+00 -1.9499e+00 +4.4367e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.938188894e+01 +2.220918889e+02 +2.220918889e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.754161708e+01 +2.202516171e+02 +2.202516171e+02 +3.9527e+00 +2.9215e+00 -3.0429e+00
5 0 +3.991018037e+01 +1.926201804e+02 +1.926201804e+02 +3.8138e+00 -4.2851e+00 -2.8230e+00
8 0 +2.143130320e+01 +1.741413032e+02 +1.741413032e+02 -4.9824e+00 +1.8844e+00 -2.6640e+00
25 0 +1.536255954e+01 +1.680725595e+02 +1.680725595e+02 +9.4714e-01 -7.4958e-01 -2.6479e+00
40 0 +1.357485330e+01 +1.662848533e+02 +1.662848533e+02 +9.3017e-01 -6.6115e-01 -2.6582e+00
122 0 +9.132704211e+00 +1.618427042e+02 +1.618427042e+02 -4.5134e+00 +1.6547e+00 -3.0700e+00
141 0 +7.779322144e+00 +1.604893221e+02 +1.604893221e+02 -4.7087e+00 +2.4991e+00 -3.2440e+00
144 0 +6.999355634e+00 +1.597093556e+02 +1.597093556e+02 -4.9333e+00 +2.0251e+00 -3.2762e+00
184 0 +6.370101318e+00 +1.590801013e+02 +1.590801013e+02 -4.8355e+00 +1.6444e+00 -3.3933e+00
189 0 +2.338901319e+00 +1.550489013e+02 +1.550489013e+02 -4.8891e+00 +1.7821e+00 -3.6647e+00
191 0 +2.039414050e+00 +1.547494141e+02 +1.547494141e+02 -4.5947e+00 +1.8931e+00 -3.6238e+00
201 0 +9.736491641e-01 +1.536836492e+02 +1.536836492e+02 -4.5008e+00 +1.6017e+00 -4.0663e+00
300 0 +9.066350153e-01 +1.536166350e+02 +1.536166350e+02 -4.2440e+00 +1.6037e+00 -4.0356e+00
326 0 +7.143148751e-01 +1.534243149e+02 +1.534243149e+02 -4.3688e+00 +1.6595e+00 -4.1538e+00
402 0 +7.049186820e-01 +1.534149187e+02 +1.534149187e+02 -4.4008e+00 +1.6905e+00 -4.1396e+00
1856 0 +6.918569112e-01 +1.534018569e+02 +1.534018569e+02 -4.3820e+00 +1.7313e+00 -4.1550e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.077945107e+01 +1.705794511e+02 +1.705794511e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.172573387e+01 +1.215257339e+02 +1.215257339e+02 +3.0131e+00 +2.8225e+00 +1.7272e+00
6 0 +3.127321178e-02 +9.983127321e+01 +9.983127321e+01 -3.0390e+00 -2.3128e-01 +1.2742e+00
2206 0 +3.127321178e-02 +9.983127321e+01 +9.983127321e+01 -3.0390e+00 -2.3128e-01 +1.2742e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.672530806e+01 -5.268469194e+01 -5.268469194e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.992075396e+01 -5.948924604e+01 -5.948924604e+01 -3.4913e+00 +2.7214e+00 +2.6880e+00
3 0 +3.624413126e+01 -8.316586874e+01 -8.316586874e+01 -3.3935e+00 -3.3041e+00 -1.1562e-01
10 0 +2.557111550e+01 -9.383888450e+01 -9.383888450e+01 +3.6769e+00 -5.1853e-01 +7.6483e-01
27 0 +1.687697083e+01 -1.025330292e+02 -1.025330292e+02 -3.2489e+00 +2.9847e+00 +3.1763e+00
28 0 +9.045789808e+00 -1.103642102e+02 -1.103642102e+02 -3.3350e+00 +3.9454e+00 +3.3193e+00
62 0 +2.023314084e+00 -1.173866859e+02 -1.173866859e+02 -4.2303e+00 -1.5090e-02 +1.2964e+00
238 0 +1.922220416e+00 -1.174877796e+02 -1.174877796e+02 -3.2160e+00 +3.5439e-01 +2.7865e+00
251 0 +1.477261313e+00 -1.179327387e+02 -1.179327387e+02 -2.3580e+00 +2.1407e-01 +2.7445e+00
322 0 +4.522614952e-01 -1.189577385e+02 -1.189577385e+02 -6.7015e-01 +4.3759e-01 +3.6055e+00
330 0 +6.046750998e-02 -1.193495325e+02 -1.193495325e+02 -9.0059e-01 +5.7737e-01 +3.7881e+00
379 0 +5.047506108e-02 -1.193595249e+02 -1.193595249e+02 -2.4527e+00 +3.5854e-01 +2.2468e+00
395 0 +2.893699597e-02 -1.193810630e+02 -1.193810630e+02 -3.7043e-01 +5.4056e-01 +3.5203e+00
402 0 +2.162910596e-02 -1.193883709e+02 -1.193883709e+02 -2.1643e+00 +3.4778e-01 +2.8317e+00
452 0 +6.539732251e-04 -1.194093460e+02 -1.194093460e+02 -1.5461e+00 +4.5454e-01 +3.1218e+00
507 0 +1.005496720e-04 -1.194098995e+02 -1.194098995e+02 -1.0022e+00 +5.1404e-01 +3.3769e+00
632 0 +3.681869178e-05 -1.194099632e+02 -1.194099632e+02 -1.2047e+00 +4.6894e-01 +3.1943e+00
728 0 +2.235621807e-06 -1.194099978e+02 -1.194099978e+02 -1.2093e+00 +4.8324e-01 +3.2612e+00
731 0 +6.992863604e-07 -1.194099993e+02 -1.194099993e+02 -1.3434e+00 +4.6360e-01 +3.1655e+00
872 0 +1.356984001e-07 -1.194099999e+02 -1.194099999e+02 -1.2985e+00 +4.7123e-01 +3.1765e+00
1070 0 +7.729622098e-08 -1.194099999e+02 -1.194099999e+02 -1.2612e+00 +4.7126e-01 +3.1852e+00
1453 0 +5.062301511e-08 -1.194099999e+02 -1.194099999e+02 -1.3217e+00 +4.6494e-01 +3.1525e+00
1459 0 +4.722464553e-08 -1.194100000e+02 -1.194100000e+02 -1.3163e+00 +4.6519e-01 +3.1604e+00
1463 0 +1.455644849e-08 -1.194100000e+02 -1.194100000e+02 -1.3121e+00 +4.6708e-01 +3.1703e+00
1469 0 +1.159344265e-08 -1.194100000e+02 -1.194100000e+02 -1.3117e+00 +4.6694e-01 +3.1645e+00
1484 0 +1.456228915e-09 -1.194100000e+02 -1.194100000e+02 -1.2937e+00 +4.6970e-01 +3.1798e+00
2134 0 +9.805489753e-13 -1.194100000e+02 -1.194100000e+02 -1.2721e+00 +4.7189e-01 +3.1908e+00
2308 0 +0.000000000e+00 -1.194100000e+02 -1.194100000e+02 -1.2744e+00 +4.7160e-01 +3.1898e+00
30005 0 +0.000000000e+00 -1.194100000e+02 -1.194100000e+02 -1.2744e+00 +4.7160e-01 +3.1898e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.892629566e+01 +3.969629566e+01 +3.969629566e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +6.634385606e+00 +1.740438561e+01 +1.740438561e+01 -2.4476e+00 +3.2939e+00 +4.1674e+00
13 0 +2.721386032e+00 +1.349138603e+01 +1.349138603e+01 -2.7707e+00 +3.1887e+00 +3.8417e+00
39 0 +2.003340855e+00 +1.277334085e+01 +1.277334085e+01 -9.8632e-01 +3.6165e+00 +2.8158e+00
251 0 +1.871111640e+00 +1.264111164e+01 +1.264111164e+01 -1.9424e+00 +3.5508e+00 +2.6849e+00
256 0 +1.851155630e+00 +1.262115563e+01 +1.262115563e+01 -2.6026e+00 +3.2112e+00 +3.3852e+00
324 0 +1.484083773e+00 +1.225408377e+01 +1.225408377e+01 -2.4757e+00 +3.2867e+00 +3.2903e+00
363 0 +1.391580191e+00 +1.216158019e+01 +1.216158019e+01 -1.8006e+00 +3.5181e+00 +2.8253e+00
466 0 +8.365786089e-01 +1.160657861e+01 +1.160657861e+01 -1.5486e+00 +3.6403e+00 +3.2476e+00
477 0 +8.303792638e-01 +1.160037926e+01 +1.160037926e+01 -1.5482e+00 +3.5988e+00 +2.9532e+00
482 0 +7.558037051e-01 +1.152580371e+01 +1.152580371e+01 -1.7276e+00 +3.5477e+00 +3.0353e+00
491 0 +6.990036403e-01 +1.146900364e+01 +1.146900364e+01 -1.5061e+00 +3.6054e+00 +3.1517e+00
2861 0 +6.918569112e-01 +1.146185691e+01 +1.146185691e+01 -1.5648e+00 +3.6004e+00 +3.1216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.371423740e+01 +7.508423740e+01 +7.508423740e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.595577176e+01 +6.732577176e+01 +6.732577176e+01 +1.1888e+00 +2.4688e+00 -4.9305e+00
6 0 +3.989991251e+01 +6.126991251e+01 +6.126991251e+01 +4.3490e+00 -8.1413e-01 +1.7219e+00
7 0 +8.883411693e+00 +3.025341169e+01 +3.025341169e+01 +1.5473e+00 -1.2480e+00 -2.8027e+00
24 0 +7.665307181e+00 +2.903530718e+01 +2.903530718e+01 +1.6321e+00 -1.8587e-01 -2.3338e-01
31 0 +6.838628803e+00 +2.820862880e+01 +2.820862880e+01 +2.3072e+00 -8.9150e-01 -4.4533e+00
58 0 +6.460841416e+00 +2.783084142e+01 +2.783084142e+01 +2.6255e+00 -1.9338e-01 +3.0605e+00
92 0 +4.979825044e-01 +2.186798250e+01 +2.186798250e+01 +2.9981e+00 +2.4312e+00 -9.6577e-01
2129 0 +4.972781291e-01 +2.186727813e+01 +2.186727813e+01 +1.0734e+00 +4.1214e-01 -1.2370e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.447718107e+01 +8.120718107e+01 +8.120718107e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.786020244e+01 +4.459020244e+01 +4.459020244e+01 +4.0884e+00 -3.1168e+00 +2.4038e+00
12 0 +2.720112593e+01 +4.393112593e+01 +4.393112593e+01 +4.0779e+00 -3.7972e+00 +3.2185e+00
27 0 +2.071405241e+01 +3.744405241e+01 +3.744405241e+01 +3.1272e+00 -3.2611e+00 +1.8355e+00
58 0 +1.064574112e+01 +2.737574112e+01 +2.737574112e+01 +4.0932e+00 -6.9408e-01 +1.1715e+00
185 0 +2.516355193e+00 +1.924635519e+01 +1.924635519e+01 +2.4416e+00 +5.5686e-01 +5.1131e-01
192 0 +2.497302042e+00 +1.922730204e+01 +1.922730204e+01 +2.7806e+00 +2.9976e-01 +4.3593e-01
266 0 +2.398227830e+00 +1.912822783e+01 +1.912822783e+01 +2.7202e+00 +5.6305e-01 +4.7052e-01
268 0 +1.996158819e+00 +1.872615882e+01 +1.872615882e+01 +3.0425e+00 -1.4388e-01 +1.2317e+00
281 0 +1.682100330e+00 +1.841210033e+01 +1.841210033e+01 +2.9365e+00 +8.2505e-02 +1.1223e+00
290 0 +9.941449693e-01 +1.772414497e+01 +1.772414497e+01 +3.1981e+00 +4.8624e-01 +1.4881e+00
357 0 +8.999271711e-01 +1.762992717e+01 +1.762992717e+01 +3.3624e+00 +3.3562e-01 +1.6356e+00
395 0 +8.389572532e-01 +1.756895725e+01 +1.756895725e+01 +3.0523e+00 +4.0959e-01 +1.2753e+00
427 0 +7.560665702e-01 +1.748606657e+01 +1.748606657e+01 +3.1317e+00 +3.6095e-01 +1.5074e+00
