% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.715498553e+02 +4.015198553e+02 +4.015198553e+02 +0.0000e+00 +0.0000e+00
2 0 +1.647210606e+02 +1.946910606e+02 +1.946910606e+02 +2.8679e-01 -1.5328e+00
5 0 +1.522806972e+01 +4.519806972e+01 +4.519806972e+01 +2.3532e-01 -3.8817e+00
10 0 +4.901375880e+00 +3.487137588e+01 +3.487137588e+01 +8.7487e-01 -1.7646e+00
79 0 +4.362422346e+00 +3.433242235e+01 +3.433242235e+01 +7.8365e-01 -2.0520e+00
223 0 +5.169136919e-02 +3.002169137e+01 +3.002169137e+01 +8.3828e-01 -1.8211e+00
1676 0 +4.889344341e-02 +3.001889344e+01 +3.001889344e+01 +9.2287e-01 -1.5465e+00
1778 0 +4.184118591e-02 +3.001184119e+01 +3.001184119e+01 +9.2287e-01 -1.5464e+00
4315 0 +4.184118591e-02 +3.001184119e+01 +3.001184119e+01 +9.2287e-01 -1.5464e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
5 0 +3.138666323e+01 -2.032333677e+01 -2.032333677e+01 +3.5627e+00 +3.9653e+00
46 0 +3.915453244e+00 -4.779454676e+01 -4.779454676e+01 +3.0172e+00 +3.5759e+00
219 0 +2.316323626e+00 -4.939367637e+01 -4.939367637e+01 +2.4477e+00 +2.9369e+00
290 0 +4.889847303e-01 -5.122101527e+01 -5.122101527e+01 +2.3992e+00 +2.9001e+00
951 0 +2.432153837e-01 -5.146678462e+01 -5.146678462e+01 +2.6225e+00 +3.1515e+00
969 0 +2.187585153e-01 -5.149124148e+01 -5.149124148e+01 +2.5849e+00 +3.1132e+00
975 0 +1.846226567e-01 -5.152537734e+01 -5.152537734e+01 +2.6020e+00 +3.1288e+00
5149 0 +1.846226567e-01 -5.152537734e+01 -5.152537734e+01 +2.6020e+00 +3.1288e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.395532116e+02 +2.596032116e+02 +2.596032116e+02 +0.0000e+00 +0.0000e+00
2 0 +4.240368921e+02 +1.440868921e+02 +1.440868921e+02 -8.3894e-01 -4.8415e+00
5 0 +2.333775981e+02 -4.657240195e+01 -4.657240195e+01 -1.3941e-01 -1.6383e+00
9 0 +1.336145368e+02 -1.463354632e+02 -1.463354632e+02 +5.0503e-01 -1.9988e+00
