% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.773964217e+03 +1.803934217e+03 +1.803934217e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
48 0 +1.680707961e+03 +1.710677961e+03 +1.710677961e+03 +1.1642e+00 -1.6911e+00 -2.2551e+00 +1.6620e+00 +1.8517e+00 +1.2393e+00 -8.8764e-01 -3.2158e+00 +2.0314e-02 -6.7047e-01 +8.7476e-01 -1.9249e+00 +1.2574e-01 -4.1243e-01 +5.0618e-01 +7.4647e-01 +9.6819e-01 -3.6310e-01 +1.5268e+00 +1.9620e+00
222 0 +1.501758431e+03 +1.531728431e+03 +1.531728431e+03 -1.0182e+00 -6.3626e-01 -2.9578e+00 -9.7197e-01 +1.4617e+00 +1.5855e+00 -2.2610e+00 +1.5119e+00 -1.8985e+00 -1.0995e+00 -4.8685e-01 -1.6532e+00 +9.7589e-02 +2.4380e-01 +1.2949e-01 +4.8644e+00 -1.0209e+00 -1.1169e+00 +9.6010e-01 -1.7387e+00
349 0 +1.392456880e+03 +1.422426880e+03 +1.422426880e+03 +5.3894e-01 +2.3079e+00 -1.9558e+00 -6.6291e-01 +1.2959e+00 +1.3670e+00 -1.2572e+00 -2.2061e+00 -6.0900e-01 +1.2305e+00 -3.1957e-01 -1.7630e+00 +3.1642e-01 -2.8802e-01 +7.9242e-02 +9.3314e-01 -1.3983e+00 -2.6409e+00 +2.3780e+00 -1.6472e+00
353 0 +1.295413297e+03 +1.325383297e+03 +1.325383297e+03 +3.1874e+00 -4.7400e-01 -3.5387e+00 -3.0712e+00 +1.5706e+00 +5.5710e-01 -5.4702e+00 +7.8166e-02 -4.4629e-01 +2.0500e+00 +8.7682e-01 -3.3979e-01 +1.5172e+00 +3.5814e-02 +7.8230e-01 +7.5108e-01 -6.8945e-01 -2.0352e+00 +3.7939e+00 -3.5356e+00
359 0 +1.238105372e+03 +1.268075372e+03 +1.268075372e+03 +3.4447e+00 -1.9069e+00 -2.4729e+00 -9.7228e-01 -9.8310e-01 +2.2117e+00 -1.2393e+00 -2.2837e+00 -2.7137e-01 -6.5496e-01 +2.3611e+00 -2.5023e+00 +3.1020e+00 +5.4751e-02 -1.2486e+00 +2.1902e+00 -1.1247e+00 -1.5106e+00 +1.6136e+00 -2.4227e+00
392 0 +1.127459668e+03 +1.157429668e+03 +1.157429668e+03 +9.1949e-01 -9.9348e-01 -1.8680e+00 +2.9218e-01 +1.2135e+00 +3.5025e-01 -4.2191e+00 -2.7008e+00 -1.3199e+00 +7.0192e-02 -8.8264e-01 +1.1742e+00 +1.7836e+00 +1.8008e+00 +7.5320e-01 -4.5636e-01 -1.6744e+00 +9.9068e-02 +6.7676e-01 -1.0259e+00
642 0 +1.076842917e+03 +1.106812917e+03 +1.106812917e+03 -3.1062e-03 +3.0822e-01 -3.1286e+00 +3.1456e-01 +1.1360e+00 +3.6885e+00 -9.8718e-01 -1.7825e+00 -9.6696e-01 -4.7270e-01 -9.8817e-01 -1.8696e+00 +1.4608e+00 +1.3352e+00 -1.3747e+00 +1.2873e+00 -1.8499e+00 -1.4095e+00 -5.5206e-01 -1.7405e+00
826 0 +9.420393942e+02 +9.720093942e+02 +9.720093942e+02 -1.7333e+00 -2.3119e-01 -3.0613e+00 +2.8956e-02 +2.1253e+00 +1.9692e+00 -2.1496e+00 -3.3392e+00 +6.0505e-01 +8.2427e-01 +3.9751e-01 -1.1162e+00 +4.0777e+00 +7.2104e-01 -9.1770e-01 -6.7050e-01 -1.3324e+00 -1.0135e+00 +8.6126e-02 -1.2420e+00
899 0 +9.329200595e+02 +9.628900595e+02 +9.628900595e+02 -6.5768e-02 -1.3627e+00 -2.9650e+00 -3.6131e-01 +4.3274e-01 +2.6110e+00 -1.8139e+00 -2.0179e+00 +2.6881e-01 +8.5027e-01 -5.1287e-02 -2.0176e+00 +3.5248e+00 +1.1293e+00 -1.6695e+00 +1.5219e+00 -1.4667e+00 -7.4768e-01 +6.2767e-01 -2.8690e+00
984 0 +8.388782309e+02 +8.688482309e+02 +8.688482309e+02 -8.6611e-01 -1.4295e+00 -3.7937e+00 -3.3172e+00 +2.9122e+00 +2.2877e+00 -3.3277e+00 -3.1450e+00 -4.8995e-01 +6.5175e-01 +7.7641e-01 -9.5815e-01 +4.2841e+00 -4.2066e-01 -1.0564e+00 +8.5763e-01 -3.1435e+00 +1.4096e-01 +1.2691e+00 -3.3971e+00
998 0 +7.436244952e+02 +7.735944952e+02 +7.735944952e+02 +1.8726e+00 -5.8677e-01 -3.6078e+00 -1.6786e+00 +2.0307e+00 +3.7265e+00 -2.1095e+00 -2.9102e+00 -1.1903e-01 -1.4412e+00 +1.4278e+00 -8.2989e-01 +2.7134e+00 +1.4866e+00 -3.2440e+00 +1.0892e+00 -1.8541e+00 +1.1783e-01 +1.9789e+00 -2.3577e+00
1012 0 +7.142469131e+02 +7.442169131e+02 +7.442169131e+02 +1.1727e+00 -9.0629e-01 -2.9398e+00 -1.3300e+00 +2.3799e+00 +2.6183e+00 -2.9971e+00 -1.9498e+00 -4.2115e-02 -1.0904e+00 +1.0451e+00 -9.6019e-01 +2.4587e+00 +1.9423e+00 -2.4463e+00 +1.0757e+00 -4.3284e-01 +7.6283e-02 +1.9449e+00 -3.1209e+00
1047 0 +5.435559317e+02 +5.735259317e+02 +5.735259317e+02 +7.9998e-01 -2.8198e-01 -3.9308e+00 -3.9826e-01 +3.4863e+00 +3.7482e+00 -3.5191e+00 -1.4063e+00 +1.9378e-01 -1.8640e+00 +1.4220e+00 -2.4057e+00 +2.7450e+00 +2.5717e+00 -1.3570e+00 +6.7160e-01 -1.8223e+00 -1.1163e+00 +8.6211e-01 -3.4426e+00
1418 0 +5.039377617e+02 +5.339077617e+02 +5.339077617e+02 +2.5988e-02 -1.5616e+00 -3.8271e+00 -1.5873e+00 +3.0352e+00 +2.8493e+00 -4.4088e+00 -1.4852e+00 -1.1906e+00 -3.4927e-01 -2.8217e-01 -2.4758e+00 +3.4224e+00 +2.5001e+00 -1.8808e+00 +1.9479e+00 -2.8784e+00 -1.1461e+00 +2.3272e+00 -3.4252e+00
2287 0 +4.921724033e+02 +5.221424033e+02 +5.221424033e+02 +8.5628e-01 -7.7515e-01 -4.1939e+00 -1.5518e+00 +3.5358e+00 +2.1207e+00 -4.4305e+00 -4.2768e+00 -9.1792e-01 -2.8702e+00 -5.6585e-01 -1.1892e+00 +3.1066e+00 +2.1448e+00 -9.8501e-01 +2.5648e+00 -4.4258e+00 +1.8054e+00 +2.6865e+00 -5.0379e+00
2298 0 +4.560122736e+02 +4.859822736e+02 +4.859822736e+02 +9.7089e-01 -1.9255e-01 -3.6318e+00 -2.2556e+00 +3.2050e+00 +2.5569e+00 -4.3020e+00 -4.7542e+00 -1.4214e+00 -2.2166e+00 -1.0542e+00 -7.7489e-01 +3.4495e+00 +1.4901e+00 -8.1292e-01 +1.8487e+00 -3.2290e+00 +1.8898e+00 +1.4664e+00 -3.5500e+00
2341 0 +4.053736447e+02 +4.353436447e+02 +4.353436447e+02 +7.4427e-01 -1.9926e+00 -3.3563e+00 -1.9936e+00 +3.5159e+00 +2.7584e+00 -4.9994e+00 -2.7665e+00 -6.8105e-01 -1.2850e+00 -8.6983e-01 -1.0573e+00 +3.6016e+00 +2.3641e+00 -3.5840e-01 +2.9230e+00 -4.2340e+00 +1.1422e+00 +1.6197e+00 -4.2499e+00
