% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.808161076e+03 +2.838131076e+03 +2.838131076e+03
1750 0 +2.678720654e+03 +2.708690654e+03 +2.708690654e+03
2084 0 +2.423877380e+03 +2.453847380e+03 +2.453847380e+03
5415 0 +2.285023432e+03 +2.314993432e+03 +2.314993432e+03
5457 0 +1.948226560e+03 +1.978196560e+03 +1.978196560e+03
6082 0 +1.587704271e+03 +1.617674271e+03 +1.617674271e+03
6887 0 +1.527436342e+03 +1.557406342e+03 +1.557406342e+03
6901 0 +1.491435490e+03 +1.521405490e+03 +1.521405490e+03
6919 0 +1.462506628e+03 +1.492476628e+03 +1.492476628e+03
6970 0 +1.344990478e+03 +1.374960478e+03 +1.374960478e+03
7248 0 +1.103391727e+03 +1.133361727e+03 +1.133361727e+03
8372 0 +9.719513167e+02 +1.001921317e+03 +1.001921317e+03
8918 0 +9.439294796e+02 +9.738994796e+02 +9.738994796e+02
8982 0 +9.028591419e+02 +9.328291419e+02 +9.328291419e+02
8997 0 +8.651784991e+02 +8.951484991e+02 +8.951484991e+02
9174 0 +8.345262168e+02 +8.644962168e+02 +8.644962168e+02
9486 0 +8.106403558e+02 +8.406103558e+02 +8.406103558e+02
9500 0 +7.840655562e+02 +8.140355562e+02 +8.140355562e+02
9568 0 +7.735578099e+02 +8.035278099e+02 +8.035278099e+02
9583 0 +7.537083232e+02 +7.836783232e+02 +7.836783232e+02
9627 0 +7.222907943e+02 +7.522607943e+02 +7.522607943e+02
9648 0 +6.519057938e+02 +6.818757938e+02 +6.818757938e+02
9674 0 +6.259983613e+02 +6.559683613e+02 +6.559683613e+02
9925 0 +5.505816051e+02 +5.805516051e+02 +5.805516051e+02
10168 0 +5.428458793e+02 +5.728158793e+02 +5.728158793e+02
10836 0 +5.329676224e+02 +5.629376224e+02 +5.629376224e+02
10919 0 +5.234317146e+02 +5.534017146e+02 +5.534017146e+02
10960 0 +4.483010107e+02 +4.782710107e+02 +4.782710107e+02
11597 0 +4.411297220e+02 +4.710997220e+02 +4.710997220e+02
11617 0 +4.182181862e+02 +4.481881862e+02 +4.481881862e+02
11781 0 +4.144561656e+02 +4.444261656e+02 +4.444261656e+02
11822 0 +3.779627703e+02 +4.079327703e+02 +4.079327703e+02
12055 0 +3.639065936e+02 +3.938765936e+02 +3.938765936e+02
12240 0 +3.394576673e+02 +3.694276673e+02 +3.694276673e+02
12348 0 +3.362060923e+02 +3.661760923e+02 +3.661760923e+02
12519 0 +3.148519986e+02 +3.448219986e+02 +3.448219986e+02
12588 0 +3.077211502e+02 +3.376911502e+02 +3.376911502e+02
12675 0 +2.692728092e+02 +2.992428092e+02 +2.992428092e+02
13538 0 +2.685889983e+02 +2.985589983e+02 +2.985589983e+02
13562 0 +2.438443885e+02 +2.738143885e+02 +2.738143885e+02
