% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.768802840e+02 +6.068502840e+02 +6.068502840e+02 +1.7558e+00 +3.1407e+00 -4.8438e+00
8 0 +1.980181658e+02 +2.279881658e+02 +2.279881658e+02 +2.6652e+00 -2.9718e+00 -1.6159e+00
25 0 +1.545581648e+02 +1.845281648e+02 +1.845281648e+02 +1.2884e+00 -2.7093e+00 -1.9521e+00
36 0 +7.805427628e+01 +1.080242763e+02 +1.080242763e+02 +1.2818e+00 -2.0802e+00 -3.8073e+00
105 0 +4.866380645e+01 +7.863380645e+01 +7.863380645e+01 +1.6050e+00 -2.4205e+00 -3.0765e+00
232 0 +4.255044866e+01 +7.252044866e+01 +7.252044866e+01 +1.2340e+00 -1.8023e+00 -3.3535e+00
234 0 +4.122704378e+01 +7.119704378e+01 +7.119704378e+01 +4.1022e-01 -9.3251e-01 -4.0238e+00
249 0 +3.750542424e+01 +6.747542424e+01 +6.747542424e+01 +8.9560e-01 -1.5226e+00 -3.4998e+00
268 0 +1.424415266e+01 +4.421415266e+01 +4.421415266e+01 +8.6098e-01 -1.5372e+00 -3.7824e+00
405 0 +7.087496068e+00 +3.705749607e+01 +3.705749607e+01 +9.9708e-01 -1.8121e+00 -3.5322e+00
419 0 +5.600544466e+00 +3.557054447e+01 +3.557054447e+01 +1.0504e+00 -1.9140e+00 -3.4428e+00
422 0 +3.923719024e+00 +3.389371902e+01 +3.389371902e+01 +1.0338e+00 -1.9577e+00 -3.4214e+00
520 0 +3.017269230e+00 +3.298726923e+01 +3.298726923e+01 +1.0690e+00 -2.0019e+00 -3.4165e+00
528 0 +2.634872162e+00 +3.260487216e+01 +3.260487216e+01 +1.0473e+00 -1.9770e+00 -3.4353e+00
655 0 +1.597496189e+00 +3.156749619e+01 +3.156749619e+01 +9.8459e-01 -1.8650e+00 -3.5276e+00
707 0 +1.027042105e+00 +3.099704210e+01 +3.099704210e+01 +1.0080e+00 -1.9010e+00 -3.4812e+00
708 0 +7.611397348e-01 +3.073113973e+01 +3.073113973e+01 +9.6420e-01 -1.8349e+00 -3.5399e+00
