% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.071118241e+02 +4.370818241e+02 +4.370818241e+02 -9.3384e-01 +1.5067e+00 -3.2655e+00
6 0 +1.437421167e+02 +1.737121167e+02 +1.737121167e+02 +1.5983e+00 -2.9153e+00 -1.7893e+00
26 0 +1.032300525e+02 +1.332000525e+02 +1.332000525e+02 +1.8507e-01 -1.0726e+00 -3.6483e+00
71 0 +5.150783841e+01 +8.147783841e+01 +8.147783841e+01 +8.7448e-01 -1.7060e+00 -3.2769e+00
108 0 +3.048273672e+01 +6.045273672e+01 +6.045273672e+01 +1.6901e+00 -3.0378e+00 -2.4648e+00
152 0 +2.160019765e+01 +5.157019765e+01 +5.157019765e+01 +6.4855e-01 -1.5472e+00 -3.9600e+00
212 0 +2.023034854e+01 +5.020034854e+01 +5.020034854e+01 +8.2458e-01 -1.8456e+00 -3.5914e+00
259 0 +8.668521632e+00 +3.863852163e+01 +3.863852163e+01 +9.8357e-01 -1.8512e+00 -3.4632e+00
365 0 +2.551751398e+00 +3.252175140e+01 +3.252175140e+01 +1.0647e+00 -1.9759e+00 -3.4283e+00
731 0 +1.656217561e+00 +3.162621756e+01 +3.162621756e+01 +8.4184e-01 -1.6382e+00 -3.7135e+00
829 0 +1.240997013e-01 +3.009409970e+01 +3.009409970e+01 +8.4384e-01 -1.6585e+00 -3.7002e+00
1394 0 +9.050838659e-02 +3.006050839e+01 +3.006050839e+01 +9.1517e-01 -1.7640e+00 -3.6072e+00
1563 0 +7.281978190e-02 +3.004281978e+01 +3.004281978e+01 +9.1303e-01 -1.7612e+00 -3.6098e+00
1692 0 +6.558949999e-02 +3.003558950e+01 +3.003558950e+01 +9.1056e-01 -1.7580e+00 -3.6133e+00
1722 0 +5.861135780e-02 +3.002861136e+01 +3.002861136e+01 +9.0994e-01 -1.7564e+00 -3.6141e+00
1740 0 +3.839085018e-02 +3.000839085e+01 +3.000839085e+01 +9.1024e-01 -1.7572e+00 -3.6137e+00
2026 0 +3.745543474e-02 +3.000745543e+01 +3.000745543e+01 +9.1395e-01 -1.7627e+00 -3.6089e+00
2262 0 +3.687202040e-02 +3.000687202e+01 +3.000687202e+01 +9.1331e-01 -1.7616e+00 -3.6098e+00
2375 0 +3.400487890e-02 +3.000400488e+01 +3.000400488e+01 +9.1276e-01 -1.7608e+00 -3.6105e+00
2435 0 +3.356254941e-02 +3.000356255e+01 +3.000356255e+01 +9.1282e-01 -1.7610e+00 -3.6104e+00
2518 0 +3.309287183e-02 +3.000309287e+01 +3.000309287e+01 +9.1296e-01 -1.7612e+00 -3.6102e+00
2816 0 +3.235369747e-02 +3.000235370e+01 +3.000235370e+01 +9.1323e-01 -1.7616e+00 -3.6098e+00
3823 0 +3.204068819e-02 +3.000204069e+01 +3.000204069e+01 +9.1332e-01 -1.7617e+00 -3.6097e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.345492948e+02 +8.828392948e+02 +8.828392948e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +8.765769462e+02 +8.248669462e+02 +8.248669462e+02 -4.6474e+00 +3.0428e+00 -4.0750e-01
15 0 +8.039527482e+02 +7.522427482e+02 +7.522427482e+02 +3.5764e-01 +3.6151e-01 -1.3445e+00
23 0 +5.034993450e+02 +4.517893450e+02 +4.517893450e+02 +5.2736e+00 +1.8048e+00 -5.5837e-01
46 0 +4.389143639e+02 +3.872043639e+02 +3.872043639e+02 +3.9584e+00 +1.5209e+00 -6.9243e-01
47 0 +2.723621088e+02 +2.206521088e+02 +2.206521088e+02 +1.4787e+00 +3.4201e+00 -2.0740e+00
51 0 +2.641256128e+02 +2.124156128e+02 +2.124156128e+02 +1.7413e+00 +2.4869e+00 -2.0826e+00
66 0 +1.889093305e+02 +1.371993305e+02 +1.371993305e+02 +3.6910e+00 +1.8695e+00 -2.2838e+00
106 0 +9.161777649e+01 +3.990777649e+01 +3.990777649e+01 +4.8185e+00 +2.4919e+00 -3.5047e+00
155 0 +8.344195769e+01 +3.173195769e+01 +3.173195769e+01 +3.0428e+00 +3.3278e+00 -3.5653e+00
160 0 +6.216702745e+01 +1.045702745e+01 +1.045702745e+01 +3.9511e+00 +2.8019e+00 -3.3687e+00
164 0 +6.101048733e+01 +9.300487330e+00 +9.300487330e+00 +3.6062e+00 +2.5758e+00 -3.4457e+00
173 0 +3.917247737e+01 -1.253752263e+01 -1.253752263e+01 +5.0700e+00 +2.0411e+00 -3.2361e+00
179 0 +2.271152928e+01 -2.899847072e+01 -2.899847072e+01 +4.1881e+00 +2.3448e+00 -3.1918e+00
