% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.048116465e+03 +1.078086465e+03 +1.078086465e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.044603688e+03 +1.074573688e+03 +1.074573688e+03 -2.1740e+00 -2.5805e+00 -1.4157e+00 -3.3471e+00 -4.9456e+00
6 0 +6.002770859e+02 +6.302470859e+02 +6.302470859e+02 +2.7411e+00 -3.9667e+00 -3.3395e+00 -4.5677e+00 -8.3974e-01
7 0 +5.809282099e+02 +6.108982099e+02 +6.108982099e+02 +3.0385e+00 -2.3489e+00 -2.9488e+00 -2.4109e+00 -1.8349e+00
112 0 +4.951457496e+02 +5.251157496e+02 +5.251157496e+02 +7.0789e-01 -7.2724e-01 -1.2801e+00 -2.8034e+00 -3.0603e-01
126 0 +2.289445349e+02 +2.589145349e+02 +2.589145349e+02 +4.6205e-01 +9.8059e-01 -2.5928e+00 -1.2629e+00 +2.8195e+00
256 0 +2.091418419e+02 +2.391118419e+02 +2.391118419e+02 -7.9855e-02 +1.7360e+00 -2.8281e+00 -9.2732e-01 +5.3669e+00
283 0 +9.880954222e+01 +1.287795422e+02 +1.287795422e+02 +8.5707e-01 -8.3111e-01 -3.4194e+00 -1.8896e+00 +3.9901e+00
644 0 +7.704373539e+01 +1.070137354e+02 +1.070137354e+02 +1.4378e+00 -2.5985e+00 -3.8159e+00 -2.2965e+00 +2.5932e+00
780 0 +5.795272430e+01 +8.792272430e+01 +8.792272430e+01 +1.2640e+00 -2.3398e+00 -3.8235e+00 -1.8358e+00 +3.2381e+00
787 0 +4.178772632e+01 +7.175772632e+01 +7.175772632e+01 +9.6831e-01 -2.0769e+00 -3.5910e+00 -2.0335e+00 +2.6567e+00
928 0 +3.822862249e+01 +6.819862249e+01 +6.819862249e+01 +1.0020e+00 -2.0670e+00 -3.7937e+00 -2.1227e+00 +2.9478e+00
929 0 +3.509171177e+01 +6.506171177e+01 +6.506171177e+01 +7.6511e-01 -1.3716e+00 -3.5670e+00 -1.8103e+00 +3.0685e+00
1095 0 +2.856188166e+01 +5.853188166e+01 +5.853188166e+01 +9.6783e-01 -1.5663e+00 -3.6947e+00 -1.8547e+00 +3.2320e+00
1134 0 +2.077589312e+01 +5.074589312e+01 +5.074589312e+01 +8.7761e-01 -1.6449e+00 -3.7085e+00 -1.8947e+00 +3.3238e+00
1174 0 +1.963076374e+01 +4.960076374e+01 +4.960076374e+01 +1.2756e+00 -2.7222e+00 -3.8555e+00 -2.0269e+00 +2.6956e+00
1191 0 +1.748461859e+01 +4.745461859e+01 +4.745461859e+01 +9.7689e-01 -2.0469e+00 -3.7248e+00 -2.0123e+00 +2.8295e+00
1317 0 +1.249887291e+01 +4.246887291e+01 +4.246887291e+01 +1.1344e+00 -2.4581e+00 -3.8855e+00 -2.0041e+00 +2.9099e+00
1351 0 +6.890679084e+00 +3.686067908e+01 +3.686067908e+01 +1.1287e+00 -2.3449e+00 -3.8281e+00 -2.0172e+00 +2.8484e+00
1838 0 +6.323548247e+00 +3.629354825e+01 +3.629354825e+01 +1.2232e+00 -2.5939e+00 -3.8823e+00 -2.0067e+00 +2.7765e+00
1849 0 +5.608862789e+00 +3.557886279e+01 +3.557886279e+01 +1.1793e+00 -2.5379e+00 -3.8780e+00 -2.0089e+00 +2.8129e+00
1876 0 +4.162255616e+00 +3.413225562e+01 +3.413225562e+01 +1.1331e+00 -2.4071e+00 -3.8330e+00 -2.0125e+00 +2.8187e+00
2112 0 +3.415778169e+00 +3.338577817e+01 +3.338577817e+01 +1.0808e+00 -2.2328e+00 -3.7878e+00 -1.9862e+00 +2.8873e+00
2117 0 +3.250043929e+00 +3.322004393e+01 +3.322004393e+01 +1.0753e+00 -2.2073e+00 -3.7843e+00 -1.9810e+00 +2.9035e+00
2131 0 +2.782999870e+00 +3.275299987e+01 +3.275299987e+01 +1.0789e+00 -2.2269e+00 -3.7986e+00 -1.9851e+00 +2.9223e+00
2156 0 +2.648322443e+00 +3.261832244e+01 +3.261832244e+01 +1.0700e+00 -2.2238e+00 -3.7969e+00 -1.9880e+00 +2.9251e+00
2260 0 +2.500040501e+00 +3.247004050e+01 +3.247004050e+01 +1.0793e+00 -2.2649e+00 -3.8037e+00 -1.9915e+00 +2.8981e+00
2271 0 +2.297786238e+00 +3.226778624e+01 +3.226778624e+01 +1.0803e+00 -2.2372e+00 -3.7963e+00 -1.9833e+00 +2.9051e+00
2339 0 +2.183585085e+00 +3.215358508e+01 +3.215358508e+01 +1.0670e+00 -2.2276e+00 -3.7899e+00 -1.9922e+00 +2.9079e+00
2353 0 +1.448932171e+00 +3.141893217e+01 +3.141893217e+01 +1.0629e+00 -2.2082e+00 -3.7870e+00 -1.9890e+00 +2.9158e+00
2485 0 +1.231716660e+00 +3.120171666e+01 +3.120171666e+01 +1.0676e+00 -2.2157e+00 -3.7890e+00 -1.9893e+00 +2.9100e+00
2558 0 +1.135001278e+00 +3.110500128e+01 +3.110500128e+01 +1.0659e+00 -2.2093e+00 -3.7871e+00 -1.9890e+00 +2.9132e+00
2702 0 +1.077614257e+00 +3.104761426e+01 +3.104761426e+01 +1.0624e+00 -2.1980e+00 -3.7847e+00 -1.9857e+00 +2.9210e+00
2707 0 +1.063493691e+00 +3.103349369e+01 +3.103349369e+01 +1.0613e+00 -2.1983e+00 -3.7845e+00 -1.9873e+00 +2.9179e+00
2773 0 +1.012929003e+00 +3.098292900e+01 +3.098292900e+01 +1.0560e+00 -2.1798e+00 -3.7800e+00 -1.9847e+00 +2.9280e+00
2942 0 +9.880363050e-01 +3.095803631e+01 +3.095803631e+01 +1.0541e+00 -2.1744e+00 -3.7797e+00 -1.9831e+00 +2.9303e+00
2972 0 +9.713534887e-01 +3.094135349e+01 +3.094135349e+01 +1.0542e+00 -2.1772e+00 -3.7797e+00 -1.9849e+00 +2.9291e+00
2982 0 +9.401762733e-01 +3.091017627e+01 +3.091017627e+01 +1.0560e+00 -2.1807e+00 -3.7809e+00 -1.9851e+00 +2.9275e+00
