% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.234732389e+02 +3.534432389e+02 +3.534432389e+02 +9.8267e-01 -5.4106e-01 -2.0612e+00
20 0 +2.287838419e+02 +2.587538419e+02 +2.587538419e+02 +1.1570e+00 +2.9270e-01 -4.1209e+00
29 0 +1.563547073e+02 +1.863247073e+02 +1.863247073e+02 +6.1872e-01 +6.4791e-02 -4.0312e+00
30 0 +7.725431138e+01 +1.072243114e+02 +1.072243114e+02 +9.5057e-01 -1.7698e+00 -4.1587e+00
62 0 +6.105228847e+01 +9.102228847e+01 +9.102228847e+01 +1.2783e+00 -2.3698e+00 -3.5507e+00
119 0 +4.139263872e+01 +7.136263872e+01 +7.136263872e+01 +1.3748e+00 -2.7218e+00 -2.7117e+00
121 0 +3.516286019e+01 +6.513286019e+01 +6.513286019e+01 +1.1724e+00 -2.3812e+00 -2.9839e+00
142 0 +3.083185496e+01 +6.080185496e+01 +6.080185496e+01 +1.9659e+00 -3.2706e+00 -2.2941e+00
217 0 +5.806170536e+00 +3.577617054e+01 +3.577617054e+01 +9.4295e-01 -1.7439e+00 -3.5969e+00
453 0 +3.883099320e+00 +3.385309932e+01 +3.385309932e+01 +7.8069e-01 -1.5350e+00 -3.7803e+00
696 0 +2.716166588e+00 +3.268616659e+01 +3.268616659e+01 +8.2256e-01 -1.6293e+00 -3.7076e+00
723 0 +1.006956278e+00 +3.097695628e+01 +3.097695628e+01 +1.0077e+00 -1.8951e+00 -3.4909e+00
958 0 +8.407776305e-01 +3.081077763e+01 +3.081077763e+01 +7.3960e-01 -1.5092e+00 -3.8347e+00
1366 0 +7.592784200e-01 +3.072927842e+01 +3.072927842e+01 +7.0166e-01 -1.4469e+00 -3.8873e+00
1465 0 +7.235886869e-01 +3.069358869e+01 +3.069358869e+01 +6.9730e-01 -1.4411e+00 -3.8930e+00
1468 0 +6.521093668e-01 +3.062210937e+01 +3.062210937e+01 +7.0100e-01 -1.4472e+00 -3.8883e+00
1872 0 +6.432698226e-01 +3.061326982e+01 +3.061326982e+01 +7.0235e-01 -1.4489e+00 -3.8865e+00
2059 0 +6.281370169e-01 +3.059813702e+01 +3.059813702e+01 +7.0306e-01 -1.4501e+00 -3.8856e+00
3688 0 +6.217534822e-01 +3.059175348e+01 +3.059175348e+01 +7.0303e-01 -1.4500e+00 -3.8857e+00
