% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.808161076e+03 +2.838131076e+03 +2.838131076e+03
103 0 +2.729236445e+03 +2.759206445e+03 +2.759206445e+03
3121 0 +2.657344356e+03 +2.687314356e+03 +2.687314356e+03
3153 0 +2.441077668e+03 +2.471047668e+03 +2.471047668e+03
3175 0 +2.354100476e+03 +2.384070476e+03 +2.384070476e+03
3214 0 +2.302936585e+03 +2.332906585e+03 +2.332906585e+03
3219 0 +2.259765955e+03 +2.289735955e+03 +2.289735955e+03
3230 0 +2.115242740e+03 +2.145212740e+03 +2.145212740e+03
3231 0 +1.999050835e+03 +2.029020835e+03 +2.029020835e+03
3255 0 +1.901988999e+03 +1.931958999e+03 +1.931958999e+03
3544 0 +1.860665448e+03 +1.890635448e+03 +1.890635448e+03
3638 0 +1.790007685e+03 +1.819977685e+03 +1.819977685e+03
4345 0 +1.736729505e+03 +1.766699505e+03 +1.766699505e+03
4607 0 +1.641862933e+03 +1.671832933e+03 +1.671832933e+03
5046 0 +1.612058594e+03 +1.642028594e+03 +1.642028594e+03
5182 0 +1.563504565e+03 +1.593474565e+03 +1.593474565e+03
5228 0 +1.525152543e+03 +1.555122543e+03 +1.555122543e+03
5245 0 +1.375975186e+03 +1.405945186e+03 +1.405945186e+03
5494 0 +1.284492899e+03 +1.314462899e+03 +1.314462899e+03
5655 0 +1.243550962e+03 +1.273520962e+03 +1.273520962e+03
5744 0 +1.199484264e+03 +1.229454264e+03 +1.229454264e+03
5822 0 +1.120167299e+03 +1.150137299e+03 +1.150137299e+03
5881 0 +1.093588886e+03 +1.123558886e+03 +1.123558886e+03
6244 0 +1.040440219e+03 +1.070410219e+03 +1.070410219e+03
6288 0 +1.013667049e+03 +1.043637049e+03 +1.043637049e+03
6718 0 +9.955655217e+02 +1.025535522e+03 +1.025535522e+03
6719 0 +9.539255959e+02 +9.838955959e+02 +9.838955959e+02
7026 0 +9.267583897e+02 +9.567283897e+02 +9.567283897e+02
7113 0 +9.112272524e+02 +9.411972524e+02 +9.411972524e+02
