% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.808161076e+03 +2.838131076e+03 +2.838131076e+03
3912 0 +2.774712589e+03 +2.804682589e+03 +2.804682589e+03
3951 0 +2.753582688e+03 +2.783552688e+03 +2.783552688e+03
3986 0 +2.567178374e+03 +2.597148374e+03 +2.597148374e+03
3999 0 +2.334872323e+03 +2.364842323e+03 +2.364842323e+03
4217 0 +2.234909595e+03 +2.264879595e+03 +2.264879595e+03
4267 0 +2.078246508e+03 +2.108216508e+03 +2.108216508e+03
4443 0 +1.961617038e+03 +1.991587038e+03 +1.991587038e+03
4973 0 +1.925767866e+03 +1.955737866e+03 +1.955737866e+03
5038 0 +1.882457192e+03 +1.912427192e+03 +1.912427192e+03
5311 0 +1.788318958e+03 +1.818288958e+03 +1.818288958e+03
5491 0 +1.754309362e+03 +1.784279362e+03 +1.784279362e+03
5569 0 +1.730157863e+03 +1.760127863e+03 +1.760127863e+03
5615 0 +1.650092593e+03 +1.680062593e+03 +1.680062593e+03
5713 0 +1.519825654e+03 +1.549795654e+03 +1.549795654e+03
5714 0 +1.491628588e+03 +1.521598588e+03 +1.521598588e+03
5735 0 +1.448147558e+03 +1.478117558e+03 +1.478117558e+03
5813 0 +1.295134080e+03 +1.325104080e+03 +1.325104080e+03
5994 0 +1.140158535e+03 +1.170128535e+03 +1.170128535e+03
6933 0 +1.100696136e+03 +1.130666136e+03 +1.130666136e+03
7077 0 +1.005874663e+03 +1.035844663e+03 +1.035844663e+03
7106 0 +9.149532805e+02 +9.449232805e+02 +9.449232805e+02
8065 0 +8.401139720e+02 +8.700839720e+02 +8.700839720e+02
8142 0 +7.722015374e+02 +8.021715374e+02 +8.021715374e+02
8173 0 +7.264675317e+02 +7.564375317e+02 +7.564375317e+02
8181 0 +6.915202237e+02 +7.214902237e+02 +7.214902237e+02
8239 0 +6.577125332e+02 +6.876825332e+02 +6.876825332e+02
8964 0 +6.396923782e+02 +6.696623782e+02 +6.696623782e+02
9022 0 +6.056734085e+02 +6.356434085e+02 +6.356434085e+02
9130 0 +5.859680434e+02 +6.159380434e+02 +6.159380434e+02
9334 0 +5.471117774e+02 +5.770817774e+02 +5.770817774e+02
9550 0 +5.316770827e+02 +5.616470827e+02 +5.616470827e+02
