% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.808161076e+03 +2.838131076e+03 +2.838131076e+03
1007 0 +2.742401648e+03 +2.772371648e+03 +2.772371648e+03
1221 0 +2.617353245e+03 +2.647323245e+03 +2.647323245e+03
1241 0 +2.527599158e+03 +2.557569158e+03 +2.557569158e+03
1326 0 +2.385594189e+03 +2.415564189e+03 +2.415564189e+03
1533 0 +2.320060621e+03 +2.350030621e+03 +2.350030621e+03
1565 0 +2.095127501e+03 +2.125097501e+03 +2.125097501e+03
2898 0 +2.009326061e+03 +2.039296061e+03 +2.039296061e+03
3262 0 +1.925318670e+03 +1.955288670e+03 +1.955288670e+03
3312 0 +1.728946141e+03 +1.758916141e+03 +1.758916141e+03
3518 0 +1.630656924e+03 +1.660626924e+03 +1.660626924e+03
3732 0 +1.534519443e+03 +1.564489443e+03 +1.564489443e+03
3734 0 +1.474544516e+03 +1.504514516e+03 +1.504514516e+03
3943 0 +1.422657669e+03 +1.452627669e+03 +1.452627669e+03
3956 0 +1.288209584e+03 +1.318179584e+03 +1.318179584e+03
3998 0 +1.171640485e+03 +1.201610485e+03 +1.201610485e+03
4253 0 +1.143424094e+03 +1.173394094e+03 +1.173394094e+03
4382 0 +1.087972665e+03 +1.117942665e+03 +1.117942665e+03
4775 0 +9.756746642e+02 +1.005644664e+03 +1.005644664e+03
5399 0 +9.294196344e+02 +9.593896344e+02 +9.593896344e+02
5494 0 +9.055418471e+02 +9.355118471e+02 +9.355118471e+02
5553 0 +8.485380154e+02 +8.785080154e+02 +8.785080154e+02
6046 0 +8.148908087e+02 +8.448608087e+02 +8.448608087e+02
6067 0 +7.986664577e+02 +8.286364577e+02 +8.286364577e+02
6077 0 +7.662630693e+02 +7.962330693e+02 +7.962330693e+02
6091 0 +7.486278058e+02 +7.785978058e+02 +7.785978058e+02
6115 0 +7.399331267e+02 +7.699031267e+02 +7.699031267e+02
