% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.203051547e+03 +1.233021547e+03 +1.233021547e+03 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
21 0 +1.103041568e+03 +1.133011568e+03 +1.133011568e+03 +3.5113e-01 +4.0575e-01 +4.8693e-02 -9.1022e-02 -2.4782e+00
39 0 +9.217507990e+02 +9.517207990e+02 +9.517207990e+02 +1.5566e-01 +1.5764e+00 -3.4742e-03 -1.2026e+00 -2.6307e+00
53 0 +9.000087977e+02 +9.299787977e+02 +9.299787977e+02 +1.7064e+00 +1.4836e+00 -1.8528e-02 -2.0386e+00 -3.3827e+00
60 0 +8.799555325e+02 +9.099255325e+02 +9.099255325e+02 +3.0790e+00 +9.7556e-01 -1.7561e+00 -1.2196e+00 -2.5877e+00
83 0 +7.817176638e+02 +8.116876638e+02 +8.116876638e+02 -1.4847e+00 -4.9481e-01 -2.4236e-01 -3.3531e+00 -8.2016e-01
133 0 +7.692283007e+02 +7.991983007e+02 +7.991983007e+02 +1.0260e-01 -1.5885e+00 -7.8694e-01 -3.4395e+00 -3.4374e+00
148 0 +6.227344153e+02 +6.527044153e+02 +6.527044153e+02 +2.8527e+00 -1.9729e+00 -1.9693e+00 -3.1132e+00 -2.2179e+00
163 0 +5.171650923e+02 +5.471350923e+02 +5.471350923e+02 +1.3599e+00 -1.0061e+00 -2.4273e+00 -1.5336e+00 -9.1591e-01
171 0 +4.722899935e+02 +5.022599935e+02 +5.022599935e+02 -9.0966e-02 +1.2058e+00 -2.1376e+00 -2.7846e+00 -8.1429e-02
175 0 +4.503083221e+02 +4.802783221e+02 +4.802783221e+02 +1.7366e+00 +4.1242e-02 -2.4777e+00 -1.1434e+00 +6.4522e-01
199 0 +4.111502294e+02 +4.411202294e+02 +4.411202294e+02 -7.3860e-01 +3.6410e-01 -2.7164e+00 -2.4719e+00 +5.7209e-01
201 0 +3.802760256e+02 +4.102460256e+02 +4.102460256e+02 -4.3357e-01 -3.7324e-01 -2.2063e+00 -1.7376e+00 +1.3047e+00
207 0 +1.112042690e+02 +1.411742690e+02 +1.411742690e+02 +3.7633e-01 -3.9690e-01 -2.8943e+00 -1.8277e+00 +3.2331e+00
474 0 +1.023183588e+02 +1.322883588e+02 +1.322883588e+02 +1.3297e-01 -1.1950e+00 -3.4039e+00 -2.2248e+00 +3.2184e+00
494 0 +7.780934908e+01 +1.077793491e+02 +1.077793491e+02 +9.6977e-01 -2.1007e+00 -3.6273e+00 -2.0941e+00 +3.3268e+00
548 0 +6.429373864e+01 +9.426373864e+01 +9.426373864e+01 +9.9444e-01 -1.6586e+00 -3.7263e+00 -1.6498e+00 +3.5293e+00
553 0 +2.725325276e+01 +5.722325276e+01 +5.722325276e+01 +3.2955e-01 -3.9362e-01 -3.3987e+00 -1.8182e+00 +3.5904e+00
714 0 +2.247319202e+01 +5.244319202e+01 +5.244319202e+01 +1.0225e+00 -2.3161e+00 -3.8070e+00 -2.0520e+00 +2.7455e+00
779 0 +1.766073517e+01 +4.763073517e+01 +4.763073517e+01 +9.4773e-01 -1.8296e+00 -3.7228e+00 -1.9339e+00 +3.2180e+00
866 0 +1.594394256e+01 +4.591394256e+01 +4.591394256e+01 +6.9489e-01 -1.0384e+00 -3.5249e+00 -1.8354e+00 +3.4252e+00
886 0 +7.483566210e+00 +3.745356621e+01 +3.745356621e+01 +5.0904e-01 -7.0045e-01 -3.4044e+00 -1.8348e+00 +3.5063e+00
1280 0 +5.916052885e+00 +3.588605288e+01 +3.588605288e+01 +6.9585e-01 -1.2741e+00 -3.5527e+00 -1.9093e+00 +3.2415e+00
1660 0 +4.660822976e+00 +3.463082298e+01 +3.463082298e+01 +9.2118e-01 -1.8899e+00 -3.7000e+00 -1.9719e+00 +3.0209e+00
1673 0 +3.407713489e+00 +3.337771349e+01 +3.337771349e+01 +9.1380e-01 -1.8151e+00 -3.6848e+00 -1.9573e+00 +3.0380e+00
1741 0 +3.269681483e+00 +3.323968148e+01 +3.323968148e+01 +9.8006e-01 -1.9863e+00 -3.7305e+00 -1.9817e+00 +2.9942e+00
1756 0 +2.552967955e+00 +3.252296796e+01 +3.252296796e+01 +1.0058e+00 -2.0730e+00 -3.7543e+00 -1.9739e+00 +2.9819e+00
1926 0 +1.644780767e+00 +3.161478077e+01 +3.161478077e+01 +9.7211e-01 -1.9658e+00 -3.7225e+00 -1.9723e+00 +3.0043e+00
2221 0 +1.172182119e+00 +3.114218212e+01 +3.114218212e+01 +9.7637e-01 -1.9784e+00 -3.7318e+00 -1.9685e+00 +3.0027e+00
2475 0 +8.075962828e-01 +3.077759628e+01 +3.077759628e+01 +9.7075e-01 -1.9516e+00 -3.7218e+00 -1.9651e+00 +3.0163e+00
2526 0 +6.241251925e-01 +3.059412519e+01 +3.059412519e+01 +9.6965e-01 -1.9497e+00 -3.7221e+00 -1.9643e+00 +3.0122e+00
2554 0 +4.327032080e-01 +3.040270321e+01 +3.040270321e+01 +9.7343e-01 -1.9671e+00 -3.7267e+00 -1.9656e+00 +3.0088e+00
3059 0 +3.761339369e-01 +3.034613394e+01 +3.034613394e+01 +9.7547e-01 -1.9711e+00 -3.7278e+00 -1.9664e+00 +3.0069e+00
3218 0 +3.616825818e-01 +3.033168258e+01 +3.033168258e+01 +9.7440e-01 -1.9667e+00 -3.7265e+00 -1.9653e+00 +3.0080e+00
3279 0 +3.288130037e-01 +3.029881300e+01 +3.029881300e+01 +9.7456e-01 -1.9677e+00 -3.7271e+00 -1.9657e+00 +3.0093e+00
3283 0 +3.132955425e-01 +3.028329554e+01 +3.028329554e+01 +9.7609e-01 -1.9708e+00 -3.7275e+00 -1.9661e+00 +3.0075e+00
3333 0 +2.815057933e-01 +3.025150579e+01 +3.025150579e+01 +9.7553e-01 -1.9687e+00 -3.7275e+00 -1.9655e+00 +3.0085e+00
3355 0 +2.721037765e-01 +3.024210378e+01 +3.024210378e+01 +9.7488e-01 -1.9672e+00 -3.7268e+00 -1.9655e+00 +3.0085e+00
3564 0 +2.569823841e-01 +3.022698238e+01 +3.022698238e+01 +9.7558e-01 -1.9698e+00 -3.7276e+00 -1.9658e+00 +3.0077e+00
3731 0 +2.381866651e-01 +3.020818667e+01 +3.020818667e+01 +9.7537e-01 -1.9688e+00 -3.7272e+00 -1.9657e+00 +3.0081e+00
3751 0 +2.290928695e-01 +3.019909287e+01 +3.019909287e+01 +9.7524e-01 -1.9685e+00 -3.7272e+00 -1.9657e+00 +3.0083e+00
4519 0 +2.284345758e-01 +3.019843458e+01 +3.019843458e+01 +9.7540e-01 -1.9689e+00 -3.7273e+00 -1.9657e+00 +3.0082e+00
5900 0 +2.238258851e-01 +3.019382589e+01 +3.019382589e+01 +9.7546e-01 -1.9691e+00 -3.7274e+00 -1.9657e+00 +3.0081e+00
9357 0 +2.157177994e-01 +3.018571780e+01 +3.018571780e+01 +9.4685e-01 -1.8947e+00 -3.7086e+00 -1.9591e+00 +3.0362e+00
9586 0 +2.082692643e-01 +3.017826926e+01 +3.017826926e+01 +9.4302e-01 -1.8842e+00 -3.7058e+00 -1.9582e+00 +3.0401e+00
9723 0 +1.627312859e-01 +3.013273129e+01 +3.013273129e+01 +9.4446e-01 -1.8879e+00 -3.7070e+00 -1.9583e+00 +3.0393e+00
9838 0 +1.414691915e-01 +3.011146919e+01 +3.011146919e+01 +9.4404e-01 -1.8868e+00 -3.7068e+00 -1.9583e+00 +3.0400e+00
9903 0 +1.378900580e-01 +3.010789006e+01 +3.010789006e+01 +9.4357e-01 -1.8854e+00 -3.7063e+00 -1.9581e+00 +3.0407e+00
10183 0 +1.326785065e-01 +3.010267851e+01 +3.010267851e+01 +9.4311e-01 -1.8845e+00 -3.7062e+00 -1.9580e+00 +3.0409e+00
10327 0 +1.318020381e-01 +3.010180204e+01 +3.010180204e+01 +9.4338e-01 -1.8850e+00 -3.7061e+00 -1.9581e+00 +3.0406e+00
10410 0 +1.234911742e-01 +3.009349117e+01 +3.009349117e+01 +9.4323e-01 -1.8845e+00 -3.7060e+00 -1.9580e+00 +3.0409e+00
10431 0 +1.148118003e-01 +3.008481180e+01 +3.008481180e+01 +9.4314e-01 -1.8844e+00 -3.7061e+00 -1.9580e+00 +3.0411e+00
10613 0 +1.098434174e-01 +3.007984342e+01 +3.007984342e+01 +9.4310e-01 -1.8841e+00 -3.7061e+00 -1.9579e+00 +3.0412e+00
10926 0 +1.072695220e-01 +3.007726952e+01 +3.007726952e+01 +9.4325e-01 -1.8846e+00 -3.7061e+00 -1.9580e+00 +3.0409e+00
11342 0 +1.063351449e-01 +3.007633514e+01 +3.007633514e+01 +9.4321e-01 -1.8845e+00 -3.7061e+00 -1.9580e+00 +3.0410e+00
11442 0 +1.046464583e-01 +3.007464646e+01 +3.007464646e+01 +9.4320e-01 -1.8845e+00 -3.7061e+00 -1.9580e+00 +3.0410e+00
25473 0 +1.012194628e-01 +3.007121946e+01 +3.007121946e+01 +8.1260e-01 -1.5421e+00 -3.6202e+00 -1.9268e+00 +3.1742e+00
25497 0 +9.428098472e-02 +3.006428098e+01 +3.006428098e+01 +8.1241e-01 -1.5416e+00 -3.6200e+00 -1.9268e+00 +3.1744e+00
25691 0 +8.883715776e-02 +3.005883716e+01 +3.005883716e+01 +8.1286e-01 -1.5426e+00 -3.6202e+00 -1.9269e+00 +3.1740e+00
25896 0 +8.560549320e-02 +3.005560549e+01 +3.005560549e+01 +8.1295e-01 -1.5428e+00 -3.6203e+00 -1.9269e+00 +3.1739e+00
26631 0 +8.499766235e-02 +3.005499766e+01 +3.005499766e+01 +8.1279e-01 -1.5424e+00 -3.6202e+00 -1.9269e+00 +3.1741e+00
