% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
36 0 +2.703263466e+00 +1.518532635e+02 +1.518532635e+02 -4.5971e-01 -1.1756e+00
85 0 +1.590611573e+00 +1.507406116e+02 +1.507406116e+02 +4.3187e-01 +7.2425e-01
103 0 +2.572486550e-01 +1.494072487e+02 +1.494072487e+02 -1.8316e-01 -6.5943e-01
1050 0 +2.416215151e-01 +1.493916215e+02 +1.493916215e+02 -5.4495e-01 -1.1146e+00
1082 0 +2.373327953e-01 +1.493873328e+02 +1.493873328e+02 -5.4162e-01 -1.1043e+00
1097 0 +2.285741225e-01 +1.493785741e+02 +1.493785741e+02 -5.3126e-01 -1.1007e+00
1113 0 +2.137823002e-01 +1.493637823e+02 +1.493637823e+02 -5.1754e-01 -1.0822e+00
1151 0 +2.087426259e-01 +1.493587426e+02 +1.493587426e+02 -5.0865e-01 -1.0777e+00
1161 0 +1.993563506e-01 +1.493493564e+02 +1.493493564e+02 -4.9616e-01 -1.0653e+00
1203 0 +1.923548032e-01 +1.493423548e+02 +1.493423548e+02 -4.9306e-01 -1.0573e+00
1217 0 +1.895492843e-01 +1.493395493e+02 +1.493395493e+02 -4.8994e-01 -1.0536e+00
1236 0 +1.850362345e-01 +1.493350362e+02 +1.493350362e+02 -4.8518e-01 -1.0447e+00
1247 0 +1.818604867e-01 +1.493318605e+02 +1.493318605e+02 -4.8165e-01 -1.0420e+00
1261 0 +1.777100556e-01 +1.493277101e+02 +1.493277101e+02 -4.7662e-01 -1.0371e+00
1275 0 +1.731044962e-01 +1.493231045e+02 +1.493231045e+02 -4.6924e-01 -1.0315e+00
1287 0 +1.648882217e-01 +1.493148882e+02 +1.493148882e+02 -4.6072e-01 -1.0153e+00
1331 0 +1.610306194e-01 +1.493110306e+02 +1.493110306e+02 -4.5615e-01 -1.0136e+00
1367 0 +1.582743643e-01 +1.493082744e+02 +1.493082744e+02 -4.5272e-01 -1.0094e+00
1456 0 +1.540848289e-01 +1.493040848e+02 +1.493040848e+02 -4.4701e-01 -1.0033e+00
1508 0 +1.506270891e-01 +1.493006271e+02 +1.493006271e+02 -4.4148e-01 -9.9791e-01
1536 0 +1.464624066e-01 +1.492964624e+02 +1.492964624e+02 -4.3789e-01 -9.9005e-01
1567 0 +1.444433499e-01 +1.492944433e+02 +1.492944433e+02 -4.3512e-01 -9.8733e-01
1583 0 +1.395636722e-01 +1.492895637e+02 +1.492895637e+02 -4.2853e-01 -9.7946e-01
1636 0 +1.377089238e-01 +1.492877089e+02 +1.492877089e+02 -4.2250e-01 -9.7578e-01
1653 0 +1.346331516e-01 +1.492846332e+02 +1.492846332e+02 -4.1865e-01 -9.7064e-01
1672 0 +1.295655235e-01 +1.492795655e+02 +1.492795655e+02 -4.0994e-01 -9.4833e-01
1682 0 +1.281119056e-01 +1.492781119e+02 +1.492781119e+02 -4.0256e-01 -9.5349e-01
1695 0 +1.258122239e-01 +1.492758122e+02 +1.492758122e+02 -4.0985e-01 -9.5491e-01
1715 0 +1.219893806e-01 +1.492719894e+02 +1.492719894e+02 -4.0432e-01 -9.4612e-01
1745 0 +1.195901162e-01 +1.492695901e+02 +1.492695901e+02 -3.9956e-01 -9.4411e-01
1759 0 +1.174457163e-01 +1.492674457e+02 +1.492674457e+02 -3.9752e-01 -9.3665e-01
1788 0 +1.124035298e-01 +1.492624035e+02 +1.492624035e+02 -3.9019e-01 -9.2993e-01
1793 0 +1.119862225e-01 +1.492619862e+02 +1.492619862e+02 -3.8886e-01 -9.2935e-01
1835 0 +1.089910588e-01 +1.492589911e+02 +1.492589911e+02 -3.8520e-01 -9.2284e-01
1857 0 +1.051909613e-01 +1.492551910e+02 +1.492551910e+02 -3.7944e-01 -9.1493e-01
1859 0 +1.046748258e-01 +1.492546748e+02 +1.492546748e+02 -3.7783e-01 -9.1439e-01
1863 0 +1.013715850e-01 +1.492513716e+02 +1.492513716e+02 -3.7346e-01 -9.0693e-01
1883 0 +9.944267601e-02 +1.492494427e+02 +1.492494427e+02 -3.6663e-01 -9.0163e-01
1923 0 +9.621549373e-02 +1.492462155e+02 +1.492462155e+02 -3.6511e-01 -8.9589e-01
1939 0 +9.525405465e-02 +1.492452541e+02 +1.492452541e+02 -3.5875e-01 -8.9134e-01
1943 0 +9.090295829e-02 +1.492409030e+02 +1.492409030e+02 -3.5404e-01 -8.8317e-01
1964 0 +8.152786364e-02 +1.492315279e+02 +1.492315279e+02 -3.3839e-01 -8.6063e-01
1999 0 +8.079053282e-02 +1.492307905e+02 +1.492307905e+02 -3.3704e-01 -8.5137e-01
2029 0 +7.920647841e-02 +1.492292065e+02 +1.492292065e+02 -3.2970e-01 -8.5066e-01
