% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.327057257e+03 +1.476207257e+03 +1.476207257e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 0 +8.876348777e+02 +1.036784878e+03 +1.036784878e+03 -1.0105e+00 -1.1631e+00 -5.4838e-01 -7.4694e-01 -3.5110e+00
36 0 +7.520853222e+02 +9.012353222e+02 +9.012353222e+02 -9.2784e-01 -9.5546e-01 -9.5981e-01 -4.5942e-01 -4.3757e+00
37 0 +4.736032224e+02 +6.227532224e+02 +6.227532224e+02 -4.5222e-01 -1.7677e+00 -8.4251e-01 -3.5805e-01 -3.8797e+00
46 0 +4.194833923e+02 +5.686333923e+02 +5.686333923e+02 -2.2116e+00 -1.8968e+00 -1.1927e+00 +1.1679e+00 -3.0684e+00
68 0 +2.296741271e+02 +3.788241271e+02 +3.788241271e+02 -2.5319e+00 -5.2025e-01 -7.7017e-01 +5.0728e-01 -3.7870e+00
174 0 +1.407534568e+02 +2.899034568e+02 +2.899034568e+02 -1.4221e+00 -1.4688e+00 -1.2581e+00 +1.9172e+00 -2.1038e+00
247 0 +1.070469915e+02 +2.561969915e+02 +2.561969915e+02 -2.7300e-01 -1.5931e+00 -5.7913e-01 +1.4545e+00 -3.1867e+00
306 0 +6.909990975e+01 +2.182499097e+02 +2.182499097e+02 -1.7041e+00 -9.3396e-01 -3.4787e-02 +1.7299e+00 -3.2620e+00
328 0 +4.885265981e+01 +1.980026598e+02 +1.980026598e+02 -1.6555e+00 -7.8106e-01 -7.3094e-02 +1.7969e+00 -2.5573e+00
415 0 +3.280057927e+01 +1.819505793e+02 +1.819505793e+02 -1.2333e+00 -1.0115e+00 -9.8590e-01 +8.1170e-01 -3.3316e+00
462 0 +1.904210531e+01 +1.681921053e+02 +1.681921053e+02 -6.4714e-01 -9.2480e-01 -1.0698e+00 +8.9653e-01 -3.7132e+00
513 0 +1.593725898e+01 +1.650872590e+02 +1.650872590e+02 -1.0190e+00 -1.6007e+00 -9.2416e-01 +7.2158e-01 -3.5135e+00
576 0 +1.347053187e+01 +1.626205319e+02 +1.626205319e+02 -5.2657e-01 -1.1693e+00 -1.2192e+00 +9.8980e-01 -3.8290e+00
612 0 +8.525085727e+00 +1.576750857e+02 +1.576750857e+02 -9.7165e-01 -1.3776e+00 -1.0918e+00 +9.7446e-01 -3.5733e+00
697 0 +5.666024280e+00 +1.548160243e+02 +1.548160243e+02 -7.5535e-01 -1.3757e+00 -8.7267e-01 +9.2429e-01 -3.7065e+00
768 0 +5.236129519e+00 +1.543861295e+02 +1.543861295e+02 -8.1963e-01 -1.1828e+00 -9.4813e-01 +8.7831e-01 -3.6821e+00
769 0 +4.851057689e+00 +1.540010577e+02 +1.540010577e+02 -9.7363e-01 -1.3869e+00 -1.0615e+00 +8.9007e-01 -3.7606e+00
920 0 +4.449412946e+00 +1.535994129e+02 +1.535994129e+02 -8.3250e-01 -1.3007e+00 -8.8375e-01 +8.7297e-01 -3.7904e+00
959 0 +4.361847700e+00 +1.535118477e+02 +1.535118477e+02 -9.2741e-01 -1.2998e+00 -8.9936e-01 +8.6443e-01 -3.7174e+00
979 0 +4.199504574e+00 +1.533495046e+02 +1.533495046e+02 -9.2544e-01 -1.3111e+00 -9.7841e-01 +8.6810e-01 -3.7975e+00
1020 0 +3.892465270e+00 +1.530424653e+02 +1.530424653e+02 -7.1361e-01 -1.3012e+00 -1.0010e+00 +8.2396e-01 -3.6976e+00
1022 0 +3.777124530e+00 +1.529271245e+02 +1.529271245e+02 -9.5711e-01 -1.3585e+00 -9.6644e-01 +8.5764e-01 -3.7287e+00
1088 0 +3.683206137e+00 +1.528332061e+02 +1.528332061e+02 -8.5998e-01 -1.3204e+00 -9.8727e-01 +8.2828e-01 -3.7416e+00
1119 0 +3.621050614e+00 +1.527710506e+02 +1.527710506e+02 -8.1508e-01 -1.3418e+00 -9.5526e-01 +8.7359e-01 -3.7298e+00
1136 0 +3.474840689e+00 +1.526248407e+02 +1.526248407e+02 -7.6836e-01 -1.3104e+00 -9.7522e-01 +8.3795e-01 -3.7433e+00
1174 0 +3.255110304e+00 +1.524051103e+02 +1.524051103e+02 -7.2358e-01 -1.2465e+00 -9.4479e-01 +8.6266e-01 -3.7110e+00
1177 0 +3.173037941e+00 +1.523230379e+02 +1.523230379e+02 -6.6795e-01 -1.1941e+00 -9.5098e-01 +8.2707e-01 -3.7321e+00
1178 0 +3.151316819e+00 +1.523013168e+02 +1.523013168e+02 -6.2095e-01 -1.2172e+00 -9.4562e-01 +8.8596e-01 -3.7368e+00
1195 0 +2.962364277e+00 +1.521123643e+02 +1.521123643e+02 -6.0942e-01 -1.1922e+00 -9.2455e-01 +8.6785e-01 -3.7424e+00
1219 0 +2.942768894e+00 +1.520927689e+02 +1.520927689e+02 -6.0009e-01 -1.1845e+00 -9.2252e-01 +8.6288e-01 -3.7480e+00
1227 0 +2.713710087e+00 +1.518637101e+02 +1.518637101e+02 -4.9523e-01 -1.0776e+00 -8.8519e-01 +8.3938e-01 -3.7657e+00
1297 0 +2.646751650e+00 +1.517967517e+02 +1.517967517e+02 -5.3735e-01 -1.0813e+00 -8.9165e-01 +8.9076e-01 -3.7418e+00
