% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.626101642e+00 +1.557761016e+02 +1.557761016e+02 +0.0000e+00 +0.0000e+00
80 0 +2.962915556e+00 +1.521129156e+02 +1.521129156e+02 -1.7619e+00 -8.9375e-01
108 0 +4.634979818e-01 +1.496134980e+02 +1.496134980e+02 -5.3090e-01 -1.1446e+00
262 0 +9.576592811e-02 +1.492457659e+02 +1.492457659e+02 -3.5913e-01 -8.9211e-01
1663 0 +9.427655741e-02 +1.492442766e+02 +1.492442766e+02 -3.5649e-01 -8.8852e-01
1745 0 +9.323391747e-02 +1.492432339e+02 +1.492432339e+02 -3.5789e-01 -8.8857e-01
1769 0 +9.119447877e-02 +1.492411945e+02 +1.492411945e+02 -3.5710e-01 -8.8416e-01
1782 0 +8.900047844e-02 +1.492390005e+02 +1.492390005e+02 -3.5353e-01 -8.7860e-01
1803 0 +8.586614373e-02 +1.492358661e+02 +1.492358661e+02 -3.4811e-01 -8.6998e-01
1807 0 +8.473009284e-02 +1.492347301e+02 +1.492347301e+02 -3.4607e-01 -8.6682e-01
1822 0 +7.874722533e-02 +1.492287472e+02 +1.492287472e+02 -3.3577e-01 -8.5271e-01
1913 0 +7.711577682e-02 +1.492271158e+02 +1.492271158e+02 -3.3131e-01 -8.4383e-01
1921 0 +7.568218878e-02 +1.492256822e+02 +1.492256822e+02 -3.2994e-01 -8.4621e-01
1977 0 +7.295444477e-02 +1.492229544e+02 +1.492229544e+02 -3.2507e-01 -8.3661e-01
2025 0 +7.099371596e-02 +1.492209937e+02 +1.492209937e+02 -3.2022e-01 -8.3336e-01
2050 0 +7.059548335e-02 +1.492205955e+02 +1.492205955e+02 -3.1736e-01 -8.3072e-01
2070 0 +6.883028170e-02 +1.492188303e+02 +1.492188303e+02 -3.1755e-01 -8.2645e-01
2075 0 +6.641809024e-02 +1.492164181e+02 +1.492164181e+02 -3.1188e-01 -8.1596e-01
2094 0 +6.479168606e-02 +1.492147917e+02 +1.492147917e+02 -3.0764e-01 -8.1522e-01
2108 0 +6.345902315e-02 +1.492134590e+02 +1.492134590e+02 -3.0711e-01 -8.1122e-01
2129 0 +6.245937349e-02 +1.492124594e+02 +1.492124594e+02 -3.0454e-01 -8.0561e-01
2156 0 +6.149945385e-02 +1.492114995e+02 +1.492114995e+02 -2.9933e-01 -8.0382e-01
2182 0 +5.707415523e-02 +1.492070742e+02 +1.492070742e+02 -2.9319e-01 -7.8805e-01
2283 0 +5.566387302e-02 +1.492056639e+02 +1.492056639e+02 -2.8831e-01 -7.8631e-01
2309 0 +5.365137720e-02 +1.492036514e+02 +1.492036514e+02 -2.8681e-01 -7.8069e-01
2344 0 +5.136861027e-02 +1.492013686e+02 +1.492013686e+02 -2.8083e-01 -7.7330e-01
2374 0 +5.123004975e-02 +1.492012300e+02 +1.492012300e+02 -2.8153e-01 -7.7241e-01
2390 0 +5.004406399e-02 +1.492000441e+02 +1.492000441e+02 -2.7738e-01 -7.6840e-01
2399 0 +4.852537526e-02 +1.491985254e+02 +1.491985254e+02 -2.7522e-01 -7.6351e-01
2407 0 +4.768510705e-02 +1.491976851e+02 +1.491976851e+02 -2.7281e-01 -7.6048e-01
2447 0 +4.521419697e-02 +1.491952142e+02 +1.491952142e+02 -2.6624e-01 -7.5094e-01
2503 0 +4.441039629e-02 +1.491944104e+02 +1.491944104e+02 -2.6574e-01 -7.4846e-01
2532 0 +4.337254024e-02 +1.491933725e+02 +1.491933725e+02 -2.6343e-01 -7.4424e-01
2549 0 +4.261477544e-02 +1.491926148e+02 +1.491926148e+02 -2.6133e-01 -7.4169e-01
2633 0 +4.162822980e-02 +1.491916282e+02 +1.491916282e+02 -2.5879e-01 -7.3787e-01
2694 0 +4.067836426e-02 +1.491906784e+02 +1.491906784e+02 -2.5680e-01 -7.3395e-01
2831 0 +3.978598838e-02 +1.491897860e+02 +1.491897860e+02 -2.5456e-01 -7.3042e-01
2986 0 +3.882942189e-02 +1.491888294e+02 +1.491888294e+02 -2.5225e-01 -7.2599e-01
3037 0 +3.763386820e-02 +1.491876339e+02 +1.491876339e+02 -2.4876e-01 -7.2175e-01
3059 0 +3.703489275e-02 +1.491870349e+02 +1.491870349e+02 -2.4737e-01 -7.1924e-01
3090 0 +3.623916883e-02 +1.491862392e+02 +1.491862392e+02 -2.4541e-01 -7.1581e-01
3149 0 +3.541844315e-02 +1.491854184e+02 +1.491854184e+02 -2.4328e-01 -7.1094e-01
3251 0 +3.463480921e-02 +1.491846348e+02 +1.491846348e+02 -2.4130e-01 -7.0832e-01
3274 0 +3.366268400e-02 +1.491836627e+02 +1.491836627e+02 -2.3862e-01 -7.0353e-01
3304 0 +3.294693309e-02 +1.491829469e+02 +1.491829469e+02 -2.3494e-01 -7.0051e-01
3310 0 +3.231895454e-02 +1.491823190e+02 +1.491823190e+02 -2.3129e-01 -6.9559e-01
3339 0 +3.086210220e-02 +1.491808621e+02 +1.491808621e+02 -2.2954e-01 -6.9125e-01
3372 0 +2.949987393e-02 +1.491794999e+02 +1.491794999e+02 -2.2685e-01 -6.8523e-01
