% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.745656099e+01 +2.366065610e+02 +2.366065610e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.180252918e+01 +1.709525292e+02 +1.709525292e+02 -1.1159e+00 -1.7522e+00 -6.3679e-01
130 0 +1.694228283e+01 +1.660922828e+02 +1.660922828e+02 +4.9287e-01 +1.1521e+00 +5.0274e+00
210 0 +1.283840111e+01 +1.619884011e+02 +1.619884011e+02 +4.1496e-01 +1.0231e+00 +4.5203e+00
250 0 +9.789330710e+00 +1.589393307e+02 +1.589393307e+02 +4.1851e-01 +9.1651e-01 +3.9946e+00
273 0 +3.365645480e+00 +1.525156455e+02 +1.525156455e+02 +2.8455e-01 +4.9581e-01 +2.3625e+00
274 0 +1.689437612e+00 +1.508394376e+02 +1.508394376e+02 +3.1343e-01 +4.6036e-01 +2.2895e+00
322 0 +8.711153409e-01 +1.500211153e+02 +1.500211153e+02 +2.8438e-01 +3.8717e-01 +2.0877e+00
335 0 +7.626605569e-01 +1.499126606e+02 +1.499126606e+02 +2.8266e-01 +3.9382e-01 +2.1342e+00
450 0 +7.248494748e-01 +1.498748495e+02 +1.498748495e+02 +2.4077e-01 +2.6010e-01 +1.6841e+00
533 0 +3.815121404e-01 +1.495315121e+02 +1.495315121e+02 +1.6816e-01 +1.4927e-01 +1.3220e+00
614 0 +3.214197383e-01 +1.494714197e+02 +1.494714197e+02 +1.6668e-01 +1.3288e-01 +1.2718e+00
619 0 +2.518467008e-01 +1.494018467e+02 +1.494018467e+02 +1.2378e-01 +2.3046e-02 +9.8715e-01
822 0 +2.412896763e-01 +1.493912897e+02 +1.493912897e+02 +1.1959e-01 +2.9593e-02 +9.8997e-01
860 0 +2.324358564e-01 +1.493824359e+02 +1.493824359e+02 +1.2242e-01 +6.2147e-03 +9.3755e-01
880 0 +2.113540779e-01 +1.493613541e+02 +1.493613541e+02 +1.1808e-01 -1.1419e-02 +8.8214e-01
1159 0 +2.032785430e-01 +1.493532785e+02 +1.493532785e+02 +1.3194e-01 +3.2494e-02 +9.9292e-01
1236 0 +1.943928725e-01 +1.493443929e+02 +1.493443929e+02 +1.2529e-01 +2.1722e-02 +9.4958e-01
1270 0 +1.890829010e-01 +1.493390829e+02 +1.493390829e+02 +1.2379e-01 +2.3310e-02 +9.6339e-01
1371 0 +1.855190590e-01 +1.493355191e+02 +1.493355191e+02 +1.2413e-01 +2.0165e-02 +9.5623e-01
1406 0 +1.815485499e-01 +1.493315485e+02 +1.493315485e+02 +1.2159e-01 +1.0825e-02 +9.2207e-01
1458 0 +1.762451498e-01 +1.493262451e+02 +1.493262451e+02 +1.2001e-01 +6.5491e-03 +9.2044e-01
