% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.158387621e+05 +1.159879121e+05 +1.159879121e+05
4103 0 +1.082366269e+05 +1.083857769e+05 +1.083857769e+05
4251 0 +8.410720690e+04 +8.425635690e+04 +8.425635690e+04
4810 0 +8.059053420e+04 +8.073968420e+04 +8.073968420e+04
4814 0 +6.593389964e+04 +6.608304964e+04 +6.608304964e+04
5405 0 +6.301772243e+04 +6.316687243e+04 +6.316687243e+04
6849 0 +5.318530250e+04 +5.333445250e+04 +5.333445250e+04
6915 0 +4.760623771e+04 +4.775538771e+04 +4.775538771e+04
7001 0 +3.650503648e+04 +3.665418648e+04 +3.665418648e+04
7017 0 +3.598510889e+04 +3.613425889e+04 +3.613425889e+04
7058 0 +3.064848406e+04 +3.079763406e+04 +3.079763406e+04
7091 0 +2.773648999e+04 +2.788563999e+04 +2.788563999e+04
7099 0 +2.729046713e+04 +2.743961713e+04 +2.743961713e+04
7128 0 +2.492757441e+04 +2.507672441e+04 +2.507672441e+04
7188 0 +2.300313964e+04 +2.315228964e+04 +2.315228964e+04
7274 0 +2.078188754e+04 +2.093103754e+04 +2.093103754e+04
7309 0 +1.568177701e+04 +1.583092701e+04 +1.583092701e+04
7413 0 +1.537528854e+04 +1.552443854e+04 +1.552443854e+04
7588 0 +1.347054758e+04 +1.361969758e+04 +1.361969758e+04
7866 0 +1.275743676e+04 +1.290658676e+04 +1.290658676e+04
7877 0 +1.230855505e+04 +1.245770505e+04 +1.245770505e+04
7918 0 +1.026291406e+04 +1.041206406e+04 +1.041206406e+04
8237 0 +9.261262663e+03 +9.410412663e+03 +9.410412663e+03
8364 0 +9.093113664e+03 +9.242263664e+03 +9.242263664e+03
8558 0 +8.504132269e+03 +8.653282269e+03 +8.653282269e+03
8712 0 +7.251294735e+03 +7.400444735e+03 +7.400444735e+03
8746 0 +6.270125390e+03 +6.419275390e+03 +6.419275390e+03
9545 0 +4.994713738e+03 +5.143863738e+03 +5.143863738e+03
9640 0 +3.988459912e+03 +4.137609912e+03 +4.137609912e+03
9700 0 +3.675514161e+03 +3.824664161e+03 +3.824664161e+03
9708 0 +3.191749183e+03 +3.340899183e+03 +3.340899183e+03
9982 0 +2.537797524e+03 +2.686947524e+03 +2.686947524e+03
10033 0 +2.482582114e+03 +2.631732114e+03 +2.631732114e+03
10461 0 +2.435423175e+03 +2.584573175e+03 +2.584573175e+03
10505 0 +2.374019467e+03 +2.523169467e+03 +2.523169467e+03
10513 0 +2.300315461e+03 +2.449465461e+03 +2.449465461e+03
10534 0 +2.227993115e+03 +2.377143115e+03 +2.377143115e+03
10704 0 +1.900556290e+03 +2.049706290e+03 +2.049706290e+03
10876 0 +1.677696792e+03 +1.826846792e+03 +1.826846792e+03
11289 0 +1.647782243e+03 +1.796932243e+03 +1.796932243e+03
11438 0 +1.266260105e+03 +1.415410105e+03 +1.415410105e+03
11483 0 +8.928861068e+02 +1.042036107e+03 +1.042036107e+03
12386 0 +8.635580893e+02 +1.012708089e+03 +1.012708089e+03
12477 0 +8.001148335e+02 +9.492648335e+02 +9.492648335e+02
12540 0 +7.295931325e+02 +8.787431325e+02 +8.787431325e+02
12849 0 +5.822847224e+02 +7.314347224e+02 +7.314347224e+02
13086 0 +5.651655538e+02 +7.143155538e+02 +7.143155538e+02
13314 0 +5.343283498e+02 +6.834783498e+02 +6.834783498e+02
13329 0 +5.133401477e+02 +6.624901477e+02 +6.624901477e+02
13421 0 +4.583982857e+02 +6.075482857e+02 +6.075482857e+02
13667 0 +4.507922600e+02 +5.999422600e+02 +5.999422600e+02
13737 0 +4.427628072e+02 +5.919128072e+02 +5.919128072e+02
13778 0 +4.259446076e+02 +5.750946076e+02 +5.750946076e+02
