% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +2.870358715e+06 +2.870148835e+06 +2.870148835e+06 -1.2442e+00 -3.5631e+00 -4.8172e+00 -4.7123e+00 +6.6261e-01
10 0 +2.124470641e+06 +2.124260761e+06 +2.124260761e+06 -2.4311e+00 -3.8098e+00 -3.5536e+00 +3.5994e-01 +5.0062e-01
13 0 +1.689437227e+06 +1.689227347e+06 +1.689227347e+06 -1.6457e+00 -2.8583e+00 -5.1448e+00 -3.6003e+00 +2.6347e+00
17 0 +1.462663126e+06 +1.462453246e+06 +1.462453246e+06 +7.9394e-01 -1.2927e+00 -1.1721e+00 -4.4450e+00 +2.1613e+00
24 0 +9.420446181e+05 +9.418347381e+05 +9.418347381e+05 -2.3727e+00 -1.8398e+00 -2.3269e+00 -3.1009e+00 +1.6255e+00
33 0 +2.065402035e+05 +2.063303235e+05 +2.063303235e+05 +1.3250e+00 +2.2429e-01 -3.4869e-02 +7.5972e-01 +2.0886e+00
53 0 +5.260084147e+04 +5.239096147e+04 +5.239096147e+04 -1.1339e+00 -9.5524e-01 +1.4536e+00 +1.4330e+00 +1.6498e+00
157 0 +4.012437598e+04 +3.991449598e+04 +3.991449598e+04 -8.8238e-01 +1.9491e+00 +2.2565e+00 +1.6474e+00 +1.6409e+00
203 0 +2.845531465e+04 +2.824543465e+04 +2.824543465e+04 -2.3784e+00 -4.3180e-02 -1.6909e+00 +2.6527e+00 +1.8002e+00
232 0 +2.177627582e+04 +2.156639582e+04 +2.156639582e+04 -2.5697e+00 -2.4814e+00 +9.9794e-01 +2.3403e+00 +1.6650e+00
285 0 +7.018546752e+03 +6.808666752e+03 +6.808666752e+03 -1.6267e+00 +2.0115e+00 +1.0386e+00 +2.2882e+00 +1.7587e+00
376 0 +4.978254707e+03 +4.768374707e+03 +4.768374707e+03 -2.9277e+00 +2.9567e-02 +1.6632e+00 +2.3112e+00 +1.8207e+00
377 0 +1.596139170e+03 +1.386259170e+03 +1.386259170e+03 +1.0902e+00 -1.4599e+00 +3.4552e+00 +2.5391e+00 +1.8116e+00
460 0 +1.543072542e+03 +1.333192542e+03 +1.333192542e+03 -2.2297e+00 -4.6948e+00 +3.9511e+00 +2.2624e+00 +1.7763e+00
498 0 +1.392859918e+03 +1.182979918e+03 +1.182979918e+03 -3.1159e+00 -1.6492e+00 +2.4941e+00 +2.4222e+00 +1.7813e+00
542 0 +5.873193045e+02 +3.774393045e+02 +3.774393045e+02 +6.9618e-01 -3.1180e+00 +3.4488e+00 +2.4114e+00 +1.7732e+00
630 0 +5.754295229e+02 +3.655495229e+02 +3.655495229e+02 +1.0953e-01 +1.7297e-01 +2.8018e+00 +2.3330e+00 +1.7833e+00
640 0 +5.556623513e+02 +3.457823513e+02 +3.457823513e+02 -5.3345e-01 -3.6958e-01 +3.3733e+00 +2.3164e+00 +1.7665e+00
667 0 +2.393624189e+02 +2.948241887e+01 +2.948241887e+01 -2.5861e-01 +4.9207e-01 +3.8208e+00 +2.3979e+00 +1.7981e+00
731 0 +5.954452415e+01 -1.503354758e+02 -1.503354758e+02 -5.5472e-01 +3.5245e-01 +3.5366e+00 +2.3479e+00 +1.7869e+00
917 0 +4.408720502e+01 -1.657927950e+02 -1.657927950e+02 -4.8284e+00 -3.8908e-03 +3.5528e+00 +2.3980e+00 +1.7863e+00
978 0 +2.771583950e+01 -1.821641605e+02 -1.821641605e+02 -3.0353e+00 +6.4672e-01 +3.5374e+00 +2.3740e+00 +1.7874e+00
1055 0 +2.573529107e+01 -1.841447089e+02 -1.841447089e+02 -2.2682e+00 +7.9407e-02 +3.4802e+00 +2.3861e+00 +1.7833e+00
1156 0 +1.699744591e+01 -1.928825541e+02 -1.928825541e+02 -2.0750e+00 +7.0392e-01 +3.5038e+00 +2.3909e+00 +1.7846e+00
1369 0 +1.602384469e+01 -1.938561553e+02 -1.938561553e+02 -2.1300e+00 +5.1440e-01 +3.4859e+00 +2.3910e+00 +1.7851e+00
