% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
19 0 +5.804632141e+04 +5.783644141e+04 +5.783644141e+04 -3.8664e+00 +6.8917e-01
29 0 +8.540797799e+03 +8.330917799e+03 +8.330917799e+03 -4.8049e+00 +3.5083e-01
62 0 +2.004129317e+03 +1.794249317e+03 +1.794249317e+03 -4.7687e+00 +4.9150e-01
64 0 +1.921234632e+03 +1.711354632e+03 +1.711354632e+03 -4.3674e+00 +4.0744e-01
70 0 +8.299281522e+01 -1.268871848e+02 -1.268871848e+02 -3.2578e+00 +4.5580e-01
167 0 +5.596201700e+01 -1.539179830e+02 -1.539179830e+02 -2.4391e+00 +4.4112e-01
196 0 +1.378848625e+01 -1.960915137e+02 -1.960915137e+02 -2.3218e+00 +4.4914e-01
274 0 +8.771051552e+00 -2.011089484e+02 -2.011089484e+02 -1.5064e+00 +4.4663e-01
279 0 +3.553925051e+00 -2.063260749e+02 -2.063260749e+02 -5.7036e-02 +4.4935e-01
296 0 +3.430274380e+00 -2.064497256e+02 -2.064497256e+02 -3.8296e-02 +4.4928e-01
299 0 +2.392029275e+00 -2.074879707e+02 -2.074879707e+02 -2.0258e-01 +4.4788e-01
345 0 +1.978112216e+00 -2.079018878e+02 -2.079018878e+02 +4.4597e-02 +4.4732e-01
363 0 +7.813525499e-01 -2.090986475e+02 -2.090986475e+02 +9.9825e-01 +4.4887e-01
381 0 +4.872841823e-01 -2.093927158e+02 -2.093927158e+02 +1.2758e+00 +4.4871e-01
382 0 +2.152659560e-01 -2.096647340e+02 -2.096647340e+02 +1.3528e+00 +4.4759e-01
409 0 +8.694181177e-02 -2.097930582e+02 -2.097930582e+02 +9.7522e-01 +4.4817e-01
438 0 +1.024839335e-02 -2.098697516e+02 -2.098697516e+02 +1.2952e+00 +4.4796e-01
506 0 +1.031300228e-03 -2.098789687e+02 -2.098789687e+02 +1.1924e+00 +4.4803e-01
609 0 +6.877828428e-04 -2.098793122e+02 -2.098793122e+02 +1.1908e+00 +4.4798e-01
645 0 +8.596530705e-05 -2.098799140e+02 -2.098799140e+02 +1.2161e+00 +4.4800e-01
693 0 +5.845228560e-05 -2.098799415e+02 -2.098799415e+02 +1.1990e+00 +4.4800e-01
838 0 +4.284925171e-05 -2.098799572e+02 -2.098799572e+02 +1.2135e+00 +4.4800e-01
855 0 +3.587262475e-05 -2.098799641e+02 -2.098799641e+02 +1.2078e+00 +4.4799e-01
858 0 +1.420195559e-05 -2.098799858e+02 -2.098799858e+02 +1.2094e+00 +4.4800e-01
907 0 +1.226428682e-05 -2.098799877e+02 -2.098799877e+02 +1.2097e+00 +4.4800e-01
952 0 +8.310787848e-06 -2.098799917e+02 -2.098799917e+02 +1.2092e+00 +4.4800e-01
970 0 +5.579282742e-06 -2.098799944e+02 -2.098799944e+02 +1.2051e+00 +4.4800e-01
978 0 +5.006881310e-06 -2.098799950e+02 -2.098799950e+02 +1.2085e+00 +4.4800e-01
980 0 +3.734332950e-07 -2.098799996e+02 -2.098799996e+02 +1.2077e+00 +4.4800e-01
1176 0 +9.101714227e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4800e-01
1218 0 +6.674932251e-08 -2.098799999e+02 -2.098799999e+02 +1.2075e+00 +4.4800e-01
1270 0 +5.157815508e-08 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4800e-01
1310 0 +4.147040045e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
1346 0 +1.498617053e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01
1390 0 +1.383128279e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01
1400 0 +2.981295211e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
1667 0 +8.810729923e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
1735 0 +8.810729923e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.430618442e+06 +6.430526352e+06 +6.430526352e+06 +0.0000e+00 +0.0000e+00
2 0 +3.436410210e+06 +3.436318120e+06 +3.436318120e+06 +2.6367e+00 +8.5628e-01
3 0 +1.233084497e+06 +1.232992407e+06 +1.232992407e+06 -7.2769e-01 +1.5446e+00
7 0 +5.975168640e+05 +5.974247740e+05 +5.974247740e+05 -3.8096e+00 +1.7933e+00
14 0 +2.298932470e+05 +2.298011570e+05 +2.298011570e+05 -3.8899e-02 +2.1429e+00
25 0 +1.690109656e+05 +1.689188756e+05 +1.689188756e+05 -4.4846e+00 +2.2235e+00
26 0 +9.284120320e+04 +9.274911320e+04 +9.274911320e+04 -3.9028e+00 +2.3204e+00
34 0 +6.864821407e+04 +6.855612407e+04 +6.855612407e+04 -3.6766e+00 +2.3592e+00
38 0 +2.505416412e+04 +2.496207412e+04 +2.496207412e+04 -5.4292e+00 +2.4727e+00
43 0 +6.025073275e+03 +5.932983275e+03 +5.932983275e+03 -3.8109e+00 +2.5369e+00
51 0 +1.384918846e+03 +1.292828846e+03 +1.292828846e+03 -4.5181e+00 +2.5868e+00
52 0 +4.887873739e+01 -4.321126261e+01 -4.321126261e+01 -3.7998e+00 +2.6166e+00
80 0 +2.300381410e+01 -6.908618590e+01 -6.908618590e+01 -3.6157e+00 +2.6195e+00
166 0 +1.717761716e+01 -7.491238284e+01 -7.491238284e+01 -3.0107e+00 +2.6198e+00
193 0 +6.739037844e+00 -8.535096216e+01 -8.535096216e+01 -1.4901e+00 +2.6202e+00
224 0 +4.938008687e-01 -9.159619913e+01 -9.159619913e+01 -3.7478e-02 +2.6217e+00
315 0 +9.126598472e-02 -9.199873402e+01 -9.199873402e+01 +4.7854e-01 +2.6218e+00
386 0 +7.737507820e-02 -9.201262492e+01 -9.201262492e+01 +5.2805e-01 +2.6214e+00
435 0 +6.724911245e-02 -9.202275089e+01 -9.202275089e+01 +4.9842e-01 +2.6215e+00
451 0 +2.286256767e-02 -9.206713743e+01 -9.206713743e+01 +5.8306e-01 +2.6216e+00
522 0 +9.021460195e-03 -9.208097854e+01 -9.208097854e+01 +6.4057e-01 +2.6215e+00
539 0 +5.988530478e-03 -9.208401147e+01 -9.208401147e+01 +7.0589e-01 +2.6215e+00
565 0 +5.650901940e-03 -9.208434910e+01 -9.208434910e+01 +7.6907e-01 +2.6217e+00
589 0 +4.364504944e-03 -9.208563550e+01 -9.208563550e+01 +7.7597e-01 +2.6216e+00
604 0 +1.457824855e-03 -9.208854218e+01 -9.208854218e+01 +7.6495e-01 +2.6216e+00
622 0 +6.326976341e-04 -9.208936730e+01 -9.208936730e+01 +7.4418e-01 +2.6216e+00
644 0 +3.339982616e-04 -9.208966600e+01 -9.208966600e+01 +7.4168e-01 +2.6216e+00
645 0 +3.817491452e-05 -9.208996183e+01 -9.208996183e+01 +7.3090e-01 +2.6216e+00
719 0 +2.878912483e-06 -9.208999712e+01 -9.208999712e+01 +7.2510e-01 +2.6216e+00
838 0 +1.108673047e-06 -9.208999889e+01 -9.208999889e+01 +7.2580e-01 +2.6216e+00
898 0 +3.468240806e-07 -9.208999965e+01 -9.208999965e+01 +7.2505e-01 +2.6216e+00
1025 0 +3.354911371e-07 -9.208999966e+01 -9.208999966e+01 +7.2613e-01 +2.6216e+00
1034 0 +2.743298921e-07 -9.208999973e+01 -9.208999973e+01 +7.2516e-01 +2.6216e+00
1077 0 +8.544105867e-09 -9.208999999e+01 -9.208999999e+01 +7.2568e-01 +2.6216e+00
1623 0 +3.694822226e-13 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
1633 0 +3.694822226e-13 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325850294e+07 +1.325841505e+07 +1.325841505e+07 +0.0000e+00 +0.0000e+00
2 0 +5.532739512e+05 +5.531860612e+05 +5.531860612e+05 -8.0574e-01 +4.4618e+00
11 0 +7.796808581e+02 +6.917908581e+02 +6.917908581e+02 -1.4788e+00 +3.6180e+00
23 0 +3.042959384e+01 -5.746040616e+01 -5.746040616e+01 -3.8358e+00 +3.6493e+00
164 0 +1.216786151e+01 -7.572213849e+01 -7.572213849e+01 -2.1138e+00 +3.6429e+00
176 0 +9.221209207e+00 -7.866879079e+01 -7.866879079e+01 -1.9195e+00 +3.6433e+00
284 0 +4.050694034e+00 -8.383930597e+01 -8.383930597e+01 +1.7504e+00 +3.6471e+00
288 0 +1.876866383e+00 -8.601313362e+01 -8.601313362e+01 +1.4244e+00 +3.6452e+00
299 0 +1.749886734e+00 -8.614011327e+01 -8.614011327e+01 +6.4464e-01 +3.6443e+00
311 0 +4.927976846e-02 -8.784072023e+01 -8.784072023e+01 +1.1029e-01 +3.6454e+00
459 0 +1.699743429e-02 -8.787300257e+01 -8.787300257e+01 +2.3406e-01 +3.6457e+00
482 0 +5.919373442e-03 -8.788408063e+01 -8.788408063e+01 +1.7829e-01 +3.6456e+00
531 0 +1.274382742e-03 -8.788872562e+01 -8.788872562e+01 +2.0928e-01 +3.6456e+00
680 0 +7.620629567e-04 -8.788923794e+01 -8.788923794e+01 +2.6353e-01 +3.6456e+00
690 0 +2.480133389e-04 -8.788975199e+01 -8.788975199e+01 +2.3198e-01 +3.6456e+00
772 0 +7.815648007e-05 -8.788992184e+01 -8.788992184e+01 +2.3890e-01 +3.6456e+00
778 0 +3.288137080e-06 -8.788999671e+01 -8.788999671e+01 +2.3839e-01 +3.6456e+00
978 0 +2.945470996e-06 -8.788999705e+01 -8.788999705e+01 +2.3749e-01 +3.6456e+00
1040 0 +5.953169051e-07 -8.788999940e+01 -8.788999940e+01 +2.3952e-01 +3.6456e+00
1075 0 +1.840655415e-07 -8.788999982e+01 -8.788999982e+01 +2.3962e-01 +3.6456e+00
1164 0 +7.376210931e-08 -8.788999993e+01 -8.788999993e+01 +2.3894e-01 +3.6456e+00
1178 0 +2.113026198e-09 -8.789000000e+01 -8.789000000e+01 +2.3924e-01 +3.6456e+00
1687 0 +2.827960088e-12 -8.789000000e+01 -8.789000000e+01 +2.3920e-01 +3.6456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.283126796e+06 +6.283446986e+06 +6.283446986e+06 +0.0000e+00 +0.0000e+00
2 0 +3.606441242e+03 +3.926631242e+03 +3.926631242e+03 -4.5765e+00 -2.3031e+00
39 0 +2.490871771e+02 +5.692771771e+02 +5.692771771e+02 -2.3432e+00 -2.3448e+00
86 0 +8.237651006e-01 +3.210137651e+02 +3.210137651e+02 +5.1189e-01 -2.3609e+00
294 0 +5.449813660e-02 +3.202444981e+02 +3.202444981e+02 -3.2231e-01 -2.3606e+00
349 0 +6.842034669e-03 +3.201968420e+02 +3.201968420e+02 -4.7474e-01 -2.3609e+00
475 0 +5.875764205e-03 +3.201958758e+02 +3.201958758e+02 -4.1596e-01 -2.3609e+00
517 0 +4.061584882e-03 +3.201940616e+02 +3.201940616e+02 -3.8232e-01 -2.3608e+00
518 0 +6.192527208e-04 +3.201906193e+02 +3.201906193e+02 -4.5340e-01 -2.3608e+00
545 0 +4.536582800e-04 +3.201904537e+02 +3.201904537e+02 -4.3991e-01 -2.3608e+00
584 0 +4.297978264e-04 +3.201904298e+02 +3.201904298e+02 -4.5364e-01 -2.3608e+00
698 0 +4.320972300e-05 +3.201900432e+02 +3.201900432e+02 -4.3154e-01 -2.3608e+00
734 0 +6.314795144e-06 +3.201900063e+02 +3.201900063e+02 -4.3119e-01 -2.3608e+00
815 0 +4.443255136e-06 +3.201900044e+02 +3.201900044e+02 -4.3083e-01 -2.3608e+00
840 0 +1.734310842e-06 +3.201900017e+02 +3.201900017e+02 -4.3308e-01 -2.3608e+00
880 0 +1.183911593e-06 +3.201900012e+02 +3.201900012e+02 -4.3247e-01 -2.3608e+00
910 0 +2.885074082e-07 +3.201900003e+02 +3.201900003e+02 -4.3328e-01 -2.3608e+00
923 0 +2.711051934e-07 +3.201900003e+02 +3.201900003e+02 -4.3261e-01 -2.3608e+00
967 0 +2.202142468e-07 +3.201900002e+02 +3.201900002e+02 -4.3233e-01 -2.3608e+00
975 0 +4.452891744e-08 +3.201900000e+02 +3.201900000e+02 -4.3274e-01 -2.3608e+00
1043 0 +1.984329856e-08 +3.201900000e+02 +3.201900000e+02 -4.3268e-01 -2.3608e+00
1060 0 +1.537813432e-08 +3.201900000e+02 +3.201900000e+02 -4.3267e-01 -2.3608e+00
1063 0 +3.381330771e-09 +3.201900000e+02 +3.201900000e+02 -4.3275e-01 -2.3608e+00
1488 0 +1.136868377e-13 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00
1519 0 +1.136868377e-13 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.523048660e+07 +1.523038236e+07 +1.523038236e+07 +0.0000e+00 +0.0000e+00
3 0 +1.340833402e+05 +1.339791002e+05 +1.339791002e+05 -4.5212e+00 -3.5409e+00
11 0 +3.156765540e+03 +3.052525540e+03 +3.052525540e+03 -3.1682e+00 -3.9776e+00
78 0 +9.591761675e+02 +8.549361675e+02 +8.549361675e+02 -1.0713e-01 -3.8867e+00
94 0 +3.429557202e+01 -6.994442798e+01 -6.994442798e+01 -1.0117e+00 -3.9254e+00
214 0 +3.312075364e+01 -7.111924636e+01 -7.111924636e+01 -2.6060e+00 -3.9154e+00
247 0 +1.498996588e+01 -8.925003412e+01 -8.925003412e+01 -2.5349e+00 -3.9227e+00
270 0 +1.137627441e+01 -9.286372559e+01 -9.286372559e+01 -1.7894e+00 -3.9173e+00
272 0 +2.979316334e+00 -1.012606837e+02 -1.012606837e+02 -8.2402e-01 -3.9211e+00
299 0 +1.399302815e+00 -1.028406972e+02 -1.028406972e+02 +3.5119e-01 -3.9189e+00
344 0 +1.128368094e-01 -1.041271632e+02 -1.041271632e+02 +6.6793e-02 -3.9200e+00
424 0 +3.966557640e-02 -1.042003344e+02 -1.042003344e+02 +4.6524e-01 -3.9202e+00
448 0 +2.549682336e-02 -1.042145032e+02 -1.042145032e+02 +2.4759e-01 -3.9200e+00
465 0 +1.642122416e-02 -1.042235788e+02 -1.042235788e+02 +4.7346e-01 -3.9201e+00
