% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.697184145e+06 +5.696974265e+06 +5.696974265e+06
33 0 +5.538361099e+06 +5.538151219e+06 +5.538151219e+06
48 0 +3.686579847e+06 +3.686369967e+06 +3.686369967e+06
162 0 +2.470112063e+06 +2.469902183e+06 +2.469902183e+06
2674 0 +2.177542267e+06 +2.177332387e+06 +2.177332387e+06
2747 0 +1.875682367e+06 +1.875472487e+06 +1.875472487e+06
2755 0 +1.736331951e+06 +1.736122071e+06 +1.736122071e+06
3011 0 +1.561526219e+06 +1.561316339e+06 +1.561316339e+06
3237 0 +1.520555278e+06 +1.520345398e+06 +1.520345398e+06
3255 0 +1.127685248e+06 +1.127475368e+06 +1.127475368e+06
3576 0 +9.996164996e+05 +9.994066196e+05 +9.994066196e+05
3596 0 +9.534000312e+05 +9.531901512e+05 +9.531901512e+05
3690 0 +9.221739720e+05 +9.219640920e+05 +9.219640920e+05
4287 0 +9.056678963e+05 +9.054580163e+05 +9.054580163e+05
4463 0 +8.902303096e+05 +8.900204296e+05 +8.900204296e+05
4472 0 +8.169826355e+05 +8.167727555e+05 +8.167727555e+05
4480 0 +5.657772210e+05 +5.655673410e+05 +5.655673410e+05
4566 0 +4.961825266e+05 +4.959726466e+05 +4.959726466e+05
5008 0 +2.766296386e+05 +2.764197586e+05 +2.764197586e+05
5864 0 +2.610168622e+05 +2.608069822e+05 +2.608069822e+05
6564 0 +2.081737557e+05 +2.079638757e+05 +2.079638757e+05
6834 0 +1.970572234e+05 +1.968473434e+05 +1.968473434e+05
7185 0 +1.947932198e+05 +1.945833398e+05 +1.945833398e+05
7282 0 +1.853994085e+05 +1.851895285e+05 +1.851895285e+05
7379 0 +1.756449045e+05 +1.754350245e+05 +1.754350245e+05
7547 0 +1.694206639e+05 +1.692107839e+05 +1.692107839e+05
7553 0 +1.592768620e+05 +1.590669820e+05 +1.590669820e+05
7560 0 +1.577242571e+05 +1.575143771e+05 +1.575143771e+05
7567 0 +1.442271430e+05 +1.440172630e+05 +1.440172630e+05
7612 0 +1.352688553e+05 +1.350589753e+05 +1.350589753e+05
7698 0 +1.057709523e+05 +1.055610723e+05 +1.055610723e+05
7850 0 +1.037229173e+05 +1.035130373e+05 +1.035130373e+05
8076 0 +9.040988732e+04 +9.020000732e+04 +9.020000732e+04
8174 0 +8.780163000e+04 +8.759175000e+04 +8.759175000e+04
8183 0 +8.014252975e+04 +7.993264975e+04 +7.993264975e+04
8201 0 +7.132959528e+04 +7.111971528e+04 +7.111971528e+04
8246 0 +5.885398888e+04 +5.864410888e+04 +5.864410888e+04
8257 0 +5.592774740e+04 +5.571786740e+04 +5.571786740e+04
9455 0 +5.128257231e+04 +5.107269231e+04 +5.107269231e+04
9542 0 +4.318511394e+04 +4.297523394e+04 +4.297523394e+04
10158 0 +3.410959106e+04 +3.389971106e+04 +3.389971106e+04
10346 0 +3.145427326e+04 +3.124439326e+04 +3.124439326e+04
10375 0 +2.767767222e+04 +2.746779222e+04 +2.746779222e+04
10384 0 +2.313189632e+04 +2.292201632e+04 +2.292201632e+04
10939 0 +1.690082560e+04 +1.669094560e+04 +1.669094560e+04
11334 0 +1.588087043e+04 +1.567099043e+04 +1.567099043e+04
11607 0 +1.465888736e+04 +1.444900736e+04 +1.444900736e+04
11734 0 +1.372621541e+04 +1.351633541e+04 +1.351633541e+04
11854 0 +1.308104591e+04 +1.287116591e+04 +1.287116591e+04
11890 0 +1.227159965e+04 +1.206171965e+04 +1.206171965e+04
11943 0 +1.169079205e+04 +1.148091205e+04 +1.148091205e+04
11953 0 +1.135902056e+04 +1.114914056e+04 +1.114914056e+04
12258 0 +9.203093733e+03 +8.993213733e+03 +8.993213733e+03
12409 0 +8.616494023e+03 +8.406614023e+03 +8.406614023e+03
12573 0 +6.932103491e+03 +6.722223491e+03 +6.722223491e+03
13135 0 +6.879227792e+03 +6.669347792e+03 +6.669347792e+03
13167 0 +6.693594496e+03 +6.483714496e+03 +6.483714496e+03
13231 0 +5.957812257e+03 +5.747932257e+03 +5.747932257e+03
13315 0 +5.363671100e+03 +5.153791100e+03 +5.153791100e+03
13511 0 +5.134482317e+03 +4.924602317e+03 +4.924602317e+03
13573 0 +5.128565907e+03 +4.918685907e+03 +4.918685907e+03
13616 0 +4.860261363e+03 +4.650381363e+03 +4.650381363e+03
13624 0 +4.062338927e+03 +3.852458927e+03 +3.852458927e+03
14329 0 +3.183307009e+03 +2.973427009e+03 +2.973427009e+03
14612 0 +2.916194346e+03 +2.706314346e+03 +2.706314346e+03
14670 0 +2.854957956e+03 +2.645077956e+03 +2.645077956e+03
14784 0 +2.726068445e+03 +2.516188445e+03 +2.516188445e+03
14804 0 +2.595313153e+03 +2.385433153e+03 +2.385433153e+03
14814 0 +2.207611428e+03 +1.997731428e+03 +1.997731428e+03
15065 0 +2.141910110e+03 +1.932030110e+03 +1.932030110e+03
15148 0 +2.117414531e+03 +1.907534531e+03 +1.907534531e+03
15175 0 +1.644930436e+03 +1.435050436e+03 +1.435050436e+03
15235 0 +1.489978142e+03 +1.280098142e+03 +1.280098142e+03
15435 0 +1.121467908e+03 +9.115879078e+02 +9.115879078e+02
15799 0 +1.043026420e+03 +8.331464200e+02 +8.331464200e+02
15826 0 +9.834006954e+02 +7.735206954e+02 +7.735206954e+02
