% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.806793667e+06 +2.806583787e+06 +2.806583787e+06 -6.1224e-01 -1.4014e+00 -1.4719e+00 -3.5454e-01 +3.1993e-01
9 0 +3.140164034e+05 +3.138065234e+05 +3.138065234e+05 +2.6441e-01 -1.1846e+00 -3.5195e-01 +9.4135e-01 +1.3211e+00
22 0 +2.522711687e+05 +2.520612887e+05 +2.520612887e+05 +3.7012e-01 -4.6199e-01 +1.7476e+00 -4.8879e-01 +1.8289e+00
49 0 +2.081240838e+05 +2.079142038e+05 +2.079142038e+05 +1.0473e-01 -7.9752e-02 -1.0453e-01 +6.6174e-02 +1.6140e+00
50 0 +1.095802489e+05 +1.093703689e+05 +1.093703689e+05 -1.2336e+00 +8.7296e-01 -8.4310e-01 +9.3562e-01 +1.6793e+00
75 0 +8.486726429e+04 +8.465738429e+04 +8.465738429e+04 -6.1895e-01 -3.1288e+00 -8.1850e-01 +1.2164e+00 +1.9192e+00
107 0 +6.323885760e+04 +6.302897760e+04 +6.302897760e+04 -2.8513e-01 -4.6662e+00 +4.7112e-01 +1.3251e+00 +1.6632e+00
165 0 +2.726572241e+04 +2.705584241e+04 +2.705584241e+04 +2.0137e-01 +9.6063e-01 -9.4218e-01 +2.2247e+00 +1.6993e+00
523 0 +1.988312318e+04 +1.967324318e+04 +1.967324318e+04 +1.6761e+00 -2.2062e+00 -3.7490e-01 +2.7567e+00 +1.7808e+00
577 0 +1.901634453e+04 +1.880646453e+04 +1.880646453e+04 +1.8393e+00 -4.9980e-01 -1.2725e-01 +1.9855e+00 +1.7913e+00
613 0 +1.510458419e+04 +1.489470419e+04 +1.489470419e+04 +1.7367e+00 -2.3797e+00 +1.6231e+00 +2.5951e+00 +1.6841e+00
642 0 +1.139873899e+04 +1.118885899e+04 +1.118885899e+04 +2.5091e+00 +3.7479e-01 +5.2340e-01 +2.5196e+00 +1.7426e+00
688 0 +1.097766297e+04 +1.076778297e+04 +1.076778297e+04 +2.0044e+00 -8.5618e-01 +8.6244e-01 +2.5133e+00 +1.8459e+00
717 0 +1.003505345e+04 +9.825173449e+03 +9.825173449e+03 +2.2216e+00 -7.6236e-01 +4.6253e-01 +2.2613e+00 +1.8030e+00
724 0 +5.596702499e+03 +5.386822499e+03 +5.386822499e+03 +2.1834e+00 -1.8463e+00 +1.1802e+00 +2.3834e+00 +1.7954e+00
728 0 +4.467233878e+03 +4.257353878e+03 +4.257353878e+03 +2.3403e+00 -3.2061e-01 +1.4492e+00 +2.4272e+00 +1.7866e+00
733 0 +2.532479093e+03 +2.322599093e+03 +2.322599093e+03 +2.0922e+00 -9.8641e-01 +2.4390e+00 +2.2546e+00 +1.8073e+00
789 0 +1.921078825e+03 +1.711198825e+03 +1.711198825e+03 +1.0227e+00 -4.4741e+00 +3.1081e+00 +2.3782e+00 +1.8194e+00
815 0 +1.176244557e+03 +9.663645574e+02 +9.663645574e+02 +3.0455e+00 -3.7063e+00 +3.4478e+00 +2.2973e+00 +1.7656e+00
823 0 +7.664920940e+02 +5.566120940e+02 +5.566120940e+02 +2.3440e+00 -8.9476e-01 +3.3941e+00 +2.2920e+00 +1.7650e+00
873 0 +2.854690406e+02 +7.558904063e+01 +7.558904063e+01 +2.1413e+00 +3.3263e-01 +4.0537e+00 +2.3555e+00 +1.7859e+00
970 0 +2.157672341e+02 +5.887234114e+00 +5.887234114e+00 +2.5118e+00 +2.1000e+00 +3.7225e+00 +2.3354e+00 +1.7909e+00
1113 0 +1.002768318e+02 -1.096031682e+02 -1.096031682e+02 +1.8237e+00 -3.4635e-02 +3.5608e+00 +2.3423e+00 +1.7812e+00
1275 0 +8.859470897e+01 -1.212852910e+02 -1.212852910e+02 +1.9822e+00 -3.9946e-01 +3.5772e+00 +2.4218e+00 +1.7798e+00
1319 0 +4.554325873e+01 -1.643367413e+02 -1.643367413e+02 +9.1629e-01 +9.2209e-01 +3.6943e+00 +2.3990e+00 +1.7819e+00
1514 0 +3.740793660e+01 -1.724720634e+02 -1.724720634e+02 +2.1584e+00 +1.4625e+00 +3.5597e+00 +2.3927e+00 +1.7842e+00
1525 0 +3.673129895e+01 -1.731487010e+02 -1.731487010e+02 +1.6158e+00 -3.6803e-01 +3.6026e+00 +2.4000e+00 +1.7889e+00
1592 0 +2.030505510e+01 -1.895749449e+02 -1.895749449e+02 +1.1904e+00 +8.8960e-01 +3.5223e+00 +2.3714e+00 +1.7879e+00
