% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254483477e+07 +1.254462489e+07 +1.254462489e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.128083789e+07 +1.128062801e+07 +1.128062801e+07 +9.5177e-01 -1.2103e+00 +1.6598e-01
3 0 +4.160598725e+06 +4.160388845e+06 +4.160388845e+06 +1.2675e+00 -2.7379e-01 +1.5287e+00
14 0 +3.049526045e+06 +3.049316165e+06 +3.049316165e+06 +3.4545e-01 -2.3073e-01 +1.9278e+00
16 0 +2.318175506e+06 +2.317965626e+06 +2.317965626e+06 -9.4166e-01 -2.7414e-02 +2.1621e+00
29 0 +4.149769359e+05 +4.147670559e+05 +4.147670559e+05 -3.7222e-01 -4.9645e-01 +2.8508e+00
35 0 +3.816666847e+05 +3.814568047e+05 +3.814568047e+05 +4.0123e-01 +3.8262e-01 +2.8808e+00
42 0 +5.315747773e+02 +3.216947773e+02 +3.216947773e+02 -2.3056e+00 -3.1444e-01 +3.5601e+00
220 0 +4.331347954e+02 +2.232547954e+02 +2.232547954e+02 -4.3536e-01 -2.6733e-01 +3.5560e+00
255 0 +6.002607680e+01 -1.498539232e+02 -1.498539232e+02 -8.1912e-01 +4.7509e-01 +3.5618e+00
505 0 +1.822578785e+01 -1.916542121e+02 -1.916542121e+02 -2.1749e-01 +5.6406e-01 +3.5557e+00
665 0 +1.324206576e+01 -1.966379342e+02 -1.966379342e+02 -6.9326e-02 +3.5365e-01 +3.5562e+00
666 0 +6.799394309e+00 -2.030806057e+02 -2.030806057e+02 +1.1622e+00 +4.5875e-01 +3.5518e+00
731 0 +6.449771422e+00 -2.034302286e+02 -2.034302286e+02 -1.0034e+00 +4.8302e-01 +3.5552e+00
739 0 +4.936968275e+00 -2.049430317e+02 -2.049430317e+02 -7.4565e-01 +4.2346e-01 +3.5538e+00
839 0 +2.741671195e+00 -2.071383288e+02 -2.071383288e+02 +2.4982e-01 +4.6147e-01 +3.5531e+00
880 0 +2.977700031e-01 -2.095822300e+02 -2.095822300e+02 +9.4155e-01 +4.3439e-01 +3.5542e+00
973 0 +9.931807155e-02 -2.097806819e+02 -2.097806819e+02 +1.4428e+00 +4.4664e-01 +3.5542e+00
1169 0 +3.615744888e-02 -2.098438426e+02 -2.098438426e+02 +1.1069e+00 +4.4442e-01 +3.5545e+00
1331 0 +1.228989917e-02 -2.098677101e+02 -2.098677101e+02 +1.2604e+00 +4.5008e-01 +3.5545e+00
1507 0 +7.703253373e-03 -2.098722967e+02 -2.098722967e+02 +1.1650e+00 +4.4825e-01 +3.5543e+00
