% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.171590224e+02 +7.471290224e+02 +7.471290224e+02 -8.1855e-01 +7.8814e-01 -6.2245e-01
5 0 +6.888802130e+02 +7.188502130e+02 +7.188502130e+02 -1.9923e-02 -1.6419e+00 +4.1680e-01
7 0 +6.709565040e+02 +7.009265040e+02 +7.009265040e+02 +2.4031e-01 -1.3490e+00 +3.1605e-01
8 0 +5.803830137e+02 +6.103530137e+02 +6.103530137e+02 +1.4545e+00 +4.5569e-02 -7.7540e-01
13 0 +3.834396582e+02 +4.134096582e+02 +4.134096582e+02 +1.4899e-02 -1.2365e+00 -1.6330e+00
28 0 +2.695260826e+02 +2.994960826e+02 +2.994960826e+02 +1.1402e-01 -8.2939e-01 -2.5214e+00
33 0 +2.493306117e+02 +2.793006117e+02 +2.793006117e+02 -1.3815e-01 -2.1093e+00 -2.7052e+00
35 0 +8.719509116e+01 +1.171650912e+02 +1.171650912e+02 +5.3370e-01 -9.0295e-01 -4.8012e+00
39 0 +8.522025961e+01 +1.151902596e+02 +1.151902596e+02 +4.4700e-01 -3.1211e-01 -4.2906e+00
65 0 +7.758073418e+01 +1.075507342e+02 +1.075507342e+02 +2.9075e-01 -9.3109e-01 -3.8094e+00
77 0 +7.185537134e+01 +1.018253713e+02 +1.018253713e+02 +5.1983e-01 -5.6420e-01 -4.1302e+00
104 0 +4.836849543e+01 +7.833849543e+01 +7.833849543e+01 +6.3057e-01 -9.2567e-01 -3.9824e+00
105 0 +3.498979177e+01 +6.495979177e+01 +6.495979177e+01 +4.5188e-01 -7.8612e-01 -4.4431e+00
115 0 +2.025198730e+01 +5.022198730e+01 +5.022198730e+01 +5.9527e-01 -1.2165e+00 -4.1860e+00
162 0 +1.396221181e+01 +4.393221181e+01 +4.393221181e+01 +6.8754e-01 -1.5298e+00 -3.7808e+00
226 0 +1.025531996e+01 +4.022531996e+01 +4.022531996e+01 +8.3067e-01 -1.7459e+00 -3.6857e+00
326 0 +9.332470982e+00 +3.930247098e+01 +3.930247098e+01 +7.0938e-01 -1.5547e+00 -3.8184e+00
342 0 +5.357663084e+00 +3.532766308e+01 +3.532766308e+01 +9.7563e-01 -1.7980e+00 -3.5537e+00
452 0 +5.207777255e+00 +3.517777726e+01 +3.517777726e+01 +9.5997e-01 -1.7761e+00 -3.5807e+00
636 0 +4.035084346e+00 +3.400508435e+01 +3.400508435e+01 +8.6962e-01 -1.7053e+00 -3.6927e+00
700 0 +1.192313413e+00 +3.116231341e+01 +3.116231341e+01 +9.5144e-01 -1.8220e+00 -3.5503e+00
1181 0 +9.993456842e-01 +3.096934568e+01 +3.096934568e+01 +9.0021e-01 -1.7476e+00 -3.6308e+00
3379 0 +8.991948918e-01 +3.086919489e+01 +3.086919489e+01 +1.0445e+00 -1.9583e+00 -3.4381e+00
3418 0 +5.518902671e-01 +3.052189027e+01 +3.052189027e+01 +1.0218e+00 -1.9233e+00 -3.4666e+00
11833 0 +5.518902671e-01 +3.052189027e+01 +3.052189027e+01 +1.0218e+00 -1.9233e+00 -3.4666e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.345492948e+02 +8.828392948e+02 +8.828392948e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.173953356e+02 +8.656853356e+02 +8.656853356e+02 -9.8861e-01 +5.0071e-01 -1.6240e+00
5 0 +7.241928755e+02 +6.724828755e+02 +6.724828755e+02 +1.2663e+00 +1.3762e+00 +5.0825e-01
28 0 +6.588490494e+02 +6.071390494e+02 +6.071390494e+02 +1.8718e+00 +1.5911e+00 +2.9309e-01
36 0 +5.852644034e+02 +5.335544034e+02 +5.335544034e+02 +2.5618e+00 +1.9032e+00 -3.8171e-02
53 0 +5.616170403e+02 +5.099070403e+02 +5.099070403e+02 +6.6609e-01 +1.4952e+00 -1.1450e+00
62 0 +4.666317480e+02 +4.149217480e+02 +4.149217480e+02 +6.8292e-01 +2.3742e+00 -1.0625e+00
88 0 +4.446126270e+02 +3.929026270e+02 +3.929026270e+02 +5.3432e-01 +2.3515e+00 -1.3133e+00
98 0 +3.191083708e+02 +2.673983708e+02 +2.673983708e+02 +6.0198e-01 +3.6031e+00 -1.8906e+00
99 0 +2.185889910e+02 +1.668789910e+02 +1.668789910e+02 +1.5229e+00 +2.8648e+00 -2.2895e+00
134 0 +1.300640885e+02 +7.835408850e+01 +7.835408850e+01 +3.8795e-01 +4.0038e+00 -2.9631e+00
163 0 +5.149884334e+01 -2.111566588e-01 -2.111566588e-01 +2.9208e-01 +4.0068e+00 -3.4081e+00
281 0 +4.138565657e+01 -1.032434343e+01 -1.032434343e+01 +1.6511e+00 +3.3764e+00 -3.3342e+00
293 0 +2.419173208e+01 -2.751826792e+01 -2.751826792e+01 +1.2424e+00 +3.8361e+00 -3.6254e+00
326 0 +1.947022371e+01 -3.223977629e+01 -3.223977629e+01 +1.4946e+00 +3.5611e+00 -3.4732e+00
365 0 +1.393781959e+01 -3.777218041e+01 -3.777218041e+01 +2.5892e+00 +3.1993e+00 -3.3738e+00
395 0 +7.738557133e+00 -4.397144287e+01 -4.397144287e+01 +1.8130e+00 +3.4726e+00 -3.4127e+00
462 0 +6.693388239e+00 -4.501661176e+01 -4.501661176e+01 +2.3661e+00 +3.2706e+00 -3.4178e+00
587 0 +3.740777363e+00 -4.796922264e+01 -4.796922264e+01 +3.0989e+00 +2.9220e+00 -3.3072e+00
837 0 +1.320866258e+00 -5.038913374e+01 -5.038913374e+01 +2.6522e+00 +3.1067e+00 -3.3581e+00
1602 0 +6.040900143e-01 -5.110590999e+01 -5.110590999e+01 +3.1115e+00 +2.9016e+00 -3.3036e+00
12229 0 +6.040900143e-01 -5.110590999e+01 -5.110590999e+01 +3.1115e+00 +2.9016e+00 -3.3036e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.696773180e+03 +1.416823180e+03 +1.416823180e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.622455521e+03 +1.342505521e+03 +1.342505521e+03 -5.2175e-01 -9.7076e-03 +3.0383e-01
5 0 +1.454713748e+03 +1.174763748e+03 +1.174763748e+03 -1.4920e+00 +4.1555e-02 +1.1641e+00
9 0 +1.263075346e+03 +9.831253465e+02 +9.831253465e+02 +4.0605e-01 -9.9394e-01 +1.2149e+00
26 0 +1.170282545e+03 +8.903325445e+02 +8.903325445e+02 +4.8248e-02 -1.0835e+00 +1.5454e+00
38 0 +1.137803052e+03 +8.578530524e+02 +8.578530524e+02 -7.1341e-01 -5.3260e-01 +2.4007e+00
51 0 +1.016499721e+03 +7.365497211e+02 +7.365497211e+02 +9.5745e-02 -1.1372e+00 +2.4675e+00
52 0 +9.884836112e+02 +7.085336112e+02 +7.085336112e+02 +8.1940e-02 -1.6142e+00 +1.8762e+00
62 0 +9.206113792e+02 +6.406613792e+02 +6.406613792e+02 +3.0759e-01 -1.2133e+00 +3.0945e+00
64 0 +7.792504541e+02 +4.993004541e+02 +4.993004541e+02 +2.8020e-01 -1.9425e+00 +2.8466e+00
79 0 +7.301278498e+02 +4.501778498e+02 +4.501778498e+02 +8.0102e-01 -1.4674e+00 +4.5776e+00
90 0 +6.920098937e+02 +4.120598937e+02 +4.120598937e+02 +7.7479e-01 -2.6669e+00 +2.5049e+00
95 0 +6.571575725e+02 +3.772075725e+02 +3.772075725e+02 -3.8580e-02 -1.8495e+00 +3.8429e+00
97 0 +5.724861683e+02 +2.925361683e+02 +2.925361683e+02 -7.8383e-02 -1.5722e+00 +5.9024e+00
110 0 +5.465956914e+02 +2.666456914e+02 +2.666456914e+02 +6.8867e-01 -2.5599e+00 +4.1904e+00
112 0 +4.739067624e+02 +1.939567624e+02 +1.939567624e+02 +5.2252e-01 -3.7021e+00 +2.3398e+00
133 0 +4.276207058e+02 +1.476707058e+02 +1.476707058e+02 -2.4926e-02 -2.9517e+00 +4.9340e+00
137 0 +4.224665433e+02 +1.425165433e+02 +1.425165433e+02 +4.2373e-01 -3.4005e+00 +3.6448e+00
151 0 +3.865074435e+02 +1.065574435e+02 +1.065574435e+02 +1.3849e-01 -4.9951e+00 +3.6293e+00
174 0 +2.539370877e+02 -2.601291228e+01 -2.601291228e+01 -1.8408e+00 -3.1720e+00 +4.7044e+00
333 0 +2.506779033e+02 -2.927209665e+01 -2.927209665e+01 -6.0963e-01 -4.2371e+00 +2.7618e+00
335 0 +1.921298462e+02 -8.782015377e+01 -8.782015377e+01 -1.6667e+00 -4.1671e+00 +3.6550e+00
341 0 +1.694758120e+02 -1.104741880e+02 -1.104741880e+02 -2.0448e+00 -3.6841e+00 +3.4959e+00
355 0 +1.228409175e+02 -1.571090825e+02 -1.571090825e+02 -2.0539e+00 -4.5905e+00 +3.0108e+00
365 0 +1.037280505e+02 -1.762219495e+02 -1.762219495e+02 -2.5479e+00 -4.0971e+00 +2.7985e+00
375 0 +9.485144734e+01 -1.850985527e+02 -1.850985527e+02 -2.4687e+00 -4.2013e+00 +2.7367e+00
388 0 +3.573085511e+01 -2.442191449e+02 -2.442191449e+02 -2.9296e+00 -4.2589e+00 +2.8502e+00
404 0 +7.675984481e+00 -2.722740155e+02 -2.722740155e+02 -4.3263e+00 -3.3488e+00 +3.9919e+00
442 0 +7.113110248e+00 -2.728368898e+02 -2.728368898e+02 -3.8243e+00 -3.7595e+00 +3.5503e+00
555 0 +5.295646471e+00 -2.746543535e+02 -2.746543535e+02 -3.5886e+00 -3.9329e+00 +3.3098e+00
815 0 +3.118363801e+00 -2.768316362e+02 -2.768316362e+02 -3.9833e+00 -3.6475e+00 +3.6585e+00
1556 0 +2.907907056e+00 -2.770420929e+02 -2.770420929e+02 -3.3880e+00 -4.1424e+00 +3.0649e+00
1772 0 +5.716457345e-01 -2.793783543e+02 -2.793783543e+02 -3.6463e+00 -3.9400e+00 +3.3007e+00
1987 0 +4.737397441e-01 -2.794762603e+02 -2.794762603e+02 -3.6116e+00 -3.9625e+00 +3.2750e+00
2483 0 +3.715767955e-01 -2.795784232e+02 -2.795784232e+02 -3.6035e+00 -3.9729e+00 +3.2586e+00
