% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.048116465e+03 +1.078086465e+03 +1.078086465e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.540372616e+02 +7.840072616e+02 +7.840072616e+02 +1.0332e+00 -1.3925e+00 -8.6948e-01 -1.0664e+00 +1.2880e+00
7 0 +6.363400286e+02 +6.663100286e+02 +6.663100286e+02 +1.1345e+00 +3.6076e-01 -1.1591e+00 -5.5783e-01 +1.5962e+00
16 0 +5.519935053e+02 +5.819635053e+02 +5.819635053e+02 +1.5561e+00 +1.3168e-01 -1.4473e+00 -9.5763e-01 +1.0151e+00
25 0 +5.302934364e+02 +5.602634364e+02 +5.602634364e+02 +1.2432e+00 -6.8946e-01 -1.6202e+00 -1.0582e+00 +1.1866e+00
52 0 +4.910831685e+02 +5.210531685e+02 +5.210531685e+02 +2.1756e+00 -1.7177e-01 -2.5981e+00 -1.8298e-01 +2.5833e+00
60 0 +4.875208121e+02 +5.174908121e+02 +5.174908121e+02 -9.1931e-01 -3.1065e-01 -1.5745e+00 -2.0406e+00 +1.8191e+00
63 0 +4.176906551e+02 +4.476606551e+02 +4.476606551e+02 +9.6257e-01 +1.2875e+00 -2.0626e+00 -5.2228e-01 +2.9780e+00
72 0 +4.070079181e+02 +4.369779181e+02 +4.369779181e+02 -3.2944e-01 -1.5937e+00 -3.8385e+00 -1.6040e+00 +1.0207e+00
82 0 +2.724750434e+02 +3.024450434e+02 +3.024450434e+02 -2.3574e-01 -1.2770e+00 -2.6930e+00 -2.5322e+00 +3.1292e+00
93 0 +2.631546843e+02 +2.931246843e+02 +2.931246843e+02 -6.4123e-01 -9.9343e-01 -2.8706e+00 -2.7532e+00 +2.3811e+00
98 0 +1.894388942e+02 +2.194088942e+02 +2.194088942e+02 +1.5852e+00 -6.7332e-01 -3.1313e+00 -1.5501e+00 +3.3186e+00
166 0 +1.820468930e+02 +2.120168930e+02 +2.120168930e+02 +9.8185e-01 -5.6262e-01 -3.8846e+00 -1.9029e+00 +3.5107e+00
201 0 +1.816369135e+02 +2.116069135e+02 +2.116069135e+02 +2.7424e-01 -6.9398e-01 -2.7982e+00 -2.6472e+00 +2.2660e+00
217 0 +4.157729939e+01 +7.154729939e+01 +7.154729939e+01 +6.6713e-02 +6.7530e-01 -2.9989e+00 -1.7105e+00 +3.8639e+00
588 0 +3.280278891e+01 +6.277278891e+01 +6.277278891e+01 +1.4395e-01 +2.7774e-01 -3.1332e+00 -1.7793e+00 +3.6895e+00
922 0 +2.747631748e+01 +5.744631748e+01 +5.744631748e+01 +5.9714e-01 -1.0124e+00 -3.5764e+00 -1.8242e+00 +3.3680e+00
1175 0 +1.944488779e+01 +4.941488779e+01 +4.941488779e+01 +5.8949e-01 -1.1774e+00 -3.5743e+00 -1.8522e+00 +3.3710e+00
1189 0 +1.751511087e+01 +4.748511087e+01 +4.748511087e+01 +8.8717e-01 -1.7400e+00 -3.6086e+00 -1.9695e+00 +2.9396e+00
1340 0 +1.502983492e+01 +4.499983492e+01 +4.499983492e+01 +1.0149e+00 -1.9023e+00 -3.6682e+00 -1.9409e+00 +3.0032e+00
1632 0 +1.097448139e+01 +4.094448139e+01 +4.094448139e+01 +1.0231e+00 -2.2442e+00 -3.7818e+00 -2.0037e+00 +2.8726e+00
1706 0 +9.967674569e+00 +3.993767457e+01 +3.993767457e+01 +7.1739e-01 -1.3132e+00 -3.5724e+00 -1.9288e+00 +3.3197e+00
2001 0 +8.057172573e+00 +3.802717257e+01 +3.802717257e+01 +8.2837e-01 -1.5705e+00 -3.6103e+00 -1.9047e+00 +3.1512e+00
2160 0 +5.097957096e+00 +3.506795710e+01 +3.506795710e+01 +9.2823e-01 -1.8065e+00 -3.6940e+00 -1.9274e+00 +3.0986e+00
3021 0 +4.374884613e+00 +3.434488461e+01 +3.434488461e+01 +8.0304e-01 -1.5026e+00 -3.6037e+00 -1.9415e+00 +3.1613e+00
3119 0 +4.027877809e+00 +3.399787781e+01 +3.399787781e+01 +8.6124e-01 -1.6433e+00 -3.6619e+00 -1.9269e+00 +3.1521e+00
3149 0 +3.722401639e+00 +3.369240164e+01 +3.369240164e+01 +9.2658e-01 -1.8489e+00 -3.6886e+00 -1.9459e+00 +3.0445e+00
3438 0 +3.329955931e+00 +3.329995593e+01 +3.329995593e+01 +8.7763e-01 -1.6838e+00 -3.6485e+00 -1.9506e+00 +3.0958e+00
3452 0 +3.308234609e+00 +3.327823461e+01 +3.327823461e+01 +9.4397e-01 -1.8579e+00 -3.6952e+00 -1.9458e+00 +3.0382e+00
3713 0 +3.180232930e+00 +3.315023293e+01 +3.315023293e+01 +1.0766e+00 -2.2213e+00 -3.7954e+00 -1.9787e+00 +2.9274e+00
3933 0 +2.638819478e+00 +3.260881948e+01 +3.260881948e+01 +9.0115e-01 -1.7488e+00 -3.6756e+00 -1.9372e+00 +3.0868e+00
4308 0 +2.236427377e+00 +3.220642738e+01 +3.220642738e+01 +7.7953e-01 -1.4774e+00 -3.5975e+00 -1.9235e+00 +3.1912e+00
5224 0 +2.161608323e+00 +3.213160832e+01 +3.213160832e+01 +7.5144e-01 -1.4090e+00 -3.5833e+00 -1.9188e+00 +3.2218e+00
5319 0 +1.439757739e+00 +3.140975774e+01 +3.140975774e+01 +7.7173e-01 -1.4459e+00 -3.5917e+00 -1.9221e+00 +3.2067e+00
5685 0 +1.368787537e+00 +3.133878754e+01 +3.133878754e+01 +7.5923e-01 -1.4078e+00 -3.5847e+00 -1.9196e+00 +3.2269e+00
5773 0 +9.837533753e-01 +3.095375338e+01 +3.095375338e+01 +7.7483e-01 -1.4365e+00 -3.5965e+00 -1.9155e+00 +3.2177e+00
6286 0 +8.926296868e-01 +3.086262969e+01 +3.086262969e+01 +7.5242e-01 -1.3901e+00 -3.5809e+00 -1.9156e+00 +3.2319e+00
6680 0 +5.873234040e-01 +3.055732340e+01 +3.055732340e+01 +7.6548e-01 -1.4154e+00 -3.5891e+00 -1.9156e+00 +3.2243e+00
7826 0 +5.348085442e-01 +3.050480854e+01 +3.050480854e+01 +7.5520e-01 -1.3925e+00 -3.5828e+00 -1.9142e+00 +3.2320e+00
8159 0 +4.248880967e-01 +3.039488810e+01 +3.039488810e+01 +7.7244e-01 -1.4365e+00 -3.5931e+00 -1.9168e+00 +3.2150e+00
9034 0 +4.057924459e-01 +3.037579245e+01 +3.037579245e+01 +7.7217e-01 -1.4345e+00 -3.5928e+00 -1.9172e+00 +3.2166e+00
9766 0 +3.506865195e-01 +3.032068652e+01 +3.032068652e+01 +7.7138e-01 -1.4333e+00 -3.5924e+00 -1.9175e+00 +3.2157e+00
