% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.527636333e+02 -3.093263667e+02 -3.093263667e+02 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
8 0 +1.458719888e+02 -3.162180112e+02 -3.162180112e+02 +1.1764e+00 +1.1210e+00 +1.1693e+00 +4.4375e+00 +1.8182e+00
10 0 +8.642104510e+01 -3.756689549e+02 -3.756689549e+02 -4.4566e-01 +2.4366e+00 +8.4943e-01 +2.5480e+00 +1.7852e+00
15 0 +8.133761178e+01 -3.807523882e+02 -3.807523882e+02 -5.6115e-01 +1.7214e-01 +9.8015e-01 +2.5800e+00 +1.6880e+00
30 0 +6.669557502e+01 -3.953944250e+02 -3.953944250e+02 +1.3720e+00 -2.2116e-01 +1.9322e+00 +2.5051e+00 +1.6676e+00
104 0 +5.639038626e+01 -4.056996137e+02 -4.056996137e+02 -9.3526e-01 +2.3038e+00 +2.3771e+00 +8.1487e-01 +1.7528e+00
122 0 +4.564714986e+01 -4.164428501e+02 -4.164428501e+02 -7.9078e-01 +2.8173e+00 +6.3861e-01 +2.7460e-01 +1.9237e+00
335 0 +4.407896743e+01 -4.180110326e+02 -4.180110326e+02 +1.3113e+00 +1.3699e+00 +1.5988e+00 +1.4238e+00 +1.8993e+00
358 0 +4.187300684e+01 -4.202169932e+02 -4.202169932e+02 +2.4343e+00 +7.6264e-01 +1.9235e+00 +1.1391e+00 +1.6424e+00
404 0 +2.479915382e+01 -4.372908462e+02 -4.372908462e+02 +4.9787e-01 +1.5049e+00 +1.7382e+00 +1.0249e+00 +2.2717e+00
537 0 +2.057429860e+01 -4.415157014e+02 -4.415157014e+02 +3.8676e-01 +1.4901e+00 +1.5251e+00 +1.1673e+00 +1.9215e+00
551 0 +1.985508285e+01 -4.422349172e+02 -4.422349172e+02 +2.2561e+00 -3.8036e-03 +1.7264e+00 +7.6423e-01 +1.6267e+00
1220 0 +1.949463852e+01 -4.425953615e+02 -4.425953615e+02 +1.2407e+00 +3.1620e+00 +1.1919e+00 +3.7113e-01 +2.2802e+00
1891 0 +1.142376180e+01 -4.506662382e+02 -4.506662382e+02 +3.9072e-01 +2.3297e+00 +1.6618e+00 +3.6898e-01 +1.9693e+00
5600 0 +6.665436260e+00 -4.554245637e+02 -4.554245637e+02 +1.3605e+00 +1.5354e+00 +1.6002e+00 +3.4418e-01 +1.9794e+00
7805 0 +6.383525613e+00 -4.557064744e+02 -4.557064744e+02 +2.2738e+00 +3.0583e+00 +1.5466e+00 +7.0553e-01 +1.9940e+00
7980 0 +2.852101093e+00 -4.592378989e+02 -4.592378989e+02 +2.3241e+00 +2.3016e+00 +1.5762e+00 +7.3605e-01 +1.9976e+00
24317 0 +2.429802321e+00 -4.596601977e+02 -4.596601977e+02 +2.3195e+00 +1.4873e+00 +1.6386e+00 +7.1703e-01 +2.2932e+00
24538 0 +2.347047905e+00 -4.597429521e+02 -4.597429521e+02 +2.3084e+00 +1.4911e+00 +1.6256e+00 +7.2880e-01 +2.2914e+00
24650 0 +2.229196856e+00 -4.598608031e+02 -4.598608031e+02 +2.3186e+00 +1.5075e+00 +1.6214e+00 +7.3038e-01 +2.2938e+00
24679 0 +2.086061490e+00 -4.600039385e+02 -4.600039385e+02 +2.3338e+00 +1.4878e+00 +1.6284e+00 +7.2957e-01 +2.2957e+00
32068 0 +2.005570733e+00 -4.600844293e+02 -4.600844293e+02 +2.3336e+00 +1.4938e+00 +1.6155e+00 +7.2687e-01 +2.2979e+00
32508 0 +1.993032162e+00 -4.600969678e+02 -4.600969678e+02 +2.3407e+00 +1.4945e+00 +1.6178e+00 +7.2967e-01 +2.2988e+00
148768 0 +1.989918115e+00 -4.601000819e+02 -4.601000819e+02 +2.3408e+00 +1.4949e+00 +1.6176e+00 +7.2800e-01 +2.2992e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.022730298e+02 +2.799330298e+02 +2.799330298e+02 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
8 0 +6.380381712e+01 +1.414638171e+02 +1.414638171e+02 +1.1764e+00 +1.1210e+00 +1.1693e+00 +4.4375e+00 +1.8182e+00
21 0 +5.893340010e+01 +1.365934001e+02 +1.365934001e+02 +5.0867e-01 +6.0916e-01 +1.4268e+00 +2.6681e+00 +2.2027e+00
45 0 +4.328210674e+01 +1.209421067e+02 +1.209421067e+02 +1.7605e-01 +9.6572e-01 +7.3527e-01 +3.4494e+00 +2.4656e+00
212 0 +3.897284399e+01 +1.166328440e+02 +1.166328440e+02 +7.4540e-01 -1.2414e-01 +1.2477e+00 +2.4863e+00 +1.2592e+00
284 0 +3.289775106e+01 +1.105577511e+02 +1.105577511e+02 +3.6779e-01 +8.5281e-01 +8.4340e-01 +2.8743e+00 +2.0844e+00
302 0 +3.169810594e+01 +1.093581059e+02 +1.093581059e+02 +1.9906e-01 -1.0023e+00 +7.2241e-01 +3.8252e+00 +1.7966e+00
360 0 +3.080138365e+01 +1.084613837e+02 +1.084613837e+02 +1.9554e+00 -8.4281e-01 +7.6359e-01 +2.9547e+00 +2.4095e+00
432 0 +1.091846117e+01 +8.857846117e+01 +8.857846117e+01 +2.2932e+00 -4.8924e-02 +7.1792e-01 +3.2617e+00 +2.1813e+00
2008 0 +9.962522282e+00 +8.762252228e+01 +8.762252228e+01 +2.3337e+00 -8.1180e-01 +1.3200e+00 +3.7874e+00 +1.8036e+00
4526 0 +9.734220921e+00 +8.739422092e+01 +8.739422092e+01 +2.3967e+00 -8.4247e-02 +6.6870e-01 +3.3754e+00 +1.7702e+00
5008 0 +8.516176621e+00 +8.617617662e+01 +8.617617662e+01 +2.3700e+00 -8.7268e-01 +7.4560e-01 +3.3482e+00 +1.8064e+00
6379 0 +7.693695667e+00 +8.535369567e+01 +8.535369567e+01 +2.3259e+00 -8.5971e-01 +6.2686e-01 +3.3365e+00 +1.8024e+00
8754 0 +5.246143840e+00 +8.290614384e+01 +8.290614384e+01 +2.3882e+00 -9.0723e-01 +1.2509e+00 +4.2303e+00 +2.4643e+00
9141 0 +4.062974415e+00 +8.172297442e+01 +8.172297442e+01 +2.2952e+00 -9.0066e-01 +1.2556e+00 +3.7610e+00 +2.4547e+00
9345 0 +1.583512059e+00 +7.924351206e+01 +7.924351206e+01 +2.3225e+00 -8.3218e-01 +1.2526e+00 +3.3363e+00 +2.4633e+00
105744 0 +1.583512059e+00 +7.924351206e+01 +7.924351206e+01 +2.3225e+00 -8.3218e-01 +1.2526e+00 +3.3363e+00 +2.4633e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.311771939e+02 +5.468571939e+02 +5.468571939e+02 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
8 0 +3.321754109e+02 +4.478554109e+02 +4.478554109e+02 +1.1764e+00 +1.1210e+00 +1.1693e+00 +4.4375e+00 +1.8182e+00
10 0 +2.625047077e+02 +3.781847077e+02 +3.781847077e+02 -4.4566e-01 +2.4366e+00 +8.4943e-01 +2.5480e+00 +1.7852e+00
34 0 +1.001139245e+02 +2.157939245e+02 +2.157939245e+02 +3.4210e-01 +2.6863e+00 +5.4731e-01 +1.8993e+00 +2.9590e+00
