% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
12 0 +8.657605315e+00 +1.552760532e+01 +1.552760532e+01 -1.1658e-01 +4.6456e-01
63 0 +6.016689383e+00 +1.288668938e+01 +1.288668938e+01 +1.7130e-01 +1.6993e+00
134 0 +4.024716353e+00 +1.089471635e+01 +1.089471635e+01 -1.6646e+00 +2.9449e+00
187 0 +3.238366426e+00 +1.010836643e+01 +1.010836643e+01 +1.6332e+00 +3.3697e+00
201 0 +5.471913823e-01 +7.417191382e+00 +7.417191382e+00 -7.4288e-01 +2.3905e+00
503 0 +2.907677126e-01 +7.160767713e+00 +7.160767713e+00 +4.4787e+00 +3.6915e+00
9637 0 +2.629798252e-01 +7.132979825e+00 +7.132979825e+00 +2.5602e+00 +2.1968e+00
20005 0 +2.629798252e-01 +7.132979825e+00 +7.132979825e+00 +2.5602e+00 +2.1968e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
2 0 +7.239741074e+00 +7.249741074e+00 +7.249741074e+00 +2.0213e+00 -4.8972e+00
78 0 +4.974837870e+00 +4.984837870e+00 +4.984837870e+00 -3.5209e+00 +1.6267e+00
178 0 +2.276900568e+00 +2.286900568e+00 +2.286900568e+00 -2.5771e+00 +3.8487e+00
389 0 +1.560334382e+00 +1.570334382e+00 +1.570334382e+00 -4.8322e+00 +3.0440e+00
1197 0 +3.784517176e-01 +3.884517176e-01 +3.884517176e-01 +3.2714e+00 -2.8881e+00
17221 0 +2.075511798e-01 +2.175511798e-01 +2.175511798e-01 -5.6010e-01 -3.2378e-01
20005 0 +2.075511798e-01 +2.175511798e-01 +2.175511798e-01 -5.6010e-01 -3.2378e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.063859804e+01 -6.997140196e+01 -6.997140196e+01 +0.0000e+00 +0.0000e+00
2 0 +2.333769607e+01 -1.072723039e+02 -1.072723039e+02 +3.2224e+00 +4.6121e+00
8 0 +3.620533298e+00 -1.269894667e+02 -1.269894667e+02 -5.0752e+00 +9.6012e-01
11 0 +1.861834896e+00 -1.287481651e+02 -1.287481651e+02 +3.5253e-01 -6.0534e-01
1229 0 +5.338673677e-01 -1.300761326e+02 -1.300761326e+02 +6.0727e-01 +3.1164e+00
19422 0 +4.375663726e-01 -1.301724336e+02 -1.301724336e+02 -2.2310e+00 -2.5322e+00
20005 0 +4.375663726e-01 -1.301724336e+02 -1.301724336e+02 -2.2310e+00 -2.5322e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.548126590e+01 -1.676387341e+02 -1.676387341e+02 +0.0000e+00 +0.0000e+00
2 0 +2.247165629e+01 -2.006483437e+02 -2.006483437e+02 -1.3250e+00 +1.2188e+00
3 0 +1.630840077e+01 -2.068115992e+02 -2.068115992e+02 -7.7545e-01 -4.8455e+00
4 0 +1.228458586e+01 -2.108354141e+02 -2.108354141e+02 +9.2684e-01 +4.1706e+00
44 0 +8.040461700e+00 -2.150795383e+02 -2.150795383e+02 +5.1316e-01 +7.9063e-01
116 0 +4.754692590e+00 -2.183653074e+02 -2.183653074e+02 +5.1525e-01 -2.2214e-01
237 0 +4.088349272e+00 -2.190316507e+02 -2.190316507e+02 +2.0438e+00 -1.3728e+00
524 0 +2.138750982e+00 -2.209812490e+02 -2.209812490e+02 +9.3929e-01 +2.2111e+00
581 0 +7.666920622e-01 -2.223533079e+02 -2.223533079e+02 -1.7369e+00 +8.3900e-01
3981 0 +5.688782379e-01 -2.225511218e+02 -2.225511218e+02 +7.9963e-01 -3.7633e+00
14595 0 +4.212281828e-01 -2.226987718e+02 -2.226987718e+02 +5.1398e+00 +4.4537e+00
20005 0 +4.212281828e-01 -2.226987718e+02 -2.226987718e+02 +5.1398e+00 +4.4537e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.617331483e+01 +2.174331483e+01 +2.174331483e+01 +0.0000e+00 +0.0000e+00
2 0 +4.165527064e+01 -2.774729359e+00 -2.774729359e+00 +3.0928e+00 +4.4444e+00
3 0 +3.200055638e+01 -1.242944362e+01 -1.242944362e+01 -4.9945e+00 -4.8497e+00
11 0 +2.939972785e+01 -1.503027215e+01 -1.503027215e+01 +8.5485e-01 +1.9960e+00
12 0 +1.485991243e+01 -2.957008757e+01 -2.957008757e+01 +5.1383e+00 +4.7094e+00
15 0 +1.341464887e+01 -3.101535113e+01 -3.101535113e+01 +8.6100e-01 +5.2210e-01
18 0 +1.078443902e+01 -3.364556098e+01 -3.364556098e+01 +8.8060e-01 +3.3204e+00
19 0 +1.041888630e+01 -3.401111370e+01 -3.401111370e+01 +1.7181e+00 +7.2246e-01
35 0 +8.730277251e+00 -3.569972275e+01 -3.569972275e+01 -1.3217e-01 -7.2493e-01
62 0 +3.804770349e+00 -4.062522965e+01 -4.062522965e+01 -4.3187e-02 -1.6205e+00
218 0 +3.677432057e+00 -4.075256794e+01 -4.075256794e+01 -2.9076e+00 +2.3154e+00
247 0 +2.916282755e+00 -4.151371724e+01 -4.151371724e+01 -4.1430e+00 +1.0264e+00
366 0 +2.293218858e+00 -4.213678114e+01 -4.213678114e+01 -4.2571e+00 -3.1636e+00
416 0 +1.805715809e+00 -4.262428419e+01 -4.262428419e+01 -1.1032e+00 -4.4022e+00
722 0 +6.048144663e-01 -4.382518553e+01 -4.382518553e+01 -2.9608e+00 -4.8368e+00
8277 0 +4.992812794e-01 -4.393071872e+01 -4.393071872e+01 +1.9196e+00 +2.6090e+00
20005 0 +4.992812794e-01 -4.393071872e+01 -4.393071872e+01 +1.9196e+00 +2.6090e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.842580886e+01 +2.742058089e+02 +2.742058089e+02 +0.0000e+00 +0.0000e+00
2 0 +7.325847927e+00 +2.631058479e+02 +2.631058479e+02 +5.0734e-01 -8.0136e-01
66 0 +6.977779731e+00 +2.627577797e+02 +2.627577797e+02 +1.2182e+00 -6.9159e-01
83 0 +5.798053500e+00 +2.615780535e+02 +2.615780535e+02 +3.7954e+00 -4.4821e+00
167 0 +2.852923754e+00 +2.586329238e+02 +2.586329238e+02 -6.9697e-02 +2.4562e+00
418 0 +8.013771687e-01 +2.565813772e+02 +2.565813772e+02 -3.2285e+00 +1.1890e+00
1782 0 +6.404889373e-01 +2.564204889e+02 +2.564204889e+02 -9.1238e-01 -4.3232e+00
12834 0 +5.852084523e-01 +2.563652085e+02 +2.563652085e+02 +5.7355e-01 +1.5535e+00
17821 0 +4.985017600e-01 +2.562785018e+02 +2.562785018e+02 +1.6091e+00 +2.2825e+00
20005 0 +4.985017600e-01 +2.562785018e+02 +2.562785018e+02 +1.6091e+00 +2.2825e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.853549808e+01 +1.068535498e+03 +1.068535498e+03 +0.0000e+00 +0.0000e+00
2 0 +2.354907313e+01 +1.023549073e+03 +1.023549073e+03 -2.3569e+00 +1.2497e+00
5 0 +1.692305766e+01 +1.016923058e+03 +1.016923058e+03 -9.3008e-01 +2.9134e+00
6 0 +1.602149184e+01 +1.016021492e+03 +1.016021492e+03 +2.6376e+00 -2.3591e+00
10 0 +6.138545251e+00 +1.006138545e+03 +1.006138545e+03 +1.6914e+00 -2.3225e+00
37 0 +4.673201552e+00 +1.004673202e+03 +1.004673202e+03 -1.4177e-01 -1.9093e+00
70 0 +2.809742009e+00 +1.002809742e+03 +1.002809742e+03 +1.2614e+00 -1.0140e+00
201 0 +2.072793376e+00 +1.002072793e+03 +1.002072793e+03 +4.2451e+00 +1.5091e+00
453 0 +1.051677358e+00 +1.001051677e+03 +1.001051677e+03 +3.3224e+00 +1.0183e+00
1129 0 +9.339924187e-01 +1.000933992e+03 +1.000933992e+03 +4.4006e+00 +4.7919e+00
3388 0 +8.163783487e-01 +1.000816378e+03 +1.000816378e+03 +3.0879e+00 -3.5082e+00
4187 0 +7.671853768e-01 +1.000767185e+03 +1.000767185e+03 -2.0028e-01 -8.0152e-01
4619 0 +1.962335839e-01 +1.000196234e+03 +1.000196234e+03 -5.2025e+00 -1.6106e+00
20005 0 +1.962335839e-01 +1.000196234e+03 +1.000196234e+03 -5.2025e+00 -1.6106e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.273904916e+01 -1.542109508e+02 -1.542109508e+02 +0.0000e+00 +0.0000e+00
3 0 +3.215024478e+01 -1.547997552e+02 -1.547997552e+02 +2.9464e+00 +4.1414e+00
