% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.358324993e+00 +9.228324993e+00 +9.228324993e+00 +3.3781e+00 +7.0480e-01 -1.3502e+00 +4.5507e+00 +4.2700e+00
164 0 +1.958659575e+00 +8.828659575e+00 +8.828659575e+00 +1.7156e+00 -2.8180e+00 -2.0323e+00 +1.3343e+00 +8.0798e-01
1446 0 +1.824327704e+00 +8.694327704e+00 +8.694327704e+00 +1.2647e+00 -4.6833e+00 +1.3668e+00 +4.9700e+00 +2.1938e+00
2696 0 +1.769358376e+00 +8.639358376e+00 +8.639358376e+00 +1.6872e+00 +3.3067e+00 -3.1545e+00 -7.7521e-01 +4.1952e+00
3842 0 +7.104666261e-01 +7.580466626e+00 +7.580466626e+00 -2.3982e+00 +2.4957e+00 -2.1548e+00 +4.9067e+00 +8.0928e-01
50001 0 +7.104666261e-01 +7.580466626e+00 +7.580466626e+00 -2.3982e+00 +2.4957e+00 -2.1548e+00 +4.9067e+00 +8.0928e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.697320485e+01 +1.698320485e+01 +1.698320485e+01 -3.1373e+00 -1.1070e+00 +2.0573e+00 -3.2613e-01 +1.2207e+00
9 0 +1.429838422e+01 +1.430838422e+01 +1.430838422e+01 -2.5399e+00 -1.9758e+00 +1.3985e+00 +3.2324e+00 -4.9905e+00
10 0 +1.123238596e+01 +1.124238596e+01 +1.124238596e+01 +4.5164e+00 -9.1330e-01 +2.1410e+00 +3.8752e+00 -1.6764e+00
16 0 +8.560213499e+00 +8.570213499e+00 +8.570213499e+00 -9.3953e-02 +2.7971e+00 +3.8583e+00 -4.0121e+00 -5.0344e+00
39 0 +2.581095944e+00 +2.591095944e+00 +2.591095944e+00 +5.6416e-01 -2.8654e+00 +3.2236e+00 -3.5244e+00 +6.0297e+00
181 0 +2.548304630e+00 +2.558304630e+00 +2.558304630e+00 -1.2595e-01 -6.6096e-01 +1.1682e+00 +1.9112e+00 -1.0704e+00
1292 0 +2.072587696e+00 +2.082587696e+00 +2.082587696e+00 +4.1552e+00 -1.7088e+00 +1.8313e+00 -3.2002e-01 +1.9003e+00
