% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054960818e+01 +1.741960818e+01 +1.741960818e+01
4 0 +1.023116042e+01 +1.710116042e+01 +1.710116042e+01
10 0 +6.707899337e+00 +1.357789934e+01 +1.357789934e+01
806 0 +6.414369266e+00 +1.328436927e+01 +1.328436927e+01
2994 0 +6.162402443e+00 +1.303240244e+01 +1.303240244e+01
4096 0 +5.956792644e+00 +1.282679264e+01 +1.282679264e+01
4156 0 +5.811864740e+00 +1.268186474e+01 +1.268186474e+01
5086 0 +5.710814102e+00 +1.258081410e+01 +1.258081410e+01
5396 0 +5.537057626e+00 +1.240705763e+01 +1.240705763e+01
6281 0 +4.587730442e+00 +1.145773044e+01 +1.145773044e+01
9319 0 +4.139920775e+00 +1.100992077e+01 +1.100992077e+01
9843 0 +3.695926332e+00 +1.056592633e+01 +1.056592633e+01
74495 0 +2.884912184e+00 +9.754912184e+00 +9.754912184e+00
400006 0 +2.884912184e+00 +9.754912184e+00 +9.754912184e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.185308916e+01 +1.186308916e+01 +1.186308916e+01
2 0 +1.043701125e+01 +1.044701125e+01 +1.044701125e+01
14 0 +8.190733223e+00 +8.200733223e+00 +8.200733223e+00
212 0 +6.612418080e+00 +6.622418080e+00 +6.622418080e+00
385 0 +4.848701976e+00 +4.858701976e+00 +4.858701976e+00
5401 0 +4.122254494e+00 +4.132254494e+00 +4.132254494e+00
45478 0 +3.250258981e+00 +3.260258981e+00 +3.260258981e+00
400006 0 +3.250258981e+00 +3.260258981e+00 +3.260258981e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.451380668e+01 -1.160961933e+02 -1.160961933e+02
2 0 +1.177445573e+01 -1.188355443e+02 -1.188355443e+02
8 0 +1.164565362e+01 -1.189643464e+02 -1.189643464e+02
9 0 +7.147303969e+00 -1.234626960e+02 -1.234626960e+02
225 0 +7.053118099e+00 -1.235568819e+02 -1.235568819e+02
255 0 +6.084038762e+00 -1.245259612e+02 -1.245259612e+02
1922 0 +5.388269437e+00 -1.252217306e+02 -1.252217306e+02
2035 0 +5.363890422e+00 -1.252461096e+02 -1.252461096e+02
2995 0 +5.209770243e+00 -1.254002298e+02 -1.254002298e+02
5108 0 +4.877442114e+00 -1.257325579e+02 -1.257325579e+02
9863 0 +4.299092771e+00 -1.263109072e+02 -1.263109072e+02
13883 0 +3.260189054e+00 -1.273498109e+02 -1.273498109e+02
65072 0 +3.196596962e+00 -1.274134030e+02 -1.274134030e+02
400006 0 +3.196596962e+00 -1.274134030e+02 -1.274134030e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.305576870e+01 -2.100642313e+02 -2.100642313e+02
5 0 +9.166060946e+00 -2.139539391e+02 -2.139539391e+02
11 0 +7.785598874e+00 -2.153344011e+02 -2.153344011e+02
218 0 +6.751550808e+00 -2.163684492e+02 -2.163684492e+02
1745 0 +6.385678509e+00 -2.167343215e+02 -2.167343215e+02
3149 0 +5.685695539e+00 -2.174343045e+02 -2.174343045e+02
4116 0 +4.486924956e+00 -2.186330750e+02 -2.186330750e+02
5553 0 +4.456542458e+00 -2.186634575e+02 -2.186634575e+02
18123 0 +4.112672267e+00 -2.190073277e+02 -2.190073277e+02
36071 0 +3.873114361e+00 -2.192468856e+02 -2.192468856e+02
39298 0 +3.684595316e+00 -2.194354047e+02 -2.194354047e+02
51135 0 +3.498353809e+00 -2.196216462e+02 -2.196216462e+02
400006 0 +3.498353809e+00 -2.196216462e+02 -2.196216462e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.214614794e+01 -3.228385206e+01 -3.228385206e+01
3 0 +1.191617111e+01 -3.251382889e+01 -3.251382889e+01
11 0 +1.034263819e+01 -3.408736181e+01 -3.408736181e+01
13 0 +7.577337505e+00 -3.685266250e+01 -3.685266250e+01
125 0 +6.320363456e+00 -3.810963654e+01 -3.810963654e+01
579 0 +6.182521725e+00 -3.824747827e+01 -3.824747827e+01
2255 0 +5.774125890e+00 -3.865587411e+01 -3.865587411e+01
2483 0 +4.909372634e+00 -3.952062737e+01 -3.952062737e+01
4348 0 +4.153265171e+00 -4.027673483e+01 -4.027673483e+01
6572 0 +3.880541248e+00 -4.054945875e+01 -4.054945875e+01
6578 0 +3.373833862e+00 -4.105616614e+01 -4.105616614e+01
228233 0 +3.234649476e+00 -4.119535052e+01 -4.119535052e+01
400006 0 +3.234649476e+00 -4.119535052e+01 -4.119535052e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.248569870e+01 +2.682656987e+02 +2.682656987e+02
5 0 +1.206209029e+01 +2.678420903e+02 +2.678420903e+02
9 0 +1.053934511e+01 +2.663193451e+02 +2.663193451e+02
11 0 +7.070114573e+00 +2.628501146e+02 +2.628501146e+02
295 0 +6.863296114e+00 +2.626432961e+02 +2.626432961e+02
376 0 +6.729622406e+00 +2.625096224e+02 +2.625096224e+02
648 0 +5.769830364e+00 +2.615498304e+02 +2.615498304e+02
737 0 +5.466606929e+00 +2.612466069e+02 +2.612466069e+02
865 0 +4.287974819e+00 +2.600679748e+02 +2.600679748e+02
17048 0 +4.231206544e+00 +2.600112065e+02 +2.600112065e+02
29352 0 +4.143444926e+00 +2.599234449e+02 +2.599234449e+02
