% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5105 0 +1.338575412e+02 -3.282324588e+02 -3.282324588e+02 -1.7860e+00 +1.8365e+00 +2.0947e+00 +1.5854e+00 +2.4924e+00 +3.5120e+00 +2.4488e+00 +2.7175e+00 +1.1861e+00 +5.4452e-02 -2.2510e+00 -2.8429e+00 -7.0420e-01 -3.4131e+00 -1.7906e+00 -3.4996e+00 -2.4580e-01 +3.4983e+00 -2.1457e+00 +1.4819e+00
5277 0 +1.140633711e+02 -3.480266289e+02 -3.480266289e+02 -2.4057e+00 +1.2606e+00 +1.3747e+00 -1.2881e-01 +1.4793e+00 +2.1684e+00 +1.6922e+00 +2.0692e+00 +1.9019e+00 -1.0484e+00 -3.9675e+00 -3.2454e+00 -7.0987e-01 -2.3702e+00 -1.3529e+00 -3.9259e+00 +2.4455e-01 +3.4312e+00 -2.4422e+00 +1.5224e+00
16050 0 +1.114356729e+02 -3.506543271e+02 -3.506543271e+02 -3.3124e+00 +4.1334e+00 +1.3035e+00 -1.8743e-01 +3.0564e+00 +3.5060e+00 +2.4354e+00 +1.0409e+00 +1.7560e+00 +1.0038e-01 -2.6835e+00 -3.7967e+00 -8.3337e-02 -2.5106e+00 -1.7467e+00 -3.6247e+00 +2.5100e-02 +2.8885e+00 -2.7668e+00 +1.9862e+00
21691 0 +1.079713216e+02 -3.541186784e+02 -3.541186784e+02 -1.3740e+00 +2.2371e+00 +2.0267e+00 +1.6553e+00 +1.9687e+00 +3.1105e+00 +2.3783e+00 +3.1693e+00 +2.3456e+00 +6.3544e-01 -2.7493e+00 -3.2647e+00 -2.0740e-01 -2.8685e+00 -1.3017e+00 -3.9999e+00 +1.3207e-01 +2.5731e+00 -2.3247e+00 +2.4982e+00
21900 0 +9.091978341e+01 -3.711702166e+02 -3.711702166e+02 -1.3996e+00 +2.3374e+00 +2.3220e+00 +9.9181e-01 +3.7521e+00 +3.1474e+00 +3.8705e+00 +3.2644e+00 +1.7442e+00 +3.9476e-02 -3.3447e+00 -3.6835e+00 -6.2169e-01 -2.9785e+00 -8.8474e-01 -3.9713e+00 -1.6886e-01 +2.6454e+00 -2.7925e+00 +2.1364e+00
47322 0 +7.931467760e+01 -3.827753224e+02 -3.827753224e+02 -2.2178e+00 +2.4867e+00 +2.2512e+00 +7.2432e-01 +1.5409e+00 +2.8003e+00 +3.2198e+00 +3.8356e+00 +2.4469e+00 +1.7722e-02 -3.2112e+00 -4.2495e+00 -7.0819e-01 -3.1064e+00 -1.9067e+00 -3.8784e+00 -2.7533e-01 +3.6847e+00 -2.4493e+00 +1.8690e+00
67932 0 +7.308851802e+01 -3.890014820e+02 -3.890014820e+02 -2.2809e+00 +2.0178e+00 +5.6907e-01 +6.6370e-01 +2.1803e+00 +1.3880e+00 +3.2767e+00 +3.3140e+00 +1.7855e+00 +6.8151e-01 -2.7805e+00 -4.3782e+00 -6.2856e-01 -3.4159e+00 -1.8613e+00 -4.3524e+00 +5.2239e-02 +3.1476e+00 -2.4089e+00 +2.2471e+00
74434 0 +7.240215131e+01 -3.896878487e+02 -3.896878487e+02 -2.3904e+00 +2.2705e+00 +4.3234e-01 -6.8710e-02 +2.2288e+00 +1.3247e+00 +3.4187e+00 +3.2866e+00 +1.1350e+00 +2.0172e-02 -3.1866e+00 -4.3601e+00 -1.4827e-01 -3.0002e+00 -1.3068e+00 -4.2727e+00 -2.3788e-01 +3.2327e+00 -2.4893e+00 +2.5687e+00
102141 0 +6.602089625e+01 -3.960691038e+02 -3.960691038e+02 -2.4730e+00 +2.2630e+00 +1.1598e+00 -1.4370e-01 +2.9835e+00 +3.0097e+00 +3.2213e+00 +3.3148e+00 +1.2281e+00 +8.3692e-02 -2.6094e+00 -4.3392e+00 -7.6126e-01 -2.9755e+00 -1.4365e+00 -3.9051e+00 -3.8515e-01 +3.6151e+00 -2.8758e+00 +2.1204e+00
103052 0 +5.457461470e+01 -4.075153853e+02 -4.075153853e+02 -2.2942e+00 +2.2159e+00 +1.2799e+00 -3.4322e-01 +3.1880e+00 +3.0154e+00 +3.2560e+00 +3.2240e+00 +2.4974e+00 -7.4195e-02 -2.7096e+00 -4.2944e+00 -5.7520e-01 -3.0127e+00 -1.8151e+00 -4.3295e+00 -3.9609e-01 +3.3070e+00 -2.4404e+00 +2.1842e+00
119895 0 +5.348611187e+01 -4.086038881e+02 -4.086038881e+02 -2.3674e+00 +2.3374e+00 +4.5859e-01 -1.6695e-01 +2.9890e+00 +3.5611e+00 +3.3212e+00 +3.2120e+00 +1.7810e+00 -6.1286e-01 -3.1097e+00 -4.3292e+00 -1.4192e-01 -3.0158e+00 -1.4387e+00 -4.3476e+00 -3.1208e-01 +3.3305e+00 -2.5083e+00 +2.1272e+00
124347 0 +5.169428993e+01 -4.103957101e+02 -4.103957101e+02 -2.2807e+00 +2.1980e+00 +6.6598e-01 +5.4317e-01 +2.2817e+00 +3.7173e+00 +3.2082e+00 +3.2153e+00 +1.8018e+00 -6.6619e-01 -3.3835e+00 -4.3677e+00 -7.3672e-02 -3.0456e+00 -1.7917e+00 -4.3007e+00 -3.2655e-01 +3.3131e+00 -2.5150e+00 +2.1828e+00
124726 0 +4.824939680e+01 -4.138406032e+02 -4.138406032e+02 -2.3873e+00 +2.3177e+00 +5.6942e-01 -2.9053e-02 +2.4275e+00 +3.5304e+00 +3.2225e+00 +3.2598e+00 +1.2630e+00 -1.3219e-02 -3.4247e+00 -4.3031e+00 -1.3254e-01 -2.9951e+00 -1.7576e+00 -4.3086e+00 -3.6131e-01 +3.3910e+00 -2.7565e+00 +2.1886e+00
125027 0 +4.496320045e+01 -4.171267996e+02 -4.171267996e+02 -2.3388e+00 +2.3010e+00 +4.3428e-01 +1.6309e+00 +2.2550e+00 +3.6802e+00 +3.1637e+00 +3.2153e+00 +1.2613e+00 -5.1855e-01 -3.3326e+00 -4.3744e+00 +3.8860e-01 -2.9365e+00 -1.3090e+00 -4.3037e+00 -3.2161e-01 +3.5987e+00 -2.4753e+00 +2.2132e+00
127737 0 +4.203313788e+01 -4.200568621e+02 -4.200568621e+02 -2.4033e+00 +2.2828e+00 +6.4324e-01 +1.7140e+00 +1.4955e+00 +3.5652e+00 +3.2034e+00 +3.2239e+00 +1.9198e+00 +6.1794e-01 -3.4028e+00 -4.2915e+00 -6.5182e-01 -2.9394e+00 -1.4121e+00 -4.3373e+00 -3.3065e-01 +3.2944e+00 -2.4334e+00 +2.2151e+00
127857 0 +4.100602829e+01 -4.210839717e+02 -4.210839717e+02 -2.3738e+00 +2.3527e+00 +6.6581e-01 -1.2598e-01 +2.3367e+00 +3.5819e+00 +3.2959e+00 +3.2553e+00 +1.7660e+00 +1.6957e-01 -3.3848e+00 -4.3226e+00 -6.3961e-01 -2.9526e+00 -1.4759e+00 -4.3171e+00 -3.1817e-01 +3.3776e+00 -2.3863e+00 +2.1909e+00
130238 0 +3.898583296e+01 -4.231041670e+02 -4.231041670e+02 -2.3699e+00 +2.2547e+00 +4.9725e-01 +7.0004e-01 +2.3116e+00 +3.5959e+00 +3.1856e+00 +3.2241e+00 +2.3657e+00 -4.2113e-01 -3.2993e+00 -4.3159e+00 -6.5326e-01 -2.8849e+00 -1.7911e+00 -4.3372e+00 -3.4803e-01 +3.7634e+00 -2.0756e+00 +2.2059e+00
133263 0 +3.827675510e+01 -4.238132449e+02 -4.238132449e+02 -2.4105e+00 +2.3768e+00 +5.6822e-01 +1.5791e+00 +2.2581e+00 +3.4728e+00 +3.3130e+00 +3.2378e+00 +1.7823e+00 +8.5838e-02 -3.3011e+00 -4.3298e+00 -1.6394e-01 -2.9306e+00 -1.9084e+00 -4.3308e+00 -3.3093e-01 +3.3877e+00 -2.8980e+00 +2.1952e+00
