% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.405119605e+00 +1.127511961e+01 +1.127511961e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +2.134478113e+00 +9.004478113e+00 +9.004478113e+00 -1.0975e+00 -2.8372e-01 -1.8587e-01
367 0 +1.852738171e+00 +8.722738171e+00 +8.722738171e+00 +1.8330e-01 +3.5718e-01 -1.5330e+00
1166 0 +1.549848264e+00 +8.419848264e+00 +8.419848264e+00 -1.2373e+00 -1.3038e+00 +4.2104e+00
1202 0 +3.280978699e-01 +7.198097870e+00 +7.198097870e+00 +5.1898e-02 -4.1665e+00 +3.4067e+00
30001 0 +3.280978699e-01 +7.198097870e+00 +7.198097870e+00 +5.1898e-02 -4.1665e+00 +3.4067e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295653969e+01 +1.296653969e+01 +1.296653969e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.924456224e+00 +8.934456224e+00 +8.934456224e+00 -6.7163e-01 +1.2926e+00 +1.6077e+00
4 0 +8.341521837e+00 +8.351521837e+00 +8.351521837e+00 +1.4417e+00 +1.4262e+00 +5.4870e-01
26 0 +8.098518076e+00 +8.108518076e+00 +8.108518076e+00 -4.5004e-01 +9.0227e-02 +1.0905e+00
40 0 +4.741206222e+00 +4.751206222e+00 +4.751206222e+00 +3.6286e-01 +1.6999e+00 +2.0353e-01
111 0 +2.798114333e+00 +2.808114333e+00 +2.808114333e+00 -1.8056e+00 +1.2211e+00 +1.1578e-01
367 0 +2.585037545e+00 +2.595037545e+00 +2.595037545e+00 -8.4102e-01 -4.5581e-01 -1.5842e+00
382 0 +1.210415762e+00 +1.220415762e+00 +1.220415762e+00 -1.4891e+00 +7.1787e-01 -2.7770e+00
2626 0 +1.140231999e+00 +1.150231999e+00 +1.150231999e+00 +3.5182e-01 +2.4400e+00 -5.8580e-01
5885 0 +7.232514934e-01 +7.332514934e-01 +7.332514934e-01 +4.3629e-01 -4.3558e+00 +1.9364e+00
12044 0 +6.370086189e-01 +6.470086189e-01 +6.470086189e-01 -4.6358e-01 +7.1623e-02 -1.1040e+00
17961 0 +6.236087668e-01 +6.336087668e-01 +6.336087668e-01 +2.2683e+00 -3.7261e+00 +2.1454e+00
30001 0 +6.236087668e-01 +6.336087668e-01 +6.336087668e-01 +2.2683e+00 -3.7261e+00 +2.1454e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.229607456e+01 -1.183139254e+02 -1.183139254e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.996963883e+00 -1.216130361e+02 -1.216130361e+02 +9.5144e-01 +1.4103e+00 -8.4102e-01
3 0 +8.173419253e+00 -1.224365807e+02 -1.224365807e+02 +1.5856e+00 -1.6573e+00 +4.5278e-01
18 0 +6.870340916e+00 -1.237396591e+02 -1.237396591e+02 +1.3934e+00 -4.1988e-01 -1.2661e+00
88 0 +4.829753408e+00 -1.257802466e+02 -1.257802466e+02 +2.7850e-01 +8.1251e-01 -1.0928e+00
120 0 +4.244579359e+00 -1.263654206e+02 -1.263654206e+02 -1.0343e-01 +1.2851e-01 -1.0408e+00
369 0 +3.966379442e+00 -1.266436206e+02 -1.266436206e+02 +1.9545e+00 -2.7041e+00 +1.1284e+00
386 0 +3.828760674e+00 -1.267812393e+02 -1.267812393e+02 +2.3909e+00 -2.3507e+00 +3.0423e+00
413 0 +3.184366496e+00 -1.274256335e+02 -1.274256335e+02 +2.8051e+00 -2.9585e+00 +1.8180e+00
423 0 +2.846413819e+00 -1.277635862e+02 -1.277635862e+02 +3.3340e+00 -2.8098e+00 +1.2384e+00
486 0 +1.214802972e+00 -1.293951970e+02 -1.293951970e+02 +4.2047e+00 -3.5301e+00 +2.7533e+00
4163 0 +1.182419822e+00 -1.294275802e+02 -1.294275802e+02 -1.8459e+00 -1.7554e+00 -3.2982e-01
10501 0 +1.155577295e+00 -1.294544227e+02 -1.294544227e+02 -8.4763e-02 -2.6711e+00 +4.7127e+00
14508 0 +7.839799627e-01 -1.298260200e+02 -1.298260200e+02 +2.1177e+00 -5.8363e-01 -1.1924e+00
15827 0 +6.758903552e-01 -1.299341096e+02 -1.299341096e+02 -3.3133e-01 +1.4724e+00 +3.4287e-01
30001 0 +6.758903552e-01 -1.299341096e+02 -1.299341096e+02 -3.3133e-01 +1.4724e+00 +3.4287e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.339703202e+01 -1.697229680e+02 -1.697229680e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.282269621e+01 -1.902973038e+02 -1.902973038e+02 -8.6488e-04 -7.5363e-01 +1.1873e+00
5 0 +1.328289092e+01 -2.098371091e+02 -2.098371091e+02 +9.5409e-01 -1.0271e+00 +5.5139e-01
11 0 +4.037203894e+00 -2.190827961e+02 -2.190827961e+02 -2.2103e-01 -1.0918e+00 +1.6365e+00
43 0 +3.211486674e+00 -2.199085133e+02 -2.199085133e+02 -5.6962e-01 -2.3556e+00 +1.2031e+00
467 0 +1.982209437e+00 -2.211377906e+02 -2.211377906e+02 -2.1376e+00 -2.3776e+00 +2.7678e+00
