% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.445170813e+03 +1.538110813e+03 +1.538110813e+03
47 0 +1.344979567e+03 +1.437919567e+03 +1.437919567e+03
49 0 +1.279418117e+03 +1.372358117e+03 +1.372358117e+03
55 0 +9.641102945e+02 +1.057050294e+03 +1.057050294e+03
870 0 +8.863730158e+02 +9.793130158e+02 +9.793130158e+02
2468 0 +5.813155293e+02 +6.742555293e+02 +6.742555293e+02
3287 0 +5.610946852e+02 +6.540346852e+02 +6.540346852e+02
3881 0 +5.372111213e+02 +6.301511213e+02 +6.301511213e+02
5993 0 +4.360292628e+02 +5.289692628e+02 +5.289692628e+02
6558 0 +3.964936556e+02 +4.894336556e+02 +4.894336556e+02
6643 0 +3.601111631e+02 +4.530511631e+02 +4.530511631e+02
6778 0 +3.338492864e+02 +4.267892864e+02 +4.267892864e+02
6841 0 +2.991696143e+02 +3.921096143e+02 +3.921096143e+02
7328 0 +2.921005616e+02 +3.850405616e+02 +3.850405616e+02
7568 0 +2.703544169e+02 +3.632944169e+02 +3.632944169e+02
7569 0 +2.435571507e+02 +3.364971507e+02 +3.364971507e+02
8303 0 +1.910081598e+02 +2.839481598e+02 +2.839481598e+02
8649 0 +1.820990250e+02 +2.750390250e+02 +2.750390250e+02
8961 0 +1.749363979e+02 +2.678763979e+02 +2.678763979e+02
9191 0 +1.714965562e+02 +2.644365562e+02 +2.644365562e+02
9242 0 +1.643422819e+02 +2.572822819e+02 +2.572822819e+02
9864 0 +1.596979072e+02 +2.526379072e+02 +2.526379072e+02
9984 0 +1.567934720e+02 +2.497334720e+02 +2.497334720e+02
10054 0 +1.503310388e+02 +2.432710388e+02 +2.432710388e+02
10184 0 +1.262627503e+02 +2.192027503e+02 +2.192027503e+02
10431 0 +1.241739309e+02 +2.171139309e+02 +2.171139309e+02
10466 0 +1.155879938e+02 +2.085279938e+02 +2.085279938e+02
10470 0 +1.062795733e+02 +1.992195733e+02 +1.992195733e+02
10548 0 +9.929880347e+01 +1.922388035e+02 +1.922388035e+02
10934 0 +9.499624683e+01 +1.879362468e+02 +1.879362468e+02
10967 0 +8.991895077e+01 +1.828589508e+02 +1.828589508e+02
11018 0 +7.630883702e+01 +1.692488370e+02 +1.692488370e+02
11598 0 +6.248185253e+01 +1.554218525e+02 +1.554218525e+02
12020 0 +5.735193358e+01 +1.502919336e+02 +1.502919336e+02
12135 0 +5.129722802e+01 +1.442372280e+02 +1.442372280e+02
13568 0 +4.904503849e+01 +1.419850385e+02 +1.419850385e+02
14138 0 +4.221400787e+01 +1.351540079e+02 +1.351540079e+02
14488 0 +3.869211158e+01 +1.316321116e+02 +1.316321116e+02
15443 0 +3.178555858e+01 +1.247255586e+02 +1.247255586e+02
17013 0 +2.997423781e+01 +1.229142378e+02 +1.229142378e+02
17047 0 +2.524524639e+01 +1.181852464e+02 +1.181852464e+02
17202 0 +2.418452818e+01 +1.171245282e+02 +1.171245282e+02
18497 0 +2.346505221e+01 +1.164050522e+02 +1.164050522e+02
18551 0 +1.954108143e+01 +1.124810814e+02 +1.124810814e+02
20385 0 +1.827351966e+01 +1.112135197e+02 +1.112135197e+02
22249 0 +1.762657152e+01 +1.105665715e+02 +1.105665715e+02
22396 0 +1.646273606e+01 +1.094027361e+02 +1.094027361e+02
22617 0 +1.569111661e+01 +1.086311166e+02 +1.086311166e+02
23083 0 +1.537004977e+01 +1.083100498e+02 +1.083100498e+02
23220 0 +1.453999124e+01 +1.074799912e+02 +1.074799912e+02
23556 0 +1.408302051e+01 +1.070230205e+02 +1.070230205e+02
23792 0 +1.332830039e+01 +1.062683004e+02 +1.062683004e+02
24431 0 +1.247663008e+01 +1.054166301e+02 +1.054166301e+02
25159 0 +1.134569963e+01 +1.042856996e+02 +1.042856996e+02
27213 0 +1.062442599e+01 +1.035644260e+02 +1.035644260e+02
27249 0 +9.925024241e+00 +1.028650242e+02 +1.028650242e+02
30116 0 +9.538684128e+00 +1.024786841e+02 +1.024786841e+02
30128 0 +8.987486735e+00 +1.019274867e+02 +1.019274867e+02
30977 0 +8.651959709e+00 +1.015919597e+02 +1.015919597e+02
32215 0 +8.486757054e+00 +1.014267571e+02 +1.014267571e+02
33563 0 +8.042239286e+00 +1.009822393e+02 +1.009822393e+02
33601 0 +6.924952601e+00 +9.986495260e+01 +9.986495260e+01
34780 0 +6.437546178e+00 +9.937754618e+01 +9.937754618e+01
35006 0 +6.216715964e+00 +9.915671596e+01 +9.915671596e+01
35198 0 +5.952532239e+00 +9.889253224e+01 +9.889253224e+01
36978 0 +5.688178657e+00 +9.862817866e+01 +9.862817866e+01
39049 0 +5.405796968e+00 +9.834579697e+01 +9.834579697e+01
39924 0 +5.364565001e+00 +9.830456500e+01 +9.830456500e+01
40505 0 +5.221316703e+00 +9.816131670e+01 +9.816131670e+01
40637 0 +5.114850504e+00 +9.805485050e+01 +9.805485050e+01
40715 0 +4.994065094e+00 +9.793406509e+01 +9.793406509e+01
40798 0 +4.885055000e+00 +9.782505500e+01 +9.782505500e+01
41156 0 +4.758813828e+00 +9.769881383e+01 +9.769881383e+01
41466 0 +4.665105171e+00 +9.760510517e+01 +9.760510517e+01
41506 0 +4.529028239e+00 +9.746902824e+01 +9.746902824e+01
42801 0 +4.460408570e+00 +9.740040857e+01 +9.740040857e+01
42828 0 +4.266859724e+00 +9.720685972e+01 +9.720685972e+01
43413 0 +4.225278545e+00 +9.716527854e+01 +9.716527854e+01
45669 0 +4.157457842e+00 +9.709745784e+01 +9.709745784e+01
45674 0 +4.071016110e+00 +9.701101611e+01 +9.701101611e+01
52942 0 +3.961539274e+00 +9.690153927e+01 +9.690153927e+01
