% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
16 0 +6.733992210e+00 +9.967399221e+01 +9.967399221e+01 +3.1748e+00 -2.7756e+00
22 0 +2.500193398e+00 +9.544019340e+01 +9.544019340e+01 +1.9738e+00 -1.5558e+00
32 0 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 +1.1604e+00 -5.6839e-01
60 0 +8.870709940e-01 +9.382707099e+01 +9.382707099e+01 -7.1239e-01 +9.8504e-01
74 0 +1.959908441e-01 +9.313599084e+01 +9.313599084e+01 -2.2414e-01 +6.5288e-01
276 0 +6.444399098e-02 +9.300444399e+01 +9.300444399e+01 -1.7855e-01 +6.3020e-01
333 0 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.6937e-01 +7.7596e-01
674 0 +1.217983936e-07 +9.294000012e+01 +9.294000012e+01 -2.1813e-01 +7.2577e-01
716 0 +1.096361899e-07 +9.294000011e+01 +9.294000011e+01 -2.2748e-01 +7.2362e-01
1019 0 +9.138761925e-08 +9.294000009e+01 +9.294000009e+01 -2.2290e-01 +7.2726e-01
1048 0 +3.646221103e-08 +9.294000004e+01 +9.294000004e+01 -2.2686e-01 +7.3942e-01
1053 0 +1.335791922e-09 +9.294000000e+01 +9.294000000e+01 -2.3221e-01 +7.3371e-01
2632 0 +5.968558980e-13 +9.294000000e+01 +9.294000000e+01 -2.2239e-01 +7.3718e-01
2948 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2234e-01 +7.3720e-01
3031 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2234e-01 +7.3720e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
7 0 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +2.4035e+00 +3.2787e+00
30 0 +1.859396500e+00 +3.720939650e+01 +3.720939650e+01 +2.7565e+00 +1.9878e+00
107 0 +9.710203575e-01 +3.632102036e+01 +3.632102036e+01 +1.1736e+00 +1.2150e+00
131 0 +2.718836966e-01 +3.562188370e+01 +3.562188370e+01 +1.7533e+00 +1.3229e+00
196 0 +9.590237310e-02 +3.544590237e+01 +3.544590237e+01 +1.6197e+00 +1.4300e+00
244 0 +6.137751879e-02 +3.541137752e+01 +3.541137752e+01 +1.6412e+00 +1.4452e+00
276 0 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.8447e+00 +1.6112e+00
394 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.8090e+00 +1.4731e+00
813 0 +3.806370685e-07 +3.535000038e+01 +3.535000038e+01 +1.7693e+00 +1.4480e+00
843 0 +3.304421057e-07 +3.535000033e+01 +3.535000033e+01 +1.7549e+00 +1.5182e+00
886 0 +1.424625395e-07 +3.535000014e+01 +3.535000014e+01 +1.7549e+00 +1.4683e+00
939 0 +5.948331250e-08 +3.535000006e+01 +3.535000006e+01 +1.7626e+00 +1.4922e+00
1063 0 +1.659778803e-08 +3.535000002e+01 +3.535000002e+01 +1.7644e+00 +1.4883e+00
1248 0 +1.337777888e-08 +3.535000001e+01 +3.535000001e+01 +1.7570e+00 +1.4855e+00
1279 0 +7.793794055e-09 +3.535000001e+01 +3.535000001e+01 +1.7587e+00 +1.4838e+00
3289 0 +3.481659405e-13 +3.535000000e+01 +3.535000000e+01 +1.7517e+00 +1.4822e+00
