% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +1.104247628e+01 +1.039824763e+02 +1.039824763e+02 +9.3777e-02 +1.0948e+00 -9.3931e-01
30 0 +6.007828316e+00 +9.894782832e+01 +9.894782832e+01 +6.7165e-01 -3.4486e-01 -2.9533e+00
37 0 +4.699345106e-01 +9.340993451e+01 +9.340993451e+01 -1.4593e-01 +6.0456e-01 -3.7524e-01
129 0 +4.244114629e-01 +9.336441146e+01 +9.336441146e+01 -4.9864e-02 +2.7848e-01 -9.8165e-01
336 0 +1.851383033e-01 +9.312513830e+01 +9.312513830e+01 -1.9047e-01 +6.8633e-01 -1.7087e-01
389 0 +5.159204028e-02 +9.299159204e+01 +9.299159204e+01 -2.9492e-01 +7.6689e-01 +4.0902e-01
390 0 +3.201778185e-07 +9.294000032e+01 +9.294000032e+01 -2.3372e-01 +7.4637e-01 +3.0548e-01
1230 0 +3.107877831e-07 +9.294000031e+01 +9.294000031e+01 -2.1785e-01 +7.6035e-01 +3.0213e-01
1261 0 +1.199869359e-08 +9.294000001e+01 +9.294000001e+01 -2.1718e-01 +7.4072e-01 +2.7434e-01
1907 0 +5.650349522e-09 +9.294000001e+01 +9.294000001e+01 -2.3245e-01 +7.1630e-01 +2.8081e-01
4405 0 +3.694822226e-13 +9.294000000e+01 +9.294000000e+01 -2.3636e-01 +7.3773e-01 +2.7400e-01
7425 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.3579e-01 +7.3791e-01 +2.7402e-01
8324 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.3579e-01 +7.3791e-01 +2.7402e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.183475101e+02 +1.536975101e+02 +1.536975101e+02 -6.3360e-01 +3.9507e+00 +7.3661e-01
6 0 +4.845698075e+01 +8.380698075e+01 +8.380698075e+01 +2.6269e+00 -2.9578e-02 +1.1890e+00
23 0 +1.986479304e+01 +5.521479304e+01 +5.521479304e+01 +3.7814e+00 +6.3940e-02 -3.8462e+00
