% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.311513987e+01 +1.060551399e+02 +1.060551399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
225 0 +1.057381600e+01 +1.035138160e+02 +1.035138160e+02 -9.5095e-01 +4.0935e-01 -1.3905e+00 -1.4685e+00 -9.5317e-01
267 0 +1.030665446e+01 +1.032466545e+02 +1.032466545e+02 -5.5456e-01 +2.2179e+00 -1.3733e+00 -6.6181e-01 -7.9056e-01
382 0 +7.621295687e+00 +1.005612957e+02 +1.005612957e+02 +6.2058e-01 +2.4907e-01 +7.0821e-01 +1.7617e+00 +2.3877e-01
406 0 +7.157820449e+00 +1.000978204e+02 +1.000978204e+02 -1.3416e+00 +2.3100e+00 -6.7040e-01 +8.9574e-01 +4.4522e-01
437 0 +5.305765375e+00 +9.824576537e+01 +9.824576537e+01 +3.7463e-01 +8.2893e-01 +2.1520e-01 +2.5868e+00 +8.7983e-01
478 0 +4.912558353e+00 +9.785255835e+01 +9.785255835e+01 -4.5469e-01 +6.9542e-01 -4.4441e-01 +3.2375e-01 +6.3041e-01
489 0 +1.649847965e+00 +9.458984797e+01 +9.458984797e+01 +3.9094e-02 +1.2699e-01 +5.4298e-01 +3.0494e+00 +2.6044e+00
736 0 +1.413125557e+00 +9.435312556e+01 +9.435312556e+01 -1.0125e-01 +5.8038e-01 +1.9876e-01 +1.8379e+00 +1.1120e+00
1548 0 +7.299341378e-01 +9.366993414e+01 +9.366993414e+01 -2.8728e-01 +8.0532e-01 -1.2824e-01 +1.9930e+00 +1.4860e+00
2119 0 +7.224641065e-01 +9.366246411e+01 +9.366246411e+01 -3.5798e-01 +5.8320e-01 +5.9970e-02 +2.1105e+00 +1.3738e+00
2127 0 +5.129245573e-01 +9.345292456e+01 +9.345292456e+01 -1.5978e-01 +6.7592e-01 +6.1771e-02 +2.2310e+00 +1.5714e+00
23987 0 +4.584131079e-01 +9.339841311e+01 +9.339841311e+01 -2.5114e-01 +6.8468e-01 -1.1328e-02 +2.0737e+00 +1.4574e+00
50001 0 +4.584131079e-01 +9.339841311e+01 +9.339841311e+01 -2.5114e-01 +6.8468e-01 -1.1328e-02 +2.0737e+00 +1.4574e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.644548928e+02 +4.998048928e+02 +4.998048928e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +4.414248113e+02 +4.767748113e+02 +4.767748113e+02 +3.9962e+00 +2.3212e-01 +3.3218e+00 +2.8829e+00 +5.2711e+00
14 0 +4.076694561e+02 +4.430194561e+02 +4.430194561e+02 +4.5195e+00 -2.4701e-01 +3.2636e+00 +3.5394e+00 +5.0994e+00
18 0 +3.906399520e+02 +4.259899520e+02 +4.259899520e+02 +2.6286e+00 -3.6085e+00 +2.8786e+00 +3.8705e+00 +3.7589e+00
21 0 +3.447493190e+02 +3.800993190e+02 +3.800993190e+02 +1.8025e+00 -3.3244e+00 +5.3285e+00 +1.8463e+00 +2.9222e+00
23 0 +3.294783907e+02 +3.648283907e+02 +3.648283907e+02 +1.8412e+00 -1.0149e+00 +1.9462e+00 +2.6350e+00 +2.4969e+00
29 0 +2.631171040e+02 +2.984671040e+02 +2.984671040e+02 +2.9160e+00 -6.3968e+00 +4.9096e+00 +1.5922e+00 +2.2618e+00
31 0 +2.213891471e+02 +2.567391471e+02 +2.567391471e+02 +6.7022e+00 -9.2264e-01 +4.6784e+00 +4.1903e+00 +4.8924e+00
32 0 +1.786558484e+02 +2.140058484e+02 +2.140058484e+02 +7.7745e+00 -2.1365e+00 +6.4595e+00 +4.4020e+00 +4.3070e+00
63 0 +6.837507363e+01 +1.037250736e+02 +1.037250736e+02 +3.7174e+00 +4.5815e-02 +3.5010e+00 +3.4794e+00 +1.6233e+00
81 0 +3.493612959e+01 +7.028612959e+01 +7.028612959e+01 +9.7935e-01 +1.4129e+00 +5.2868e+00 +4.1823e+00 -1.1193e-01
151 0 +2.871069378e+01 +6.406069378e+01 +6.406069378e+01 +1.5626e+00 +5.0936e+00 +3.2330e+00 +3.7824e+00 -3.5801e-01
166 0 +1.960748136e+01 +5.495748136e+01 +5.495748136e+01 +7.6771e-01 +3.5756e+00 +2.0649e+00 +2.2215e+00 -1.8391e+00
173 0 +1.351966559e+01 +4.886966559e+01 +4.886966559e+01 +1.9045e+00 +1.4319e+00 +4.2792e+00 +3.8505e+00 -7.7159e-01
179 0 +7.330713653e+00 +4.268071365e+01 +4.268071365e+01 -5.5052e-02 +2.5289e+00 +3.7488e+00 +2.4209e+00 -2.2214e+00
302 0 +6.763177635e+00 +4.211317764e+01 +4.211317764e+01 +1.2801e+00 +1.2443e+00 +3.8993e+00 +1.3491e+00 -1.5471e+00
305 0 +5.842248286e+00 +4.119224829e+01 +4.119224829e+01 +1.1502e+00 +3.0779e+00 +2.9628e+00 +2.7659e+00 -1.5953e+00
314 0 +4.257398070e+00 +3.960739807e+01 +3.960739807e+01 +6.5570e-01 +2.2754e+00 +3.5846e+00 +8.0706e-01 -2.9070e+00
619 0 +3.168801665e+00 +3.851880166e+01 +3.851880166e+01 +2.4198e+00 +7.3605e-01 +4.0915e+00 +1.7263e+00 -1.4242e+00
