% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.430863548e+00 +1.003708635e+02 +1.003708635e+02 +0.0000e+00 +0.0000e+00
6 0 +4.518719924e+00 +9.745871992e+01 +9.745871992e+01 +2.6830e+00 -2.6472e+00
15 0 +2.068633887e+00 +9.500863389e+01 +9.500863389e+01 +6.5708e-01 -1.7575e-02
44 0 +1.385871498e+00 +9.432587150e+01 +9.432587150e+01 +3.1015e-01 +6.0800e-01
48 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +5.3233e-01 -5.7355e-01
77 0 +4.174011389e-01 +9.335740114e+01 +9.335740114e+01 -4.2968e-01 +1.1023e+00
231 0 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -1.5068e-01 +6.9322e-01
279 0 +1.683498053e-02 +9.295683498e+01 +9.295683498e+01 -3.9407e-01 +9.0515e-01
282 0 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -1.6224e-01 +6.5949e-01
545 0 +4.927785824e-08 +9.294000005e+01 +9.294000005e+01 -2.1960e-01 +7.3296e-01
16167 0 +3.064452869e-08 +9.294000003e+01 +9.294000003e+01 -2.2168e-01 +7.3418e-01
16175 0 +2.794793375e-08 +9.294000003e+01 +9.294000003e+01 -2.2244e-01 +7.3418e-01
16179 0 +1.706006003e-08 +9.294000002e+01 +9.294000002e+01 -2.2118e-01 +7.3581e-01
16180 0 +1.285184226e-08 +9.294000001e+01 +9.294000001e+01 -2.2190e-01 +7.3599e-01
16188 0 +1.143627060e-08 +9.294000001e+01 +9.294000001e+01 -2.2066e-01 +7.3903e-01
16191 0 +3.001275672e-09 +9.294000000e+01 +9.294000000e+01 -2.1895e-01 +7.3877e-01
17756 0 +5.684341886e-14 +9.294000000e+01 +9.294000000e+01 -2.2061e-01 +7.3784e-01
18431 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2054e-01 +7.3786e-01
18637 0 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2054e-01 +7.3786e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.392902533e+00 +4.074290253e+01 +4.074290253e+01 +0.0000e+00 +0.0000e+00
4 0 +3.708886717e+00 +3.905888672e+01 +3.905888672e+01 +2.5958e-01 +3.6182e-01
11 0 +6.606280104e-01 +3.601062801e+01 +3.601062801e+01 +1.3366e+00 +8.3045e-01
105 0 +1.116835955e-01 +3.546168360e+01 +3.546168360e+01 +1.9156e+00 +1.7985e+00
302 0 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.6712e+00 +1.3607e+00
405 0 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.7151e+00 +1.4584e+00
1017 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.8028e+00 +1.4989e+00
1074 0 +1.669169762e-07 +3.535000017e+01 +3.535000017e+01 +1.7601e+00 +1.4675e+00
1183 0 +6.425685228e-08 +3.535000006e+01 +3.535000006e+01 +1.7737e+00 +1.4965e+00
1229 0 +5.340884002e-08 +3.535000005e+01 +3.535000005e+01 +1.7648e+00 +1.4811e+00
1304 0 +3.771481261e-08 +3.535000004e+01 +3.535000004e+01 +1.7629e+00 +1.4900e+00
1308 0 +3.479610200e-08 +3.535000003e+01 +3.535000003e+01 +1.7671e+00 +1.4912e+00
1319 0 +1.502430536e-08 +3.535000002e+01 +3.535000002e+01 +1.7721e+00 +1.4876e+00
