% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.773300000e+02 +3.773300000e+02
10572 0 +2.510581699e+02 +3.748881699e+02 +3.748881699e+02
10874 0 +2.448664199e+02 +3.686964199e+02 +3.686964199e+02
10941 0 +2.302169551e+02 +3.540469551e+02 +3.540469551e+02
11242 0 +2.070168925e+02 +3.308468925e+02 +3.308468925e+02
11315 0 +1.821848931e+02 +3.060148931e+02 +3.060148931e+02
11420 0 +1.708488803e+02 +2.946788803e+02 +2.946788803e+02
12001 0 +1.389299600e+02 +2.627599600e+02 +2.627599600e+02
12065 0 +1.295349817e+02 +2.533649817e+02 +2.533649817e+02
12394 0 +1.176915330e+02 +2.415215330e+02 +2.415215330e+02
12839 0 +1.108735106e+02 +2.347035106e+02 +2.347035106e+02
12883 0 +9.905237439e+01 +2.228823744e+02 +2.228823744e+02
13068 0 +9.326225453e+01 +2.170922545e+02 +2.170922545e+02
13474 0 +8.885766348e+01 +2.126876635e+02 +2.126876635e+02
13483 0 +8.215673094e+01 +2.059867309e+02 +2.059867309e+02
13836 0 +8.040890252e+01 +2.042389025e+02 +2.042389025e+02
13942 0 +7.752078545e+01 +2.013507855e+02 +2.013507855e+02
13962 0 +7.177839584e+01 +1.956083958e+02 +1.956083958e+02
14007 0 +6.777318569e+01 +1.916031857e+02 +1.916031857e+02
14281 0 +6.529607335e+01 +1.891260734e+02 +1.891260734e+02
14297 0 +6.246807846e+01 +1.862980785e+02 +1.862980785e+02
14423 0 +6.101232761e+01 +1.848423276e+02 +1.848423276e+02
14452 0 +5.798863664e+01 +1.818186366e+02 +1.818186366e+02
14808 0 +5.478990960e+01 +1.786199096e+02 +1.786199096e+02
14919 0 +5.019978348e+01 +1.740297835e+02 +1.740297835e+02
15308 0 +4.779919686e+01 +1.716291969e+02 +1.716291969e+02
15474 0 +4.617629651e+01 +1.700062965e+02 +1.700062965e+02
15932 0 +4.506295072e+01 +1.688929507e+02 +1.688929507e+02
16328 0 +4.338595832e+01 +1.672159583e+02 +1.672159583e+02
16705 0 +4.256680455e+01 +1.663968045e+02 +1.663968045e+02
17013 0 +4.159651544e+01 +1.654265154e+02 +1.654265154e+02
17682 0 +4.064779995e+01 +1.644778000e+02 +1.644778000e+02
18144 0 +3.974831404e+01 +1.635783140e+02 +1.635783140e+02
18831 0 +3.876851810e+01 +1.625985181e+02 +1.625985181e+02
19509 0 +3.792082567e+01 +1.617508257e+02 +1.617508257e+02
20906 0 +3.710838046e+01 +1.609383805e+02 +1.609383805e+02
23953 0 +3.627739027e+01 +1.601073903e+02 +1.601073903e+02
29221 0 +3.548013117e+01 +1.593101312e+02 +1.593101312e+02
36489 0 +3.467239673e+01 +1.585023967e+02 +1.585023967e+02
44852 0 +3.388257259e+01 +1.577125726e+02 +1.577125726e+02
53543 0 +3.311256899e+01 +1.569425690e+02 +1.569425690e+02
62829 0 +3.235823117e+01 +1.561882312e+02 +1.561882312e+02
71938 0 +3.162225760e+01 +1.554522576e+02 +1.554522576e+02
78804 0 +3.090276526e+01 +1.547327653e+02 +1.547327653e+02
86643 0 +3.019720615e+01 +1.540272061e+02 +1.540272061e+02
95036 0 +2.950917052e+01 +1.533391705e+02 +1.533391705e+02
104180 0 +2.883744470e+01 +1.526674447e+02 +1.526674447e+02
113157 0 +2.818152513e+01 +1.520115251e+02 +1.520115251e+02
122311 0 +2.754128826e+01 +1.513712883e+02 +1.513712883e+02
132348 0 +2.691502195e+01 +1.507450219e+02 +1.507450219e+02
141236 0 +2.629987019e+01 +1.501298702e+02 +1.501298702e+02
150707 0 +2.570254029e+01 +1.495325403e+02 +1.495325403e+02
159477 0 +2.511592396e+01 +1.489459240e+02 +1.489459240e+02
166394 0 +2.454612640e+01 +1.483761264e+02 +1.483761264e+02
174537 0 +2.398802708e+01 +1.478180271e+02 +1.478180271e+02
185522 0 +2.344162209e+01 +1.472716221e+02 +1.472716221e+02
195022 0 +2.290632133e+01 +1.467363213e+02 +1.467363213e+02
204140 0 +2.238677966e+01 +1.462167797e+02 +1.462167797e+02
213062 0 +2.187567098e+01 +1.457056710e+02 +1.457056710e+02
221527 0 +2.137846334e+01 +1.452084633e+02 +1.452084633e+02
229404 0 +2.089200087e+01 +1.447220009e+02 +1.447220009e+02
237435 0 +2.041669215e+01 +1.442466922e+02 +1.442466922e+02
246159 0 +1.995031164e+01 +1.437803116e+02 +1.437803116e+02
255594 0 +1.949831920e+01 +1.433283192e+02 +1.433283192e+02
265360 0 +1.905392537e+01 +1.428839254e+02 +1.428839254e+02
275868 0 +1.861974985e+01 +1.424497499e+02 +1.424497499e+02
285250 0 +1.819683528e+01 +1.420268353e+02 +1.420268353e+02
295182 0 +1.778276603e+01 +1.416127660e+02 +1.416127660e+02
304852 0 +1.737576803e+01 +1.412057680e+02 +1.412057680e+02
313386 0 +1.698057665e+01 +1.408105767e+02 +1.408105767e+02
319962 0 +1.659371619e+01 +1.404237162e+02 +1.404237162e+02
327716 0 +1.621540046e+01 +1.400454005e+02 +1.400454005e+02
336726 0 +1.584886394e+01 +1.396788639e+02 +1.396788639e+02
343170 0 +1.548639726e+01 +1.393163973e+02 +1.393163973e+02
350226 0 +1.513547544e+01 +1.389654754e+02 +1.389654754e+02
356125 0 +1.479032587e+01 +1.386203259e+02 +1.386203259e+02
362277 0 +1.445406859e+01 +1.382840686e+02 +1.382840686e+02
368589 0 +1.412522184e+01 +1.379552218e+02 +1.379552218e+02
374250 0 +1.380369820e+01 +1.376336982e+02 +1.376336982e+02
379774 0 +1.348932131e+01 +1.373193213e+02 +1.373193213e+02
385235 0 +1.318207869e+01 +1.370120787e+02 +1.370120787e+02
390831 0 +1.288226382e+01 +1.367122638e+02 +1.367122638e+02
395525 0 +1.258844088e+01 +1.364184409e+02 +1.364184409e+02
400014 0 +1.235722619e+01 +1.361872262e+02 +1.361872262e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.010100000e+02 +3.010100000e+02
11537 0 +2.476819526e+02 +2.951919526e+02 +2.951919526e+02
11625 0 +2.385260830e+02 +2.860360830e+02 +2.860360830e+02
11659 0 +2.276596382e+02 +2.751696382e+02 +2.751696382e+02
12179 0 +2.133981012e+02 +2.609081012e+02 +2.609081012e+02
12433 0 +2.043172683e+02 +2.518272683e+02 +2.518272683e+02
12773 0 +2.014427684e+02 +2.489527684e+02 +2.489527684e+02
12981 0 +1.916506629e+02 +2.391606629e+02 +2.391606629e+02
13076 0 +1.853392146e+02 +2.328492146e+02 +2.328492146e+02
13293 0 +1.547089533e+02 +2.022189533e+02 +2.022189533e+02
