% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +1.303300000e+02 +1.303300000e+02 +0.0000e+00 +0.0000e+00
71 0 +6.184178015e+00 +1.300141780e+02 +1.300141780e+02 +3.4799e-01 +1.9297e+00
80 0 +2.778947539e+00 +1.266089475e+02 +1.266089475e+02 +6.5391e-02 +1.1961e+00
85 0 +5.281833258e-01 +1.243581833e+02 +1.243581833e+02 +2.8007e-01 +1.6311e+00
95 0 +1.835246780e-01 +1.240135247e+02 +1.240135247e+02 +6.8722e-02 +9.6631e-01
253 0 +1.457313098e-02 +1.238445731e+02 +1.238445731e+02 -7.6862e-02 +5.1661e-01
921 0 +1.384139446e-02 +1.238438414e+02 +1.238438414e+02 -9.3719e-02 +4.6657e-01
957 0 +1.255319723e-02 +1.238425532e+02 +1.238425532e+02 -8.9530e-02 +4.8857e-01
1002 0 +1.209718424e-02 +1.238420972e+02 +1.238420972e+02 -8.9997e-02 +4.7885e-01
1010 0 +1.127605089e-02 +1.238412761e+02 +1.238412761e+02 -8.6787e-02 +4.9954e-01
1019 0 +1.115850986e-02 +1.238411585e+02 +1.238411585e+02 -8.5905e-02 +4.9137e-01
1025 0 +1.019663203e-02 +1.238401966e+02 +1.238401966e+02 -8.4848e-02 +4.9784e-01
1039 0 +9.534177519e-03 +1.238395342e+02 +1.238395342e+02 -8.4123e-02 +5.0357e-01
1073 0 +8.798443006e-03 +1.238387984e+02 +1.238387984e+02 -8.2343e-02 +5.1181e-01
1181 0 +8.364501143e-03 +1.238383645e+02 +1.238383645e+02 -8.0977e-02 +5.1592e-01
1243 0 +8.236749516e-03 +1.238382367e+02 +1.238382367e+02 -8.0710e-02 +5.1739e-01
1251 0 +7.888878994e-03 +1.238378889e+02 +1.238378889e+02 -7.9503e-02 +5.2132e-01
1259 0 +7.721009945e-03 +1.238377210e+02 +1.238377210e+02 -7.9328e-02 +5.2523e-01
1268 0 +7.088964912e-03 +1.238370890e+02 +1.238370890e+02 -7.7483e-02 +5.3079e-01
1288 0 +7.072706705e-03 +1.238370727e+02 +1.238370727e+02 -7.7396e-02 +5.3088e-01
1298 0 +6.838496842e-03 +1.238368385e+02 +1.238368385e+02 -7.6723e-02 +5.3540e-01
1303 0 +5.895579890e-03 +1.238358956e+02 +1.238358956e+02 -7.3732e-02 +5.4655e-01
1354 0 +5.888298466e-03 +1.238358883e+02 +1.238358883e+02 -7.3613e-02 +5.4581e-01
1361 0 +5.684858852e-03 +1.238356849e+02 +1.238356849e+02 -7.3006e-02 +5.4888e-01
1364 0 +5.303596432e-03 +1.238353036e+02 +1.238353036e+02 -7.1365e-02 +5.5383e-01
1372 0 +5.172787930e-03 +1.238351728e+02 +1.238351728e+02 -7.1131e-02 +5.5566e-01
1398 0 +5.076824880e-03 +1.238350768e+02 +1.238350768e+02 -6.9745e-02 +5.5861e-01
1401 0 +4.698659677e-03 +1.238346987e+02 +1.238346987e+02 -6.8387e-02 +5.6403e-01
1414 0 +4.444433401e-03 +1.238344444e+02 +1.238344444e+02 -6.8427e-02 +5.6707e-01
1421 0 +4.253629946e-03 +1.238342536e+02 +1.238342536e+02 -6.6129e-02 +5.7217e-01
1425 0 +3.806236972e-03 +1.238338062e+02 +1.238338062e+02 -6.5725e-02 +5.7788e-01
1434 0 +3.744848884e-03 +1.238337448e+02 +1.238337448e+02 -6.5303e-02 +5.7763e-01
1447 0 +3.335314145e-03 +1.238333353e+02 +1.238333353e+02 -6.3352e-02 +5.8484e-01
1463 0 +3.047771028e-03 +1.238330478e+02 +1.238330478e+02 -6.2197e-02 +5.9002e-01
1498 0 +2.918525848e-03 +1.238329185e+02 +1.238329185e+02 -6.1411e-02 +5.9247e-01
1536 0 +2.577728614e-03 +1.238325777e+02 +1.238325777e+02 -5.9816e-02 +5.9947e-01
1592 0 +2.505543034e-03 +1.238325055e+02 +1.238325055e+02 -5.9391e-02 +6.0074e-01
1599 0 +2.311284623e-03 +1.238323113e+02 +1.238323113e+02 -5.8222e-02 +6.0477e-01
1633 0 +2.203361381e-03 +1.238322034e+02 +1.238322034e+02 -5.7348e-02 +6.0742e-01
1659 0 +2.090438986e-03 +1.238320904e+02 +1.238320904e+02 -5.7003e-02 +6.0984e-01
1681 0 +2.040348670e-03 +1.238320403e+02 +1.238320403e+02 -5.6621e-02 +6.1213e-01
1683 0 +1.942659289e-03 +1.238319427e+02 +1.238319427e+02 -5.5657e-02 +6.1358e-01
1686 0 +1.818970512e-03 +1.238318190e+02 +1.238318190e+02 -5.5283e-02 +6.1626e-01
1736 0 +1.712034630e-03 +1.238317120e+02 +1.238317120e+02 -5.4571e-02 +6.1902e-01
1881 0 +1.687447155e-03 +1.238316874e+02 +1.238316874e+02 -5.4394e-02 +6.1989e-01
1908 0 +1.655041869e-03 +1.238316550e+02 +1.238316550e+02 -5.4163e-02 +6.2081e-01
1928 0 +1.616325842e-03 +1.238316163e+02 +1.238316163e+02 -5.3780e-02 +6.2121e-01
1935 0 +1.581876853e-03 +1.238315819e+02 +1.238315819e+02 -5.3661e-02 +6.2229e-01
2014 0 +1.548532254e-03 +1.238315485e+02 +1.238315485e+02 -5.3279e-02 +6.2301e-01
2039 0 +1.509541002e-03 +1.238315095e+02 +1.238315095e+02 -5.3141e-02 +6.2432e-01
2044 0 +1.475145205e-03 +1.238314751e+02 +1.238314751e+02 -5.2799e-02 +6.2495e-01
2096 0 +1.397698289e-03 +1.238313977e+02 +1.238313977e+02 -5.2301e-02 +6.2724e-01
2112 0 +1.380062082e-03 +1.238313801e+02 +1.238313801e+02 -5.2052e-02 +6.2760e-01
2141 0 +1.325693795e-03 +1.238313257e+02 +1.238313257e+02 -5.1740e-02 +6.2925e-01
2151 0 +1.303390727e-03 +1.238313034e+02 +1.238313034e+02 -5.1573e-02 +6.2999e-01
2226 0 +1.271798522e-03 +1.238312718e+02 +1.238312718e+02 -5.1232e-02 +6.3071e-01
2240 0 +1.237594477e-03 +1.238312376e+02 +1.238312376e+02 -5.0939e-02 +6.3173e-01
2247 0 +1.229856480e-03 +1.238312299e+02 +1.238312299e+02 -5.0977e-02 +6.3236e-01
2278 0 +1.188022672e-03 +1.238311880e+02 +1.238311880e+02 -5.0634e-02 +6.3336e-01
2313 0 +1.159022074e-03 +1.238311590e+02 +1.238311590e+02 -5.0387e-02 +6.3454e-01
2346 0 +1.147553570e-03 +1.238311476e+02 +1.238311476e+02 -5.0296e-02 +6.3464e-01
2377 0 +1.115682460e-03 +1.238311157e+02 +1.238311157e+02 -5.0004e-02 +6.3603e-01
2442 0 +1.094560708e-03 +1.238310946e+02 +1.238310946e+02 -4.9841e-02 +6.3638e-01
2469 0 +1.060513685e-03 +1.238310605e+02 +1.238310605e+02 -4.9143e-02 +6.3774e-01
2478 0 +1.046790809e-03 +1.238310468e+02 +1.238310468e+02 -4.9377e-02 +6.3843e-01
2498 0 +1.019076842e-03 +1.238310191e+02 +1.238310191e+02 -4.9113e-02 +6.3856e-01
2511 0 +9.903335915e-04 +1.238309903e+02 +1.238309903e+02 -4.8908e-02 +6.3966e-01
2521 0 +9.476156643e-04 +1.238309476e+02 +1.238309476e+02 -4.8513e-02 +6.4120e-01
2553 0 +9.180761216e-04 +1.238309181e+02 +1.238309181e+02 -4.8146e-02 +6.4199e-01
2558 0 +9.070389581e-04 +1.238309070e+02 +1.238309070e+02 -4.8075e-02 +6.4236e-01
2624 0 +8.822517337e-04 +1.238308823e+02 +1.238308823e+02 -4.7878e-02 +6.4331e-01
