% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600000000e+01 +1.498300000e+02 +1.498300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
591 0 +1.076701843e+01 +1.345970184e+02 +1.345970184e+02 -7.6824e-01 -1.2350e-02 -1.1214e+00 +8.1158e-01 -4.0096e-02
674 0 +8.331399382e+00 +1.321613994e+02 +1.321613994e+02 -2.3763e-01 +5.7231e-01 -9.7575e-02 +2.7184e-01 -4.0023e-01
735 0 +7.334798842e+00 +1.311647988e+02 +1.311647988e+02 -1.7076e-01 +5.4166e-01 -4.8711e-01 +1.1266e-01 -1.7174e-01
766 0 +5.655515696e+00 +1.294855157e+02 +1.294855157e+02 -3.1943e-01 +7.7433e-01 -4.3800e-01 +7.2068e-02 -3.3251e-01
859 0 +4.732839752e+00 +1.285628398e+02 +1.285628398e+02 -4.4285e-01 +5.2735e-01 -8.4025e-01 +2.9809e-02 -2.9949e-01
899 0 +3.955643816e+00 +1.277856438e+02 +1.277856438e+02 -3.2691e-01 +6.0845e-01 -5.9515e-01 +6.0784e-02 -3.4873e-01
1008 0 +2.910001291e+00 +1.267400013e+02 +1.267400013e+02 -1.4783e-01 +6.5030e-01 -2.4932e-01 +2.4259e-01 -2.3979e-01
1430 0 +2.867443021e+00 +1.266974430e+02 +1.266974430e+02 -1.9171e-01 +6.7496e-01 -3.7544e-01 +1.2435e-01 -2.8918e-01
1451 0 +2.776188109e+00 +1.266061881e+02 +1.266061881e+02 -1.8146e-01 +6.5763e-01 -2.8470e-01 +1.6424e-01 -2.4804e-01
1471 0 +2.717114794e+00 +1.265471148e+02 +1.265471148e+02 -1.7791e-01 +6.8929e-01 -3.3617e-01 +1.5638e-01 -2.9703e-01
1539 0 +2.591567707e+00 +1.264215677e+02 +1.264215677e+02 -1.6240e-01 +7.1135e-01 -2.7719e-01 +1.8693e-01 -2.5949e-01
1551 0 +2.530565876e+00 +1.263605659e+02 +1.263605659e+02 -1.2670e-01 +7.0580e-01 -2.5341e-01 +2.3177e-01 -2.5809e-01
1553 0 +2.472466656e+00 +1.263024667e+02 +1.263024667e+02 -1.3175e-01 +7.0251e-01 -1.9906e-01 +2.6341e-01 -2.3807e-01
1564 0 +2.394169239e+00 +1.262241692e+02 +1.262241692e+02 -1.1831e-01 +6.9628e-01 -2.3007e-01 +2.1726e-01 -2.3678e-01
1620 0 +2.285359801e+00 +1.261153598e+02 +1.261153598e+02 -1.1334e-01 +6.5078e-01 -1.5641e-01 +2.3189e-01 -2.6803e-01
1729 0 +2.116442955e+00 +1.259464430e+02 +1.259464430e+02 -1.0306e-01 +6.6406e-01 -1.3185e-01 +2.6706e-01 -2.5222e-01
