% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.300000000e+01 +1.368300000e+02 +1.368300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +7.376374224e+00 +1.312063742e+02 +1.312063742e+02 +4.8133e-01 +6.2214e-01 +1.1926e-01
31 0 +4.831200273e+00 +1.286612003e+02 +1.286612003e+02 +6.1647e-02 -1.1676e+00 -1.6198e-02
83 0 +3.337929776e+00 +1.271679298e+02 +1.271679298e+02 -2.6743e-01 -9.0688e-01 -2.0145e-01
98 0 +1.433685256e+00 +1.252636853e+02 +1.252636853e+02 +1.1367e+00 +1.2343e+00 +1.8053e-02
223 0 +5.673104316e-01 +1.243973104e+02 +1.243973104e+02 -3.4377e-01 +2.2144e-02 +1.3579e-01
757 0 +5.573951193e-01 +1.243873951e+02 +1.243873951e+02 -3.8889e-01 -7.1134e-02 +8.0468e-02
761 0 +5.408669811e-01 +1.243708670e+02 +1.243708670e+02 -3.8203e-01 -2.0005e-02 +1.0723e-01
893 0 +5.351309008e-01 +1.243651309e+02 +1.243651309e+02 -3.7377e-01 -4.9202e-02 +8.1168e-02
920 0 +5.182899937e-01 +1.243482900e+02 +1.243482900e+02 -3.6769e-01 -3.4836e-02 +8.4703e-02
933 0 +5.039418490e-01 +1.243339418e+02 +1.243339418e+02 -3.6582e-01 -2.7572e-02 +8.8672e-02
952 0 +4.862677139e-01 +1.243162677e+02 +1.243162677e+02 -3.5974e-01 -2.1489e-02 +9.4498e-02
980 0 +4.770149812e-01 +1.243070150e+02 +1.243070150e+02 -3.5792e-01 -1.5951e-02 +9.7893e-02
1020 0 +4.667037407e-01 +1.242967037e+02 +1.242967037e+02 -3.5362e-01 -3.1617e-03 +9.8600e-02
1033 0 +4.391361869e-01 +1.242691362e+02 +1.242691362e+02 -3.3382e-01 +1.4548e-02 +1.0534e-01
1034 0 +4.340126651e-01 +1.242640127e+02 +1.242640127e+02 -3.3620e-01 +1.5748e-02 +1.0887e-01
1080 0 +4.256218560e-01 +1.242556219e+02 +1.242556219e+02 -3.3791e-01 +2.6414e-02 +1.1169e-01
1154 0 +4.146525453e-01 +1.242446525e+02 +1.242446525e+02 -3.1836e-01 +3.6268e-02 +1.0979e-01
1191 0 +4.005578990e-01 +1.242305579e+02 +1.242305579e+02 -3.1966e-01 +4.2038e-02 +1.1438e-01
1220 0 +3.956197969e-01 +1.242256198e+02 +1.242256198e+02 -3.1919e-01 +4.8466e-02 +1.1531e-01
1257 0 +3.873282366e-01 +1.242173282e+02 +1.242173282e+02 -3.1353e-01 +5.2522e-02 +1.1757e-01
1273 0 +3.791242123e-01 +1.242091242e+02 +1.242091242e+02 -3.1129e-01 +6.5846e-02 +1.2110e-01
1292 0 +3.585705722e-01 +1.241885706e+02 +1.241885706e+02 -3.0006e-01 +8.1196e-02 +1.2937e-01
1338 0 +3.542286541e-01 +1.241842287e+02 +1.241842287e+02 -2.9395e-01 +8.2066e-02 +1.2400e-01
1378 0 +3.450235597e-01 +1.241750236e+02 +1.241750236e+02 -2.8735e-01 +1.0713e-01 +1.3523e-01
1384 0 +3.387982550e-01 +1.241687983e+02 +1.241687983e+02 -2.8700e-01 +9.4688e-02 +1.2984e-01
1398 0 +3.273412309e-01 +1.241573412e+02 +1.241573412e+02 -2.7848e-01 +1.0630e-01 +1.3116e-01
1413 0 +3.233095440e-01 +1.241533095e+02 +1.241533095e+02 -2.7422e-01 +1.0809e-01 +1.3581e-01
1436 0 +3.151493730e-01 +1.241451494e+02 +1.241451494e+02 -2.6969e-01 +1.1549e-01 +1.3349e-01
1462 0 +2.978132880e-01 +1.241278133e+02 +1.241278133e+02 -2.5736e-01 +1.3287e-01 +1.3727e-01
1506 0 +2.935260306e-01 +1.241235260e+02 +1.241235260e+02 -2.5472e-01 +1.3540e-01 +1.3893e-01
1593 0 +2.866472451e-01 +1.241166472e+02 +1.241166472e+02 -2.4899e-01 +1.4107e-01 +1.4083e-01
1648 0 +2.811711242e-01 +1.241111711e+02 +1.241111711e+02 -2.4346e-01 +1.5150e-01 +1.4038e-01
1661 0 +2.732356389e-01 +1.241032356e+02 +1.241032356e+02 -2.3556e-01 +1.5622e-01 +1.4082e-01
1723 0 +2.662431999e-01 +1.240962432e+02 +1.240962432e+02 -2.3007e-01 +1.6093e-01 +1.4415e-01
1745 0 +2.628444904e-01 +1.240928445e+02 +1.240928445e+02 -2.3050e-01 +1.6693e-01 +1.4546e-01
1819 0 +2.557606446e-01 +1.240857606e+02 +1.240857606e+02 -2.2103e-01 +1.7271e-01 +1.4470e-01
1840 0 +2.504600173e-01 +1.240804600e+02 +1.240804600e+02 -2.1662e-01 +1.7722e-01 +1.4685e-01
1850 0 +2.450517767e-01 +1.240750518e+02 +1.240750518e+02 -2.1422e-01 +1.8559e-01 +1.4797e-01
1903 0 +2.380772463e-01 +1.240680772e+02 +1.240680772e+02 -2.0244e-01 +1.9492e-01 +1.4691e-01
1949 0 +2.328841013e-01 +1.240628841e+02 +1.240628841e+02 -1.9545e-01 +2.0063e-01 +1.4771e-01
2007 0 +2.290451605e-01 +1.240590452e+02 +1.240590452e+02 -1.9124e-01 +2.0378e-01 +1.4907e-01
2061 0 +2.226319139e-01 +1.240526319e+02 +1.240526319e+02 -1.8836e-01 +2.0933e-01 +1.5052e-01
2073 0 +2.185321935e-01 +1.240485322e+02 +1.240485322e+02 -1.8663e-01 +2.1366e-01 +1.5157e-01
2109 0 +2.131520010e-01 +1.240431520e+02 +1.240431520e+02 -1.8401e-01 +2.1842e-01 +1.5435e-01
2143 0 +2.071103436e-01 +1.240371103e+02 +1.240371103e+02 -1.7462e-01 +2.2558e-01 +1.5653e-01
2164 0 +2.041610787e-01 +1.240341611e+02 +1.240341611e+02 -1.7530e-01 +2.2930e-01 +1.5681e-01
2281 0 +1.981675578e-01 +1.240281676e+02 +1.240281676e+02 -1.6782e-01 +2.3620e-01 +1.5642e-01
2311 0 +1.947715006e-01 +1.240247715e+02 +1.240247715e+02 -1.6366e-01 +2.4071e-01 +1.5663e-01
2358 0 +1.899665234e-01 +1.240199665e+02 +1.240199665e+02 -1.5667e-01 +2.4570e-01 +1.5797e-01
2380 0 +1.856811807e-01 +1.240156812e+02 +1.240156812e+02 -1.5423e-01 +2.5256e-01 +1.5861e-01
2388 0 +1.778183715e-01 +1.240078184e+02 +1.240078184e+02 -1.3993e-01 +2.6301e-01 +1.5848e-01
2452 0 +1.658214392e-01 +1.239958214e+02 +1.239958214e+02 -1.2708e-01 +2.7880e-01 +1.6037e-01
2521 0 +1.614995496e-01 +1.239914995e+02 +1.239914995e+02 -1.1571e-01 +2.9499e-01 +1.6062e-01
2552 0 +1.536283024e-01 +1.239836283e+02 +1.239836283e+02 -1.1262e-01 +2.9521e-01 +1.6256e-01
2577 0 +1.507720442e-01 +1.239807720e+02 +1.239807720e+02 -1.0008e-01 +3.1019e-01 +1.6174e-01
2619 0 +1.467126864e-01 +1.239767127e+02 +1.239767127e+02 -9.8814e-02 +3.0704e-01 +1.6265e-01
2628 0 +1.443673397e-01 +1.239743673e+02 +1.239743673e+02 -9.7400e-02 +3.1061e-01 +1.6318e-01
2649 0 +1.360890132e-01 +1.239660890e+02 +1.239660890e+02 -9.1298e-02 +3.1874e-01 +1.6675e-01
2726 0 +1.345412440e-01 +1.239645412e+02 +1.239645412e+02 -8.7520e-02 +3.2041e-01 +1.6758e-01
2761 0 +1.316865357e-01 +1.239616865e+02 +1.239616865e+02 -8.3791e-02 +3.2515e-01 +1.6868e-01
2787 0 +1.268356494e-01 +1.239568356e+02 +1.239568356e+02 -7.7875e-02 +3.3362e-01 +1.6907e-01
2800 0 +1.257680196e-01 +1.239557680e+02 +1.239557680e+02 -7.5105e-02 +3.3488e-01 +1.6741e-01
2817 0 +1.201421557e-01 +1.239501422e+02 +1.239501422e+02 -6.4375e-02 +3.4833e-01 +1.6817e-01
2858 0 +1.160154771e-01 +1.239460155e+02 +1.239460155e+02 -6.0594e-02 +3.5163e-01 +1.7022e-01
2864 0 +1.147209148e-01 +1.239447209e+02 +1.239447209e+02 -5.6530e-02 +3.5155e-01 +1.7003e-01
2883 0 +1.106534484e-01 +1.239406534e+02 +1.239406534e+02 -4.8881e-02 +3.6587e-01 +1.7167e-01
2924 0 +1.083011088e-01 +1.239383011e+02 +1.239383011e+02 -4.7762e-02 +3.6420e-01 +1.7117e-01
2951 0 +1.047028586e-01 +1.239347029e+02 +1.239347029e+02 -4.1551e-02 +3.6967e-01 +1.7085e-01
