% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.215153777e+06 +6.214943897e+06 +6.214943897e+06 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
4 0 +3.426469121e+06 +3.426259241e+06 +3.426259241e+06 -4.1287e+00 -4.7978e+00 +3.3262e+00 +2.7816e+00 +3.7001e+00
8 0 +1.421687630e+05 +1.419588830e+05 +1.419588830e+05 +1.1764e+00 +1.1210e+00 +1.1693e+00 +4.4375e+00 +1.8182e+00
10 0 +1.121032931e+05 +1.118934131e+05 +1.118934131e+05 +1.4710e-01 -2.1923e+00 +2.6040e+00 +4.1763e+00 +1.6425e+00
37 0 +5.169277438e+04 +5.148289438e+04 +5.148289438e+04 -9.9521e-02 +3.9440e+00 +2.5717e+00 +1.8329e+00 +1.9871e+00
60 0 +3.958812643e+04 +3.937824643e+04 +3.937824643e+04 -9.2531e-01 -3.5232e+00 +2.0633e+00 +2.8314e+00 +1.6192e+00
63 0 +1.584161442e+04 +1.563173442e+04 +1.563173442e+04 +9.7819e-01 -5.6670e+00 +2.6182e+00 +2.8927e+00 +1.8648e+00
112 0 +1.181727561e+04 +1.160739561e+04 +1.160739561e+04 +2.6578e+00 -1.2513e+00 +1.5060e+00 +1.9373e+00 +1.8153e+00
292 0 +5.695662704e+03 +5.485782704e+03 +5.485782704e+03 -3.9349e+00 +1.7780e+00 +1.4804e+00 +2.5209e+00 +1.8115e+00
359 0 +5.421971311e+03 +5.212091311e+03 +5.212091311e+03 -6.6970e-01 +7.2114e-01 +3.2224e+00 +1.9997e+00 +1.8017e+00
362 0 +1.692418658e+03 +1.482538658e+03 +1.482538658e+03 +2.5084e-02 +6.3059e-01 +4.2824e+00 +2.2162e+00 +1.7725e+00
380 0 +1.505220124e+03 +1.295340124e+03 +1.295340124e+03 +1.9323e+00 +1.0285e+00 +2.6524e+00 +2.2788e+00 +1.8057e+00
428 0 +1.447965047e+03 +1.238085047e+03 +1.238085047e+03 -2.0352e+00 +1.1894e+00 +3.4317e+00 +2.5919e+00 +1.7783e+00
442 0 +6.624634414e+02 +4.525834414e+02 +4.525834414e+02 -2.4835e+00 -5.4031e-01 +3.6626e+00 +2.4656e+00 +1.7648e+00
489 0 +8.347118192e+01 -1.264088181e+02 -1.264088181e+02 -2.7229e+00 +1.5201e+00 +3.6942e+00 +2.3947e+00 +1.7829e+00
756 0 +5.892733530e+01 -1.509526647e+02 -1.509526647e+02 -1.3669e+00 +5.4317e-01 +3.3467e+00 +2.3725e+00 +1.7870e+00
844 0 +4.809346643e+01 -1.617865336e+02 -1.617865336e+02 -1.2551e+00 -2.7751e-01 +3.4892e+00 +2.3739e+00 +1.7897e+00
997 0 +4.271455824e+01 -1.671654418e+02 -1.671654418e+02 -4.2766e-01 -4.8778e-01 +3.5314e+00 +2.3821e+00 +1.7823e+00
1054 0 +2.923817442e+01 -1.806418256e+02 -1.806418256e+02 -3.4938e+00 +1.2211e-01 +3.5587e+00 +2.3761e+00 +1.7845e+00
1090 0 +1.845962571e+01 -1.914203743e+02 -1.914203743e+02 -4.5667e-01 +5.7625e-01 +3.4870e+00 +2.3680e+00 +1.7859e+00
