% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.773300000e+02 +3.773300000e+02
19531 0 +2.448559892e+02 +3.686859892e+02 +3.686859892e+02
20967 0 +1.887650042e+02 +3.125950042e+02 +3.125950042e+02
25614 0 +1.763756117e+02 +3.002056117e+02 +3.002056117e+02
26945 0 +1.682608379e+02 +2.920908379e+02 +2.920908379e+02
28051 0 +1.638826162e+02 +2.877126162e+02 +2.877126162e+02
28519 0 +1.594587384e+02 +2.832887384e+02 +2.832887384e+02
28574 0 +1.518375610e+02 +2.756675610e+02 +2.756675610e+02
30303 0 +1.472107592e+02 +2.710407592e+02 +2.710407592e+02
30472 0 +1.259221390e+02 +2.497521390e+02 +2.497521390e+02
32813 0 +1.207499402e+02 +2.445799402e+02 +2.445799402e+02
33435 0 +1.126963808e+02 +2.365263808e+02 +2.365263808e+02
35049 0 +9.191328764e+01 +2.157432876e+02 +2.157432876e+02
37424 0 +9.074418554e+01 +2.145741855e+02 +2.145741855e+02
38200 0 +8.281154664e+01 +2.066415466e+02 +2.066415466e+02
40979 0 +6.918606415e+01 +1.930160641e+02 +1.930160641e+02
41314 0 +4.666253707e+01 +1.704925371e+02 +1.704925371e+02
58348 0 +4.531846845e+01 +1.691484685e+02 +1.691484685e+02
58509 0 +4.003013986e+01 +1.638601399e+02 +1.638601399e+02
72992 0 +3.962718225e+01 +1.634571822e+02 +1.634571822e+02
78149 0 +3.882845477e+01 +1.626584548e+02 +1.626584548e+02
83660 0 +3.796009509e+01 +1.617900951e+02 +1.617900951e+02
90129 0 +3.708431731e+01 +1.609143173e+02 +1.609143173e+02
97489 0 +3.629336390e+01 +1.601233639e+02 +1.601233639e+02
108381 0 +3.542970538e+01 +1.592597054e+02 +1.592597054e+02
121816 0 +3.459142633e+01 +1.584214263e+02 +1.584214263e+02
136493 0 +3.382122231e+01 +1.576512223e+02 +1.576512223e+02
156177 0 +3.310512198e+01 +1.569351220e+02 +1.569351220e+02
180841 0 +3.235570803e+01 +1.561857080e+02 +1.561857080e+02
211491 0 +3.162207355e+01 +1.554520735e+02 +1.554520735e+02
249464 0 +3.090251106e+01 +1.547325111e+02 +1.547325111e+02
309330 0 +3.019826091e+01 +1.540282609e+02 +1.540282609e+02
400001 0 +2.958179845e+01 +1.534117984e+02 +1.534117984e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.010100000e+02 +3.010100000e+02
17083 0 +2.303364048e+02 +2.778464048e+02 +2.778464048e+02
23716 0 +2.219317644e+02 +2.694417644e+02 +2.694417644e+02
25235 0 +1.780754267e+02 +2.255854267e+02 +2.255854267e+02
27814 0 +1.541522965e+02 +2.016622965e+02 +2.016622965e+02
29124 0 +1.311464106e+02 +1.786564106e+02 +1.786564106e+02
31471 0 +1.234754132e+02 +1.709854132e+02 +1.709854132e+02
33118 0 +1.151134155e+02 +1.626234155e+02 +1.626234155e+02
33350 0 +1.133634175e+02 +1.608734175e+02 +1.608734175e+02
34671 0 +1.078837167e+02 +1.553937167e+02 +1.553937167e+02
36657 0 +1.045685634e+02 +1.520785634e+02 +1.520785634e+02
36787 0 +9.639979816e+01 +1.439097982e+02 +1.439097982e+02
38683 0 +9.292367089e+01 +1.404336709e+02 +1.404336709e+02
39114 0 +8.965937038e+01 +1.371693704e+02 +1.371693704e+02
39264 0 +8.741982493e+01 +1.349298249e+02 +1.349298249e+02
40347 0 +8.514332478e+01 +1.326533248e+02 +1.326533248e+02
40364 0 +8.175645043e+01 +1.292664504e+02 +1.292664504e+02
41604 0 +7.244906316e+01 +1.199590632e+02 +1.199590632e+02
41668 0 +6.922276430e+01 +1.167327643e+02 +1.167327643e+02
42766 0 +6.131313135e+01 +1.088231314e+02 +1.088231314e+02
48679 0 +5.942369561e+01 +1.069336956e+02 +1.069336956e+02
50042 0 +5.861040613e+01 +1.061204061e+02 +1.061204061e+02
50740 0 +5.750606343e+01 +1.050160634e+02 +1.050160634e+02
50776 0 +5.458728059e+01 +1.020972806e+02 +1.020972806e+02
52060 0 +5.233365987e+01 +9.984365987e+01 +9.984365987e+01
55865 0 +5.126333187e+01 +9.877333187e+01 +9.877333187e+01
56326 0 +4.800847686e+01 +9.551847686e+01 +9.551847686e+01
57200 0 +4.753671416e+01 +9.504671416e+01 +9.504671416e+01
58940 0 +4.618840357e+01 +9.369840357e+01 +9.369840357e+01
61916 0 +4.377161728e+01 +9.128161728e+01 +9.128161728e+01
64703 0 +4.314440696e+01 +9.065440696e+01 +9.065440696e+01
66439 0 +4.202689105e+01 +8.953689105e+01 +8.953689105e+01
70701 0 +4.122992111e+01 +8.873992111e+01 +8.873992111e+01
70994 0 +3.982955569e+01 +8.733955569e+01 +8.733955569e+01
76971 0 +3.914375102e+01 +8.665375102e+01 +8.665375102e+01
78410 0 +3.880094250e+01 +8.631094250e+01 +8.631094250e+01
84934 0 +3.793829447e+01 +8.544829447e+01 +8.544829447e+01
90669 0 +3.708213289e+01 +8.459213289e+01 +8.459213289e+01
96698 0 +3.621946897e+01 +8.372946897e+01 +8.372946897e+01
104990 0 +3.547504495e+01 +8.298504495e+01 +8.298504495e+01
115719 0 +3.467304896e+01 +8.218304896e+01 +8.218304896e+01
126618 0 +3.381733570e+01 +8.132733570e+01 +8.132733570e+01
139702 0 +3.310052298e+01 +8.061052298e+01 +8.061052298e+01
156263 0 +3.235637316e+01 +7.986637316e+01 +7.986637316e+01
177990 0 +3.161972123e+01 +7.912972123e+01 +7.912972123e+01
204284 0 +3.089218232e+01 +7.840218232e+01 +7.840218232e+01
236073 0 +3.019895885e+01 +7.770895885e+01 +7.770895885e+01
282705 0 +2.951132752e+01 +7.702132752e+01 +7.702132752e+01
360827 0 +2.884018693e+01 +7.635018693e+01 +7.635018693e+01
400001 0 +2.860520034e+01 +7.611520034e+01 +7.611520034e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +3.088400000e+02 +3.088400000e+02
21399 0 +2.480165523e+02 +3.033565523e+02 +3.033565523e+02
23531 0 +2.444874259e+02 +2.998274259e+02 +2.998274259e+02
23894 0 +2.122041082e+02 +2.675441082e+02 +2.675441082e+02
24605 0 +1.938259743e+02 +2.491659743e+02 +2.491659743e+02
25495 0 +1.761353784e+02 +2.314753784e+02 +2.314753784e+02
26608 0 +1.704553788e+02 +2.257953788e+02 +2.257953788e+02
27557 0 +1.542041473e+02 +2.095441473e+02 +2.095441473e+02
30011 0 +1.470640914e+02 +2.024040914e+02 +2.024040914e+02
31466 0 +1.354728402e+02 +1.908128402e+02 +1.908128402e+02
31858 0 +1.283233653e+02 +1.836633653e+02 +1.836633653e+02
33164 0 +1.240738252e+02 +1.794138252e+02 +1.794138252e+02
34015 0 +1.136798359e+02 +1.690198359e+02 +1.690198359e+02
35814 0 +1.112985559e+02 +1.666385559e+02 +1.666385559e+02
35985 0 +1.048177174e+02 +1.601577174e+02 +1.601577174e+02
36342 0 +9.329623880e+01 +1.486362388e+02 +1.486362388e+02
39978 0 +8.399700533e+01 +1.393370053e+02 +1.393370053e+02
40345 0 +7.524786747e+01 +1.305878675e+02 +1.305878675e+02
43067 0 +7.269844021e+01 +1.280384402e+02 +1.280384402e+02
43862 0 +7.152266480e+01 +1.268626648e+02 +1.268626648e+02
44743 0 +6.164627305e+01 +1.169862731e+02 +1.169862731e+02
46683 0 +5.947155628e+01 +1.148115563e+02 +1.148115563e+02
48900 0 +5.883548127e+01 +1.141754813e+02 +1.141754813e+02
49465 0 +5.724775340e+01 +1.125877534e+02 +1.125877534e+02
49846 0 +4.767324084e+01 +1.030132408e+02 +1.030132408e+02
58604 0 +4.666136469e+01 +1.020013647e+02 +1.020013647e+02
58605 0 +4.510862457e+01 +1.004486246e+02 +1.004486246e+02
61991 0 +4.461517124e+01 +9.995517124e+01 +9.995517124e+01
63435 0 +4.302837488e+01 +9.836837488e+01 +9.836837488e+01
65064 0 +4.186364846e+01 +9.720364846e+01 +9.720364846e+01
68462 0 +4.098762304e+01 +9.632762304e+01 +9.632762304e+01
70561 0 +4.060189577e+01 +9.594189577e+01 +9.594189577e+01
72835 0 +3.967034821e+01 +9.501034821e+01 +9.501034821e+01
75338 0 +3.889969047e+01 +9.423969047e+01 +9.423969047e+01
82865 0 +3.793102073e+01 +9.327102073e+01 +9.327102073e+01
89064 0 +3.710761148e+01 +9.244761148e+01 +9.244761148e+01
98536 0 +3.621599206e+01 +9.155599206e+01 +9.155599206e+01
109200 0 +3.545203436e+01 +9.079203436e+01 +9.079203436e+01
121282 0 +3.466536862e+01 +9.000536862e+01 +9.000536862e+01
137920 0 +3.386683744e+01 +8.920683744e+01 +8.920683744e+01
156549 0 +3.311021476e+01 +8.845021476e+01 +8.845021476e+01
177159 0 +3.235824444e+01 +8.769824444e+01 +8.769824444e+01
201038 0 +3.161180450e+01 +8.695180450e+01 +8.695180450e+01
229584 0 +3.089885316e+01 +8.623885316e+01 +8.623885316e+01
270874 0 +3.019937822e+01 +8.553937822e+01 +8.553937822e+01
334082 0 +2.951068241e+01 +8.485068241e+01 +8.485068241e+01
400001 0 +2.898473070e+01 +8.432473070e+01 +8.432473070e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.535000000e+02 +1.631700000e+02 +1.631700000e+02
20758 0 +2.345965157e+02 +1.442665157e+02 +1.442665157e+02
22746 0 +2.062727825e+02 +1.159427825e+02 +1.159427825e+02
24150 0 +1.912823449e+02 +1.009523449e+02 +1.009523449e+02
24681 0 +1.869167867e+02 +9.658678667e+01 +9.658678667e+01
25003 0 +1.813577883e+02 +9.102778826e+01 +9.102778826e+01
26028 0 +1.771890969e+02 +8.685909689e+01 +8.685909689e+01
26633 0 +1.608729289e+02 +7.054292890e+01 +7.054292890e+01
27842 0 +1.576105766e+02 +6.728057659e+01 +6.728057659e+01
28925 0 +1.478770174e+02 +5.754701736e+01 +5.754701736e+01
30500 0 +1.406233977e+02 +5.029339765e+01 +5.029339765e+01
30963 0 +1.200534216e+02 +2.972342160e+01 +2.972342160e+01
33049 0 +1.154667499e+02 +2.513674992e+01 +2.513674992e+01
33179 0 +1.111043333e+02 +2.077433328e+01 +2.077433328e+01
