% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.796120645e+05 +8.796479645e+05 +8.796479645e+05
46 0 +7.941822957e+05 +7.942181957e+05 +7.942181957e+05
60 0 +5.993952772e+05 +5.994311772e+05 +5.994311772e+05
198 0 +5.853633438e+05 +5.853992438e+05 +5.853992438e+05
5162 0 +5.614884116e+05 +5.615243116e+05 +5.615243116e+05
5395 0 +5.474399781e+05 +5.474758781e+05 +5.474758781e+05
5565 0 +5.309615100e+05 +5.309974100e+05 +5.309974100e+05
5587 0 +4.932010166e+05 +4.932369166e+05 +4.932369166e+05
5591 0 +4.747363114e+05 +4.747722114e+05 +4.747722114e+05
5598 0 +4.122051495e+05 +4.122410495e+05 +4.122410495e+05
5629 0 +3.553217880e+05 +3.553576880e+05 +3.553576880e+05
5716 0 +3.148931110e+05 +3.149290110e+05 +3.149290110e+05
5766 0 +2.823660385e+05 +2.824019385e+05 +2.824019385e+05
5831 0 +2.743771634e+05 +2.744130634e+05 +2.744130634e+05
5841 0 +1.869298418e+05 +1.869657418e+05 +1.869657418e+05
6525 0 +9.703696320e+04 +9.707286320e+04 +9.707286320e+04
7150 0 +6.799728600e+04 +6.803318600e+04 +6.803318600e+04
7525 0 +4.683025288e+04 +4.686615288e+04 +4.686615288e+04
7870 0 +3.543012137e+04 +3.546602137e+04 +3.546602137e+04
7923 0 +2.579513309e+04 +2.583103309e+04 +2.583103309e+04
8028 0 +1.505440592e+04 +1.509030592e+04 +1.509030592e+04
8313 0 +1.134758417e+04 +1.138348417e+04 +1.138348417e+04
8679 0 +6.590709255e+03 +6.626609255e+03 +6.626609255e+03
8859 0 +3.686251421e+03 +3.722151421e+03 +3.722151421e+03
9586 0 +3.536912913e+03 +3.572812913e+03 +3.572812913e+03
9603 0 +2.663936796e+03 +2.699836796e+03 +2.699836796e+03
9627 0 +1.275807430e+03 +1.311707430e+03 +1.311707430e+03
9684 0 +4.853249174e+02 +5.212249174e+02 +5.212249174e+02
9764 0 +4.732523979e+02 +5.091523979e+02 +5.091523979e+02
9807 0 +3.915411192e+02 +4.274411192e+02 +4.274411192e+02
10335 0 +3.851136363e+02 +4.210136363e+02 +4.210136363e+02
10718 0 +3.795215277e+02 +4.154215277e+02 +4.154215277e+02
11030 0 +3.656804155e+02 +4.015804155e+02 +4.015804155e+02
11454 0 +3.390165202e+02 +3.749165202e+02 +3.749165202e+02
14209 0 +3.299491128e+02 +3.658491128e+02 +3.658491128e+02
14673 0 +3.212089982e+02 +3.571089982e+02 +3.571089982e+02
14710 0 +3.094102633e+02 +3.453102633e+02 +3.453102633e+02
17842 0 +2.768605215e+02 +3.127605215e+02 +3.127605215e+02
20832 0 +2.696242367e+02 +3.055242367e+02 +3.055242367e+02
20952 0 +2.509308684e+02 +2.868308684e+02 +2.868308684e+02
21286 0 +2.446377962e+02 +2.805377962e+02 +2.805377962e+02
21393 0 +2.359453909e+02 +2.718453909e+02 +2.718453909e+02
21410 0 +2.339592958e+02 +2.698592958e+02 +2.698592958e+02
23202 0 +2.277250936e+02 +2.636250936e+02 +2.636250936e+02
23206 0 +2.238102255e+02 +2.597102255e+02 +2.597102255e+02
23939 0 +2.182409376e+02 +2.541409376e+02 +2.541409376e+02
26184 0 +2.132914499e+02 +2.491914499e+02 +2.491914499e+02
26212 0 +2.078015024e+02 +2.437015024e+02 +2.437015024e+02
26418 0 +1.980599333e+02 +2.339599333e+02 +2.339599333e+02
26421 0 +1.932753908e+02 +2.291753908e+02 +2.291753908e+02
26440 0 +1.899811573e+02 +2.258811573e+02 +2.258811573e+02
26472 0 +1.773438620e+02 +2.132438620e+02 +2.132438620e+02
26562 0 +1.722928468e+02 +2.081928468e+02 +2.081928468e+02
26832 0 +1.561358600e+02 +1.920358600e+02 +1.920358600e+02
27070 0 +1.529053592e+02 +1.888053592e+02 +1.888053592e+02
27094 0 +1.411970606e+02 +1.770970606e+02 +1.770970606e+02
27452 0 +1.317434623e+02 +1.676434623e+02 +1.676434623e+02
27525 0 +1.268754328e+02 +1.627754328e+02 +1.627754328e+02
27526 0 +1.244108398e+02 +1.603108398e+02 +1.603108398e+02
27547 0 +1.205450698e+02 +1.564450698e+02 +1.564450698e+02
