% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.282397568e+01 +9.230397568e+01 +9.230397568e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +1.093043071e+01 +9.041043071e+01 +9.041043071e+01 +3.1534e+00 -8.5812e-01 -1.1920e+00 +3.3102e+00 -2.1385e+00
31 0 +1.042962324e+01 +8.990962324e+01 +8.990962324e+01 +2.4832e+00 -7.5103e-01 -2.9819e+00 +2.3223e+00 -2.8686e+00
64 0 +1.013075256e+01 +8.961075256e+01 +8.961075256e+01 +2.1913e+00 -2.4966e+00 -2.3137e+00 +8.4793e-01 -1.7387e+00
111 0 +7.550654333e+00 +8.703065433e+01 +8.703065433e+01 +1.1624e+00 -1.8260e+00 +8.3293e-01 +2.2821e+00 -4.6108e+00
119 0 +6.630675124e+00 +8.611067512e+01 +8.611067512e+01 +2.6467e+00 -4.9818e-01 -4.2630e-01 +2.5405e+00 -2.6628e+00
127 0 +5.903488823e+00 +8.538348882e+01 +8.538348882e+01 +1.9455e+00 -5.1045e-01 -1.9728e+00 +2.5371e+00 -1.8514e+00
140 0 +5.017376719e+00 +8.449737672e+01 +8.449737672e+01 +1.4389e+00 -1.7715e+00 -3.3778e-01 +2.2153e+00 -9.4875e-01
149 0 +1.405513283e+00 +8.088551328e+01 +8.088551328e+01 +9.2402e-01 -1.2916e+00 -6.3929e-01 +1.2383e+00 -3.3562e+00
244 0 +1.238366389e+00 +8.071836639e+01 +8.071836639e+01 -1.9440e-01 -9.3444e-01 +1.9848e-01 +1.5989e+00 -2.8561e+00
256 0 +6.043524122e-01 +8.008435241e+01 +8.008435241e+01 -5.5338e-02 -9.6594e-01 -5.8954e-01 +1.2682e+00 -2.8282e+00
312 0 +2.399237302e-01 +7.971992373e+01 +7.971992373e+01 +1.3072e-01 -1.0362e+00 -8.0356e-01 +2.3302e+00 -2.8836e+00
315 0 +1.318710501e-01 +7.961187105e+01 +7.961187105e+01 +1.9029e-01 -9.8725e-01 -8.3008e-01 +2.1915e+00 -2.8138e+00
457 0 +1.044772449e-01 +7.958447724e+01 +7.958447724e+01 +1.8515e-01 -1.0400e+00 -8.6538e-01 +2.1731e+00 -2.6071e+00
497 0 +6.915933479e-02 +7.954915933e+01 +7.954915933e+01 +1.3401e-01 -1.3542e+00 -8.1866e-01 +1.9919e+00 -2.6275e+00
665 0 +4.579860559e-02 +7.952579861e+01 +7.952579861e+01 +3.2239e-01 -1.2751e+00 -8.4806e-01 +1.9875e+00 -2.7693e+00
713 0 +1.868128143e-02 +7.949868128e+01 +7.949868128e+01 +2.8353e-01 -1.1284e+00 -8.2678e-01 +1.8880e+00 -2.7508e+00
824 0 +8.069199701e-03 +7.948806920e+01 +7.948806920e+01 +2.2061e-01 -1.1466e+00 -6.8681e-01 +1.8685e+00 -2.7277e+00
915 0 +7.641012778e-03 +7.948764101e+01 +7.948764101e+01 +2.6744e-01 -1.2101e+00 -6.7909e-01 +1.9762e+00 -2.6902e+00
942 0 +7.191771689e-03 +7.948719177e+01 +7.948719177e+01 +2.8897e-01 -1.2321e+00 -7.2631e-01 +1.9143e+00 -2.6888e+00
946 0 +5.101224145e-03 +7.948510122e+01 +7.948510122e+01 +2.2923e-01 -1.2002e+00 -6.8941e-01 +1.8892e+00 -2.6720e+00
