% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
853 0 +1.761673202e+05 +1.762032202e+05 +1.762032202e+05 +1.1566e+00 -1.9996e-02 +2.0719e+00 +2.5892e-01 -1.0199e+00 -1.0877e+00 +4.0600e-01 -3.4864e+00 -7.8953e-01 -1.2979e+00 +8.5063e-01 -5.4414e-01 -3.7458e-01 +7.1618e-01 +8.2836e-01 -2.6850e+00 -1.0731e+00 +2.9238e+00 -6.4041e-01 -2.2055e+00
937 0 +1.499249965e+05 +1.499608965e+05 +1.499608965e+05 +3.0687e+00 +1.3220e+00 +1.8413e+00 +1.9721e-01 -1.3530e+00 -1.6571e+00 -1.8727e-01 -2.8010e+00 -1.2944e+00 -2.2479e+00 +6.7714e-01 -1.5952e-02 -1.0116e+00 +1.9677e+00 +2.6445e-01 -2.3381e+00 -4.7278e-01 +2.1432e+00 -9.3218e-01 -1.3318e+00
960 0 +6.342023394e+04 +6.345613394e+04 +6.345613394e+04 -3.3599e-01 +1.3194e+00 +4.3447e+00 +9.0146e-01 -1.7153e+00 -3.1785e+00 -4.9752e-01 -4.3247e+00 +5.5917e-01 -3.9278e+00 -6.4082e-01 +2.7398e-01 +5.3916e-02 +8.2610e-01 +8.5538e-01 -5.8865e+00 -1.4298e+00 +3.9948e+00 +4.0894e-01 -2.6130e+00
1540 0 +3.255865400e+04 +3.259455400e+04 +3.259455400e+04 +1.1768e+00 +6.6863e-01 +3.6592e+00 +5.8314e-01 -1.6472e+00 -2.9822e+00 -9.3443e-02 -3.4232e+00 -5.5151e-03 -4.2581e+00 -5.0236e-02 -3.4724e-01 -1.4890e-01 +9.5546e-01 +4.7866e-01 -4.3718e+00 -6.1863e-01 +4.6978e+00 -5.5931e-01 -3.1518e+00
1742 0 +2.552368459e+04 +2.555958459e+04 +2.555958459e+04 +2.2388e+00 +8.5200e-01 +3.0444e+00 +2.9525e+00 -1.4140e+00 -4.3596e+00 -5.4320e-01 -2.6664e+00 -8.9664e-01 -1.9998e+00 -2.3139e+00 +2.2513e-01 -9.5926e-01 -1.1874e+00 +1.1398e+00 -4.2824e+00 -1.5969e-01 +4.7874e+00 +1.5929e+00 -3.2244e+00
1771 0 +2.274050931e+04 +2.277640931e+04 +2.277640931e+04 +1.5998e+00 +1.3865e+00 +3.5950e+00 +2.5457e+00 -2.9973e+00 -2.6746e+00 +5.5952e-02 -2.8717e+00 -1.8596e+00 -3.0981e+00 -1.0117e+00 +6.9632e-01 +4.5202e-01 -6.3162e-01 +2.5262e+00 -4.6436e+00 +4.4093e-01 +3.9538e+00 +6.4070e-02 -1.1212e+00
2334 0 +1.568763217e+04 +1.572353217e+04 +1.572353217e+04 +2.6478e+00 +8.0688e-01 +3.1152e+00 +2.6708e+00 -4.2572e+00 -4.0196e+00 -4.6420e-01 -3.8673e+00 -3.8442e-01 -2.9404e+00 -1.5151e+00 -4.9230e-02 +1.0456e+00 -2.1549e+00 +1.1953e+00 -3.1500e+00 +1.1679e+00 +4.7046e+00 -1.8938e+00 -2.1326e+00
2786 0 +1.485059243e+04 +1.488649243e+04 +1.488649243e+04 +1.6116e+00 +9.4175e-01 +3.4503e+00 +4.0029e+00 -3.2321e+00 -3.1639e+00 -8.2644e-01 -2.5968e+00 +4.7790e-01 -3.2105e+00 -2.5926e+00 -9.4080e-01 +8.0483e-01 -1.3013e+00 +2.6470e+00 -3.6626e+00 +1.1664e+00 +4.5917e+00 -1.1791e+00 -3.1755e+00
2914 0 +9.509762731e+03 +9.545662731e+03 +9.545662731e+03 +2.5264e+00 +5.6620e-01 +4.0129e+00 +2.3089e+00 -2.9466e+00 -2.4701e+00 +3.1872e-01 -3.0015e+00 -1.3081e+00 -4.4412e+00 -3.9187e-01 +2.4524e-01 +6.9624e-01 +3.0574e-01 +9.3758e-01 -3.7216e+00 +8.8745e-01 +4.9139e+00 -1.7460e+00 -3.2321e+00
3035 0 +8.964635109e+03 +9.000535109e+03 +9.000535109e+03 +1.9852e+00 +1.5278e+00 +2.9338e+00 +2.9415e+00 -2.3950e+00 -4.0918e+00 -1.2219e+00 -3.8962e+00 -9.9730e-01 -2.0109e+00 -2.7131e+00 -7.7305e-01 +5.3207e-01 -1.5282e+00 +1.3766e+00 -3.1431e+00 +1.6388e+00 +4.1109e+00 -1.6290e+00 -1.9692e+00
3052 0 +6.656830876e+03 +6.692730876e+03 +6.692730876e+03 +1.5476e+00 +2.7584e+00 +3.4882e+00 +1.7336e+00 -3.7922e+00 -5.3909e+00 -4.6094e-01 -3.5574e+00 +6.1766e-02 -4.3075e+00 +4.4378e-02 -4.3408e-01 +3.5063e-01 +2.0267e-01 +1.7493e+00 -4.3749e+00 -6.4398e-01 +4.8266e+00 -1.2396e+00 -2.0705e+00
3078 0 +6.233191362e+03 +6.269091362e+03 +6.269091362e+03 +2.7461e+00 +1.7872e+00 +3.9057e+00 +3.3223e+00 -3.9180e+00 -4.0707e+00 -2.1707e+00 -2.5242e+00 -1.9953e+00 -3.8558e+00 -2.0208e+00 +5.0752e-01 +1.1216e+00 -1.8662e-01 +2.5117e+00 -4.2603e+00 +1.0998e-01 +4.4820e+00 -1.3757e+00 -2.4789e+00
3362 0 +5.592114169e+03 +5.628014169e+03 +5.628014169e+03 +3.7599e+00 +1.7847e+00 +3.7164e+00 +3.7762e+00 -2.7109e+00 -3.4903e+00 -2.2532e+00 -2.9198e+00 -2.5262e+00 -4.7388e+00 -1.3369e+00 +3.7108e-01 -2.0250e-01 -5.2149e-03 +2.1081e+00 -2.6437e+00 +6.7867e-01 +3.5900e+00 -1.0120e+00 -3.2648e+00
3380 0 +4.171025757e+03 +4.206925757e+03 +4.206925757e+03 +2.2202e+00 +1.2924e+00 +4.1236e+00 +3.0712e+00 -2.4458e+00 -2.6226e+00 -5.6901e-01 -2.8511e+00 -2.9614e-01 -3.2969e+00 -1.1724e+00 -1.0497e+00 -2.0665e-02 +1.5599e+00 +1.4172e+00 -4.0975e+00 +1.8618e-01 +4.6892e+00 -1.5664e+00 -2.7095e+00
3401 0 +3.832549610e+03 +3.868449610e+03 +3.868449610e+03 +3.1369e+00 +5.5405e-01 +4.0427e+00 +3.5831e+00 -2.2622e+00 -4.0399e+00 -1.6181e+00 -3.2981e+00 -5.0954e-01 -4.8978e+00 -1.7791e+00 -8.8513e-01 -5.6855e-01 +6.3849e-01 +2.0276e+00 -3.6052e+00 +6.1982e-01 +5.1284e+00 -7.6143e-01 -4.0871e+00
4270 0 +1.257855072e+03 +1.293755072e+03 +1.293755072e+03 +1.5671e+00 +1.9898e+00 +4.0799e+00 +3.1630e+00 -3.2390e+00 -4.0834e+00 -8.1688e-01 -3.5335e+00 -1.0330e+00 -4.6756e+00 -2.1928e+00 -1.1078e+00 -8.5939e-01 -1.7448e+00 +2.4313e+00 -3.4002e+00 +1.9063e+00 +4.9236e+00 -2.8059e-01 -2.3494e+00
4406 0 +3.950289796e+02 +4.309289796e+02 +4.309289796e+02 +1.4961e+00 +2.7851e+00 +4.8668e+00 +4.4716e+00 -3.1701e+00 -5.3383e+00 -4.6253e-01 -3.8286e+00 -1.4847e+00 -2.5703e+00 -2.1815e+00 -1.4242e+00 -1.0688e-01 -2.3177e+00 +2.3879e+00 -2.9833e+00 +2.5243e+00 +4.7429e+00 -6.6005e-01 -2.2047e+00
4430 0 +1.111734101e+02 +1.470734101e+02 +1.470734101e+02 +2.6176e+00 +2.3746e+00 +4.4804e+00 +4.2334e+00 -3.3114e+00 -3.7495e+00 -1.9048e+00 -3.1586e+00 -1.1276e+00 -3.0795e+00 -1.8693e+00 -2.4675e-01 -5.9902e-01 -8.1623e-01 +3.4677e+00 -3.1198e+00 +7.7032e-01 +4.3577e+00 -1.5673e+00 -2.8450e+00
4926 0 +4.599856755e+01 +8.189856755e+01 +8.189856755e+01 +1.2688e+00 +2.4954e+00 +3.3826e+00 +3.8417e+00 -3.9523e+00 -3.6642e+00 -1.1793e+00 -3.6884e+00 -1.9821e+00 -2.1105e+00 -1.6480e+00 -1.1430e+00 -4.5844e-01 -1.9246e+00 +2.0238e+00 -3.5794e+00 +6.8078e-01 +4.1329e+00 -1.4975e+00 -1.7667e+00
5529 0 +4.384904413e+01 +7.974904413e+01 +7.974904413e+01 +2.7053e+00 +2.8358e+00 +4.6411e+00 +3.6227e+00 -3.3014e+00 -4.5956e+00 -1.7193e+00 -3.6899e+00 -1.9599e+00 -4.2514e+00 -2.0936e+00 -6.2410e-01 -1.3346e+00 -1.8606e+00 +1.3530e+00 -3.0519e+00 +7.6632e-01 +3.8452e+00 -1.8809e+00 -3.0530e+00
5859 0 +4.248623825e+01 +7.838623825e+01 +7.838623825e+01 +2.2679e+00 +1.8895e+00 +4.2080e+00 +4.3405e+00 -2.8238e+00 -4.2151e+00 -1.3621e+00 -4.1466e+00 -1.9562e+00 -4.1938e+00 -1.2711e+00 -5.7068e-01 -8.7663e-01 -1.9800e+00 +1.2549e+00 -3.8283e+00 +2.0521e+00 +4.6163e+00 -1.1511e+00 -2.9220e+00
8171 0 +3.833294264e+01 +7.423294264e+01 +7.423294264e+01 +2.4828e+00 +2.6640e+00 +4.1471e+00 +3.6367e+00 -3.2611e+00 -4.0455e+00 -1.4218e+00 -3.5599e+00 -1.8304e+00 -3.5246e+00 -1.8592e+00 -1.1392e+00 -1.5656e+00 -1.7883e+00 +9.8952e-01 -4.1617e+00 +3.5617e-01 +4.4642e+00 -1.2207e+00 -2.4282e+00
10976 0 +3.656187656e+01 +7.246187656e+01 +7.246187656e+01 +2.4132e+00 +2.9181e+00 +3.8749e+00 +3.8719e+00 -3.3829e+00 -4.1656e+00 -2.1770e+00 -4.0443e+00 -2.4316e+00 -3.2265e+00 -1.8248e+00 -2.3138e-01 -1.2387e+00 -1.9863e+00 +1.1587e+00 -4.2821e+00 +1.3085e-01 +4.5495e+00 -9.0064e-01 -2.5656e+00
11065 0 +3.551742382e+01 +7.141742382e+01 +7.141742382e+01 +2.8243e+00 +2.3174e+00 +4.0502e+00 +4.0304e+00 -2.9221e+00 -4.3174e+00 -2.5821e+00 -3.0739e+00 -2.1722e+00 -4.3469e+00 -2.2544e+00 -1.3730e+00 -5.0377e-01 -1.8543e+00 +1.8102e+00 -3.9824e+00 -1.4257e-02 +4.8761e+00 -9.0685e-01 -3.3075e+00
11423 0 +3.407234029e+01 +6.997234029e+01 +6.997234029e+01 +3.1488e+00 +1.9010e+00 +4.2839e+00 +3.8421e+00 -2.5029e+00 -4.1813e+00 -2.0524e+00 -3.5986e+00 -1.6200e+00 -4.0016e+00 -1.9358e+00 -9.9134e-01 -1.0643e+00 -1.2599e+00 +2.0259e+00 -4.1818e+00 +6.7239e-01 +4.5367e+00 -1.3232e+00 -3.5281e+00
11774 0 +2.859678729e+01 +6.449678729e+01 +6.449678729e+01 +2.5695e+00 +1.8537e+00 +4.1426e+00 +3.9128e+00 -2.7944e+00 -4.4273e+00 -2.8175e+00 -3.2825e+00 -1.9374e+00 -4.1587e+00 -2.3389e+00 -9.2256e-01 -1.3331e+00 -1.7117e+00 +1.6115e+00 -3.7664e+00 +1.6507e-01 +4.5377e+00 -1.5304e+00 -3.6569e+00
12079 0 +2.792569773e+01 +6.382569773e+01 +6.382569773e+01 +2.2781e+00 +1.9721e+00 +4.2646e+00 +3.8606e+00 -2.3009e+00 -4.5760e+00 -1.8407e+00 -2.6682e+00 -1.7334e+00 -3.9240e+00 -2.8626e+00 -6.5881e-01 -1.1603e+00 -1.1792e+00 +1.8822e+00 -4.0841e+00 +5.2837e-01 +4.2558e+00 -1.1033e+00 -3.5590e+00
12218 0 +2.751765295e+01 +6.341765295e+01 +6.341765295e+01 +2.1671e+00 +2.2010e+00 +4.0204e+00 +3.7620e+00 -3.1795e+00 -4.2032e+00 -2.3501e+00 -3.5848e+00 -1.4934e+00 -3.1798e+00 -1.8683e+00 -7.3628e-01 -1.3166e+00 -1.5305e+00 +1.3924e+00 -4.0823e+00 +7.9373e-01 +4.4240e+00 -1.4893e+00 -3.3529e+00
12262 0 +2.619561870e+01 +6.209561870e+01 +6.209561870e+01 +2.7064e+00 +2.3551e+00 +4.3589e+00 +4.1648e+00 -2.2776e+00 -4.3797e+00 -2.5678e+00 -2.9026e+00 -1.4468e+00 -3.9696e+00 -2.9121e+00 +1.7873e-01 -1.1384e+00 -9.3494e-01 +9.8753e-01 -4.1596e+00 +4.9892e-01 +4.6534e+00 -1.5943e+00 -3.3662e+00
12289 0 +2.334450876e+01 +5.924450876e+01 +5.924450876e+01 +2.6353e+00 +1.9636e+00 +3.7891e+00 +3.7598e+00 -2.4474e+00 -4.4870e+00 -2.6126e+00 -3.5030e+00 -2.1146e+00 -3.8351e+00 -2.0168e+00 -2.8091e-01 -7.9640e-01 -1.2955e+00 +9.9420e-01 -3.9312e+00 +3.1824e-01 +4.6582e+00 -1.0580e+00 -3.2452e+00
12793 0 +2.287381412e+01 +5.877381412e+01 +5.877381412e+01 +3.0102e+00 +1.4971e+00 +3.2007e+00 +4.4653e+00 -2.1991e+00 -4.3686e+00 -3.0208e+00 -2.3728e+00 -2.0026e+00 -4.1956e+00 -2.0359e+00 -1.8017e-01 -6.9600e-01 -9.8544e-01 +1.7438e+00 -4.4457e+00 +4.8657e-01 +4.6069e+00 -1.5320e+00 -3.5100e+00
13169 0 +2.161659849e+01 +5.751659849e+01 +5.751659849e+01 +3.0063e+00 +2.1200e+00 +3.5762e+00 +4.0852e+00 -2.0523e+00 -4.2707e+00 -2.4567e+00 -3.0286e+00 -2.0438e+00 -3.4827e+00 -2.3380e+00 +4.2502e-01 -1.0705e+00 -1.1156e+00 +9.1724e-01 -4.0392e+00 +8.1008e-01 +4.5874e+00 -1.6417e+00 -3.4984e+00
14113 0 +1.898471723e+01 +5.488471723e+01 +5.488471723e+01 +2.5315e+00 +1.8287e+00 +3.9433e+00 +3.6530e+00 -1.5180e+00 -4.5892e+00 -2.4400e+00 -2.9936e+00 -1.5713e+00 -3.9601e+00 -1.5582e+00 +6.7630e-01 -9.2746e-01 -8.2438e-01 +8.2157e-01 -3.8999e+00 +5.8821e-01 +4.2590e+00 -1.3134e+00 -3.5605e+00
14915 0 +1.808880937e+01 +5.398880937e+01 +5.398880937e+01 +2.7014e+00 +1.7117e+00 +3.5802e+00 +3.8743e+00 -1.6982e+00 -4.4345e+00 -2.5800e+00 -2.6895e+00 -2.2225e+00 -4.0013e+00 -2.1439e+00 -3.7857e-01 -8.8256e-01 -1.3764e+00 +1.2602e+00 -3.6868e+00 +5.0894e-01 +4.3109e+00 -1.5324e+00 -3.4497e+00
15036 0 +1.727806813e+01 +5.317806813e+01 +5.317806813e+01 +2.5199e+00 +1.6003e+00 +3.5894e+00 +3.9887e+00 -1.3962e+00 -4.2018e+00 -2.6302e+00 -2.8634e+00 -2.5240e+00 -4.5093e+00 -1.9948e+00 +3.1569e-01 -8.0175e-01 -1.2929e+00 +1.3346e+00 -4.4032e+00 +7.7641e-01 +4.4946e+00 -6.6758e-01 -3.6855e+00
15354 0 +1.658737009e+01 +5.248737009e+01 +5.248737009e+01 +2.4256e+00 +1.8461e+00 +3.8035e+00 +4.2529e+00 -1.7150e+00 -4.2031e+00 -2.7212e+00 -2.6752e+00 -2.1349e+00 -4.1458e+00 -1.8596e+00 +3.8005e-01 -8.5392e-01 -1.2407e+00 +8.6897e-01 -4.0317e+00 +5.6205e-01 +4.2728e+00 -1.5821e+00 -3.9249e+00
15407 0 +1.601190954e+01 +5.191190954e+01 +5.191190954e+01 +2.5953e+00 +1.8907e+00 +3.6258e+00 +3.7899e+00 -1.3917e+00 -4.0546e+00 -2.2241e+00 -2.3293e+00 -2.1239e+00 -3.9841e+00 -1.7386e+00 +1.6613e-01 -4.4491e-01 -1.0803e+00 +1.0063e+00 -4.1114e+00 +7.0032e-01 +4.7718e+00 -1.4847e+00 -3.7043e+00
15438 0 +1.563462649e+01 +5.153462649e+01 +5.153462649e+01 +2.2204e+00 +2.0574e+00 +3.9667e+00 +3.5362e+00 -1.7477e+00 -4.3124e+00 -2.5502e+00 -2.5516e+00 -1.8916e+00 -3.5590e+00 -1.7444e+00 +1.6468e-01 -1.0858e+00 -1.2462e+00 +7.3868e-01 -3.9638e+00 +6.6483e-01 +4.3715e+00 -1.3144e+00 -3.2730e+00
15877 0 +1.428228608e+01 +5.018228608e+01 +5.018228608e+01 +2.7681e+00 +1.8445e+00 +3.3633e+00 +3.7662e+00 -1.6073e+00 -4.4758e+00 -1.9703e+00 -2.3114e+00 -2.2607e+00 -4.1323e+00 -1.8834e+00 +5.1132e-01 -7.7995e-01 -7.7894e-01 +9.4458e-01 -4.1690e+00 +6.2993e-01 +4.5919e+00 -8.9245e-01 -3.5052e+00
15945 0 +1.373845453e+01 +4.963845453e+01 +4.963845453e+01 +2.6864e+00 +1.7942e+00 +3.1286e+00 +3.8925e+00 -1.7029e+00 -3.9826e+00 -2.5891e+00 -2.1221e+00 -2.2313e+00 -4.2926e+00 -1.6924e+00 +5.6156e-01 -1.0298e+00 -9.3424e-01 +9.7798e-01 -4.2344e+00 +7.8636e-01 +4.6833e+00 -1.0867e+00 -3.3684e+00
16211 0 +1.332545555e+01 +4.922545555e+01 +4.922545555e+01 +2.4716e+00 +1.9440e+00 +3.4933e+00 +3.6235e+00 -1.8097e+00 -4.1779e+00 -2.2868e+00 -2.2011e+00 -1.9376e+00 -3.7486e+00 -2.0683e+00 -4.6223e-02 -5.8565e-01 -1.3178e+00 +9.4521e-01 -4.1509e+00 +5.3343e-01 +4.3341e+00 -1.1688e+00 -3.2066e+00
16225 0 +1.288027413e+01 +4.878027413e+01 +4.878027413e+01 +2.6358e+00 +1.9331e+00 +3.5472e+00 +3.9288e+00 -1.8815e+00 -4.2405e+00 -2.4079e+00 -2.4947e+00 -2.0784e+00 -3.7496e+00 -1.6327e+00 +1.9277e-01 -1.3523e+00 -9.4481e-01 +1.1267e+00 -4.1137e+00 +7.1506e-01 +4.3032e+00 -1.1799e+00 -3.0825e+00
17111 0 +1.242528974e+01 +4.832528974e+01 +4.832528974e+01 +2.4355e+00 +1.7790e+00 +3.1755e+00 +3.3682e+00 -1.8704e+00 -4.2367e+00 -2.2888e+00 -2.2989e+00 -2.0201e+00 -3.5235e+00 -1.9661e+00 +7.7970e-01 -5.0585e-01 -1.0909e+00 +7.6072e-01 -4.1600e+00 +4.1706e-01 +4.1019e+00 -1.5035e+00 -3.6250e+00
17859 0 +1.194781295e+01 +4.784781295e+01 +4.784781295e+01 +2.8242e+00 +1.7902e+00 +3.3316e+00 +3.8401e+00 -1.7195e+00 -4.3735e+00 -2.6927e+00 -2.5247e+00 -1.9746e+00 -3.4116e+00 -2.2274e+00 +7.7018e-01 -1.0634e+00 -7.6335e-01 +1.2510e+00 -4.0024e+00 +2.5794e-01 +3.8479e+00 -1.3100e+00 -3.6618e+00
18456 0 +1.149821200e+01 +4.739821200e+01 +4.739821200e+01 +2.6937e+00 +1.7803e+00 +3.2804e+00 +3.7547e+00 -1.8065e+00 -4.1484e+00 -2.5768e+00 -2.5966e+00 -2.1238e+00 -3.4577e+00 -1.9080e+00 +3.6622e-01 -7.3786e-01 -1.0658e+00 +1.2561e+00 -4.0595e+00 +8.2580e-01 +4.0751e+00 -1.4422e+00 -3.1541e+00
18694 0 +1.141833177e+01 +4.731833177e+01 +4.731833177e+01 +2.5389e+00 +1.8555e+00 +3.8264e+00 +3.9283e+00 -1.6600e+00 -4.1238e+00 -2.7429e+00 -2.2607e+00 -2.2812e+00 -3.7336e+00 -1.8548e+00 +3.6182e-01 -7.2723e-01 -1.0654e+00 +9.5612e-01 -4.0001e+00 +4.9801e-01 +3.8272e+00 -1.3009e+00 -3.1231e+00
18731 0 +9.885522550e+00 +4.578552255e+01 +4.578552255e+01 +2.7684e+00 +1.5523e+00 +3.4169e+00 +3.7871e+00 -1.7352e+00 -4.1141e+00 -2.4543e+00 -2.3636e+00 -2.3430e+00 -3.5698e+00 -1.9582e+00 +4.8854e-01 -7.2184e-01 -1.0522e+00 +1.8149e+00 -4.1760e+00 +3.8473e-01 +3.9384e+00 -9.6857e-01 -3.3886e+00
18891 0 +9.762842366e+00 +4.566284237e+01 +4.566284237e+01 +2.7054e+00 +2.0527e+00 +2.9809e+00 +3.6773e+00 -1.5138e+00 -3.8061e+00 -2.6296e+00 -2.6033e+00 -2.5148e+00 -3.2653e+00 -1.9588e+00 +4.8091e-01 -4.5719e-01 -1.0955e+00 +1.4157e+00 -4.3025e+00 +5.9822e-01 +4.0808e+00 -8.3600e-01 -3.3176e+00
18968 0 +8.900627782e+00 +4.480062778e+01 +4.480062778e+01 +2.8748e+00 +1.7983e+00 +2.9990e+00 +3.7216e+00 -1.7034e+00 -4.0719e+00 -2.6161e+00 -2.4100e+00 -2.0768e+00 -3.5736e+00 -1.8081e+00 +4.1940e-01 -6.6580e-01 -7.9672e-01 +1.3776e+00 -4.1652e+00 +7.8967e-01 +3.9723e+00 -1.2389e+00 -3.4731e+00
19281 0 +7.612777218e+00 +4.351277722e+01 +4.351277722e+01 +2.3945e+00 +1.6105e+00 +3.7254e+00 +3.7293e+00 -1.8011e+00 -3.7745e+00 -2.6022e+00 -2.5207e+00 -2.5245e+00 -3.4656e+00 -1.9811e+00 +7.5185e-01 -8.8835e-01 -8.6885e-01 +1.4475e+00 -3.9717e+00 +5.8262e-01 +3.8039e+00 -9.6857e-01 -3.2908e+00
20190 0 +7.279476914e+00 +4.317947691e+01 +4.317947691e+01 +2.5842e+00 +1.7238e+00 +3.4380e+00 +3.7886e+00 -1.7704e+00 -3.7482e+00 -2.4439e+00 -2.3001e+00 -2.5343e+00 -3.3083e+00 -2.0531e+00 +2.8254e-01 -7.8642e-01 -1.0064e+00 +1.6708e+00 -4.2369e+00 +5.8368e-01 +3.7661e+00 -9.6603e-01 -3.2058e+00
20245 0 +7.185781587e+00 +4.308578159e+01 +4.308578159e+01 +2.6265e+00 +1.5211e+00 +3.2991e+00 +3.8571e+00 -1.9125e+00 -3.8796e+00 -2.6849e+00 -2.3607e+00 -2.3814e+00 -3.5266e+00 -1.6239e+00 +6.2336e-01 -3.4493e-01 -9.3655e-01 +1.4765e+00 -4.0724e+00 +7.7674e-01 +3.9599e+00 -9.8382e-01 -3.5340e+00
20412 0 +7.046956271e+00 +4.294695627e+01 +4.294695627e+01 +2.6940e+00 +1.8628e+00 +3.2428e+00 +3.7845e+00 -1.9306e+00 -3.8641e+00 -2.5191e+00 -2.4032e+00 -2.6848e+00 -3.4834e+00 -1.8692e+00 +6.4889e-01 -5.1444e-01 -8.2464e-01 +1.5055e+00 -3.8137e+00 +9.0370e-01 +3.8634e+00 -1.0916e+00 -3.0614e+00
20649 0 +6.605062387e+00 +4.250506239e+01 +4.250506239e+01 +2.4576e+00 +1.6570e+00 +3.3969e+00 +3.7343e+00 -1.4897e+00 -3.6102e+00 -2.5114e+00 -2.1903e+00 -2.3072e+00 -3.4306e+00 -1.7004e+00 +7.4673e-01 -8.7765e-01 -7.7631e-01 +1.6252e+00 -4.0291e+00 +6.6504e-01 +3.8092e+00 -1.1325e+00 -3.4612e+00
