% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
448 0 +4.980267864e+01 +1.292826786e+02 +1.292826786e+02 +4.7729e-01 +2.0678e-01 +1.3367e+00 +1.7706e+00 -4.5550e-01 -1.3328e+00 -2.7427e-01 -1.3578e+00 -1.0843e+00 -6.2643e-01 -1.4363e+00 +1.6464e+00 +6.2141e-01 +1.8511e-01 +2.1964e+00 +7.7700e-01 +9.0780e-01 -1.0974e+00 +1.5358e-01 +8.4906e-01
489 0 +4.722985777e+01 +1.267098578e+02 +1.267098578e+02 -5.6604e-01 -4.2616e-01 +2.2691e-01 +9.6821e-01 -1.1255e+00 +1.2731e-01 +2.1652e+00 -5.0328e-01 -1.4907e+00 +3.8343e-01 -2.7809e+00 +2.1766e+00 -1.2387e+00 +1.2454e+00 +2.8619e+00 +1.3317e+00 +2.6191e-01 -3.8342e-01 +2.3885e+00 +1.0453e+00
501 0 +4.554348507e+01 +1.250234851e+02 +1.250234851e+02 -2.4698e-01 +5.7678e-01 +5.6591e-02 +1.1753e+00 -2.5239e+00 -1.0701e+00 +4.2553e-01 -1.7309e-01 -3.6992e-01 +6.8669e-01 -1.4331e+00 +6.3351e-01 +8.0890e-01 +4.4703e-01 +2.9972e+00 +9.5162e-01 -7.3446e-01 -1.4705e+00 +3.6244e-01 +1.5991e+00
602 0 +3.944714481e+01 +1.189271448e+02 +1.189271448e+02 +9.4525e-01 -1.0233e+00 +2.0282e-01 +2.0054e+00 -9.1370e-02 +3.7404e-01 +8.8107e-01 +1.6608e+00 -1.2712e+00 -7.0795e-01 -2.3607e+00 +1.2915e-01 -5.2574e-01 -2.0880e-01 +3.9776e+00 +1.3363e+00 -6.3896e-01 -1.5251e+00 +5.7299e-01 -1.0983e-01
647 0 +3.726027081e+01 +1.167402708e+02 +1.167402708e+02 +1.0396e+00 -7.1754e-01 -4.4251e-01 +1.1501e+00 -9.1535e-01 +4.7826e-01 +1.7662e+00 +7.1797e-01 -1.0734e+00 -2.3026e-01 -4.1739e-01 +7.8702e-01 +1.1809e+00 -8.6711e-01 +3.1265e+00 +1.7126e+00 +8.3853e-01 -2.4527e+00 +1.3012e+00 +5.8402e-01
742 0 +3.435244593e+01 +1.138324459e+02 +1.138324459e+02 -1.0835e-02 -9.6443e-01 -2.3706e-02 +1.4656e-01 -1.2010e+00 -9.3813e-02 +6.0291e-01 -5.8723e-01 -1.4120e+00 -5.6259e-01 -2.5068e+00 +1.3293e+00 +5.3069e-03 +1.5270e-01 +2.7545e+00 +1.0722e+00 -2.4692e-01 -3.6653e-01 +1.6790e+00 +1.2930e+00
751 0 +2.572881822e+01 +1.052088182e+02 +1.052088182e+02 +7.1477e-01 +4.1240e-01 +3.6476e-01 +1.1873e+00 -1.3611e+00 -5.2964e-01 -7.7159e-03 -2.1105e-01 -3.3112e+00 -1.4648e-01 -3.3157e+00 +8.1259e-01 +1.2368e+00 +8.9983e-01 +3.2445e+00 +2.2864e+00 -4.2071e-01 -2.0165e+00 +2.8644e+00 +1.4317e+00
945 0 +2.388070698e+01 +1.033607070e+02 +1.033607070e+02 +4.7139e-01 -1.1514e+00 -7.7844e-01 +3.2031e-01 -1.8097e+00 +1.9226e-01 +3.4008e-04 +1.6824e-01 -1.8278e+00 -7.1515e-01 -3.1496e+00 +1.0557e+00 -2.4642e-01 -8.8945e-01 +2.6868e+00 +1.0171e+00 -8.0636e-01 -2.1114e+00 +2.4290e+00 -3.1863e-01
967 0 +1.665804075e+01 +9.613804075e+01 +9.613804075e+01 -1.8942e-01 -1.7889e+00 -8.5474e-01 +1.5796e+00 -1.8865e+00 -4.8997e-01 -2.0463e-02 +1.1353e-01 -1.4206e+00 -5.1969e-01 -2.3166e+00 +8.5995e-01 +8.0973e-01 -1.5275e-01 +4.6004e+00 +3.2946e+00 -6.6835e-01 -2.5014e+00 +2.1447e+00 +4.9176e-01
1238 0 +1.640854325e+01 +9.588854325e+01 +9.588854325e+01 +8.0334e-01 -1.8230e+00 -2.2065e-01 -3.5592e-01 -1.5781e+00 -1.0329e-01 -2.7023e-01 -7.3399e-01 -1.5094e+00 -1.1579e+00 -3.1050e+00 +1.6540e+00 +9.1113e-01 +6.1196e-01 +3.6653e+00 +1.9907e+00 -1.0101e-01 -2.9052e+00 +1.2525e+00 +1.4170e+00
1347 0 +1.553521632e+01 +9.501521632e+01 +9.501521632e+01 -8.9716e-02 -1.0547e+00 -6.5017e-02 +6.8183e-01 -1.8695e+00 -5.0180e-01 -2.3719e-02 -2.1097e-01 -8.8740e-01 -1.4141e+00 -2.4254e+00 +2.6356e+00 -1.3908e-02 -8.9558e-02 +2.9019e+00 +2.2511e+00 -3.3526e-01 -2.0755e+00 +2.9791e+00 +1.1563e+00
1545 0 +1.525792001e+01 +9.473792001e+01 +9.473792001e+01 -1.7701e-01 -1.1478e+00 -7.8845e-01 +1.0924e+00 -1.5845e+00 -2.2852e-01 -5.1181e-01 -1.0647e+00 -6.5254e-01 -9.8407e-01 -3.5480e+00 +2.7226e+00 -1.2789e-01 +1.2716e+00 +3.7794e+00 +2.1007e+00 -9.7478e-01 -3.2498e+00 +2.7599e+00 +1.3309e+00
1549 0 +1.193692540e+01 +9.141692540e+01 +9.141692540e+01 -7.6097e-01 -1.9812e+00 -1.0756e+00 +2.0206e+00 -1.3165e+00 -4.3998e-01 +2.0971e-01 +6.3654e-01 -1.3709e+00 -1.7568e+00 -4.1321e+00 +7.3659e-01 +6.1730e-01 -1.8540e-01 +4.2935e+00 +2.4405e+00 +3.7972e-02 -3.9779e+00 +1.6280e+00 -1.2254e-01
1890 0 +1.091476336e+01 +9.039476336e+01 +9.039476336e+01 +9.8445e-01 -4.4235e-01 -4.2677e-01 +1.8279e+00 -1.0360e+00 +6.1698e-01 +2.7242e-02 +1.3758e-01 -1.0342e+00 -1.5511e+00 -4.2895e+00 +1.6482e+00 -5.5271e-02 +1.1141e+00 +4.6626e+00 +2.6162e+00 -1.4192e-01 -4.0992e+00 +2.3182e+00 +9.3322e-01
1918 0 +1.053238026e+01 +9.001238026e+01 +9.001238026e+01 +6.0157e-01 -5.9108e-01 -4.1106e-01 +1.3789e+00 -1.9825e+00 -2.1374e-01 +6.8041e-01 -4.4514e-02 -2.3725e+00 -1.0607e+00 -3.0913e+00 +1.1595e+00 +8.4801e-01 +7.7373e-01 +3.8045e+00 +3.2819e+00 -3.7119e-02 -3.9648e+00 +2.4709e+00 +2.1035e-01
1930 0 +9.825644328e+00 +8.930564433e+01 +8.930564433e+01 +4.5947e-01 -1.3453e+00 -1.3985e+00 +2.1352e+00 -1.8615e+00 -7.1719e-02 +2.2351e-01 +3.2767e-01 -3.6379e-01 -1.3298e+00 -2.7767e+00 +2.3453e+00 +1.2521e+00 -5.8623e-01 +2.3818e+00 +2.7050e+00 +2.5422e-01 -4.1119e+00 +1.9105e+00 +1.4023e+00
1965 0 +8.964762761e+00 +8.844476276e+01 +8.844476276e+01 +6.7284e-01 -1.6774e+00 -3.6206e-01 +1.0281e+00 -1.4935e+00 +3.4730e-02 -9.5459e-02 -5.3036e-01 -2.2072e+00 -2.3199e+00 -4.6200e+00 +2.2380e+00 +7.4652e-01 -7.7531e-01 +3.4104e+00 +2.6964e+00 +1.1481e-01 -2.7551e+00 +1.7707e+00 +8.8681e-02
2371 0 +8.742093728e+00 +8.822209373e+01 +8.822209373e+01 +4.2915e-01 -9.2952e-01 +2.7067e-01 +1.9020e+00 -2.5874e+00 +1.1721e-02 +7.6511e-01 +6.2220e-01 -1.6600e+00 -2.1645e+00 -3.1535e+00 +1.4097e+00 +8.7709e-01 -5.5791e-01 +3.5497e+00 +4.4545e+00 +5.8155e-01 -3.4448e+00 +3.5377e+00 +1.2010e+00
2392 0 +7.719996794e+00 +8.719999679e+01 +8.719999679e+01 +1.1823e-01 -1.6332e+00 +3.8158e-01 +1.5970e+00 -2.6002e+00 +5.0107e-01 +1.6131e-01 -8.6122e-01 -1.1773e+00 -2.5323e+00 -2.7381e+00 +2.9148e+00 +1.6417e+00 +7.0202e-01 +3.5310e+00 +2.4488e+00 -2.0687e-02 -3.0356e+00 +1.7407e+00 +1.8184e+00
2583 0 +5.652763056e+00 +8.513276306e+01 +8.513276306e+01 +9.0801e-01 -1.3526e+00 -6.5008e-01 +2.3436e+00 -2.2959e+00 +7.5158e-01 -1.2928e-01 -1.9863e-01 -2.0322e+00 -1.9868e+00 -5.0555e+00 +1.9625e+00 +1.0282e+00 +2.1141e-01 +3.3093e+00 +2.3710e+00 +1.5195e-01 -4.6392e+00 +1.6552e+00 +7.7177e-01
2743 0 +5.462797416e+00 +8.494279742e+01 +8.494279742e+01 +6.0408e-01 -1.1769e+00 -6.1819e-01 +1.0447e+00 -2.9604e+00 +5.6771e-01 +6.7452e-01 +5.3165e-01 -1.1820e+00 -2.0738e+00 -2.9453e+00 +1.7868e+00 +2.1085e+00 -2.6324e-02 +3.4310e+00 +3.0578e+00 +3.2622e-01 -3.4417e+00 +2.5519e+00 +1.1954e+00
2978 0 +4.771808042e+00 +8.425180804e+01 +8.425180804e+01 -3.8984e-01 -6.2722e-01 -7.7964e-01 +1.9561e+00 -2.4447e+00 +4.1190e-01 +9.6482e-01 +4.3785e-03 -2.2733e+00 -2.5819e+00 -3.1851e+00 +1.9095e+00 +1.4537e+00 -8.1827e-03 +3.9880e+00 +2.1295e+00 +2.8988e-01 -4.2759e+00 +2.4678e+00 +5.9458e-01
3224 0 +3.711193143e+00 +8.319119314e+01 +8.319119314e+01 -2.8548e-01 -5.1919e-01 -5.8245e-01 +1.3451e+00 -3.1112e+00 -1.2887e-01 -3.1947e-01 +2.5094e-02 -1.5573e+00 -2.7424e+00 -3.6101e+00 +1.8534e+00 +1.0157e+00 +1.3294e-01 +4.1349e+00 +3.0898e+00 -1.4362e-01 -2.7521e+00 +2.4082e+00 +1.8083e+00
3587 0 +3.615914522e+00 +8.309591452e+01 +8.309591452e+01 +6.1128e-01 -1.1027e+00 -1.3268e+00 +2.4577e+00 -2.2672e+00 -4.2447e-02 +6.1436e-02 -2.3835e-02 -1.3645e+00 -3.5092e+00 -3.4683e+00 +2.0806e+00 +4.8374e-01 +1.1534e-01 +3.8665e+00 +3.2390e+00 -1.1640e+00 -4.1972e+00 +1.9524e+00 +1.1035e+00
3985 0 +2.592366862e+00 +8.207236686e+01 +8.207236686e+01 +8.9338e-01 -8.8243e-01 -8.4256e-01 +1.4851e+00 -2.9531e+00 +8.6467e-01 -5.5017e-01 +9.4787e-02 -1.8365e+00 -3.8344e+00 -3.1782e+00 +2.0892e+00 +1.4195e+00 -5.3943e-01 +3.6629e+00 +2.8358e+00 -1.6775e-01 -4.0290e+00 +2.3986e+00 +1.4272e+00
4810 0 +1.803840645e+00 +8.128384065e+01 +8.128384065e+01 +2.8914e-02 -1.6678e+00 -1.0415e-01 +2.0168e+00 -3.1244e+00 +5.5994e-01 -8.8724e-02 -1.9604e-03 -1.8979e+00 -3.6752e+00 -3.8126e+00 +2.1105e+00 +1.0197e+00 -1.8367e-01 +3.4338e+00 +2.7497e+00 +3.7395e-02 -3.9935e+00 +2.4944e+00 +8.3628e-01
5006 0 +1.750157973e+00 +8.123015797e+01 +8.123015797e+01 +5.8535e-04 -1.1890e+00 -4.9501e-01 +2.0567e+00 -3.1892e+00 +1.4803e-01 +1.2919e-02 +4.3235e-02 -1.8500e+00 -3.1831e+00 -3.9085e+00 +1.9055e+00 +8.4932e-01 +4.2906e-01 +3.4476e+00 +3.1917e+00 +5.6807e-01 -3.9948e+00 +2.5037e+00 +1.8339e+00
5665 0 +1.623382886e+00 +8.110338289e+01 +8.110338289e+01 +2.2373e-01 -1.6258e+00 -9.2585e-01 +1.8974e+00 -2.7477e+00 +6.3949e-02 -1.7320e-01 +1.5334e-01 -1.7889e+00 -3.2474e+00 -3.6416e+00 +2.2685e+00 +1.5878e+00 +1.7040e-01 +3.5193e+00 +3.1814e+00 +3.3287e-01 -3.5001e+00 +2.6090e+00 +1.7827e+00
6033 0 +1.502082275e+00 +8.098208228e+01 +8.098208228e+01 +1.4577e-01 -1.3278e+00 -8.5704e-01 +1.9479e+00 -2.4163e+00 +1.6843e-01 -1.3833e-01 +7.0213e-01 -1.5432e+00 -2.8123e+00 -3.9269e+00 +2.1634e+00 +7.4161e-01 -2.6027e-01 +4.1632e+00 +3.3257e+00 +1.9695e-01 -3.9410e+00 +2.6373e+00 +1.6733e+00
6108 0 +1.349126267e+00 +8.082912627e+01 +8.082912627e+01 -3.8973e-01 -1.0252e+00 -7.2771e-01 +2.0679e+00 -2.7580e+00 -1.9678e-03 -3.6052e-01 +2.1437e-02 -1.6169e+00 -2.9782e+00 -3.5595e+00 +2.4216e+00 +9.6560e-01 -2.6627e-01 +3.6715e+00 +2.6087e+00 -3.8828e-01 -3.8172e+00 +2.0131e+00 +1.5351e+00
6326 0 +1.286372490e+00 +8.076637249e+01 +8.076637249e+01 +2.9413e-01 -9.9850e-01 -1.2522e+00 +2.0452e+00 -2.3802e+00 +6.0485e-01 -3.1577e-02 -2.8889e-01 -1.5408e+00 -2.6966e+00 -3.6193e+00 +2.3193e+00 +9.0730e-01 -1.3238e-01 +3.8756e+00 +3.3042e+00 -3.3049e-01 -3.7059e+00 +2.2027e+00 +1.5385e+00
7248 0 +1.018020894e+00 +8.049802089e+01 +8.049802089e+01 -2.4927e-01 -8.4954e-01 -4.4403e-01 +1.9074e+00 -2.4910e+00 +6.1516e-02 -1.5527e-01 +3.0757e-01 -1.8081e+00 -3.3041e+00 -3.6735e+00 +2.0901e+00 +9.0514e-01 -3.8435e-01 +3.8537e+00 +2.7926e+00 -1.2300e-01 -4.1265e+00 +2.3119e+00 +1.5221e+00
7740 0 +9.687189783e-01 +8.044871898e+01 +8.044871898e+01 +5.8652e-01 -1.1940e+00 -1.0005e+00 +1.7356e+00 -2.5814e+00 +3.5252e-02 +2.5203e-01 +3.6779e-01 -1.4722e+00 -2.7392e+00 -3.7536e+00 +1.6895e+00 +1.2931e+00 -1.2887e-01 +3.5583e+00 +2.9122e+00 +5.9685e-02 -3.8731e+00 +2.5046e+00 +1.2113e+00
8052 0 +3.635674491e-01 +7.984356745e+01 +7.984356745e+01 +1.4233e-01 -1.0136e+00 -8.8756e-01 +1.7722e+00 -3.0470e+00 +3.4144e-01 -9.5973e-02 +1.1134e-01 -1.8179e+00 -2.9824e+00 -3.7641e+00 +1.8482e+00 +1.0802e+00 -1.2966e-01 +3.5864e+00 +3.0072e+00 -2.9774e-01 -4.0372e+00 +2.3061e+00 +1.4080e+00
11110 0 +3.483402940e-01 +7.982834029e+01 +7.982834029e+01 +2.9016e-01 -1.3527e+00 -8.4581e-01 +1.9318e+00 -2.6178e+00 +4.4402e-01 -9.1581e-02 +2.4504e-01 -1.6144e+00 -3.2103e+00 -3.5434e+00 +1.9312e+00 +1.0441e+00 -2.4225e-01 +3.6765e+00 +2.7988e+00 -2.4940e-01 -3.6366e+00 +2.3328e+00 +1.4201e+00
11556 0 +2.771374590e-01 +7.975713746e+01 +7.975713746e+01 +2.7499e-01 -1.1469e+00 -7.9436e-01 +1.8528e+00 -2.8782e+00 +3.4146e-01 -2.2098e-01 +6.5447e-02 -1.7511e+00 -3.0485e+00 -3.8932e+00 +1.9931e+00 +1.0590e+00 -2.8297e-01 +3.7050e+00 +2.9338e+00 -4.3214e-02 -3.7219e+00 +2.5812e+00 +1.1381e+00
11694 0 +2.264101999e-01 +7.970641020e+01 +7.970641020e+01 +2.0025e-01 -1.1342e+00 -9.2957e-01 +1.8626e+00 -2.7614e+00 +5.3696e-01 -6.8334e-02 +4.7191e-02 -1.6014e+00 -3.1724e+00 -3.7598e+00 +1.8445e+00 +1.2155e+00 +3.9251e-02 +3.8279e+00 +3.0075e+00 -4.7648e-02 -3.8564e+00 +2.4397e+00 +1.2745e+00
12778 0 +1.944828659e-01 +7.967448287e+01 +7.967448287e+01 +1.0319e-01 -1.1307e+00 -7.9090e-01 +1.9029e+00 -2.5089e+00 +4.0215e-01 -2.8171e-01 +8.5715e-02 -1.6788e+00 -3.1064e+00 -3.9367e+00 +1.8602e+00 +1.2214e+00 -9.3240e-03 +3.7284e+00 +2.9378e+00 -6.2526e-02 -3.9186e+00 +2.1797e+00 +1.3111e+00
12904 0 +1.718060692e-01 +7.965180607e+01 +7.965180607e+01 +2.4008e-01 -1.2025e+00 -8.8847e-01 +1.8955e+00 -2.5449e+00 +3.6616e-01 -1.5916e-01 +7.8144e-02 -1.5118e+00 -2.9789e+00 -4.0673e+00 +1.9520e+00 +1.0323e+00 +1.1928e-02 +3.6689e+00 +2.8376e+00 +1.4703e-02 -3.9637e+00 +2.2994e+00 +1.3823e+00
13067 0 +1.524249930e-01 +7.963242499e+01 +7.963242499e+01 +2.3025e-01 -1.2406e+00 -6.0313e-01 +1.8511e+00 -2.5802e+00 +3.7972e-01 -6.9554e-02 +1.1552e-03 -1.6673e+00 -2.9295e+00 -3.8514e+00 +1.9980e+00 +1.0526e+00 -2.1226e-01 +3.6259e+00 +2.9473e+00 -9.7306e-02 -3.9766e+00 +2.1666e+00 +1.4933e+00
13569 0 +1.218422810e-01 +7.960184228e+01 +7.960184228e+01 +1.9751e-01 -1.1666e+00 -7.4057e-01 +1.9578e+00 -2.6695e+00 +4.6741e-01 +5.6360e-02 +1.1337e-01 -1.5423e+00 -3.1300e+00 -3.9282e+00 +1.9268e+00 +1.0157e+00 -2.4179e-01 +3.6962e+00 +2.8765e+00 -6.3051e-02 -3.7877e+00 +2.3952e+00 +1.3361e+00
14593 0 +1.182576534e-01 +7.959825765e+01 +7.959825765e+01 +3.1444e-01 -1.3247e+00 -6.3874e-01 +2.0840e+00 -2.7690e+00 +3.6574e-01 -1.4756e-01 +1.3479e-01 -1.6815e+00 -3.0327e+00 -3.8943e+00 +1.9972e+00 +1.1131e+00 -7.3053e-02 +3.4950e+00 +2.9269e+00 -3.6465e-02 -3.9724e+00 +2.3511e+00 +1.3941e+00
14629 0 +1.050512850e-01 +7.958505128e+01 +7.958505128e+01 +3.7348e-01 -1.1087e+00 -6.2786e-01 +2.0197e+00 -2.7090e+00 +4.3334e-01 -1.9228e-01 +1.1787e-01 -1.6040e+00 -3.0783e+00 -3.8245e+00 +2.0276e+00 +1.2185e+00 -7.7969e-02 +3.6643e+00 +2.9413e+00 -3.6842e-02 -3.9244e+00 +2.4881e+00 +1.2227e+00
15395 0 +5.914046527e-02 +7.953914047e+01 +7.953914047e+01 +2.0344e-01 -1.0582e+00 -6.6275e-01 +1.9697e+00 -2.6855e+00 +3.9305e-01 -2.3655e-01 +1.1242e-01 -1.6145e+00 -3.0333e+00 -3.8999e+00 +2.0188e+00 +1.0827e+00 -2.3969e-02 +3.5732e+00 +2.8562e+00 -8.5003e-02 -3.9017e+00 +2.3928e+00 +1.4387e+00
16893 0 +5.766169527e-02 +7.953766170e+01 +7.953766170e+01 +2.6298e-01 -1.1261e+00 -7.4489e-01 +1.9199e+00 -2.5972e+00 +4.1179e-01 -1.1279e-01 +4.1757e-02 -1.6559e+00 -2.9156e+00 -3.8394e+00 +1.9495e+00 +1.1430e+00 -1.5091e-01 +3.6974e+00 +2.9534e+00 -1.9842e-01 -3.9556e+00 +2.3903e+00 +1.3667e+00
16979 0 +5.105197182e-02 +7.953105197e+01 +7.953105197e+01 +2.9601e-01 -1.1202e+00 -7.1282e-01 +1.8223e+00 -2.6884e+00 +3.9726e-01 -1.0052e-01 +1.4013e-01 -1.5594e+00 -3.0418e+00 -3.9253e+00 +2.1187e+00 +1.0684e+00 -1.2777e-01 +3.6216e+00 +2.9256e+00 -1.1758e-01 -4.0118e+00 +2.3466e+00 +1.4055e+00
17781 0 +4.689624035e-02 +7.952689624e+01 +7.952689624e+01 +2.1991e-01 -1.1587e+00 -7.4909e-01 +1.9564e+00 -2.6671e+00 +3.2293e-01 -8.7740e-02 +1.3861e-01 -1.7602e+00 -3.0603e+00 -3.9227e+00 +2.0187e+00 +1.0574e+00 -6.6750e-02 +3.6653e+00 +2.9414e+00 -1.8148e-01 -3.9106e+00 +2.4193e+00 +1.3701e+00
17939 0 +3.671520763e-02 +7.951671521e+01 +7.951671521e+01 +1.9254e-01 -1.0852e+00 -7.4862e-01 +1.9023e+00 -2.6868e+00 +3.7951e-01 -6.5429e-02 +9.0593e-02 -1.5807e+00 -3.1133e+00 -3.8002e+00 +1.9543e+00 +1.0618e+00 -1.2599e-01 +3.6174e+00 +2.9186e+00 -1.2236e-01 -3.9355e+00 +2.3275e+00 +1.3201e+00
18452 0 +3.403464180e-02 +7.951403464e+01 +7.951403464e+01 +3.3851e-01 -1.1809e+00 -6.8083e-01 +1.8441e+00 -2.6164e+00 +4.3986e-01 -6.4337e-02 +1.5779e-01 -1.6313e+00 -3.0410e+00 -3.8537e+00 +2.0723e+00 +1.1052e+00 -1.2445e-01 +3.6479e+00 +2.8792e+00 -8.0219e-02 -3.9120e+00 +2.3705e+00 +1.3874e+00
18833 0 +3.325292934e-02 +7.951325293e+01 +7.951325293e+01 +2.1387e-01 -1.1440e+00 -7.3761e-01 +1.9545e+00 -2.7253e+00 +3.9414e-01 -1.5971e-01 +8.8197e-02 -1.6690e+00 -3.0155e+00 -3.7959e+00 +2.0328e+00 +1.0675e+00 -7.8687e-02 +3.6928e+00 +2.8402e+00 -4.2405e-02 -3.9863e+00 +2.3744e+00 +1.3400e+00
19042 0 +3.029198759e-02 +7.951029199e+01 +7.951029199e+01 +2.6857e-01 -1.1504e+00 -7.4585e-01 +1.9197e+00 -2.7084e+00 +4.6798e-01 -1.2003e-01 +1.0479e-01 -1.6662e+00 -3.0877e+00 -3.8575e+00 +1.9680e+00 +1.0790e+00 -1.6827e-02 +3.7135e+00 +2.8738e+00 -8.0693e-02 -3.8297e+00 +2.3931e+00 +1.3476e+00
19352 0 +2.340379796e-02 +7.950340380e+01 +7.950340380e+01 +3.0227e-01 -1.1928e+00 -7.3988e-01 +1.9110e+00 -2.6459e+00 +4.0230e-01 -1.3923e-01 +1.0973e-01 -1.6461e+00 -3.0249e+00 -3.8165e+00 +1.9693e+00 +1.1043e+00 -2.3079e-02 +3.6096e+00 +2.9741e+00 -1.3208e-01 -3.9247e+00 +2.3226e+00 +1.3614e+00
20403 0 +2.110142295e-02 +7.950110142e+01 +7.950110142e+01 +2.5767e-01 -1.1380e+00 -7.4713e-01 +1.8777e+00 -2.6930e+00 +4.2639e-01 -1.2398e-01 +1.2986e-01 -1.6517e+00 -3.1020e+00 -3.7773e+00 +1.9535e+00 +1.1151e+00 -9.5155e-02 +3.6391e+00 +2.9414e+00 -1.3347e-01 -3.8802e+00 +2.3834e+00 +1.3535e+00
20482 0 +2.070186396e-02 +7.950070186e+01 +7.950070186e+01 +2.9473e-01 -1.1849e+00 -7.6131e-01 +1.9239e+00 -2.7256e+00 +4.8800e-01 -1.7546e-01 +6.6128e-02 -1.6537e+00 -3.0102e+00 -3.8359e+00 +2.0066e+00 +1.0867e+00 -6.9133e-02 +3.6898e+00 +2.8988e+00 -1.4345e-01 -3.9121e+00 +2.3545e+00 +1.3867e+00
