% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.148450044e+04 +2.152040044e+04 +2.152040044e+04 +4.8814e-01 +2.1519e+00 +1.0276e+00 +4.4883e-01 -7.6345e-01
3 0 +1.061433143e+04 +1.065023143e+04 +1.065023143e+04 +2.9173e+00 +2.8895e-01 +6.8045e-01 +4.2560e+00 -4.2896e+00
7 0 +1.131906662e+02 +1.490906662e+02 +1.490906662e+02 -2.3544e+00 +2.7423e+00 -4.3850e-01 +6.8434e-01 -4.8121e+00
10 0 +7.650496525e+01 +1.124049653e+02 +1.124049653e+02 -1.0122e+00 +1.7530e+00 +4.3418e-01 +2.6377e+00 -4.5514e+00
34 0 +5.864777618e+01 +9.454777618e+01 +9.454777618e+01 -7.2421e-01 +9.9992e-01 +1.3420e+00 +3.0911e+00 -3.6025e+00
59 0 +3.931504081e+01 +7.521504081e+01 +7.521504081e+01 +1.8234e-01 +4.9906e-01 +1.3535e+00 +2.9098e+00 -2.8757e+00
84 0 +3.510899020e+01 +7.100899020e+01 +7.100899020e+01 +6.8867e-01 +1.4835e+00 +8.3202e-01 +2.7388e+00 -3.3834e+00
133 0 +2.834116013e+01 +6.424116013e+01 +6.424116013e+01 +7.6308e-01 +2.4793e+00 +4.4053e-01 +2.5708e+00 -2.6244e+00
210 0 +1.664019642e+01 +5.254019642e+01 +5.254019642e+01 +8.1327e-01 +1.6407e+00 +2.8756e+00 +3.6449e+00 -2.1967e+00
231 0 +1.270930900e+01 +4.860930900e+01 +4.860930900e+01 +2.2685e+00 +2.9495e+00 +1.7775e+00 +4.1804e+00 -2.9321e+00
460 0 +1.255297577e+01 +4.845297577e+01 +4.845297577e+01 +1.8427e+00 +2.8039e+00 +2.0803e+00 +3.7579e+00 -2.8789e+00
498 0 +1.216428269e+01 +4.806428269e+01 +4.806428269e+01 +1.9945e+00 +1.2964e+00 +2.6961e+00 +3.3438e+00 -3.4077e+00
570 0 +1.119802706e+01 +4.709802706e+01 +4.709802706e+01 +1.8864e+00 +1.7693e+00 +2.5952e+00 +3.2493e+00 -3.1212e+00
588 0 +9.711895310e+00 +4.561189531e+01 +4.561189531e+01 +2.3141e+00 +1.8470e+00 +2.9204e+00 +4.2302e+00 -3.0659e+00
591 0 +8.141028002e+00 +4.404102800e+01 +4.404102800e+01 +2.6523e+00 +9.8334e-01 +2.5617e+00 +3.7781e+00 -3.2092e+00
593 0 +7.826932417e+00 +4.372693242e+01 +4.372693242e+01 +1.7143e+00 +2.3746e+00 +2.4555e+00 +3.6249e+00 -2.3824e+00
596 0 +6.531639091e+00 +4.243163909e+01 +4.243163909e+01 +2.2375e+00 +2.0577e+00 +2.2346e+00 +4.0979e+00 -2.4248e+00
660 0 +5.665927399e+00 +4.156592740e+01 +4.156592740e+01 +1.7042e+00 +1.6558e+00 +2.3059e+00 +2.9953e+00 -2.1309e+00
689 0 +3.926251307e+00 +3.982625131e+01 +3.982625131e+01 +1.9571e+00 +1.4714e+00 +2.5257e+00 +3.4256e+00 -2.0844e+00
720 0 +2.392124332e+00 +3.829212433e+01 +3.829212433e+01 +2.8465e+00 +1.8022e+00 +2.3859e+00 +3.9906e+00 -2.0284e+00
760 0 +2.339757200e+00 +3.823975720e+01 +3.823975720e+01 +2.4827e+00 +1.1445e+00 +2.6000e+00 +3.6571e+00 -2.1577e+00
795 0 +1.466352436e+00 +3.736635244e+01 +3.736635244e+01 +2.3822e+00 +1.4374e+00 +2.4566e+00 +3.6704e+00 -1.7287e+00
955 0 +1.405611642e+00 +3.730561164e+01 +3.730561164e+01 +2.4087e+00 +1.5712e+00 +2.5520e+00 +3.7318e+00 -1.6820e+00
