% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.181909657e+02 -3.438990343e+02 -3.438990343e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 0 +1.144290474e+02 -3.476609526e+02 -3.476609526e+02 +3.0043e-01 -9.7612e-01 -4.0044e-01 -3.7478e-01 +1.0940e+00
34 0 +1.057076304e+02 -3.563823696e+02 -3.563823696e+02 -4.8867e+00 -1.7202e-01 +1.4559e+00 +5.1738e-01 +1.6549e+00
41 0 +9.620678578e+01 -3.658832142e+02 -3.658832142e+02 +2.5316e+00 -2.5036e-01 +8.0706e-01 -2.2595e-01 +5.1967e-01
43 0 +7.846080819e+01 -3.836291918e+02 -3.836291918e+02 +1.2939e+00 -8.2708e-01 +1.2914e+00 +1.0764e+00 +9.1693e-01
82 0 +6.530252917e+01 -3.967874708e+02 -3.967874708e+02 -4.8086e-02 +1.4619e-01 +1.5523e+00 -3.3088e-01 +1.5865e+00
164 0 +3.715762280e+01 -4.249323772e+02 -4.249323772e+02 +5.2806e-01 +8.7863e-01 +1.5531e+00 +9.8739e-01 +1.5775e+00
289 0 +3.129203049e+01 -4.307979695e+02 -4.307979695e+02 +2.3072e+00 +3.5078e+00 +1.0724e+00 +6.3003e-01 +1.9618e+00
329 0 +2.594722737e+01 -4.361427726e+02 -4.361427726e+02 +2.2685e+00 +1.5615e+00 +1.1633e+00 +7.4943e-01 +1.2927e+00
340 0 +1.581949685e+01 -4.462705031e+02 -4.462705031e+02 +1.3566e+00 +3.0281e+00 +1.5309e+00 +1.0505e+00 +1.9958e+00
1191 0 +1.170616122e+01 -4.503838388e+02 -4.503838388e+02 +4.9389e-01 +3.0445e+00 +1.6425e+00 +1.1985e+00 +2.2713e+00
1459 0 +1.120884827e+01 -4.508811517e+02 -4.508811517e+02 +1.2916e+00 +3.9402e+00 +1.6932e+00 +3.5684e-01 +2.2957e+00
1472 0 +8.945303834e+00 -4.531446962e+02 -4.531446962e+02 +1.3093e+00 +3.9289e+00 +1.6639e+00 +3.1574e-01 +2.2787e+00
2745 0 +8.001832262e+00 -4.540881677e+02 -4.540881677e+02 +5.2413e-01 +2.3045e+00 +1.5723e+00 +7.3566e-01 +2.2846e+00
3070 0 +7.861418969e+00 -4.542285810e+02 -4.542285810e+02 +4.4681e-01 +1.5094e+00 +1.6289e+00 +6.9586e-01 +2.2897e+00
3092 0 +7.521993312e+00 -4.545680067e+02 -4.545680067e+02 +3.5455e-01 +2.2261e+00 +1.6022e+00 +7.4362e-01 +2.2825e+00
